법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
삼덕동2가,삼덕드림타운,84.0,21000,2003,2015-07-06,7,대구 3호선,개통 후
남산동,까치,53.6,14000,1992,2015-07-06,15,대구 3호선,개통 후
대봉동,청구맨션,84.13,17000,1978,2015-07-03,11,대구 3호선,개통 후
남산동,인터불고코아시스,26.9326,11600,2014,2015-08-31,9,대구 3호선,개통 후
남산동,까치,53.6,14700,1992,2015-08-30,8,대구 3호선,개통 후
대봉동,센트로팰리스,179.463,59500,2007,2015-08-26,23,대구 3호선,개통 후
대봉동,센트로팰리스,179.463,59800,2007,2015-08-24,2,대구 3호선,개통 후
동인동1가,동인태평78,63.5,13900,1979,2015-08-15,4,대구 3호선,개통 후
대봉동,센트로팰리스,179.463,62500,2007,2015-08-27,21,대구 3호선,개통 후
대봉동,청운맨션,84.93,26500,1986,2015-08-25,9,대구 3호선,개통 후
동인동1가,시티타운,84.96,23250,1997,2015-08-26,15,대구 3호선,개통 후
삼덕동3가,삼덕청아람,84.5739,40500,2013,2015-08-17,13,대구 3호선,개통 후
대봉동,대봉화성파크드림,84.0484,32700,2006,2015-08-08,11,대구 3호선,개통 후
동인동1가,시티타운,51.87,13300,1997,2015-08-19,2,대구 3호선,개통 후
대봉동,센트로팰리스,153.045,60000,2007,2015-08-03,35,대구 3호선,개통 후
대봉동,센트로팰리스,80.706,39000,2007,2015-08-08,21,대구 3호선,개통 후
삼덕동3가,삼덕청아람,84.6115,44700,2013,2015-08-12,30,대구 3호선,개통 후
동산동,동산맨션,47.17,11500,1986,2015-08-31,11,대구 3호선,개통 후
계산동2가,미소시티,118.42,42500,2007,2015-08-27,9,대구 3호선,개통 후
동인동4가,동인동삼정그린코아,84.9989,34350,2009,2015-08-11,5,대구 3호선,개통 후
남산동,까치,53.6,16000,1992,2015-08-02,14,대구 3호선,개통 후
남산동,보성황실타운,134.955,37700,1993,2015-08-30,4,대구 3호선,개통 후
남산동,송림맨션,84.965,26200,1992,2015-08-12,10,대구 3호선,개통 후
대봉동,청운맨션,84.93,29000,1986,2015-08-10,4,대구 3호선,개통 후
대봉동,청운맨션,105.11,33700,1986,2015-08-11,11,대구 3호선,개통 후
남산동,보성황실타운,84.985,26800,1993,2015-08-18,2,대구 3호선,개통 후
남산동,허브스카이,139.07,43000,2006,2015-08-24,16,대구 3호선,개통 후
봉산동,봉산뜨란채,84.6,33700,2006,2015-08-07,13,대구 3호선,개통 후
태평로1가,태평,48.6,7000,1978,2015-08-15,5,대구 3호선,개통 후
동인동1가,동인태평78,63.5,11000,1979,2015-08-11,4,대구 3호선,개통 후
대신동,광명,59.24,14000,1979,2015-08-19,5,대구 3호선,개통 후
남산동,허브스카이,99.92,35000,2006,2015-08-15,15,대구 3호선,개통 후
동산동,동산맨션,84.87,22500,1986,2015-08-04,14,대구 3호선,개통 후
봉산동,봉산뜨란채,75.58,30000,2006,2015-08-14,15,대구 3호선,개통 후
대봉동,청운맨션,167.15,42000,1986,2015-08-24,8,대구 3호선,개통 후
대봉동,센트로팰리스,80.706,37900,2007,2015-08-13,5,대구 3호선,개통 후
대봉동,센트로팰리스,80.706,33000,2007,2015-08-18,21,대구 3호선,개통 후
남산동,인터불고코아시스,26.9326,11500,2014,2015-08-07,5,대구 3호선,개통 후
태평로1가,태평라이프,54.6,12500,1985,2015-08-06,6,대구 3호선,개통 후
남산동,보성황실타운,163.72,36000,1993,2015-08-04,15,대구 3호선,개통 후
대봉동,센트로팰리스,153.045,57500,2007,2015-09-25,26,대구 3호선,개통 후
남산동,반월당효성해링턴플레이스,116.7448,53000,2014,2015-09-25,27,대구 3호선,개통 후
남산동,까치,33.06,8350,1992,2015-09-21,4,대구 3호선,개통 후
대신동,태왕아너스스카이,162.0493,50800,2006,2015-09-23,5,대구 3호선,개통 후
대봉동,센트로팰리스,153.045,55500,2007,2015-09-18,22,대구 3호선,개통 후
대봉동,센트로팰리스,129.185,55000,2007,2015-09-17,17,대구 3호선,개통 후
삼덕동3가,삼덕청아람,84.5739,44500,2013,2015-09-10,33,대구 3호선,개통 후
대봉동,센트로팰리스,129.185,52000,2007,2015-09-11,19,대구 3호선,개통 후
대봉동,센트로팰리스,80.706,37900,2007,2015-09-08,8,대구 3호선,개통 후
대봉동,청운맨션,167.15,42000,1986,2015-09-23,5,대구 3호선,개통 후
대신동,태왕아너스스카이,106.967,40500,2006,2015-09-02,10,대구 3호선,개통 후
봉산동,봉산뜨란채,59.38,28700,2006,2015-09-15,15,대구 3호선,개통 후
계산동2가,미소시티,157.22,50500,2007,2015-09-22,14,대구 3호선,개통 후
계산동2가,미소시티,124.15,45000,2007,2015-09-07,8,대구 3호선,개통 후
동산동,동산맨션,47.17,11750,1986,2015-09-17,8,대구 3호선,개통 후
계산동2가,미소시티,157.22,46300,2007,2015-09-05,4,대구 3호선,개통 후
남산동,허브스카이,176.33,51800,2006,2015-09-05,28,대구 3호선,개통 후
동인동3가,삼익맨션,125.16,28500,1977,2015-09-10,3,대구 3호선,개통 후
대봉동,대봉화성파크드림,84.0484,32000,2006,2015-09-14,2,대구 3호선,개통 후
남산동,남산그린타운,69.2406,28200,2005,2015-09-04,6,대구 3호선,개통 후
대신동,동서,83.06,22200,1985,2015-09-02,3,대구 3호선,개통 후
동인동4가,동인동삼정그린코아,84.7349,34400,2009,2015-09-18,17,대구 3호선,개통 후
남산동,남산그린타운,84.9597,31000,2005,2015-09-20,1,대구 3호선,개통 후
남산동,반월당삼정그린코아,127.17,44380,2007,2015-09-09,17,대구 3호선,개통 후
봉산동,봉산뜨란채,75.58,32000,2006,2015-09-10,18,대구 3호선,개통 후
동인동1가,동인태평78,63.5,13000,1979,2015-09-03,5,대구 3호선,개통 후
수동,희도맨션,101.26,19500,1975,2015-09-21,2,대구 3호선,개통 후
남산동,인터불고코아시스,26.9326,12200,2014,2015-09-14,13,대구 3호선,개통 후
남산동,까치,33.06,8800,1992,2015-09-23,9,대구 3호선,개통 후
대봉동,센트로팰리스,80.736,40500,2007,2015-09-07,18,대구 3호선,개통 후
대봉동,센트로팰리스,129.185,50700,2007,2015-09-14,23,대구 3호선,개통 후
남산동,청라센트럴파크,76.99,33900,2008,2015-09-02,20,대구 3호선,개통 후
동인동1가,삼승슈퍼타워,83.5038,22000,2007,2015-09-01,11,대구 3호선,개통 후
삼덕동3가,삼덕청아람,84.7528,42000,2013,2015-09-04,31,대구 3호선,개통 후
남산동,남문시장2지구,68.03,9500,1975,2015-09-05,2,대구 3호선,개통 후
남산동,허브스카이,99.92,34900,2006,2015-09-11,24,대구 3호선,개통 후
남산동,인터불고코아시스,26.9326,11800,2014,2015-09-05,12,대구 3호선,개통 후
대봉동,청구맨션,84.13,25000,1978,2015-09-06,6,대구 3호선,개통 후
대신동,태왕아너스스카이,191.3881,47000,2006,2015-09-10,25,대구 3호선,개통 후
대신동,태왕아너스스카이,84.9293,36400,2006,2015-10-25,22,대구 3호선,개통 후
남산동,까치,53.6,15000,1992,2015-10-26,4,대구 3호선,개통 후
남산동,남산그린타운,69.2406,28300,2005,2015-10-22,7,대구 3호선,개통 후
계산동2가,미소시티,157.22,52500,2007,2015-10-18,14,대구 3호선,개통 후
동인동4가,동인동삼정그린코아,84.7349,31500,2009,2015-10-15,1,대구 3호선,개통 후
대봉동,청구맨션,84.13,22300,1978,2015-10-30,5,대구 3호선,개통 후
대봉동,대봉맨션,74.35,19500,1973,2015-10-24,4,대구 3호선,개통 후
남산동,극동스타클래스남산,84.8336,43400,2014,2015-10-15,16,대구 3호선,개통 후
계산동2가,미소시티,138.16,48500,2007,2015-10-13,24,대구 3호선,개통 후
대봉동,대봉화성그린빌,195.96,34500,1996,2015-10-28,10,대구 3호선,개통 후
남산동,송림맨션,59.99,19700,1992,2015-10-21,17,대구 3호선,개통 후
대신동,대신센트럴자이,84.924,43000,2015,2015-10-17,5,대구 3호선,개통 후
남산동,반월당삼정그린코아,129.83,43000,2007,2015-10-15,17,대구 3호선,개통 후
남산동,보성황실타운,84.985,28900,1993,2015-10-12,8,대구 3호선,개통 후
남산동,보성황실타운,84.985,28000,1993,2015-10-10,10,대구 3호선,개통 후
남산동,반월당효성해링턴플레이스,84.9343,42000,2014,2015-10-09,11,대구 3호선,개통 후
삼덕동2가,삼덕아이파크,120.25,24500,2003,2015-10-13,10,대구 3호선,개통 후
대봉동,센트로팰리스,179.463,63500,2007,2015-10-06,26,대구 3호선,개통 후
동산동,동산맨션,47.17,11900,1986,2015-10-20,9,대구 3호선,개통 후
동인동1가,동인태평78,63.5,14500,1979,2015-10-01,3,대구 3호선,개통 후
봉산동,봉산뜨란채,75.58,33900,2006,2015-10-08,20,대구 3호선,개통 후
대봉동,센트로팰리스,80.736,42850,2007,2015-10-05,17,대구 3호선,개통 후
교동,노마즈하우스,13.0477,6200,2014,2015-10-30,19,대구 3호선,개통 후
교동,노마즈하우스,14.598,6700,2014,2015-10-29,13,대구 3호선,개통 후
대신동,태왕아너스스카이,75.9791,33000,2006,2015-10-24,21,대구 3호선,개통 후
대신동,태왕아너스스카이,106.967,44000,2006,2015-10-23,15,대구 3호선,개통 후
남산동,극동스타클래스남산,101.6011,47300,2014,2015-10-17,5,대구 3호선,개통 후
남산동,극동스타클래스남산,78.5004,37900,2014,2015-10-06,17,대구 3호선,개통 후
남산동,반월당삼정그린코아,127.17,44000,2007,2015-10-13,4,대구 3호선,개통 후
남산동,남산그린타운,69.2406,27700,2005,2015-10-23,3,대구 3호선,개통 후
남산동,인터불고코아시스,26.9326,11500,2014,2015-10-24,5,대구 3호선,개통 후
삼덕동2가,삼덕드림타운,92.91,20000,2003,2015-10-16,5,대구 3호선,개통 후
교동,노마즈하우스,12.652,6150,2014,2015-10-22,15,대구 3호선,개통 후
대신동,광명,59.24,14300,1979,2015-10-31,4,대구 3호선,개통 후
남산동,보성황실타운,84.985,26700,1993,2015-10-06,9,대구 3호선,개통 후
남산동,보성황실타운,84.985,28250,1993,2015-10-03,12,대구 3호선,개통 후
대봉동,청운맨션,167.15,42000,1986,2015-10-08,2,대구 3호선,개통 후
대봉동,대봉화성파크드림,84.0484,32550,2006,2015-10-17,10,대구 3호선,개통 후
동인동3가,동삼(88-0),58.725,12000,1984,2015-10-20,6,대구 3호선,개통 후
계산동2가,미소시티,134.27,44000,2007,2015-10-14,18,대구 3호선,개통 후
남산동,허브스카이,99.92,36950,2006,2015-10-15,9,대구 3호선,개통 후
남산동,남산그린타운,84.9597,33200,2005,2015-10-12,23,대구 3호선,개통 후
남산동,남산그린타운,84.9597,33500,2005,2015-10-02,7,대구 3호선,개통 후
동인동1가,시티타운,59.91,18400,1997,2015-10-12,9,대구 3호선,개통 후
대봉동,청구맨션,123.31,23000,1978,2015-10-23,5,대구 3호선,개통 후
남산동,남산그린타운,69.2406,28300,2005,2015-10-03,23,대구 3호선,개통 후
대봉동,대봉화성파크드림,84.0484,32000,2006,2015-10-09,14,대구 3호선,개통 후
동인동1가,동인태평78,51.27,7000,1979,2015-10-12,4,대구 3호선,개통 후
대봉동,센트로팰리스,80.706,38400,2007,2015-10-14,9,대구 3호선,개통 후
남산동,송림맨션,59.99,18800,1992,2015-10-06,1,대구 3호선,개통 후
남산동,남산그린타운,69.2406,28500,2005,2015-10-12,18,대구 3호선,개통 후
계산동2가,미소시티,118.42,42700,2007,2015-10-07,28,대구 3호선,개통 후
동인동3가,동삼(88-0),45.225,8800,1984,2015-10-05,2,대구 3호선,개통 후
대신동,태왕아너스스카이,162.0493,50700,2006,2015-10-13,15,대구 3호선,개통 후
대봉동,센트로팰리스,153.045,57000,2007,2015-10-01,39,대구 3호선,개통 후
남산동,반월당삼정그린코아,129.83,41500,2007,2015-10-05,13,대구 3호선,개통 후
남산동,인터불고코아시스,19.7671,9200,2014,2015-10-02,14,대구 3호선,개통 후
동인동4가,동인동삼정그린코아,84.7349,30500,2009,2015-11-23,4,대구 3호선,개통 후
동인동4가,동인동삼정그린코아,84.7349,30500,2009,2015-11-27,2,대구 3호선,개통 후
남산동,청라센트럴파크,76.99,31550,2008,2015-11-19,15,대구 3호선,개통 후
남산동,남산그린타운,69.2406,28200,2005,2015-11-13,13,대구 3호선,개통 후
남산동,보성황실타운,59.96,19500,1993,2015-11-28,19,대구 3호선,개통 후
남산동,남산그린타운,69.2406,28400,2005,2015-11-30,13,대구 3호선,개통 후
대봉동,센트로팰리스,80.736,40000,2007,2015-11-23,15,대구 3호선,개통 후
계산동2가,미소시티,151.55,50000,2007,2015-11-19,25,대구 3호선,개통 후
동인동3가,동삼(88-0),37.125,9500,1984,2015-11-11,2,대구 3호선,개통 후
동인동3가,동삼(88-0),44.325,8800,1984,2015-11-20,3,대구 3호선,개통 후
남산동,보성황실타운,59.96,19000,1993,2015-11-30,21,대구 3호선,개통 후
남산동,보성황실타운,59.96,20200,1993,2015-11-21,6,대구 3호선,개통 후
대봉동,센트로팰리스,80.736,39300,2007,2015-11-12,7,대구 3호선,개통 후
대봉동,센트로팰리스,80.706,38000,2007,2015-11-07,9,대구 3호선,개통 후
대봉동,삼익맨션,157.61,27000,1981,2015-11-11,6,대구 3호선,개통 후
대봉동,청운맨션,84.93,27400,1986,2015-11-17,3,대구 3호선,개통 후
남산동,극동스타클래스남산,84.8336,37000,2014,2015-11-30,7,대구 3호선,개통 후
남산동,청라센트럴파크,84.99,37500,2008,2015-11-05,9,대구 3호선,개통 후
남산동,까치,33.06,10100,1992,2015-11-07,4,대구 3호선,개통 후
대봉동,대봉화성파크드림,79.737,30000,2006,2015-11-30,7,대구 3호선,개통 후
대신동,동서,84.42,23900,1985,2015-11-03,2,대구 3호선,개통 후
남산동,남산그린타운,84.9597,33700,2005,2015-11-12,13,대구 3호선,개통 후
동인동3가,삼익맨션,125.16,27000,1977,2015-12-30,2,대구 3호선,개통 후
삼덕동3가,삼덕청아람,39.6472,12130,2013,2015-12-30,6,대구 3호선,개통 후
대신동,광명,59.24,15000,1979,2015-12-21,1,대구 3호선,개통 후
대봉동,센트로팰리스,179.463,58500,2007,2015-12-24,12,대구 3호선,개통 후
대신동,태왕아너스스카이,84.9293,34050,2006,2015-12-24,4,대구 3호선,개통 후
대신동,태왕아너스스카이,84.9293,36200,2006,2015-12-07,8,대구 3호선,개통 후
남산동,까치,53.6,13500,1992,2015-12-22,2,대구 3호선,개통 후
남산동,보성황실타운,59.96,21000,1993,2015-12-22,8,대구 3호선,개통 후
대봉동,청운맨션,105.11,27700,1986,2015-12-25,2,대구 3호선,개통 후
대봉동,센트로팰리스,153.045,58500,2007,2015-12-10,15,대구 3호선,개통 후
동인동3가,동삼(88-0),37.125,9200,1984,2015-12-08,3,대구 3호선,개통 후
달성동,금오맨션,58.46,10700,1984,2015-12-01,3,대구 3호선,개통 후
남산동,까치,59.66,15700,1992,2015-12-02,6,대구 3호선,개통 후
동인동3가,동인(341-2),137.82,18000,1992,2015-12-10,1,대구 3호선,개통 후
동산동,동산맨션,47.17,10000,1986,2015-12-16,6,대구 3호선,개통 후
남산동,청라센트럴파크,108.63,48000,2008,2015-12-21,20,대구 3호선,개통 후
봉산동,봉산뜨란채,84.6,34000,2006,2015-12-04,14,대구 3호선,개통 후
동인동3가,동삼(88-0),44.325,8700,1984,2015-12-09,5,대구 3호선,개통 후
계산동2가,미소시티,138.16,45500,2007,2015-12-07,6,대구 3호선,개통 후
남산동,보성황실타운,163.72,35000,1993,2015-12-20,24,대구 3호선,개통 후
계산동2가,미소시티,118.42,43000,2007,2015-12-18,13,대구 3호선,개통 후
남산동,보성황실타운,59.96,20000,1993,2015-12-17,11,대구 3호선,개통 후
남산동,인터불고코아시스,27.1307,11600,2014,2015-12-15,9,대구 3호선,개통 후
교동,노마즈하우스,12.652,4000,2014,2015-12-14,18,대구 3호선,개통 후
남산동,송림맨션,59.99,17700,1992,2015-12-05,6,대구 3호선,개통 후
대봉동,센트로팰리스,80.706,37800,2007,2015-12-05,5,대구 3호선,개통 후
남산동,보성황실타운,163.72,40500,1993,2015-12-05,5,대구 3호선,개통 후
남산동,반월당효성해링턴플레이스,84.9343,42500,2014,2016-01-28,29,대구 3호선,개통 후
대신동,대신센트럴자이,59.957,31200,2015,2016-01-15,29,대구 3호선,개통 후
남산동,보성황실타운,163.72,42300,1993,2016-01-19,1,대구 3호선,개통 후
대봉동,청운맨션,128.07,39000,1986,2016-01-22,1,대구 3호선,개통 후
대봉동,청운맨션,128.07,34500,1986,2016-01-30,4,대구 3호선,개통 후
남산동,극동스타클래스남산,59.52,28000,2014,2016-01-16,5,대구 3호선,개통 후
봉산동,봉산뜨란채,59.38,28000,2006,2016-01-30,8,대구 3호선,개통 후
남산동,송림맨션,59.99,19000,1992,2016-01-12,18,대구 3호선,개통 후
남산동,남산그린타운,110.0673,35000,2005,2016-01-22,6,대구 3호선,개통 후
동산동,동산맨션,47.17,11300,1986,2016-01-19,10,대구 3호선,개통 후
남산동,인터불고코아시스,26.9326,11960,2014,2016-01-11,11,대구 3호선,개통 후
대봉동,한양가든테라스,175.5,36000,1982,2016-01-14,8,대구 3호선,개통 후
남산동,남산그린타운,110.0673,38000,2005,2016-01-20,7,대구 3호선,개통 후
대봉동,대봉화성파크드림,110.9684,40000,2006,2016-01-07,13,대구 3호선,개통 후
대신동,동서,83.06,22000,1985,2016-01-30,1,대구 3호선,개통 후
남산동,남산그린타운,53.4089,22800,2005,2016-01-13,4,대구 3호선,개통 후
삼덕동2가,아진맨션,81.12,17900,1979,2016-01-26,6,대구 3호선,개통 후
남산동,극동스타클래스남산,84.5662,37000,2014,2016-01-18,5,대구 3호선,개통 후
동인동3가,동삼(88-0),37.125,9000,1984,2016-01-04,5,대구 3호선,개통 후
대봉동,센트로팰리스,80.706,33800,2007,2016-01-18,2,대구 3호선,개통 후
동인동3가,동삼(88-0),45.225,8800,1984,2016-02-29,5,대구 3호선,개통 후
남산동,남산그린타운,53.4089,23800,2005,2016-02-29,10,대구 3호선,개통 후
남산동,극동스타클래스남산,78.8617,37000,2014,2016-02-29,13,대구 3호선,개통 후
남산동,극동스타클래스남산,78.8617,35100,2014,2016-02-25,14,대구 3호선,개통 후
서성로1가,서성로훼밀리타운,99.09,22000,2003,2016-02-08,5,대구 3호선,개통 후
대봉동,센트로팰리스,153.045,58000,2007,2016-02-24,32,대구 3호선,개통 후
남산동,인터불고코아시스,26.1495,11800,2014,2016-02-24,15,대구 3호선,개통 후
대봉동,센트로팰리스,129.185,57300,2007,2016-02-20,38,대구 3호선,개통 후
동인동3가,동삼(88-0),44.325,9500,1984,2016-02-03,4,대구 3호선,개통 후
남산동,극동스타클래스남산,59.8748,29000,2014,2016-02-02,11,대구 3호선,개통 후
계산동2가,미소시티,151.55,46800,2007,2016-02-16,6,대구 3호선,개통 후
남산동,허브스카이,84.88,28800,2006,2016-02-12,6,대구 3호선,개통 후
태평로1가,태평라이프,54.6,14600,1985,2016-02-26,6,대구 3호선,개통 후
남산동,반월당삼정그린코아,102.64,37500,2007,2016-02-17,12,대구 3호선,개통 후
남산동,남산그린타운,53.4089,23850,2005,2016-02-15,10,대구 3호선,개통 후
대봉동,센트로팰리스,80.706,35000,2007,2016-02-05,4,대구 3호선,개통 후
계산동2가,미소시티,138.16,40000,2007,2016-02-27,4,대구 3호선,개통 후
남산동,보성황실타운,59.96,19000,1993,2016-02-27,1,대구 3호선,개통 후
교동,노마즈하우스,12.652,6100,2014,2016-02-23,19,대구 3호선,개통 후
삼덕동3가,삼덕청아람,84.7978,40000,2013,2016-02-13,24,대구 3호선,개통 후
대봉동,청운맨션,122.22,29700,1986,2016-02-23,2,대구 3호선,개통 후
동인동3가,동삼(88-0),44.325,8600,1984,2016-02-24,5,대구 3호선,개통 후
남산동,극동스타클래스남산,78.5004,33000,2014,2016-02-18,11,대구 3호선,개통 후
남산동,까치,59.66,15000,1992,2016-02-15,6,대구 3호선,개통 후
대신동,태왕아너스스카이,84.9293,35500,2006,2016-02-13,8,대구 3호선,개통 후
남산동,남문시장2지구,68.03,7800,1975,2016-02-23,5,대구 3호선,개통 후
대봉동,대봉화성파크드림,84.0484,31500,2006,2016-02-06,8,대구 3호선,개통 후
동산동,동산맨션,47.17,12000,1986,2016-02-20,3,대구 3호선,개통 후
도원동,도원,38.91,5500,1976,2016-02-26,2,대구 3호선,개통 후
남산동,까치,59.66,14900,1992,2016-02-15,6,대구 3호선,개통 후
남산동,인터불고코아시스,26.9326,11300,2014,2016-02-23,4,대구 3호선,개통 후
대봉동,청운맨션,84.93,25900,1986,2016-02-12,6,대구 3호선,개통 후
동인동1가,시티타운,59.91,18800,1997,2016-02-06,8,대구 3호선,개통 후
남산동,까치,33.06,9100,1992,2016-02-11,10,대구 3호선,개통 후
남산동,극동스타클래스남산,78.5004,23000,2014,2016-02-11,14,대구 3호선,개통 후
남산동,까치,53.6,13500,1992,2016-02-01,1,대구 3호선,개통 후
남산동,반월당효성해링턴플레이스,116.5842,51000,2014,2016-03-30,8,대구 3호선,개통 후
계산동2가,미소시티,157.22,50500,2007,2016-03-29,13,대구 3호선,개통 후
대봉동,센트로팰리스,80.736,38300,2007,2016-03-31,24,대구 3호선,개통 후
대봉동,센트로팰리스,80.706,35200,2007,2016-03-26,4,대구 3호선,개통 후
남산동,반월당삼정그린코아,127.17,45500,2007,2016-03-23,17,대구 3호선,개통 후
남산동,극동스타클래스남산,59.52,27500,2014,2016-03-28,9,대구 3호선,개통 후
남산동,허브스카이,84.88,28000,2006,2016-03-25,26,대구 3호선,개통 후
봉산동,봉산뜨란채,75.95,29500,2006,2016-03-22,3,대구 3호선,개통 후
봉산동,봉산뜨란채,75.95,31700,2006,2016-03-19,17,대구 3호선,개통 후
남산동,극동스타클래스남산,78.4695,34500,2014,2016-03-14,19,대구 3호선,개통 후
계산동2가,미소시티,138.16,43500,2007,2016-03-12,5,대구 3호선,개통 후
남산동,보성황실타운,84.985,27000,1993,2016-03-20,14,대구 3호선,개통 후
남산동,극동스타클래스남산,78.4695,34800,2014,2016-03-13,6,대구 3호선,개통 후
남산동,인터불고코아시스,26.9326,12200,2014,2016-03-23,13,대구 3호선,개통 후
삼덕동3가,삼덕청아람,84.7528,41500,2013,2016-03-08,20,대구 3호선,개통 후
남산동,보성황실타운,84.985,26000,1993,2016-03-12,23,대구 3호선,개통 후
남산동,극동스타클래스남산,78.4695,35050,2014,2016-03-01,7,대구 3호선,개통 후
봉산동,봉산뜨란채,75.58,28500,2006,2016-03-02,3,대구 3호선,개통 후
남산동,남산그린타운,84.9597,32700,2005,2016-03-20,22,대구 3호선,개통 후
수창동,경진테크빌(101동),84.9,18200,2003,2016-03-16,6,대구 3호선,개통 후
남산동,까치,59.66,14800,1992,2016-03-20,11,대구 3호선,개통 후
대봉동,대봉화성파크드림,84.0484,31000,2006,2016-03-30,8,대구 3호선,개통 후
동인동4가,동인동삼정그린코아,84.7349,31300,2009,2016-03-17,17,대구 3호선,개통 후
남산동,보성황실타운,163.72,39000,1993,2016-03-22,7,대구 3호선,개통 후
남산동,인터불고코아시스,26.9326,9500,2014,2016-03-31,2,대구 3호선,개통 후
봉산동,봉산뜨란채,84.6,34000,2006,2016-03-09,19,대구 3호선,개통 후
남산동,보성황실타운,59.96,19100,1993,2016-03-14,1,대구 3호선,개통 후
남산동,까치,53.6,14000,1992,2016-03-30,14,대구 3호선,개통 후
남산동,까치,59.81,15900,1992,2016-03-26,7,대구 3호선,개통 후
남산동,극동스타클래스남산,101.6011,42300,2014,2016-03-07,5,대구 3호선,개통 후
남산동,송림맨션,134.585,28300,1992,2016-03-28,14,대구 3호선,개통 후
대봉동,센트로팰리스,153.045,55000,2007,2016-03-24,31,대구 3호선,개통 후
태평로3가,지성하이츠,84.9125,23100,2016,2016-03-10,3,대구 3호선,개통 후
태평로2가,건영맨션,79.09,18000,1980,2016-03-14,7,대구 3호선,개통 후
교동,노마즈하우스,14.598,6800,2014,2016-03-28,13,대구 3호선,개통 후
대봉동,센트로팰리스,153.045,52000,2007,2016-03-09,35,대구 3호선,개통 후
동산동,동산맨션,50.85,13500,1986,2016-03-14,4,대구 3호선,개통 후
남산동,인터불고코아시스,26.9326,11200,2014,2016-03-09,7,대구 3호선,개통 후
동산동,동산맨션,47.17,11000,1986,2016-03-10,8,대구 3호선,개통 후
대봉동,센트로팰리스,129.185,54300,2007,2016-03-31,35,대구 3호선,개통 후
대봉동,대봉태왕아너스,59.9728,29400,2015,2016-03-30,5,대구 3호선,개통 후
대신동,동서,65.06,16300,1985,2016-03-28,1,대구 3호선,개통 후
대봉동,센트로팰리스,80.736,40800,2007,2016-03-08,16,대구 3호선,개통 후
삼덕동3가,삼덕청아람,84.5739,40000,2013,2016-03-19,28,대구 3호선,개통 후
남산동,남산그린타운,53.4089,23350,2005,2016-03-08,11,대구 3호선,개통 후
삼덕동3가,삼덕청아람,84.5739,39000,2013,2016-03-04,31,대구 3호선,개통 후
동인동1가,동인태평78,46.15,4700,1979,2016-03-25,1,대구 3호선,개통 후
삼덕동3가,삼덕청아람,84.6115,41200,2013,2016-03-24,20,대구 3호선,개통 후
남산동,보성황실타운,163.72,35000,1993,2016-03-18,13,대구 3호선,개통 후
삼덕동3가,삼덕청아람,84.7978,39995,2013,2016-03-04,10,대구 3호선,개통 후
태평로1가,태평라이프,54.6,13000,1985,2016-03-18,7,대구 3호선,개통 후
대봉동,청운맨션,128.07,38000,1986,2016-03-14,12,대구 3호선,개통 후
동산동,동산맨션,84.87,21000,1986,2016-03-11,5,대구 3호선,개통 후
교동,노마즈하우스,12.652,6400,2014,2016-03-17,18,대구 3호선,개통 후
도원동,도원,38.91,8000,1976,2016-03-12,4,대구 3호선,개통 후
교동,노마즈하우스,12.652,6100,2014,2016-03-04,12,대구 3호선,개통 후
교동,노마즈하우스,12.652,6020,2014,2016-03-02,14,대구 3호선,개통 후
동인동1가,시티타운,59.91,16800,1997,2016-04-28,7,대구 3호선,개통 후
남산동,청라센트럴파크,84.99,35000,2008,2016-04-25,11,대구 3호선,개통 후
남산동,극동스타클래스남산,59.8748,28700,2014,2016-04-27,12,대구 3호선,개통 후
대봉동,센트로팰리스,80.706,37300,2007,2016-04-15,24,대구 3호선,개통 후
남산동,극동스타클래스남산,84.8336,37800,2014,2016-04-15,17,대구 3호선,개통 후
남산동,허브스카이,84.88,29000,2006,2016-04-14,16,대구 3호선,개통 후
남산동,보성황실타운,134.955,35500,1993,2016-04-27,12,대구 3호선,개통 후
삼덕동3가,삼덕청아람,84.5739,38000,2013,2016-04-19,11,대구 3호선,개통 후
남산동,청라센트럴파크,76.99,33000,2008,2016-04-15,22,대구 3호선,개통 후
남산동,남산그린타운,53.4089,21500,2005,2016-04-13,3,대구 3호선,개통 후
남산동,남산그린타운,84.9597,31600,2005,2016-04-21,15,대구 3호선,개통 후
남산동,극동스타클래스남산,78.4695,34000,2014,2016-04-30,20,대구 3호선,개통 후
동인동3가,동삼(88-0),45.225,10200,1984,2016-04-15,3,대구 3호선,개통 후
남산동,반월당삼정그린코아,102.64,37300,2007,2016-04-02,20,대구 3호선,개통 후
대신동,동서,65.06,17800,1985,2016-04-30,4,대구 3호선,개통 후
삼덕동3가,삼덕청아람,84.7528,39600,2013,2016-04-18,8,대구 3호선,개통 후
계산동2가,미소시티,151.55,47700,2007,2016-04-29,9,대구 3호선,개통 후
남산동,인터불고코아시스,26.9326,12600,2014,2016-04-04,14,대구 3호선,개통 후
태평로3가,지성하이츠,84.9125,23700,2016,2016-04-01,5,대구 3호선,개통 후
대봉동,센트로팰리스,141.466,52000,2007,2016-04-11,8,대구 3호선,개통 후
남산동,보성황실타운,84.985,26800,1993,2016-04-18,9,대구 3호선,개통 후
동산동,동산맨션,73.8,19200,1986,2016-04-26,17,대구 3호선,개통 후
