법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
가양동,가양도시개발9-2단지,39.6,29700,1993,2017-07-29,1,김포공항역,공사 중
등촌동,"등촌1,2단지주공아파트",49.94,37910,1994,2017-07-19,14,김포공항역,공사 중
가양동,가양6단지,49.5,40900,1992,2017-07-15,15,김포공항역,공사 중
등촌동,"등촌1,2단지주공아파트",49.94,37512,1994,2017-07-19,10,김포공항역,공사 중
염창동,태영,59.97,40300,1999,2017-07-27,9,김포공항역,공사 중
염창동,동아,59.97,39500,1998,2017-07-22,12,김포공항역,공사 중
방화동,방화그린,39.76,26000,1993,2017-07-31,10,김포공항역,공사 중
염창동,태진한솔,84.97,52900,1994,2017-07-31,7,김포공항역,공사 중
염창동,태영,84.93,48000,1999,2017-07-22,2,김포공항역,공사 중
가양동,한보구암마을,84.39,48700,1999,2017-07-17,8,김포공항역,공사 중
염창동,길훈,59.94,42700,1999,2017-07-11,4,김포공항역,공사 중
마곡동,벽산,84.97,48000,1999,2017-07-15,7,김포공항역,공사 중
염창동,염창2차보람,84.97,54900,2005,2017-07-29,15,김포공항역,공사 중
가양동,빛고을우방,59.97,38390,1999,2017-07-07,9,김포공항역,공사 중
가양동,가양강나루현대,59.76,49000,1999,2017-07-08,4,김포공항역,공사 중
염창동,동아,84.95,49400,1998,2017-07-13,8,김포공항역,공사 중
등촌동,대림,89.975,58500,1995,2017-07-20,1,김포공항역,공사 중
염창동,무학,114.92,59000,1999,2017-07-18,13,김포공항역,공사 중
염창동,극동상록수,84.96,52500,1999,2017-07-13,10,김포공항역,공사 중
화곡동,강서힐스테이트,84.99,75000,2015,2017-07-09,3,김포공항역,공사 중
염창동,극동상록수,84.96,51700,1999,2017-07-11,4,김포공항역,공사 중
등촌동,등촌동아이파크,84.9958,60000,2004,2017-07-24,5,김포공항역,공사 중
가양동,강서한강자이,84.9903,73800,2013,2017-07-17,18,김포공항역,공사 중
등촌동,등촌동아이파크,134.9883,73500,2004,2017-07-22,11,김포공항역,공사 중
등촌동,등촌5차보람쉬움,59.79,39500,2004,2017-07-29,2,김포공항역,공사 중
등촌동,등촌동현대2차,84.95,39000,1997,2017-07-27,1,김포공항역,공사 중
마곡동,마곡나루경남아파트,84.99,55000,1991,2017-07-26,9,김포공항역,공사 중
가양동,가양강나루현대,59.76,47500,1999,2017-07-22,3,김포공항역,공사 중
방화동,방화그린,49.77,33000,1993,2017-07-29,15,김포공항역,공사 중
화곡동,"우장산아이파크,이편한세상",59.98,60000,2008,2017-07-17,14,김포공항역,공사 중
방화동,청솔,39.36,28000,1994,2017-07-29,13,김포공항역,공사 중
방화동,방화그린,39.76,28000,1993,2017-07-27,10,김포공항역,공사 중
염창동,동아3,59.7,42500,1999,2017-07-18,19,김포공항역,공사 중
내발산동,롯데2,84.708,53000,2003,2017-07-18,9,김포공항역,공사 중
내발산동,마곡수명산파크5단지,59.84,53000,2008,2017-07-21,10,김포공항역,공사 중
방화동,방화그린,49.77,34000,1993,2017-07-28,4,김포공항역,공사 중
방화동,한진로즈힐,59.92,37000,2004,2017-07-12,5,김포공항역,공사 중
방화동,방화그린,49.77,30400,1993,2017-07-20,2,김포공항역,공사 중
가양동,가양도시개발9-2단지,39.6,29500,1993,2017-07-17,1,김포공항역,공사 중
가양동,가양도시개발9-2단지,34.44,29700,1993,2017-07-21,13,김포공항역,공사 중
등촌동,등촌라인(조합),84.78,47800,1997,2017-07-14,7,김포공항역,공사 중
등촌동,한사랑2삼성,84.96,50000,1999,2017-07-22,19,김포공항역,공사 중
등촌동,등촌동아이파크,84.9958,57000,2004,2017-07-31,12,김포공항역,공사 중
가양동,강변,39.6,30450,1992,2017-07-19,1,김포공항역,공사 중
화곡동,강서힐스테이트,84.99,76000,2015,2017-07-05,6,김포공항역,공사 중
화곡동,초록,59.34,41900,1998,2017-07-28,3,김포공항역,공사 중
화곡동,화곡푸르지오,125.021,65000,2002,2017-07-14,4,김포공항역,공사 중
화곡동,"우장산아이파크,이편한세상",84.97,72000,2008,2017-07-19,5,김포공항역,공사 중
등촌동,주공10,58.14,47300,1995,2017-07-17,4,김포공항역,공사 중
염창동,이너스양화6차,71.52,39600,2009,2017-07-27,9,김포공항역,공사 중
화곡동,"우장산아이파크,이편한세상",84.97,73000,2008,2017-07-26,15,김포공항역,공사 중
염창동,동아,59.97,39900,1998,2017-07-29,11,김포공항역,공사 중
방화동,장미,39.96,29000,1994,2017-07-29,13,김포공항역,공사 중
방화동,방화그린,39.76,28000,1993,2017-07-26,11,김포공항역,공사 중
화곡동,화곡푸르지오,84.914,60000,2002,2017-07-26,3,김포공항역,공사 중
방화동,한숲마을대림,84.83,40000,1999,2017-07-20,2,김포공항역,공사 중
가양동,가양2단지(성지),34.44,25500,1992,2017-07-28,1,김포공항역,공사 중
화곡동,유원펠리체(924-17),42.85,17700,2012,2017-07-21,9,김포공항역,공사 중
방화동,한숲마을대림,84.83,40500,1999,2017-07-25,9,김포공항역,공사 중
등촌동,"등촌1,2단지주공아파트",49.94,35133,1994,2017-07-19,3,김포공항역,공사 중
방화동,한숲마을대림,59.94,36500,1999,2017-07-29,10,김포공항역,공사 중
등촌동,주공3,58.14,51000,1995,2017-07-22,13,김포공항역,공사 중
화곡동,강서힐스테이트,84.99,72200,2015,2017-07-01,2,김포공항역,공사 중
화곡동,강서힐스테이트,84.99,74500,2015,2017-07-03,7,김포공항역,공사 중
내발산동,우장산월드메르디앙,84.4476,54500,2005,2017-07-14,10,김포공항역,공사 중
염창동,한강동아,59.97,39000,1998,2017-07-21,5,김포공항역,공사 중
방화동,방화그린,33.6,23000,1993,2017-07-22,8,김포공항역,공사 중
가양동,가양도시개발9-2단지,34.44,27000,1993,2017-07-05,5,김포공항역,공사 중
염창동,강변힐스테이트,84.99,62000,2005,2017-07-16,4,김포공항역,공사 중
내발산동,마곡수명산파크4단지,59.84,51000,2008,2017-07-22,3,김포공항역,공사 중
방화동,방화그린,49.77,32000,1993,2017-07-12,9,김포공항역,공사 중
내발산동,마곡수명산파크4단지,59.84,47500,2008,2017-07-20,2,김포공항역,공사 중
염창동,동아,59.97,40000,1998,2017-07-26,16,김포공항역,공사 중
방화동,한진로즈힐,59.92,35500,2004,2017-07-17,1,김포공항역,공사 중
염창동,동아,59.97,39400,1998,2017-07-21,14,김포공항역,공사 중
내발산동,마곡수명산파크1단지,84.68,63000,2007,2017-07-22,8,김포공항역,공사 중
방화동,방화그린,49.77,32000,1993,2017-07-26,10,김포공항역,공사 중
내발산동,우장산힐스테이트,126.65,85000,2005,2017-07-03,2,김포공항역,공사 중
등촌동,"등촌1,2단지주공아파트",49.94,37500,1994,2017-07-22,3,김포공항역,공사 중
방화동,강서센트레빌3차(894-0),84.4,60000,2009,2017-07-08,10,김포공항역,공사 중
염창동,삼성한마음,59.94,40750,1995,2017-07-18,10,김포공항역,공사 중
마곡동,마곡현대아파트,84.95,48900,1999,2017-07-01,10,김포공항역,공사 중
등촌동,대동황토방,59.94,40000,2000,2017-07-21,4,김포공항역,공사 중
방화동,방화동동부센트레빌(875번지),84.97,52500,2003,2017-07-06,11,김포공항역,공사 중
화곡동,강서힐스테이트,128.81,89500,2015,2017-07-16,8,김포공항역,공사 중
등촌동,임광,117.83,47800,2000,2017-07-26,6,김포공항역,공사 중
방화동,개화,101.86,54300,1994,2017-07-25,4,김포공항역,공사 중
염창동,현대1,84.84,46000,1994,2017-07-08,13,김포공항역,공사 중
내발산동,우장산힐스테이트,59.98,59999,2005,2017-07-08,4,김포공항역,공사 중
내발산동,마곡수명산파크1단지,84.75,65000,2007,2017-07-29,5,김포공항역,공사 중
가양동,가양도시개발9-2단지,34.44,29700,1993,2017-07-22,13,김포공항역,공사 중
염창동,관음삼성,84.93,48500,1997,2017-07-12,19,김포공항역,공사 중
등촌동,등촌라인(조합),93.81,49500,1997,2017-07-22,15,김포공항역,공사 중
염창동,삼성한마음,59.94,41000,1995,2017-07-05,5,김포공항역,공사 중
내발산동,마곡수명산파크2단지,84.53,67000,2007,2017-07-22,10,김포공항역,공사 중
화곡동,강서힐스테이트,84.99,80000,2015,2017-07-26,10,김포공항역,공사 중
화곡동,"대성1,2호(379-57,가동)",66.98,20800,2002,2017-07-03,2,김포공항역,공사 중
가양동,가양6단지,49.5,38500,1992,2017-07-15,1,김포공항역,공사 중
방화동,방화그린,49.77,31000,1993,2017-07-14,4,김포공항역,공사 중
마곡동,벽산,84.97,53000,1999,2017-07-06,14,김포공항역,공사 중
마곡동,벽산,84.97,47000,1999,2017-07-04,4,김포공항역,공사 중
마곡동,벽산,59.98,43000,1999,2017-07-01,6,김포공항역,공사 중
마곡동,마곡보타닉경남아너스빌,59.7672,41500,2005,2017-07-15,2,김포공항역,공사 중
등촌동,주공3,58.14,46000,1995,2017-07-07,2,김포공항역,공사 중
염창동,강변월드메르디앙,84.9102,60000,2010,2017-07-19,10,김포공항역,공사 중
내발산동,마곡수명산파크1단지,84.82,59500,2007,2017-07-25,2,김포공항역,공사 중
가양동,가양6단지,58.65,45000,1992,2017-07-04,15,김포공항역,공사 중
화곡동,강서힐스테이트,59.99,62000,2015,2017-07-22,3,김포공항역,공사 중
화곡동,강서힐스테이트,84.99,74500,2015,2017-07-22,3,김포공항역,공사 중
방화동,장미,39.96,26000,1994,2017-07-04,15,김포공항역,공사 중
내발산동,마곡수명산파크5단지,59.87,49400,2008,2017-07-27,12,김포공항역,공사 중
화곡동,강서힐스테이트,84.99,75000,2015,2017-07-15,6,김포공항역,공사 중
방화동,현대,84.99,44500,1993,2017-07-01,7,김포공항역,공사 중
방화동,동성,64.65,41000,1993,2017-07-03,9,김포공항역,공사 중
염창동,우성2,65.88,41000,1992,2017-07-29,1,김포공항역,공사 중
등촌동,등촌라인(조합),59.91,39200,1997,2017-07-26,8,김포공항역,공사 중
화곡동,화곡푸르지오,84.914,60000,2002,2017-07-13,9,김포공항역,공사 중
염창동,강변힐스테이트,84.99,59700,2005,2017-07-03,5,김포공항역,공사 중
등촌동,서광등촌마을아파트,84.93,48000,1999,2017-07-26,6,김포공항역,공사 중
화곡동,"우장산아이파크,이편한세상",84.97,70000,2008,2017-07-27,18,김포공항역,공사 중
등촌동,서광등촌마을아파트,59.67,44500,1999,2017-07-22,12,김포공항역,공사 중
등촌동,신세계,84.95,32800,2001,2017-07-21,4,김포공항역,공사 중
염창동,성원,84.81,47800,2001,2017-07-12,10,김포공항역,공사 중
염창동,삼성한아름,84.89,45500,1993,2017-07-31,11,김포공항역,공사 중
화곡동,"우장산아이파크,이편한세상",114.98,84500,2008,2017-07-27,7,김포공항역,공사 중
내발산동,마곡수명산파크3단지,84.53,57800,2007,2017-07-16,13,김포공항역,공사 중
염창동,염창1차한화꿈에그린,124.96,88700,2005,2017-07-22,9,김포공항역,공사 중
등촌동,대동황토방2,80.93,49500,2003,2017-07-10,7,김포공항역,공사 중
등촌동,"등촌1,2단지주공아파트",49.94,37320,1994,2017-07-19,13,김포공항역,공사 중
등촌동,"등촌1,2단지주공아파트",49.94,35720,1994,2017-07-19,15,김포공항역,공사 중
등촌동,삼성한사랑1,59.69,40800,1997,2017-07-27,13,김포공항역,공사 중
화곡동,초록,59.34,38000,1998,2017-07-15,5,김포공항역,공사 중
화곡동,"우장산아이파크,이편한세상",84.97,73000,2008,2017-07-26,16,김포공항역,공사 중
내발산동,마곡수명산파크4단지,59.84,50000,2008,2017-07-14,12,김포공항역,공사 중
염창동,이너스내안에,59.9,40000,2004,2017-07-31,8,김포공항역,공사 중
염창동,삼성하나로,59.26,34700,1994,2017-07-15,5,김포공항역,공사 중
가양동,일신건영휴먼빌,84.95,53800,2004,2017-07-22,12,김포공항역,공사 중
염창동,강변힐스테이트,84.99,62500,2005,2017-07-22,19,김포공항역,공사 중
화곡동,화곡푸르지오,84.914,63000,2002,2017-07-27,13,김포공항역,공사 중
염창동,강변한솔솔파크,84.69,60000,2005,2017-07-31,15,김포공항역,공사 중
화곡동,화곡푸르지오,125.021,64500,2002,2017-07-20,3,김포공항역,공사 중
염창동,무학,59.38,38800,1999,2017-07-21,14,김포공항역,공사 중
염창동,태진한솔,58.87,43000,1994,2017-07-28,14,김포공항역,공사 중
염창동,관음삼성,84.93,52000,1997,2017-07-08,12,김포공항역,공사 중
등촌동,주공5,58.14,47000,1995,2017-07-07,7,김포공항역,공사 중
염창동,신동아,59.82,38900,1995,2017-07-31,7,김포공항역,공사 중
등촌동,"등촌1,2단지주공아파트",41.85,31600,1994,2017-07-01,8,김포공항역,공사 중
내발산동,마곡수명산파크1단지,84.53,60000,2007,2017-07-25,2,김포공항역,공사 중
등촌동,서광등촌마을아파트,59.67,44000,1999,2017-07-13,10,김포공항역,공사 중
등촌동,등촌동아이파크,84.9958,60000,2004,2017-07-31,11,김포공항역,공사 중
등촌동,등촌동아이파크,84.9958,57000,2004,2017-07-25,8,김포공항역,공사 중
내발산동,마곡수명산파크4단지,59.84,50800,2008,2017-07-17,12,김포공항역,공사 중
방화동,신동아,59.4,37000,1995,2017-07-18,2,김포공항역,공사 중
내발산동,마곡수명산파크3단지,84.53,59800,2007,2017-07-12,15,김포공항역,공사 중
방화동,방화그린,39.76,26300,1993,2017-07-08,8,김포공항역,공사 중
내발산동,마곡수명산파크4단지,84.76,60000,2008,2017-07-28,8,김포공항역,공사 중
화곡동,화곡푸르지오,84.94,58000,2002,2017-07-31,5,김포공항역,공사 중
염창동,삼성하나로,84.78,42500,1994,2017-07-14,1,김포공항역,공사 중
염창동,강변코아루,84.77,57800,2007,2017-07-24,10,김포공항역,공사 중
가양동,한강타운,84.99,56000,1993,2017-07-17,5,김포공항역,공사 중
등촌동,우성,66.9,39300,1992,2017-07-19,11,김포공항역,공사 중
화곡동,화곡푸르지오,84.94,59800,2002,2017-07-11,14,김포공항역,공사 중
염창동,염창1차보람더하임,84.97,56700,2008,2017-07-12,2,김포공항역,공사 중
염창동,삼성한마음,84.87,43400,1995,2017-07-19,1,김포공항역,공사 중
등촌동,서광등촌마을아파트,84.93,47300,1999,2017-07-07,15,김포공항역,공사 중
화곡동,화곡푸르지오,104.75,65000,2002,2017-07-29,14,김포공항역,공사 중
등촌동,대동황토방,84.95,40500,2000,2017-07-08,1,김포공항역,공사 중
내발산동,마곡수명산파크4단지,59.84,51000,2008,2017-07-29,10,김포공항역,공사 중
방화동,청솔,39.36,26500,1994,2017-07-21,2,김포공항역,공사 중
염창동,삼성한아름,84.89,45100,1993,2017-07-01,8,김포공항역,공사 중
등촌동,대동황토방,84.95,50000,2000,2017-07-14,16,김포공항역,공사 중
가양동,강서한강자이,124.4246,84500,2013,2017-07-22,7,김포공항역,공사 중
등촌동,동성,150.05,62000,1995,2017-07-21,1,김포공항역,공사 중
내발산동,청솔파인힐(736-0),84.64,43500,2005,2017-07-08,4,김포공항역,공사 중
등촌동,부영,80.64,53000,1994,2017-07-08,3,김포공항역,공사 중
방화동,치현마을동일스위트리버,84.9829,47000,2004,2017-07-24,7,김포공항역,공사 중
등촌동,부영,80.64,57500,1994,2017-07-16,14,김포공항역,공사 중
염창동,극동,85.0,49700,2000,2017-07-14,9,김포공항역,공사 중
내발산동,마곡수명산파크6단지,84.53,56000,2007,2017-07-31,3,김포공항역,공사 중
염창동,한강동아,84.96,47300,1998,2017-07-03,12,김포공항역,공사 중
내발산동,우장산힐스테이트,84.98,77700,2005,2017-07-06,3,김포공항역,공사 중
방화동,마곡중앙하이츠아파트,51.03,32000,1994,2017-07-08,13,김포공항역,공사 중
가양동,강변,49.5,39900,1992,2017-07-05,4,김포공항역,공사 중
내발산동,마곡수명산파크5단지,59.87,49400,2008,2017-07-21,5,김포공항역,공사 중
가양동,강변,34.44,28500,1992,2017-07-10,10,김포공항역,공사 중
가양동,가양2단지(성지),34.69,25750,1992,2017-07-29,1,김포공항역,공사 중
내발산동,마곡수명산파크4단지,84.76,59900,2008,2017-07-24,3,김포공항역,공사 중
가양동,가양2단지(성지),39.6,32500,1992,2017-07-29,7,김포공항역,공사 중
가양동,가양2단지(성지),39.6,32000,1992,2017-07-22,8,김포공항역,공사 중
가양동,가양2단지(성지),34.44,28500,1992,2017-07-11,9,김포공항역,공사 중
가양동,가양2단지(성지),34.44,27000,1992,2017-07-01,12,김포공항역,공사 중
방화동,방화그린,49.77,31500,1993,2017-07-22,14,김포공항역,공사 중
방화동,방화그린,49.77,31000,1993,2017-07-27,6,김포공항역,공사 중
