법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
소태동,모아미래도,84.64,15000,2003,2008-05-14,11,광주 1호선,개통 후
운림동,라인1차,84.97,9200,1991,2008-05-13,7,광주 1호선,개통 후
동명동,동명파크맨션,108.48,10000,1989,2008-05-13,6,광주 1호선,개통 후
학동,백화,50.22,5000,1992,2008-05-23,15,광주 1호선,개통 후
학동,금호베스트빌,145.2179,29100,2002,2008-05-21,14,광주 1호선,개통 후
학동,아남,59.06,6900,1994,2008-05-09,8,광주 1호선,개통 후
소태동,대아1차,134.9,13000,1993,2008-05-29,21,광주 1호선,개통 후
산수동,해광파크,84.69,7000,1990,2008-05-30,4,광주 1호선,개통 후
산수동,산수맨션,67.42,4600,1983,2008-05-13,1,광주 1호선,개통 후
계림동,두산위브,84.8686,19000,2007,2008-05-13,6,광주 1호선,개통 후
계림동,금호,84.93,13500,1996,2008-05-27,5,광주 1호선,개통 후
학동,삼익세라믹,76.9,8000,1989,2008-05-20,6,광주 1호선,개통 후
산수동,금호두암타운,94.58,9000,1993,2008-05-30,1,광주 1호선,개통 후
소태동,모아미래도,72.58,12300,2003,2008-05-13,10,광주 1호선,개통 후
소태동,모아미래도,84.64,14900,2003,2008-05-07,17,광주 1호선,개통 후
지산동,삼성,84.945,10000,1991,2008-05-27,12,광주 1호선,개통 후
산수동,동산로얄,116.28,9000,1989,2008-05-28,9,광주 1호선,개통 후
운림동,라인광명,84.87,10450,1997,2008-05-02,2,광주 1호선,개통 후
용산동,호반맨션,59.96,5400,1991,2008-05-14,11,광주 1호선,개통 후
운림동,무등파크맨션3차,59.76,6500,1994,2008-05-08,1,광주 1호선,개통 후
용산동,호반맨션,59.04,6400,1991,2008-05-17,4,광주 1호선,개통 후
운림동,라인2차,84.7,9300,1992,2008-05-19,20,광주 1호선,개통 후
학동,현대,59.36,8350,1998,2008-05-03,10,광주 1호선,개통 후
계림동,금호,84.93,14600,1996,2008-05-03,11,광주 1호선,개통 후
학동,현대,59.36,7000,1998,2008-05-07,11,광주 1호선,개통 후
용산동,호반맨션,59.96,5700,1991,2008-05-06,4,광주 1호선,개통 후
계림동,두산위브,154.3492,32867,2007,2008-06-19,18,광주 1호선,개통 후
지산동,삼성,84.945,9950,1991,2008-06-24,10,광주 1호선,개통 후
산수동,금호두암타운,94.57,13500,1993,2008-06-19,8,광주 1호선,개통 후
학동,신영루체클래식(784-0),133.4974,34120,2007,2008-06-30,2,광주 1호선,개통 후
산수동,금호두암타운,94.57,13400,1993,2008-06-20,14,광주 1호선,개통 후
산수동,금호두암타운,94.58,13350,1993,2008-06-21,14,광주 1호선,개통 후
계림동,두산위브,113.8106,23888,2007,2008-06-23,2,광주 1호선,개통 후
계림동,두산위브,154.3492,28820,2007,2008-06-25,9,광주 1호선,개통 후
소태동,모아미래도,84.64,14950,2003,2008-06-07,19,광주 1호선,개통 후
운림동,라인광명,84.87,9500,1997,2008-06-30,3,광주 1호선,개통 후
학동,금호베스트빌,164.9962,34300,2002,2008-06-16,9,광주 1호선,개통 후
운림동,라인광명,59.88,8700,1997,2008-06-05,16,광주 1호선,개통 후
학동,금호베스트빌,145.2179,29500,2002,2008-06-04,17,광주 1호선,개통 후
운림동,라인1차,133.11,15800,1991,2008-06-19,6,광주 1호선,개통 후
운림동,라인광명,59.88,7700,1997,2008-06-27,6,광주 1호선,개통 후
소태동,온세계아이조움,84.9453,15500,2006,2008-06-10,1,광주 1호선,개통 후
지산동,삼성,84.945,9500,1991,2008-06-11,7,광주 1호선,개통 후
운림동,무등파크맨션1차,84.92,9400,1990,2008-06-11,7,광주 1호선,개통 후
용산동,호반맨션,59.04,5950,1991,2008-06-11,13,광주 1호선,개통 후
운림동,라인광명,84.87,14100,1997,2008-06-16,17,광주 1호선,개통 후
운림동,라인1차,84.7,9300,1991,2008-06-14,11,광주 1호선,개통 후
계림동,계림동금호2,84.78,13500,1998,2008-06-21,21,광주 1호선,개통 후
계림동,계림동금호2,84.78,14700,1998,2008-06-16,21,광주 1호선,개통 후
계림동,금호,84.93,13900,1996,2008-06-13,6,광주 1호선,개통 후
지산동,진아하이빌,81.7781,10800,2000,2008-06-27,4,광주 1호선,개통 후
계림동,금호,164.9,25400,1996,2008-06-06,5,광주 1호선,개통 후
계림동,금호,59.85,9900,1996,2008-06-05,7,광주 1호선,개통 후
운림동,무등파크맨션3차,84.93,9000,1994,2008-06-20,5,광주 1호선,개통 후
소태동,대아1차,84.98,8800,1993,2008-06-26,5,광주 1호선,개통 후
계림동,두산위브,113.8106,24375,2007,2008-06-03,3,광주 1호선,개통 후
학동,평화맨션,84.51,6000,1984,2008-06-19,5,광주 1호선,개통 후
운림동,라인광명,59.88,7550,1997,2008-06-06,3,광주 1호선,개통 후
운림동,라인2차,133.39,15900,1992,2008-06-07,3,광주 1호선,개통 후
학동,백화,50.22,5170,1992,2008-06-25,7,광주 1호선,개통 후
학동,삼익세라믹,125.95,17800,1989,2008-06-16,14,광주 1호선,개통 후
계림동,두산위브,84.8686,18000,2007,2008-06-01,2,광주 1호선,개통 후
운림동,남해오네뜨빌,140.78,29000,2006,2008-06-16,6,광주 1호선,개통 후
용산동,호반맨션,59.96,6200,1991,2008-06-12,9,광주 1호선,개통 후
학동,삼익세라믹,84.87,10000,1989,2008-06-09,5,광주 1호선,개통 후
용산동,호반맨션,59.04,5300,1991,2008-06-12,13,광주 1호선,개통 후
산수동,금호두암타운,94.58,13100,1993,2008-06-01,11,광주 1호선,개통 후
학동,금호베스트빌,145.2179,30500,2002,2008-06-10,16,광주 1호선,개통 후
운림동,무등파크맨션1차,149.84,13000,1990,2008-06-18,16,광주 1호선,개통 후
운림동,라인2차,84.7,8500,1992,2008-06-02,20,광주 1호선,개통 후
산수동,금호두암타운,94.57,12750,1993,2008-06-10,4,광주 1호선,개통 후
계림동,금호,59.85,10000,1996,2008-06-03,5,광주 1호선,개통 후
운림동,라인1차,84.97,11300,1991,2008-07-30,5,광주 1호선,개통 후
학동,삼익세라믹,76.9,9400,1989,2008-07-20,8,광주 1호선,개통 후
운림동,라인광명,59.88,7600,1997,2008-07-28,10,광주 1호선,개통 후
용산동,동산타워,84.99,6300,1991,2008-07-29,7,광주 1호선,개통 후
학동,금호베스트빌,145.2179,29800,2002,2008-07-22,16,광주 1호선,개통 후
학동,현대,59.36,7600,1998,2008-07-29,1,광주 1호선,개통 후
계림동,두산위브,84.8686,17500,2007,2008-07-30,12,광주 1호선,개통 후
소태동,모아미래도,84.64,13100,2003,2008-07-25,3,광주 1호선,개통 후
운림동,라인2차,133.39,17500,1992,2008-07-06,3,광주 1호선,개통 후
산수동,무등파크,72.36,7300,1987,2008-07-21,8,광주 1호선,개통 후
지산동,삼성,127.67,15850,1991,2008-07-13,13,광주 1호선,개통 후
소태동,모아미래도,71.42,11350,2003,2008-07-24,9,광주 1호선,개통 후
소태동,진아하이빌,83.3199,8350,2003,2008-07-20,10,광주 1호선,개통 후
소태동,모아미래도,71.42,11200,2003,2008-07-14,11,광주 1호선,개통 후
운림동,남해오네뜨빌,135.72,25700,2006,2008-07-19,1,광주 1호선,개통 후
산수동,금호두암타운,94.58,13400,1993,2008-07-19,5,광주 1호선,개통 후
계림동,금호,59.85,9850,1996,2008-07-08,19,광주 1호선,개통 후
산수동,광명,84.923,9500,1995,2008-07-31,13,광주 1호선,개통 후
산수동,광명,84.923,8650,1995,2008-07-15,2,광주 1호선,개통 후
용산동,동산타워,84.99,7900,1991,2008-07-09,9,광주 1호선,개통 후
운림동,라인2차,84.7,10000,1992,2008-07-09,3,광주 1호선,개통 후
운림동,라인2차,84.7,12400,1992,2008-07-10,7,광주 1호선,개통 후
운림동,라인1차,133.11,14800,1991,2008-07-19,7,광주 1호선,개통 후
운림동,남해오네뜨빌,135.72,25950,2006,2008-07-07,9,광주 1호선,개통 후
소태동,모아미래도,84.64,12800,2003,2008-07-28,3,광주 1호선,개통 후
산수동,금호두암타운,94.58,11700,1993,2008-07-04,15,광주 1호선,개통 후
지산동,이화맨션,54.77,4900,1983,2008-07-21,2,광주 1호선,개통 후
산수동,금호두암타운,94.57,13300,1993,2008-07-04,10,광주 1호선,개통 후
계림동,두산위브,154.3492,32867,2007,2008-07-09,16,광주 1호선,개통 후
운림동,라인광명,59.88,8100,1997,2008-07-01,4,광주 1호선,개통 후
학동,아남,59.76,7300,1994,2008-07-06,7,광주 1호선,개통 후
학동,아남,84.93,12350,1994,2008-07-11,12,광주 1호선,개통 후
운림동,라인1차,133.11,17000,1991,2008-07-21,10,광주 1호선,개통 후
소태동,대아1차,134.9,10600,1993,2008-07-15,1,광주 1호선,개통 후
학동,삼익세라믹,84.87,8700,1989,2008-07-03,5,광주 1호선,개통 후
학동,금호베스트빌,164.9962,29000,2002,2008-07-10,12,광주 1호선,개통 후
산수동,해광파크,84.69,7200,1990,2008-07-02,8,광주 1호선,개통 후
산수동,광명,84.923,10000,1995,2008-07-14,11,광주 1호선,개통 후
지산동,푸른맨션,63.27,3500,1983,2008-07-04,1,광주 1호선,개통 후
학동,현대,84.87,12750,1998,2008-07-03,2,광주 1호선,개통 후
용산동,호반맨션,59.96,5350,1991,2008-07-02,5,광주 1호선,개통 후
용산동,한국,59.91,6800,1997,2008-08-30,1,광주 1호선,개통 후
용산동,호반맨션,59.96,5500,1991,2008-08-28,3,광주 1호선,개통 후
학동,신영루체클래식(784-1),159.9842,38000,2007,2008-08-25,2,광주 1호선,개통 후
운림동,라인2차,84.7,10600,1992,2008-08-19,7,광주 1호선,개통 후
운림동,라인1차,160.02,14500,1991,2008-08-25,8,광주 1호선,개통 후
학동,평화맨션,129.69,12650,1984,2008-08-15,12,광주 1호선,개통 후
운림동,라인광명,59.88,7600,1997,2008-08-16,4,광주 1호선,개통 후
소태동,대아1차,84.98,8800,1993,2008-08-26,4,광주 1호선,개통 후
소태동,모아미래도,84.64,13400,2003,2008-08-29,2,광주 1호선,개통 후
지산동,동산,55.62,4600,1981,2008-08-09,3,광주 1호선,개통 후
학동,금호베스트빌,126.274,23900,2002,2008-08-22,11,광주 1호선,개통 후
지산동,푸른맨션,63.27,5300,1983,2008-08-01,1,광주 1호선,개통 후
산수동,금호두암타운,134.79,22200,1993,2008-08-19,5,광주 1호선,개통 후
운림동,라인광명,84.87,13400,1997,2008-08-19,16,광주 1호선,개통 후
계림동,계림동금호2,84.78,14100,1998,2008-08-27,17,광주 1호선,개통 후
계림동,금호,84.93,14000,1996,2008-08-16,5,광주 1호선,개통 후
계림동,두산위브,84.8686,19500,2007,2008-08-20,11,광주 1호선,개통 후
소태동,백조맨션,55.31,4400,1983,2008-08-19,4,광주 1호선,개통 후
학동,평화맨션,84.51,8000,1984,2008-08-12,5,광주 1호선,개통 후
학동,무등파크,131.76,8300,1983,2008-08-28,10,광주 1호선,개통 후
학동,평화맨션,129.69,14300,1984,2008-08-29,6,광주 1호선,개통 후
지산동,진아하이빌,34.4597,4400,2000,2008-08-22,3,광주 1호선,개통 후
소태동,진아하이빌1차,38.25,4400,1998,2008-08-22,11,광주 1호선,개통 후
학동,현대,59.36,8350,1998,2008-08-31,14,광주 1호선,개통 후
소태동,대아1차,134.9,14000,1993,2008-08-27,13,광주 1호선,개통 후
운림동,라인광명,59.88,7000,1997,2008-08-22,2,광주 1호선,개통 후
산수동,산수맨션,67.05,4500,1983,2008-08-27,5,광주 1호선,개통 후
계림동,두산위브,84.8686,19800,2007,2008-08-07,8,광주 1호선,개통 후
지산동,제일맨션,63.5,5000,2003,2008-08-28,4,광주 1호선,개통 후
금남로2가,무등맨션,111.66,10500,1978,2008-08-27,5,광주 1호선,개통 후
운림동,샤인빌,161.69,46360,2007,2008-08-01,9,광주 1호선,개통 후
산수동,금호두암타운,164.88,25000,1993,2008-08-18,10,광주 1호선,개통 후
산수동,금호두암타운,94.57,15400,1993,2008-08-18,13,광주 1호선,개통 후
운림동,라인2차,133.39,16000,1992,2008-08-22,16,광주 1호선,개통 후
소태동,모아미래도,84.64,15400,2003,2008-08-13,15,광주 1호선,개통 후
소태동,진아하이빌,83.3199,11800,2003,2008-08-07,5,광주 1호선,개통 후
학동,평화맨션,129.69,15300,1984,2008-08-19,13,광주 1호선,개통 후
학동,아남,84.93,11500,1994,2008-08-05,6,광주 1호선,개통 후
계림동,금호,59.85,11000,1996,2008-08-01,16,광주 1호선,개통 후
지산동,푸른맨션,63.27,5600,1983,2008-08-01,1,광주 1호선,개통 후
지산동,푸른맨션,73.35,8050,1983,2008-08-01,2,광주 1호선,개통 후
지산동,삼성,127.67,15000,1991,2008-08-01,9,광주 1호선,개통 후
운림동,무등스위트맨션,60.0,6600,1995,2008-08-08,12,광주 1호선,개통 후
계림동,두산위브,154.3492,32867,2007,2008-09-29,14,광주 1호선,개통 후
운림동,무등파크맨션2차,139.66,17500,1992,2008-09-30,11,광주 1호선,개통 후
계림동,두산위브,113.8106,23171,2007,2008-09-30,1,광주 1호선,개통 후
운림동,무등스위트맨션,60.0,6600,1995,2008-09-20,1,광주 1호선,개통 후
운림동,무등파크맨션2차,84.91,9850,1992,2008-09-24,11,광주 1호선,개통 후
소태동,대아1차,84.98,9000,1993,2008-09-28,8,광주 1호선,개통 후
지산동,삼성,127.67,16350,1991,2008-09-08,9,광주 1호선,개통 후
지산동,삼성,84.945,9750,1991,2008-09-05,14,광주 1호선,개통 후
학동,삼익세라믹,84.87,9600,1989,2008-09-16,3,광주 1호선,개통 후
운림동,무등파크맨션2차,80.61,7500,1992,2008-09-16,3,광주 1호선,개통 후
산수동,무등파크,71.31,7450,1987,2008-09-29,5,광주 1호선,개통 후
학동,평화맨션,84.51,7250,1984,2008-09-26,1,광주 1호선,개통 후
계림동,금호,84.93,14500,1996,2008-09-30,7,광주 1호선,개통 후
운림동,라인1차,133.11,15500,1991,2008-09-09,8,광주 1호선,개통 후
산수동,금호두암타운,94.57,14350,1993,2008-09-18,11,광주 1호선,개통 후
산수동,금호두암타운,94.57,13000,1993,2008-09-30,6,광주 1호선,개통 후
지산동,제일맨션,63.5,5050,2003,2008-09-26,9,광주 1호선,개통 후
용산동,동산타워,84.99,8500,1991,2008-09-24,13,광주 1호선,개통 후
운림동,라인광명,59.88,7000,1997,2008-09-23,1,광주 1호선,개통 후
학동,삼익세라믹,84.87,11900,1989,2008-09-23,13,광주 1호선,개통 후
소태동,모아미래도,84.64,13700,2003,2008-09-25,20,광주 1호선,개통 후
소태동,모아미래도,71.42,11925,2003,2008-09-17,12,광주 1호선,개통 후
소태동,모아미래도,84.64,14700,2003,2008-09-06,12,광주 1호선,개통 후
학동,삼익세라믹,125.95,15500,1989,2008-09-10,7,광주 1호선,개통 후
용산동,동산타워,84.99,7950,1991,2008-09-26,5,광주 1호선,개통 후
운림동,라인광명,84.87,13000,1997,2008-09-18,7,광주 1호선,개통 후
운림동,무등스위트맨션,60.0,7200,1995,2008-09-01,12,광주 1호선,개통 후
산수동,광명,59.91,5000,1995,2008-09-05,7,광주 1호선,개통 후
소태동,신흥맨션,67.995,5800,1986,2008-09-01,12,광주 1호선,개통 후
계림동,금호,84.93,11300,1996,2008-09-24,1,광주 1호선,개통 후
용산동,호반맨션,59.96,5275,1991,2008-09-15,11,광주 1호선,개통 후
학동,아남,84.93,12600,1994,2008-09-05,18,광주 1호선,개통 후
학동,삼익세라믹,76.9,10000,1989,2008-09-05,11,광주 1호선,개통 후
금남로3가,금남맨션,82.21,7000,1977,2008-09-22,6,광주 1호선,개통 후
학동,삼익세라믹,125.95,16800,1989,2008-09-19,9,광주 1호선,개통 후
학동,금호베스트빌,126.274,22000,2002,2008-09-19,20,광주 1호선,개통 후
계림동,금호,84.93,14800,1996,2008-09-02,18,광주 1호선,개통 후
계림동,금호,59.85,9950,1996,2008-09-11,11,광주 1호선,개통 후
계림동,금호,59.85,10300,1996,2008-09-03,12,광주 1호선,개통 후
계림동,계림동금호2,84.78,13500,1998,2008-09-10,11,광주 1호선,개통 후
계림동,금호,59.85,9800,1996,2008-09-01,4,광주 1호선,개통 후
학동,평화맨션,129.69,14800,1984,2008-09-10,13,광주 1호선,개통 후
소태동,모아미래도,84.64,13800,2003,2008-09-05,13,광주 1호선,개통 후
학동,신영루체클래식(784-1),159.9842,38630,2007,2008-09-10,4,광주 1호선,개통 후
산수동,무등파크,72.36,6100,1987,2008-09-10,9,광주 1호선,개통 후
지산동,제일맨션,63.5,5000,2003,2008-09-02,10,광주 1호선,개통 후
운림동,무등파크맨션3차,59.76,6000,1994,2008-09-01,2,광주 1호선,개통 후
운림동,운림글로벌,84.8047,17200,2005,2008-10-28,10,광주 1호선,개통 후
운림동,라인광명,59.88,7800,1997,2008-10-27,13,광주 1호선,개통 후
운림동,무등파크맨션1차,84.92,8000,1990,2008-10-20,1,광주 1호선,개통 후
계림동,금호,59.85,9500,1996,2008-10-29,2,광주 1호선,개통 후
소태동,모아미래도,84.64,15150,2003,2008-10-15,13,광주 1호선,개통 후
학동,평화맨션,84.51,8900,1984,2008-10-10,10,광주 1호선,개통 후
산수동,해광파크,84.61,7300,1990,2008-10-18,9,광주 1호선,개통 후
소태동,대아2차,221.94,17000,1993,2008-10-31,6,광주 1호선,개통 후
운림동,라인2차,160.02,21000,1992,2008-10-01,5,광주 1호선,개통 후
산수동,금호두암타운,94.58,11000,1993,2008-10-20,13,광주 1호선,개통 후
학동,현대,84.87,10500,1998,2008-10-18,9,광주 1호선,개통 후
산수동,금호두암타운,94.58,12000,1993,2008-10-22,5,광주 1호선,개통 후
산수동,광명,59.91,6400,1995,2008-10-24,15,광주 1호선,개통 후
지산동,삼성,84.945,9300,1991,2008-10-28,12,광주 1호선,개통 후
학동,삼익세라믹,84.87,11150,1989,2008-10-31,10,광주 1호선,개통 후
지산동,제일맨션,65.76,5700,2003,2008-10-15,1,광주 1호선,개통 후
소태동,모아미래도,71.42,12000,2003,2008-10-01,6,광주 1호선,개통 후
운림동,무등파크맨션2차,80.61,7550,1992,2008-10-11,17,광주 1호선,개통 후
운림동,무등파크맨션1차,149.84,19000,1990,2008-10-15,14,광주 1호선,개통 후
산수동,금호두암타운,94.57,13000,1993,2008-10-06,4,광주 1호선,개통 후
