법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
서현동,시범현대,84.57,43000,1991,2008-12-01,30,정자역,개통 전
정자동,두산제니스,132.17,65000,2003,2008-12-03,10,정자역,개통 전
서현동,시범한양,134.87,54500,1991,2008-12-05,1,정자역,개통 전
이매동,이매촌(진흥),84.63,45000,1993,2008-12-01,6,정자역,개통 전
이매동,아름마을(삼호),59.79,30000,1992,2008-12-01,5,정자역,개통 전
정자동,파크뷰,139.68,130000,2004,2009-01-22,26,정자역,공사 중
서현동,시범한신,84.69,54000,1991,2009-01-31,15,정자역,공사 중
정자동,정든마을(2단지)(동아),48.84,21500,1995,2009-01-19,11,정자역,공사 중
서현동,시범한신,59.995,35000,1991,2009-01-30,4,정자역,공사 중
구미동,무지개(5단지)(청구),85.0,39500,1995,2009-01-13,9,정자역,공사 중
정자동,느티마을(3단지)(공무원),67.43,38800,1994,2009-01-31,2,정자역,공사 중
금곡동,분당하우스토리,132.14,68000,2004,2009-01-28,3,정자역,공사 중
금곡동,두산위브트레지움,120.14,75000,2003,2009-01-31,15,정자역,공사 중
이매동,이매촌(청구),84.99,51000,1992,2009-01-17,13,정자역,공사 중
정자동,상록마을(우성)1,55.14,29800,1994,2009-01-23,2,정자역,공사 중
야탑동,매화마을공무원2,66.6,34750,1995,2009-01-30,14,정자역,공사 중
서현동,효자촌(삼환),84.157,48500,1992,2009-01-24,7,정자역,공사 중
정자동,정든마을(4단지)(우성),129.72,72000,1995,2009-01-14,15,정자역,공사 중
수내동,파크타운(롯데),84.6,50000,1993,2009-01-17,6,정자역,공사 중
서현동,효자촌(화성),53.82,24000,1994,2009-01-23,4,정자역,공사 중
이매동,아름마을(풍림),75.15,41750,1993,2009-01-21,10,정자역,공사 중
구미동,무지개(12단지)(주공뜨란체),58.14,22500,1995,2009-01-23,6,정자역,공사 중
분당동,샛별마을(라이프),84.99,46800,1992,2009-01-08,18,정자역,공사 중
정자동,정든마을(1단지)(동아),101.99,55000,1995,2009-01-15,13,정자역,공사 중
구미동,무지개(5단지)(청구),85.0,36000,1995,2009-01-17,1,정자역,공사 중
이매동,이매촌(한신),84.9,48400,1992,2009-01-21,10,정자역,공사 중
서현동,시범우성,84.6,51000,1991,2009-01-27,4,정자역,공사 중
금곡동,두산위브트레지움,147.6,72000,2003,2009-01-30,8,정자역,공사 중
이매동,이매촌(한신),50.1,27800,1992,2009-01-25,8,정자역,공사 중
야탑동,탑마을(대우),134.31,63000,1992,2009-01-30,2,정자역,공사 중
구미동,무지개(12단지)(주공뜨란체),49.36,17100,1995,2009-01-30,2,정자역,공사 중
정자동,상록마을(우성)1,69.12,49000,1994,2009-01-31,10,정자역,공사 중
서현동,시범현대,129.73,79000,1991,2009-01-29,11,정자역,공사 중
정자동,상록마을(라이프1차),128.7,61700,1994,2009-01-23,2,정자역,공사 중
금곡동,청솔마을(유천),84.6,34000,1995,2009-01-30,1,정자역,공사 중
서현동,효자촌(임광),101.34,51000,1992,2009-01-12,9,정자역,공사 중
정자동,정든마을(2단지)(동아),48.84,20000,1995,2009-01-12,8,정자역,공사 중
서현동,효자촌(대창),70.686,32800,1994,2009-01-22,14,정자역,공사 중
야탑동,탑마을(선경)1,131.4,65500,1992,2009-01-15,11,정자역,공사 중
구미동,무지개(4단지)(주공),58.14,25000,1995,2009-01-31,4,정자역,공사 중
구미동,무지개(1단지)(대림),47.52,19100,1995,2009-01-31,4,정자역,공사 중
서현동,효자촌(임광),101.34,53200,1992,2009-01-20,4,정자역,공사 중
구미동,무지개(10단지)(삼성),101.82,55000,1996,2009-01-20,11,정자역,공사 중
이매동,이매촌(진흥),84.63,50000,1993,2009-01-21,13,정자역,공사 중
서현동,효자촌(임광),59.73,24000,1992,2009-01-08,4,정자역,공사 중
구미동,무지개(4단지)(주공),58.14,25000,1995,2009-01-21,10,정자역,공사 중
서현동,시범현대,129.56,80000,1991,2009-01-20,10,정자역,공사 중
서현동,시범현대,84.95,49000,1991,2009-01-30,24,정자역,공사 중
야탑동,탑마을(진덕),131.4,73000,1993,2009-01-24,16,정자역,공사 중
정자동,현대I-PARK2,162.01,93000,2003,2009-01-17,10,정자역,공사 중
이매동,이매촌(진흥),84.63,53500,1993,2009-01-28,14,정자역,공사 중
이매동,아름마을(풍림),101.97,59900,1993,2009-01-29,11,정자역,공사 중
정자동,성원상떼뷰101동,158.74,89000,2004,2009-01-19,17,정자역,공사 중
야탑동,탑마을(진덕),131.4,66000,1993,2009-01-17,14,정자역,공사 중
야탑동,장미마을(현대),84.97,45000,1993,2009-01-14,13,정자역,공사 중
정자동,상록마을(우성)1,55.14,32900,1994,2009-01-31,4,정자역,공사 중
이매동,이매촌(동신3),117.12,67000,1992,2009-01-21,12,정자역,공사 중
이매동,이매촌(금강),84.42,40000,1992,2009-01-31,1,정자역,공사 중
야탑동,장미마을(현대),84.79,47900,1993,2009-01-31,3,정자역,공사 중
수내동,양지마을(5단지)(한양501-514),48.51,26000,1992,2009-01-22,2,정자역,공사 중
정자동,느티마을(3단지)(공무원),67.43,41300,1994,2009-01-15,9,정자역,공사 중
분당동,샛별마을(동성),133.65,78000,1992,2009-01-29,13,정자역,공사 중
분당동,샛별마을(동성),84.82,48000,1992,2009-01-31,9,정자역,공사 중
이매동,이매촌(진흥),59.58,36500,1993,2009-01-30,7,정자역,공사 중
서현동,효자촌(화성),53.82,24800,1994,2009-01-13,11,정자역,공사 중
구미동,무지개(3단지)(신한),69.72,31000,1996,2009-01-31,10,정자역,공사 중
서현동,효자촌(현대),101.64,60000,1992,2009-01-17,12,정자역,공사 중
구미동,까치마을(1단지)(대우롯데선경),84.79,49000,1995,2009-01-24,9,정자역,공사 중
정자동,상록마을(라이프1차),128.7,66000,1994,2009-01-14,2,정자역,공사 중
정자동,한솔마을(1단지)(청구),84.965,47500,1994,2009-01-29,16,정자역,공사 중
수내동,파크타운(대림),101.91,66500,1993,2009-01-20,13,정자역,공사 중
수내동,파크타운(삼익),134.91,77000,1993,2009-01-22,10,정자역,공사 중
수내동,파크타운(삼익),101.835,62000,1993,2009-01-13,6,정자역,공사 중
서현동,효자촌(럭키),70.686,36500,1994,2009-01-20,6,정자역,공사 중
정자동,느티마을(3단지)(공무원),66.6,44500,1994,2009-01-22,8,정자역,공사 중
수내동,파크타운(대림),186.099,93000,1993,2009-01-12,2,정자역,공사 중
야탑동,탑마을(기산)1,131.4,69500,1993,2009-01-31,13,정자역,공사 중
구미동,무지개(5단지)(청구),85.0,35900,1995,2009-01-14,1,정자역,공사 중
수내동,파크타운(롯데),84.6,45000,1993,2009-01-17,1,정자역,공사 중
정자동,한솔마을(3단지)(한일),84.92,46000,1993,2009-01-16,6,정자역,공사 중
구미동,무지개(3단지)(신한),84.768,41000,1996,2009-01-17,11,정자역,공사 중
정자동,상록마을(라이프2차),84.78,55800,1994,2009-01-23,16,정자역,공사 중
분당동,샛별마을(동성),84.82,44600,1992,2009-01-23,12,정자역,공사 중
이매동,이매촌(삼환),84.93,51000,1994,2009-01-31,8,정자역,공사 중
야탑동,탑마을(쌍용)1,101.91,50000,1993,2009-01-10,9,정자역,공사 중
야탑동,장미마을(현대),59.4,27000,1993,2009-01-09,14,정자역,공사 중
이매동,아름마을(삼호),132.72,72000,1992,2009-01-31,11,정자역,공사 중
수내동,양지마을(금호1),133.82,79500,1992,2009-01-28,3,정자역,공사 중
정자동,파크뷰,139.68,122000,2004,2009-01-31,13,정자역,공사 중
정자동,파크뷰,162.869,170000,2004,2009-01-29,12,정자역,공사 중
서현동,시범현대,84.57,48000,1991,2009-01-29,30,정자역,공사 중
분당동,샛별마을(우방),101.96,60000,1994,2009-01-14,6,정자역,공사 중
구미동,까치마을(1단지)(대우롯데선경),84.79,39800,1995,2009-01-12,2,정자역,공사 중
정자동,정든마을(6단지)(우성),48.84,24000,1994,2009-01-22,12,정자역,공사 중
정자동,파크뷰,84.99,75000,2004,2009-01-06,19,정자역,공사 중
정자동,상록마을(라이프2차),84.78,56000,1994,2009-01-31,16,정자역,공사 중
분당동,샛별마을(우방),133.86,99000,1994,2009-01-19,10,정자역,공사 중
정자동,정든마을(6단지)(우성),84.97,49500,1994,2009-01-08,4,정자역,공사 중
구미동,무지개(1단지)(대림),84.97,36400,1995,2009-01-09,15,정자역,공사 중
금곡동,청솔마을(동아),135.0,67750,1995,2009-01-18,8,정자역,공사 중
구미동,무지개(3단지)(건영),84.97,41800,1996,2009-01-21,10,정자역,공사 중
분당동,장안타운(건영),53.72,23000,1993,2009-01-17,12,정자역,공사 중
금곡동,청솔마을(유천),84.6,42000,1995,2009-01-15,18,정자역,공사 중
구미동,까치마을(4단지)(롯데),101.76,58500,1995,2009-01-21,9,정자역,공사 중
이매동,아름마을(풍림),134.22,68000,1993,2009-01-10,15,정자역,공사 중
이매동,이매촌(금강),84.42,45000,1992,2009-01-15,6,정자역,공사 중
구미동,하얀마을(5단지)(주공),39.01,16000,1995,2009-01-28,6,정자역,공사 중
구미동,까치마을(4단지)(롯데),70.66,37800,1995,2009-01-19,13,정자역,공사 중
수내동,푸른마을(벽산),84.72,50000,1992,2009-01-19,5,정자역,공사 중
구미동,무지개(5단지)(청구),58.49,25500,1995,2009-01-23,5,정자역,공사 중
구미동,까치마을(4단지)(선경),70.66,34000,1995,2009-01-05,8,정자역,공사 중
금곡동,청솔마을(한라),58.8,31300,1995,2009-01-15,13,정자역,공사 중
수내동,파크타운(서안),84.78,43000,1993,2009-01-29,12,정자역,공사 중
금곡동,청솔마을(공무원),58.19,30000,1994,2009-01-31,13,정자역,공사 중
서현동,시범한양,59.13,32500,1991,2009-01-17,15,정자역,공사 중
구미동,무지개(10단지)(삼성),134.97,69300,1996,2009-01-23,9,정자역,공사 중
이매동,이매촌(진흥),59.58,35000,1993,2009-01-24,8,정자역,공사 중
금곡동,두산위브트레지움,121.45,71000,2003,2009-01-04,12,정자역,공사 중
이매동,이매촌(삼환),84.93,50000,1994,2009-01-17,9,정자역,공사 중
정자동,현대I-PARK1,80.82,50000,2003,2009-01-24,19,정자역,공사 중
이매동,이매촌(삼성),174.67,88000,1994,2009-01-24,5,정자역,공사 중
금곡동,청솔마을(주공9단지),42.84,17000,1995,2009-01-31,20,정자역,공사 중
분당동,샛별마을(삼부),84.6,50500,1992,2009-01-29,7,정자역,공사 중
구미동,무지개(3단지)(신한),84.768,39900,1996,2009-01-23,14,정자역,공사 중
구미동,까치마을(1단지)(대우롯데선경),84.79,46250,1995,2009-01-21,9,정자역,공사 중
금곡동,청솔마을(유천),84.6,45000,1995,2009-01-22,19,정자역,공사 중
정자동,상록마을(우성)1,84.97,68000,1994,2009-01-23,13,정자역,공사 중
야탑동,매화마을(주공3),41.85,19000,1993,2009-01-31,2,정자역,공사 중
정자동,동양정자파라곤(2단지),146.37,89200,2004,2009-01-09,14,정자역,공사 중
정자동,한솔마을(2단지)(LG),101.85,46500,1995,2009-01-31,1,정자역,공사 중
수내동,푸른마을(쌍용),84.72,46000,1992,2009-01-20,2,정자역,공사 중
금곡동,두산위브트레지움,147.6,79500,2003,2009-01-20,9,정자역,공사 중
서현동,효자촌(임광),59.73,23900,1992,2009-01-16,5,정자역,공사 중
정자동,파크뷰,84.99,73500,2004,2009-01-31,15,정자역,공사 중
이매동,아름마을(건영),133.89,67500,1992,2009-01-16,4,정자역,공사 중
야탑동,탑마을(경남)1,114.93,63000,1994,2009-01-05,16,정자역,공사 중
수내동,양지마을(5단지)(한양501-514),48.51,26750,1992,2009-01-28,4,정자역,공사 중
수내동,양지마을(5단지)(한양515-529),84.9,48500,1992,2009-01-19,16,정자역,공사 중
이매동,이매촌(동신9),134.88,75000,1992,2009-01-31,3,정자역,공사 중
구미동,무지개(11단지)(금강센테리움),84.99,35000,1995,2009-01-31,6,정자역,공사 중
이매동,아름마을(선경),83.58,47800,1993,2009-01-29,12,정자역,공사 중
서현동,시범한양,134.87,73000,1991,2009-01-09,13,정자역,공사 중
서현동,효자촌(동아),128.28,72900,1992,2009-01-31,10,정자역,공사 중
서현동,시범한신,84.69,53500,1991,2009-01-17,16,정자역,공사 중
서현동,시범삼성,84.69,70000,1991,2009-01-07,15,정자역,공사 중
야탑동,탑마을(벽산),59.91,32000,1994,2009-01-29,11,정자역,공사 중
서현동,효자촌(동아),84.72,46000,1992,2009-01-14,5,정자역,공사 중
서현동,시범삼성,192.15,94800,1991,2009-01-17,4,정자역,공사 중
서현동,효자촌(임광),129.88,66000,1992,2009-01-24,5,정자역,공사 중
구미동,까치마을(1단지)(대우롯데선경),70.66,37000,1995,2009-01-04,16,정자역,공사 중
수내동,양지마을(5단지)(한양515-529),84.9,49000,1992,2009-01-20,5,정자역,공사 중
야탑동,탑마을(대우),134.31,72000,1992,2009-01-31,9,정자역,공사 중
구미동,무지개(5단지)(청구),58.49,25900,1995,2009-01-30,7,정자역,공사 중
구미동,하얀마을(5단지)(주공),39.01,15250,1995,2009-01-19,19,정자역,공사 중
야탑동,탑마을(벽산),84.91,47500,1994,2009-01-29,5,정자역,공사 중
서현동,시범한신,84.69,53000,1991,2009-01-20,4,정자역,공사 중
서현동,효자촌(삼환),84.157,46000,1992,2009-01-13,14,정자역,공사 중
이매동,이매촌(동부코오롱),123.48,74500,1993,2009-01-30,8,정자역,공사 중
구미동,무지개(5단지)(청구),58.49,26800,1995,2009-01-20,16,정자역,공사 중
수내동,양지마을(3단지)(금호),101.91,56000,1992,2009-01-07,13,정자역,공사 중
정자동,상록마을(우성)1,69.12,45550,1994,2009-01-08,12,정자역,공사 중
정자동,한솔마을(4단지)(주공),41.85,20800,1994,2009-01-10,6,정자역,공사 중
야탑동,탑마을(쌍용)1,131.4,66000,1993,2009-01-17,6,정자역,공사 중
구미동,까치마을(4단지)(롯데),84.79,49000,1995,2009-01-20,19,정자역,공사 중
정자동,한솔마을(4단지)(주공),41.85,18000,1994,2009-01-30,3,정자역,공사 중
분당동,샛별마을(라이프),85.0,45000,1992,2009-01-30,14,정자역,공사 중
서현동,효자촌(삼환),129.761,67800,1992,2009-01-21,6,정자역,공사 중
수내동,파크타운(삼익),101.835,56600,1993,2009-01-22,3,정자역,공사 중
서현동,효자촌(대창),70.686,34700,1994,2009-01-31,10,정자역,공사 중
수내동,파크타운(삼익),184.78,93000,1993,2009-01-14,27,정자역,공사 중
이매동,아름마을(삼호),84.84,46500,1992,2009-01-21,7,정자역,공사 중
이매동,아름마을(두산),84.84,45000,1992,2009-01-14,6,정자역,공사 중
수내동,양지마을(금호1),133.82,85000,1992,2009-01-29,11,정자역,공사 중
이매동,이매촌(한신),66.27,34400,1992,2009-01-14,4,정자역,공사 중
정자동,상록마을(우성)1,69.12,50000,1994,2009-01-31,14,정자역,공사 중
이매동,이매촌(진흥),84.63,45000,1993,2009-01-21,9,정자역,공사 중
정자동,상록마을(우성)1,69.12,46500,1994,2009-01-16,12,정자역,공사 중
구미동,까치마을(4단지)(선경),84.79,48500,1995,2009-01-16,20,정자역,공사 중
이매동,이매촌(금강),50.82,24500,1992,2009-01-21,1,정자역,공사 중
서현동,시범삼성,84.69,46800,1991,2009-01-23,1,정자역,공사 중
금곡동,두산위브트레지움,147.6,79500,2003,2009-01-23,17,정자역,공사 중
수내동,파크타운(삼익),131.49,80700,1993,2009-01-15,16,정자역,공사 중
서현동,시범현대,84.95,50000,1991,2009-01-29,25,정자역,공사 중
서현동,시범현대,129.73,79000,1991,2009-01-31,5,정자역,공사 중
정자동,한솔마을(2단지)(LG),101.85,53500,1995,2009-01-31,3,정자역,공사 중
서현동,시범한양,148.94,90000,1991,2009-01-31,17,정자역,공사 중
수내동,파크타운(서안),101.835,59500,1993,2009-01-16,4,정자역,공사 중
야탑동,장미마을(현대),75.188,38800,1993,2009-01-23,11,정자역,공사 중
수내동,파크타운(대림),186.099,105000,1993,2009-01-07,16,정자역,공사 중
수내동,파크타운(삼익),101.835,57000,1993,2009-01-17,8,정자역,공사 중
수내동,푸른마을(벽산),101.82,60000,1992,2009-01-19,13,정자역,공사 중
구미동,까치마을(2단지)(주공),59.98,23000,1995,2009-01-22,2,정자역,공사 중
금곡동,두산위브트레지움,121.45,72000,2003,2009-01-31,15,정자역,공사 중
분당동,샛별마을(우방),84.99,51000,1994,2009-01-22,12,정자역,공사 중
서현동,시범우성,84.6,46500,1991,2009-01-20,2,정자역,공사 중
야탑동,매화마을(주공3),46.2,28000,1993,2009-01-31,1,정자역,공사 중
구미동,까치마을(1단지)(대우롯데선경),70.66,38000,1995,2009-01-17,7,정자역,공사 중
이매동,이매촌(삼환),84.93,45500,1994,2009-01-14,15,정자역,공사 중
이매동,아름마을(삼호),132.72,66700,1992,2009-01-25,12,정자역,공사 중
금곡동,청솔마을(공무원),58.71,31500,1994,2009-01-19,15,정자역,공사 중
수내동,푸른마을(쌍용),59.78,30200,1992,2009-01-08,2,정자역,공사 중
정자동,정든마을(6단지)(한진),134.97,83000,1995,2009-01-14,13,정자역,공사 중
금곡동,청솔마을(공무원),58.19,27700,1994,2009-01-15,7,정자역,공사 중
구미동,까치마을(4단지)(선경),84.79,42500,1995,2009-01-09,22,정자역,공사 중
