법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
신현동,효성,70.82,12500,1991,2013-11-25,7,부평구청역,개통 후
당하동,탑스빌(성웅),136.95,26500,1998,2013-11-11,9,부평구청역,개통 후
검암동,검암4차신명스카이뷰,84.5888,21000,2004,2013-11-09,2,부평구청역,개통 후
당하동,검단힐스테이트6차,84.9908,36110,2013,2013-11-29,2,부평구청역,개통 후
당하동,검단힐스테이트6차,84.9905,36710,2013,2013-11-20,6,부평구청역,개통 후
당하동,검단힐스테이트6차,84.9905,36710,2013,2013-11-20,6,부평구청역,개통 후
가좌동,한신휴플러스,143.47,33000,2007,2013-11-19,2,부평구청역,개통 후
당하동,검단힐스테이트6차,84.9908,36690,2013,2013-11-21,6,부평구청역,개통 후
당하동,검단힐스테이트6차,84.9908,36110,2013,2013-11-24,2,부평구청역,개통 후
당하동,검단힐스테이트6차,84.9908,36110,2013,2013-11-21,3,부평구청역,개통 후
당하동,검단힐스테이트6차,84.9905,36710,2013,2013-11-19,6,부평구청역,개통 후
당하동,검단힐스테이트6차,84.9908,36710,2013,2013-11-27,7,부평구청역,개통 후
청라동,힐데스하임,59.9435,23000,2011,2013-11-17,1,부평구청역,개통 후
당하동,검단힐스테이트6차,84.9869,36710,2013,2013-11-22,9,부평구청역,개통 후
당하동,검단힐스테이트6차,84.9908,36710,2013,2013-11-20,9,부평구청역,개통 후
당하동,원당풍림아이원,59.832,15700,2004,2013-11-11,13,부평구청역,개통 후
석남동,금호어울림,84.8003,24600,2007,2013-11-16,4,부평구청역,개통 후
심곡동,극동늘푸른,59.795,15700,1997,2013-11-30,14,부평구청역,개통 후
청라동,청라반도유보라2.0,121.7338,45530,2012,2013-11-16,30,부평구청역,개통 후
청라동,청라한라비발디,101.981,35500,2011,2013-11-10,2,부평구청역,개통 후
청라동,호반베르디움(116-6),84.9589,32900,2011,2013-11-27,20,부평구청역,개통 후
연희동,중앙,24.7925,5435,1997,2013-11-18,3,부평구청역,개통 후
마전동,검단우림필유,84.9487,19800,2007,2013-11-05,12,부평구청역,개통 후
청라동,호반베르디움(116-6),84.9589,32000,2011,2013-11-22,18,부평구청역,개통 후
마전동,검단힐스테이트,69.8251,20000,2007,2013-11-15,3,부평구청역,개통 후
원당동,원당LG자이(원당지구69BL1L),84.9511,22800,2004,2013-11-25,9,부평구청역,개통 후
마전동,동아,84.9,18900,1999,2013-11-27,14,부평구청역,개통 후
청라동,서해그랑블,59.9744,26900,2010,2013-11-01,12,부평구청역,개통 후
청라동,청라한화꿈에그린,113.7584,42000,2012,2013-11-06,19,부평구청역,개통 후
청라동,호반베르디움앤영무예다음,59.86,23850,2011,2013-11-13,2,부평구청역,개통 후
검암동,풍림아이원3차,59.8038,18000,2004,2013-11-14,3,부평구청역,개통 후
석남동,낙원,49.14,8500,1989,2013-11-29,3,부평구청역,개통 후
마전동,영남탑스빌,84.97,17800,2000,2013-11-11,2,부평구청역,개통 후
검암동,신명스카이뷰2,84.966,21600,2003,2013-11-30,3,부평구청역,개통 후
마전동,장미,57.6,9400,1990,2013-11-08,1,부평구청역,개통 후
청라동,청라메이루즈 커낼파크뷰,83.6483,29000,2011,2013-11-17,8,부평구청역,개통 후
청라동,청라반도유보라2.0,101.9953,38307,2012,2013-11-16,27,부평구청역,개통 후
청라동,청라반도유보라2.0,121.7338,44425,2012,2013-11-11,27,부평구청역,개통 후
청라동,청라반도유보라2.0,121.7338,44425,2012,2013-11-14,22,부평구청역,개통 후
청라동,청라반도유보라2.0,121.7338,43574,2012,2013-11-14,7,부평구청역,개통 후
청라동,청라반도유보라2.0,101.9953,38307,2012,2013-11-22,19,부평구청역,개통 후
청라동,청라우미린,84.9507,34000,2011,2013-11-20,23,부평구청역,개통 후
청라동,호반베르디움(116-6),84.9925,31000,2011,2013-11-26,15,부평구청역,개통 후
경서동,태평샹베르1차,59.5607,15000,2005,2013-11-10,16,부평구청역,개통 후
청라동,청라동양엔파트,118.8352,46373,2012,2013-11-12,14,부평구청역,개통 후
청라동,청라동양엔파트,118.3573,46493,2012,2013-11-15,20,부평구청역,개통 후
청라동,힐데스하임,59.8871,26000,2011,2013-11-03,12,부평구청역,개통 후
청라동,청라29블럭호반베르디움,84.9382,34000,2012,2013-11-17,23,부평구청역,개통 후
청라동,청라한라비발디,133.8597,52500,2011,2013-11-22,14,부평구청역,개통 후
신현동,루원e-편한세상하늘채아파트,84.857,26600,2010,2013-11-03,16,부평구청역,개통 후
신현동,루원e-편한세상하늘채아파트,84.928,29000,2010,2013-11-07,11,부평구청역,개통 후
마전동,서해,58.95,10000,1992,2013-11-15,2,부평구청역,개통 후
청라동,청라동양엔파트,118.8376,45892,2012,2013-11-08,5,부평구청역,개통 후
청라동,청라동양엔파트,118.3573,46493,2012,2013-11-04,17,부평구청역,개통 후
청라동,청라반도유보라2.0,101.9953,38307,2012,2013-11-01,22,부평구청역,개통 후
청라동,청라동양엔파트,118.8376,46337,2012,2013-11-05,19,부평구청역,개통 후
청라동,청라동양엔파트,118.8376,46337,2012,2013-11-09,16,부평구청역,개통 후
청라동,청라반도유보라2.0,101.9953,38307,2012,2013-11-21,29,부평구청역,개통 후
가좌동,한신휴플러스,84.98,28700,2007,2013-11-10,13,부평구청역,개통 후
당하동,원당풍림아이원,84.55,20000,2004,2013-11-05,17,부평구청역,개통 후
청라동,청라동양엔파트,118.3573,46493,2012,2013-11-15,11,부평구청역,개통 후
청라동,청라웰카운티1차,84.4963,29000,2010,2013-11-05,12,부평구청역,개통 후
청라동,한일베라체,104.376,35000,2011,2013-11-29,14,부평구청역,개통 후
가좌동,한신휴플러스,59.99,21400,2007,2013-11-05,22,부평구청역,개통 후
공촌동,경남,84.89,16000,1998,2013-11-25,6,부평구청역,개통 후
마전동,당하2차풍림아이원,84.9851,20000,2004,2013-11-09,2,부평구청역,개통 후
금곡동,동남,59.7,12200,1999,2013-11-05,4,부평구청역,개통 후
당하동,탑스빌(성웅),59.995,16000,1998,2013-11-11,15,부평구청역,개통 후
심곡동,대동,59.91,14500,1995,2013-11-24,21,부평구청역,개통 후
가정동,한국,84.06,17500,1992,2013-11-13,17,부평구청역,개통 후
석남동,서인천월드메르디앙,84.9783,22000,2006,2013-11-02,18,부평구청역,개통 후
청라동,청라제일풍경채,115.1067,48550,2012,2013-11-25,4,부평구청역,개통 후
당하동,원당풍림아이원,84.55,20900,2004,2013-11-11,14,부평구청역,개통 후
가좌동,한신휴플러스,59.99,21000,2007,2013-11-30,25,부평구청역,개통 후
마전동,검단우림필유,84.9487,20900,2007,2013-11-15,6,부평구청역,개통 후
검암동,풍림아이원3차,84.9368,19000,2004,2013-11-25,5,부평구청역,개통 후
청라동,청라제일풍경채,115.9895,50350,2012,2013-11-15,9,부평구청역,개통 후
경서동,우정에쉐르,59.6048,15400,2006,2013-11-19,7,부평구청역,개통 후
석남동,석남1,46.56,9200,1983,2013-11-22,3,부평구청역,개통 후
가좌동,한샘,59.67,12200,1983,2013-11-23,1,부평구청역,개통 후
경서동,우정에쉐르,59.6048,15600,2006,2013-11-30,6,부평구청역,개통 후
당하동,금호어울림1차,84.9917,19580,2004,2013-11-21,1,부평구청역,개통 후
심곡동,대동,84.96,20700,1995,2013-11-18,13,부평구청역,개통 후
마전동,검단힐스테이트,84.2846,20600,2007,2013-11-06,1,부평구청역,개통 후
심곡동,삼성,84.886,17950,1997,2013-11-06,2,부평구청역,개통 후
청라동,청라제일풍경채,115.1067,50350,2012,2013-11-06,19,부평구청역,개통 후
가좌동,현광,49.86,10000,1986,2013-11-23,3,부평구청역,개통 후
마전동,이지2차미래지향아파트1단지,84.9809,19500,2009,2013-11-14,4,부평구청역,개통 후
청라동,힐데스하임,59.9007,26300,2011,2013-11-09,4,부평구청역,개통 후
석남동,우림필유,74.7005,19870,2006,2013-11-09,12,부평구청역,개통 후
원당동,대림e편한세상(원당지구78BL1L),59.977,16500,2004,2013-11-02,7,부평구청역,개통 후
당하동,검단힐스테이트4차,107.4423,40480,2012,2013-11-09,13,부평구청역,개통 후
원당동,대림e편한세상(원당지구78BL1L),84.981,23500,2004,2013-11-02,7,부평구청역,개통 후
검암동,삼보해피하임3,84.8122,22800,2003,2013-11-26,14,부평구청역,개통 후
석남동,우림필유,75.3577,20000,2006,2013-11-07,22,부평구청역,개통 후
심곡동,대동,59.91,16000,1995,2013-11-18,15,부평구청역,개통 후
마전동,영남탑스빌,153.03,23200,2000,2013-11-18,20,부평구청역,개통 후
청라동,호반베르디움앤영무예다음,59.738,25450,2011,2013-11-17,6,부평구청역,개통 후
가좌동,현대3,84.81,21400,1998,2013-11-08,15,부평구청역,개통 후
청라동,청라동양엔파트,118.8352,46037,2012,2013-11-01,4,부평구청역,개통 후
왕길동,검단자이2단지,84.743,29000,2010,2013-11-13,3,부평구청역,개통 후
마전동,동아,84.9,17700,1999,2013-11-13,14,부평구청역,개통 후
당하동,당하푸르지오,73.827,20800,2005,2013-11-28,13,부평구청역,개통 후
검암동,마젤란21,84.5879,25700,2006,2013-11-01,13,부평구청역,개통 후
가좌동,진주3,49.5,13200,1989,2013-11-30,10,부평구청역,개통 후
연희동,태영,84.96,19000,1996,2013-11-12,14,부평구청역,개통 후
청라동,청라반도유보라,101.957,34300,2011,2013-11-18,2,부평구청역,개통 후
검암동,삼보해피하임4,71.6238,21500,2003,2013-11-05,6,부평구청역,개통 후
마전동,영남탑스빌,84.97,16450,2000,2013-11-05,1,부평구청역,개통 후
심곡동,극동늘푸른,59.795,18500,1997,2013-11-22,11,부평구청역,개통 후
가좌동,풍림,59.96,18000,1996,2013-11-02,18,부평구청역,개통 후
신현동,루원e-편한세상하늘채아파트,156.29,39000,2010,2013-11-04,17,부평구청역,개통 후
불로동,월드,84.93,15800,1998,2013-11-20,3,부평구청역,개통 후
불로동,월드,59.73,12300,1998,2013-11-18,18,부평구청역,개통 후
불로동,불로금호어울림(불로지구39BL),84.9949,19800,2007,2013-11-12,10,부평구청역,개통 후
심곡동,대동,84.96,20200,1995,2013-11-22,14,부평구청역,개통 후
신현동,루원e-편한세상하늘채아파트,84.857,26650,2010,2013-11-08,27,부평구청역,개통 후
당하동,원당풍림아이원,59.832,16400,2004,2013-11-09,11,부평구청역,개통 후
불로동,퀸스타운(신명),84.99,16300,1998,2013-11-15,15,부평구청역,개통 후
검암동,마젤란21,84.5879,24700,2006,2013-11-09,4,부평구청역,개통 후
청라동,청라동양엔파트,118.8352,48910,2012,2013-11-15,23,부평구청역,개통 후
청라동,청라제일풍경채,115.1067,51740,2012,2013-11-22,20,부평구청역,개통 후
불로동,월드,59.77,11500,1998,2013-11-06,1,부평구청역,개통 후
불로동,월드,84.93,16000,1998,2013-11-11,5,부평구청역,개통 후
신현동,루원e-편한세상하늘채아파트,84.857,27000,2010,2013-11-07,27,부평구청역,개통 후
마전동,이지2차미래지향아파트1단지,84.9809,19500,2009,2013-11-14,8,부평구청역,개통 후
불로동,월드,59.73,12400,1998,2013-11-23,2,부평구청역,개통 후
당하동,당하KCC스위첸,73.34,19400,2005,2013-11-18,4,부평구청역,개통 후
경서동,가이아샹베르2차,59.5607,15900,2005,2013-11-07,6,부평구청역,개통 후
신현동,루원e-편한세상하늘채아파트,59.999,23300,2010,2013-11-20,12,부평구청역,개통 후
마전동,검단금호어울림,84.9918,20700,2004,2013-11-23,8,부평구청역,개통 후
당하동,당하KCC스위첸,84.997,22820,2005,2013-11-06,18,부평구청역,개통 후
불로동,월드,59.73,11900,1998,2013-11-26,12,부평구청역,개통 후
마전동,영남탑스빌,179.73,28500,2000,2013-11-26,3,부평구청역,개통 후
당하동,원당풍림아이원,59.832,17400,2004,2013-11-27,15,부평구청역,개통 후
석남동,석남동경남아너스빌,84.98,20900,2006,2013-11-07,10,부평구청역,개통 후
당하동,금호어울림1차,84.9917,19000,2004,2013-11-12,9,부평구청역,개통 후
불로동,월드,59.83,12500,1998,2013-11-09,4,부평구청역,개통 후
공촌동,광명,84.51,20850,1998,2013-11-23,18,부평구청역,개통 후
당하동,검단힐스테이트4차,127.4136,48422,2012,2013-11-14,13,부평구청역,개통 후
불로동,월드,84.93,16500,1998,2013-11-12,7,부평구청역,개통 후
당하동,원당풍림아이원,74.0892,18000,2004,2013-11-26,5,부평구청역,개통 후
불로동,퀸스타운(동성),84.99,15800,1999,2013-11-14,4,부평구청역,개통 후
가정동,하나2,56.11,11000,1992,2013-11-16,3,부평구청역,개통 후
당하동,신안실크벨리,59.9639,18700,2004,2013-11-01,12,부평구청역,개통 후
원당동,원당LG자이(원당지구69BL1L),84.9511,18500,2004,2013-11-25,1,부평구청역,개통 후
마전동,검단힐스테이트,84.2846,24000,2007,2013-11-02,13,부평구청역,개통 후
청라동,청라29블럭호반베르디움,84.9482,33600,2012,2013-11-02,8,부평구청역,개통 후
심곡동,대동,59.91,14200,1995,2013-11-21,23,부평구청역,개통 후
마전동,인천마전대주파크빌,84.95,15500,2005,2013-11-19,1,부평구청역,개통 후
청라동,힐데스하임,59.9435,26000,2011,2013-11-12,18,부평구청역,개통 후
청라동,청라동양엔파트,118.3573,49050,2012,2013-11-25,11,부평구청역,개통 후
경서동,우정에쉐르,84.6664,19700,2006,2013-11-25,6,부평구청역,개통 후
금곡동,하나,84.9761,14700,1999,2013-11-02,6,부평구청역,개통 후
공촌동,경남,84.89,19600,1998,2013-11-08,4,부평구청역,개통 후
석남동,수정,45.92,8500,1989,2013-11-16,5,부평구청역,개통 후
심곡동,동남,59.73,12500,1995,2013-11-12,12,부평구청역,개통 후
검암동,신명스카이뷰3차,59.8809,20800,2004,2013-11-25,3,부평구청역,개통 후
경서동,태평샹베르1차,84.5496,18800,2005,2013-11-03,16,부평구청역,개통 후
석남동,효정(489),39.87,7400,1989,2013-11-18,3,부평구청역,개통 후
신현동,루원e-편한세상하늘채아파트,103.723,30500,2010,2013-11-15,12,부평구청역,개통 후
가좌동,한신휴플러스,84.95,25700,2007,2013-11-11,2,부평구청역,개통 후
가정동,한국,84.06,17500,1992,2013-11-18,7,부평구청역,개통 후
오류동,검단힐스테이트3차2단지,105.472,30500,2010,2013-11-17,4,부평구청역,개통 후
당하동,"탑스빌(영남,신대진,성웅)아파트",59.995,14500,1998,2013-11-11,6,부평구청역,개통 후
신현동,루원e-편한세상하늘채아파트,156.29,43000,2010,2013-11-11,17,부평구청역,개통 후
왕길동,검단풍림아이원,59.7024,15450,2004,2013-11-09,12,부평구청역,개통 후
당하동,태평,59.97,15300,1999,2013-11-20,12,부평구청역,개통 후
검암동,신명스카이뷰1,84.966,21000,2003,2013-11-12,1,부평구청역,개통 후
연희동,중앙,24.7925,5550,1997,2013-11-01,13,부평구청역,개통 후
신현동,루원e-편한세상하늘채아파트,59.999,21600,2010,2013-11-14,16,부평구청역,개통 후
청라동,청라SKVIEW,114.3812,42000,2011,2013-11-01,24,부평구청역,개통 후
불로동,월드,59.83,12000,1998,2013-11-26,20,부평구청역,개통 후
심곡동,삼성,59.901,15800,1997,2013-11-16,3,부평구청역,개통 후
당하동,당하KCC스위첸,84.997,18000,2005,2013-11-25,2,부평구청역,개통 후
불로동,퀸스타운(신명),59.72,12800,1998,2013-11-11,12,부평구청역,개통 후
경서동,가이아샹베르2차,59.5607,16000,2005,2013-11-22,12,부평구청역,개통 후
가좌동,한신휴플러스,84.97,26700,2007,2013-11-09,2,부평구청역,개통 후
불로동,삼보해피하임1단지(불로지구34BL1L),84.9911,19000,2007,2013-11-30,9,부평구청역,개통 후
검암동,신명스카이뷰3차,84.966,23000,2004,2013-11-09,7,부평구청역,개통 후
청라동,청라웰카운티 2차,124.82,50500,2012,2013-11-11,8,부평구청역,개통 후
청라동,청라웰카운티1차,84.7379,27000,2010,2013-11-30,2,부평구청역,개통 후
당하동,원당풍림아이원,84.55,18000,2004,2013-11-11,4,부평구청역,개통 후
당하동,검단힐스테이트4차,107.4423,39707,2012,2013-11-10,4,부평구청역,개통 후
연희동,한국1,58.32,13000,1994,2013-11-11,17,부평구청역,개통 후
청라동,청라한라비발디,101.981,37200,2011,2013-11-10,15,부평구청역,개통 후
금곡동,하나,59.8455,11500,1999,2013-11-21,2,부평구청역,개통 후
검암동,신명스카이뷰2,84.966,25000,2003,2013-11-16,11,부평구청역,개통 후
당하동,당하KCC스위첸,73.34,20400,2005,2013-11-13,3,부평구청역,개통 후
가좌동,진주2,58.98,13950,1984,2013-11-09,14,부평구청역,개통 후
청라동,청라29블럭호반베르디움,84.9289,33950,2012,2013-11-26,18,부평구청역,개통 후
연희동,한국1,130.14,25300,1994,2013-11-01,8,부평구청역,개통 후
당하동,탑스빌(성웅),59.995,15200,1998,2013-11-08,17,부평구청역,개통 후
연희동,태영,84.96,18500,1996,2013-11-08,16,부평구청역,개통 후
가좌동,한신휴플러스,59.99,22000,2007,2013-11-02,5,부평구청역,개통 후
청라동,힐데스하임,59.9435,26500,2011,2013-11-13,10,부평구청역,개통 후
가좌동,한신휴플러스,84.95,26700,2007,2013-11-04,2,부평구청역,개통 후
검암동,신명스카이뷰1,84.966,24500,2003,2013-11-15,8,부평구청역,개통 후
당하동,태평,59.97,14500,1999,2013-11-30,13,부평구청역,개통 후
당하동,탑스빌(신대진),84.94,19400,1998,2013-11-23,17,부평구청역,개통 후
심곡동,극동늘푸른,59.795,16000,1997,2013-11-07,10,부평구청역,개통 후
마전동,검단1차대주피오레,84.9734,23000,2007,2013-11-17,13,부평구청역,개통 후
불로동,삼보해피하임1단지(불로지구34BL1L),84.9911,18300,2007,2013-11-02,1,부평구청역,개통 후
청라동,청라29블럭호반베르디움,84.9289,36000,2012,2013-11-25,24,부평구청역,개통 후
당하동,대주파크빌,84.8291,23000,2006,2013-11-05,14,부평구청역,개통 후
불로동,삼보해피하임2단지(불로지구51BL1L),84.9911,19900,2007,2013-11-15,12,부평구청역,개통 후
당하동,대주파크빌,84.8291,20200,2006,2013-11-04,18,부평구청역,개통 후
당하동,원당동문굿모닝힐,84.967,20400,2004,2013-11-05,13,부평구청역,개통 후
청라동,청라웰카운티1차,84.9792,30500,2010,2013-11-29,4,부평구청역,개통 후
청라동,청라29블럭호반베르디움,84.9482,33700,2012,2013-11-08,12,부평구청역,개통 후
당하동,당하KCC스위첸,84.997,21800,2005,2013-11-05,6,부평구청역,개통 후
가좌동,태화,55.08,12300,1986,2013-11-12,1,부평구청역,개통 후
마전동,당하2차풍림아이원,84.9851,22900,2004,2013-11-02,9,부평구청역,개통 후
석남동,석남동경남아너스빌,84.94,22200,2006,2013-11-06,18,부평구청역,개통 후
당하동,신안실크벨리,59.9639,18400,2004,2013-11-30,7,부평구청역,개통 후
불로동,퀸스타운(길훈),84.99,16350,1999,2013-11-18,17,부평구청역,개통 후
청라동,청라웰카운티1차,84.9792,31500,2010,2013-11-04,12,부평구청역,개통 후
청라동,청라29블럭호반베르디움,84.9482,34400,2012,2013-11-11,13,부평구청역,개통 후
마전동,한일,59.1,9250,1991,2013-11-26,1,부평구청역,개통 후
가좌동,진흥,43.56,6500,1986,2013-11-03,5,부평구청역,개통 후
청라동,호반베르디움(116-6),84.9589,29700,2011,2013-11-01,2,부평구청역,개통 후
당하동,당하KCC스위첸,84.997,22650,2005,2013-11-07,14,부평구청역,개통 후
검암동,풍림아이원1,84.6894,22600,2003,2013-11-18,5,부평구청역,개통 후
청라동,청라동양엔파트,118.3699,48810,2012,2013-11-29,11,부평구청역,개통 후
불로동,불로e-편한세상,59.794,15200,2005,2013-11-01,10,부평구청역,개통 후
불로동,불로e-편한세상,59.794,14500,2005,2013-11-19,4,부평구청역,개통 후
가좌동,신현대,84.965,17800,1995,2013-11-28,6,부평구청역,개통 후
청라동,청라반도유보라2.0,101.9953,38307,2012,2013-11-02,19,부평구청역,개통 후
청라동,청라힐스테이트,84.977,31500,2012,2013-11-30,4,부평구청역,개통 후
청라동,청라한양수자인,142.9247,55125,2011,2013-11-26,25,부평구청역,개통 후
청라동,청라한양수자인,120.207,47213,2011,2013-11-29,17,부평구청역,개통 후
청라동,청라한양수자인,120.207,47213,2011,2013-11-26,14,부평구청역,개통 후
청라동,청라한양수자인,120.207,47213,2011,2013-11-26,18,부평구청역,개통 후
청라동,청라한양수자인,102.5591,36655,2011,2013-11-20,1,부평구청역,개통 후
마전동,인천마전대주파크빌,84.965,25000,2005,2013-11-29,4,부평구청역,개통 후
마전동,하나,84.4018,13700,2001,2013-11-15,12,부평구청역,개통 후
왕길동,동남디아망,84.9651,19700,2006,2013-11-04,12,부평구청역,개통 후
가좌동,주공2,48.62,10900,1983,2013-11-27,2,부평구청역,개통 후
신현동,루원e-편한세상하늘채아파트,114.948,32800,2010,2013-11-04,29,부평구청역,개통 후
검암동,풍림아이원1,84.6894,22850,2003,2013-11-02,16,부평구청역,개통 후
검암동,풍림아이원3차,84.9368,23200,2004,2013-11-01,5,부평구청역,개통 후
당하동,원당동문굿모닝힐,74.14,18500,2004,2013-11-02,15,부평구청역,개통 후
왕길동,유승,84.96,13000,2000,2013-11-12,16,부평구청역,개통 후
석남동,금호어울림,84.8003,23700,2007,2013-11-21,15,부평구청역,개통 후
왕길동,동남디아망,84.9651,20100,2006,2013-11-18,8,부평구청역,개통 후
청라동,청라제일풍경채,115.9895,51740,2012,2013-11-25,13,부평구청역,개통 후
청라동,청라제일풍경채,115.9895,48140,2012,2013-11-05,3,부평구청역,개통 후
검암동,풍림아이원2차,84.93,26300,2004,2013-11-17,5,부평구청역,개통 후
검암동,풍림아이원1,71.6238,22800,2003,2013-11-24,17,부평구청역,개통 후
금곡동,동남,84.73,15500,1999,2013-11-14,18,부평구청역,개통 후
왕길동,유승,59.75,13000,2000,2013-11-01,16,부평구청역,개통 후
심곡동,극동늘푸른,84.86,21750,1997,2013-11-09,16,부평구청역,개통 후
청라동,서해그랑블,59.9974,25200,2010,2013-11-05,2,부평구청역,개통 후
금곡동,하나,59.8455,12200,1999,2013-11-14,5,부평구청역,개통 후
검암동,풍림아이원2차,75.12,20400,2004,2013-11-20,3,부평구청역,개통 후
청라동,청라웰카운티1차,84.9792,29900,2010,2013-11-13,15,부평구청역,개통 후
검암동,풍림아이원2차,59.94,19500,2004,2013-11-18,3,부평구청역,개통 후
검암동,풍림아이원3차,84.9368,21950,2004,2013-11-05,9,부평구청역,개통 후
청라동,청라자이,115.5101,43500,2010,2013-11-12,6,부평구청역,개통 후
청라동,청라웰카운티1차,84.9792,30300,2010,2013-11-23,20,부평구청역,개통 후
마전동,마전3차풍림아이원,84.6689,16300,2005,2013-11-09,11,부평구청역,개통 후
청라동,청라메이루즈 커낼파크뷰,83.6483,31500,2011,2013-11-23,14,부평구청역,개통 후
불로동,퀸스타운(신명),59.72,13000,1998,2013-11-04,13,부평구청역,개통 후
검암동,풍림아이원2차,75.12,22050,2004,2013-11-24,17,부평구청역,개통 후
검암동,풍림아이원2차,84.93,26400,2004,2013-11-30,14,부평구청역,개통 후
심곡동,광명,84.78,20200,1997,2013-11-18,15,부평구청역,개통 후
석남동,동남,54.27,9000,1989,2013-11-11,5,부평구청역,개통 후
청라동,청라롯데캐슬,113.7568,54365,2013,2013-11-19,15,부평구청역,개통 후
청라동,청라제일풍경채,115.9895,38300,2012,2013-11-06,3,부평구청역,개통 후
청라동,청라한화꿈에그린,136.3519,49000,2012,2013-11-19,21,부평구청역,개통 후
석남동,신광(485),59.73,12000,1995,2013-11-16,16,부평구청역,개통 후
가좌동,이화,62.28,10100,1984,2013-11-30,3,부평구청역,개통 후
석남동,황해,52.635,10000,1983,2013-11-04,3,부평구청역,개통 후
검암동,검암4차신명스카이뷰,84.5888,21500,2004,2013-11-19,8,부평구청역,개통 후
불로동,월드,59.73,13000,1998,2013-11-01,11,부평구청역,개통 후
청라동,힐데스하임,59.9435,25000,2011,2013-11-19,16,부평구청역,개통 후
청라동,청라제일풍경채,134.1428,57380,2012,2013-11-07,7,부평구청역,개통 후
가정동,뉴서울(284-401),68.9,14600,1990,2013-11-08,8,부평구청역,개통 후
청라동,청라29블럭호반베르디움,84.9289,32800,2012,2013-11-25,14,부평구청역,개통 후
심곡동,광명,84.78,18500,1997,2013-11-01,18,부평구청역,개통 후
청라동,청라제일풍경채,134.1428,43424,2012,2013-11-18,3,부평구청역,개통 후
청라동,청라제일풍경채,134.1428,45051,2012,2013-11-18,4,부평구청역,개통 후
청라동,청라제일풍경채,134.1428,46679,2012,2013-11-18,6,부평구청역,개통 후
청라동,청라제일풍경채,134.1428,46679,2012,2013-11-18,5,부평구청역,개통 후
청라동,청라제일풍경채,134.1428,40169,2012,2013-11-18,1,부평구청역,개통 후
경서동,태평샹베르1차,59.5607,16370,2005,2013-11-04,14,부평구청역,개통 후
왕길동,검단풍림아이원,84.935,15900,2004,2013-11-06,1,부평구청역,개통 후
금곡동,하나,59.8455,12500,1999,2013-11-14,4,부평구청역,개통 후
금곡동,하나,59.8455,12200,1999,2013-11-08,7,부평구청역,개통 후
불로동,동부,84.995,15800,1999,2013-11-20,2,부평구청역,개통 후
연희동,태영,59.24,14000,1996,2013-11-26,15,부평구청역,개통 후
신현동,루원e-편한세상하늘채아파트,114.948,31000,2010,2013-11-01,14,부평구청역,개통 후
청라동,힐데스하임,59.9435,25500,2011,2013-11-01,6,부평구청역,개통 후
가좌동,대미안,82.45,18200,2002,2013-11-01,3,부평구청역,개통 후
신현동,루원e-편한세상하늘채아파트,84.857,25775,2010,2013-11-27,4,부평구청역,개통 후
마전동,영남탑스빌,84.97,17500,2000,2013-11-04,5,부평구청역,개통 후
석남동,서보,71.514,17200,2008,2013-11-15,3,부평구청역,개통 후
석남동,태산,36.52,7000,1989,2013-11-20,2,부평구청역,개통 후
석남동,금호어울림,59.817,19400,2007,2013-11-09,5,부평구청역,개통 후
심곡동,극동늘푸른,59.795,14000,1997,2013-11-11,2,부평구청역,개통 후
청라동,청라 엑슬루타워,110.22,53580,2011,2013-11-26,21,부평구청역,개통 후
심곡동,대동,59.91,14400,1995,2013-11-02,3,부평구청역,개통 후
가정동,하나2,57.78,10100,1992,2013-11-13,15,부평구청역,개통 후
청라동,청라엘에이치,84.96,30800,2011,2013-11-21,12,부평구청역,개통 후
가좌동,한화미리움,59.9641,12500,2006,2013-11-21,2,부평구청역,개통 후
마전동,대원레스피아1차,84.8494,17000,2004,2013-11-08,12,부평구청역,개통 후
가정동,하나2,57.78,11000,1992,2013-11-18,3,부평구청역,개통 후
왕길동,원흥,84.96,10500,1993,2013-11-26,5,부평구청역,개통 후
왕길동,대림e-편한세상(검단2지구66BL1L),120.069,26000,2007,2013-11-11,14,부평구청역,개통 후
불로동,퀸스타운(동성),84.99,13500,1999,2013-11-25,2,부평구청역,개통 후
신현동,루원e-편한세상하늘채아파트,114.948,32600,2010,2013-11-19,26,부평구청역,개통 후
석남동,금호어울림,84.8003,24800,2007,2013-11-11,10,부평구청역,개통 후
석남동,신동아,59.98,13300,1996,2013-11-07,4,부평구청역,개통 후
청라동,청라제일풍경채,101.9831,46390,2012,2013-11-22,5,부평구청역,개통 후
신현동,루원e-편한세상하늘채아파트,59.999,23000,2010,2013-11-20,5,부평구청역,개통 후
심곡동,대동,59.91,15600,1995,2013-11-12,17,부평구청역,개통 후
청라동,청라제일풍경채,101.9669,46390,2012,2013-11-22,16,부평구청역,개통 후
왕길동,유승,84.96,14800,2000,2013-11-12,2,부평구청역,개통 후
마전동,인천마전대주파크빌,70.982,15700,2005,2013-11-22,7,부평구청역,개통 후
가좌동,한신휴플러스,72.69,24750,2007,2013-11-13,24,부평구청역,개통 후
연희동,한국3,59.955,11900,1997,2013-11-22,4,부평구청역,개통 후
마전동,목화,57.495,9850,1990,2013-11-08,2,부평구청역,개통 후
왕길동,검단자이1단지,84.743,23500,2010,2013-11-15,11,부평구청역,개통 후
