법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
대치동,아름빌(889-74),30.46,18500,2003,2010-07-12,4,신논현역,개통 후
도곡동,삼성래미안,89.88,104000,2001,2010-07-05,16,신논현역,개통 후
역삼동,개나리푸르지오,59.6851,69400,2006,2010-07-06,5,신논현역,개통 후
대치동,한보미도맨션2,115.05,145500,1985,2010-07-07,10,신논현역,개통 후
역삼동,역삼I'PARK,28.246,33000,2006,2010-07-02,15,신논현역,개통 후
논현동,마일스디오빌,36.29,25000,2004,2010-07-09,13,신논현역,개통 후
역삼동,한화진넥스빌,51.08,22000,2001,2010-07-05,15,신논현역,개통 후
대치동,한보미도맨션1,84.48,105000,1983,2010-07-07,7,신논현역,개통 후
일원동,푸른마을아파트101동~111동,59.76,55000,1994,2010-07-03,15,신논현역,개통 후
일원동,푸른마을아파트101동~111동,84.93,76000,1994,2010-07-03,14,신논현역,개통 후
도곡동,필로스(193-45),104.76,54500,2004,2010-07-02,3,신논현역,개통 후
논현동,쌍용,84.87,46700,1996,2010-07-09,8,신논현역,개통 후
청담동,청담동삼성1차(101동),59.4,41000,1997,2010-07-08,1,신논현역,개통 후
개포동,성원대치2단지아파트,33.18,31000,1992,2010-07-09,12,신논현역,개통 후
역삼동,경남아너스빌,81.013,55000,2002,2010-07-01,3,신논현역,개통 후
역삼동,역삼래미안,59.53,65000,2005,2010-07-08,5,신논현역,개통 후
대치동,은마,76.79,88000,1979,2010-07-02,6,신논현역,개통 후
수서동,삼성,84.97,65000,1997,2010-07-02,2,신논현역,개통 후
대치동,청실1,76.56,100000,1979,2010-07-06,3,신논현역,개통 후
수서동,까치마을,39.6,33000,1993,2010-07-01,7,신논현역,개통 후
삼성동,미켈란107,83.0,84000,2003,2010-07-06,8,신논현역,개통 후
개포동,개포주공4단지,35.87,58000,1982,2010-07-08,2,신논현역,개통 후
역삼동,한화진넥스빌,39.2,18000,2001,2010-07-01,15,신논현역,개통 후
대치동,개포우성1,84.81,127000,1983,2010-07-07,8,신논현역,개통 후
개포동,삼익대청아파트,51.12,50000,1992,2010-07-01,4,신논현역,개통 후
역삼동,우정에쉐르멤버스,36.19,20001,2004,2010-07-01,4,신논현역,개통 후
청담동,청담대림이-편한세상,98.47,80000,2002,2010-07-02,1,신논현역,개통 후
개포동,우찬현대(1260-4),137.82,71000,2006,2010-07-05,3,신논현역,개통 후
개포동,개포주공6단지,83.21,96500,1983,2010-07-01,14,신논현역,개통 후
수서동,까치마을,49.5,45250,1993,2010-07-01,12,신논현역,개통 후
역삼동,한화진넥스빌,43.58,21000,2001,2010-07-02,24,신논현역,개통 후
대치동,은마,84.43,100000,1979,2010-08-12,1,신논현역,개통 후
개포동,개포자이,134.3,131000,2004,2010-08-09,4,신논현역,개통 후
도곡동,삼성래미안,122.81,135000,2001,2010-08-21,9,신논현역,개통 후
삼성동,삼성동롯데아파트,84.87,75000,2000,2010-08-20,5,신논현역,개통 후
도곡동,도곡현대힐스테이트101동,171.58,133000,1996,2010-08-03,3,신논현역,개통 후
대치동,"쌍용대치아파트1동,2동,3동,5동,6동",148.8,153000,1983,2010-08-03,3,신논현역,개통 후
도곡동,도곡렉슬,84.9984,116500,2006,2010-08-21,11,신논현역,개통 후
압구정동,"현대6차(78~81,83,84,86,87동)",157.36,230000,1978,2010-08-25,9,신논현역,개통 후
대치동,은마,76.79,85000,1979,2010-08-20,14,신논현역,개통 후
압구정동,현대3차(61~64동),82.5,123000,1976,2010-08-30,7,신논현역,개통 후
개포동,개포주공1단지,35.87,65000,1982,2010-08-13,1,신논현역,개통 후
도곡동,도곡렉슬,84.9984,122500,2006,2010-08-30,16,신논현역,개통 후
삼성동,LG선릉에클라트(B),36.35,24000,2004,2010-08-26,12,신논현역,개통 후
개포동,개포주공3단지,50.67,110000,1982,2010-08-31,5,신논현역,개통 후
대치동,대치현대,85.0,83000,1999,2010-08-31,7,신논현역,개통 후
개포동,개포주공1단지,42.55,76500,1982,2010-08-26,1,신논현역,개통 후
도곡동,리치아르떼빌,182.12,111000,2003,2010-08-27,4,신논현역,개통 후
개포동,주공2,25.43,47700,1982,2010-08-28,5,신논현역,개통 후
개포동,개포주공4단지,35.87,60000,1982,2010-08-28,4,신논현역,개통 후
개포동,개포주공1단지,42.55,77000,1982,2010-08-31,5,신논현역,개통 후
도곡동,삼성래미안,84.89,93000,2001,2010-08-30,9,신논현역,개통 후
역삼동,성보,101.7,78000,1978,2010-08-28,6,신논현역,개통 후
개포동,개포주공6단지,73.02,82000,1983,2010-08-28,15,신논현역,개통 후
압구정동,신현대12차,170.38,243000,1982,2010-08-25,5,신논현역,개통 후
개포동,삼익대청아파트,51.12,50700,1992,2010-08-27,10,신논현역,개통 후
대치동,한보미도맨션2,84.96,102000,1985,2010-08-27,7,신논현역,개통 후
역삼동,대림역삼,59.66,39900,1997,2010-08-28,1,신논현역,개통 후
도곡동,타워팰리스1,137.24,164000,2002,2010-08-31,58,신논현역,개통 후
대치동,한보미도맨션1,84.48,105000,1983,2010-08-30,6,신논현역,개통 후
도곡동,현대그린1,84.93,65000,2006,2010-08-26,7,신논현역,개통 후
역삼동,역삼푸르지오,59.8848,62000,2006,2010-08-30,12,신논현역,개통 후
압구정동,한양1차(영동한양),49.98,82500,1977,2010-08-28,10,신논현역,개통 후
대치동,은마,76.79,88000,1979,2010-08-27,9,신논현역,개통 후
개포동,개포주공1단지,56.57,116700,1982,2010-08-27,2,신논현역,개통 후
개포동,개포주공4단지,41.99,71800,1982,2010-08-26,5,신논현역,개통 후
수서동,수서한아름,97.63,71500,1993,2010-08-28,11,신논현역,개통 후
개포동,시영,57.42,96900,1984,2010-08-23,1,신논현역,개통 후
개포동,시영,57.42,100700,1984,2010-08-23,3,신논현역,개통 후
도곡동,타워팰리스2,164.99,220000,2003,2010-08-29,4,신논현역,개통 후
대치동,개포우성2,84.69,122500,1984,2010-08-27,7,신논현역,개통 후
수서동,까치마을,49.5,42000,1993,2010-08-30,2,신논현역,개통 후
개포동,주공2,25.27,48000,1982,2010-08-25,1,신논현역,개통 후
수서동,신동아,39.51,34500,1992,2010-08-24,13,신논현역,개통 후
역삼동,리치타워,86.76,45000,1996,2010-08-21,4,신논현역,개통 후
개포동,개포주공4단지,42.55,70800,1982,2010-08-24,5,신논현역,개통 후
개포동,개포주공6단지,73.02,83000,1983,2010-08-28,4,신논현역,개통 후
개포동,개포주공1단지,41.98,75000,1982,2010-08-21,4,신논현역,개통 후
삼성동,노블테라스,214.3,101000,2003,2010-08-10,1,신논현역,개통 후
대치동,우성2(대치),84.92,82000,1989,2010-08-25,10,신논현역,개통 후
수서동,수서한아름,129.45,87500,1993,2010-08-28,5,신논현역,개통 후
청담동,청담2차이-편한세상(205동),119.55,99000,2006,2010-08-11,5,신논현역,개통 후
개포동,우성8,79.61,79500,1987,2010-08-23,5,신논현역,개통 후
수서동,동익,84.46,69500,1993,2010-08-24,13,신논현역,개통 후
대치동,한보미도맨션1,84.48,99000,1983,2010-08-24,14,신논현역,개통 후
수서동,동익,84.46,70000,1993,2010-08-18,8,신논현역,개통 후
도곡동,도곡렉슬,84.9984,123500,2006,2010-08-20,12,신논현역,개통 후
삼성동,삼성동롯데아파트,84.87,79000,2000,2010-08-23,11,신논현역,개통 후
삼성동,미켈란147,84.86,64500,2004,2010-08-27,6,신논현역,개통 후
대치동,은마,84.43,101000,1979,2010-08-16,14,신논현역,개통 후
청담동,청담삼익아파트,104.63,105000,1980,2010-08-27,12,신논현역,개통 후
도곡동,삼성,54.81,64500,1994,2010-08-20,4,신논현역,개통 후
개포동,개포주공5단지,53.98,60000,1983,2010-08-18,12,신논현역,개통 후
청담동,휴먼스타빌,35.905,27000,2005,2010-08-31,7,신논현역,개통 후
개포동,개포주공4단지,41.99,72000,1982,2010-08-20,3,신논현역,개통 후
수서동,까치마을,39.6,35000,1993,2010-08-25,10,신논현역,개통 후
개포동,개포주공5단지,53.98,62000,1983,2010-08-24,9,신논현역,개통 후
청담동,대우유로카운티,105.66,92000,2004,2010-08-24,6,신논현역,개통 후
대치동,쌍용대치2,120.76,134750,1983,2010-08-28,9,신논현역,개통 후
역삼동,역삼푸르지오,59.8848,65000,2006,2010-08-24,14,신논현역,개통 후
일원동,푸른마을아파트101동~111동,59.76,52500,1994,2010-08-29,12,신논현역,개통 후
일원동,샘터마을,134.438,110000,1994,2010-08-30,14,신논현역,개통 후
삼성동,청구아파트,84.99,77500,1992,2010-08-24,5,신논현역,개통 후
일원동,상록수,74.54,70400,1993,2010-08-30,5,신논현역,개통 후
개포동,개포주공4단지,42.55,71700,1982,2010-08-23,3,신논현역,개통 후
대치동,한보미도맨션1,161.36,210000,1983,2010-08-23,12,신논현역,개통 후
개포동,성원대치2단지아파트,33.18,28900,1992,2010-08-25,15,신논현역,개통 후
대치동,은마,76.79,87900,1979,2010-08-22,3,신논현역,개통 후
대치동,대치한신휴플러스,84.99,60000,2005,2010-08-16,5,신논현역,개통 후
대치동,은마,76.79,90000,1979,2010-08-24,8,신논현역,개통 후
청담동,아노스카운트빌라트,178.36,120000,2003,2010-08-31,5,신논현역,개통 후
대치동,은마,84.43,106000,1979,2010-08-19,14,신논현역,개통 후
삼성동,래미안삼성1차(105-0),84.95,93000,2005,2010-08-19,11,신논현역,개통 후
수서동,삼성,84.97,65500,1997,2010-08-21,5,신논현역,개통 후
논현동,동부센트레빌,84.9875,61500,2003,2010-08-25,3,신논현역,개통 후
개포동,개포주공6단지,60.13,67000,1983,2010-08-19,10,신논현역,개통 후
개포동,개포주공1단지,56.57,117000,1982,2010-08-20,3,신논현역,개통 후
개포동,시영,57.42,100100,1984,2010-08-25,4,신논현역,개통 후
삼성동,롯데캐슬프레미어,84.484,101750,2007,2010-08-21,8,신논현역,개통 후
개포동,시영,57.42,99900,1984,2010-08-25,2,신논현역,개통 후
대치동,은마,84.43,104000,1979,2010-08-21,11,신논현역,개통 후
수서동,까치마을,39.6,31500,1993,2010-08-27,6,신논현역,개통 후
논현동,경복,128.67,83250,1978,2010-08-17,2,신논현역,개통 후
역삼동,역삼푸르지오,84.9097,93000,2006,2010-08-23,5,신논현역,개통 후
역삼동,역삼동칼라,60.66,19000,2002,2010-08-24,6,신논현역,개통 후
청담동,상지리츠빌6,228.17,145000,2002,2010-08-17,5,신논현역,개통 후
역삼동,역삼푸르지오,84.9097,96500,2006,2010-08-21,10,신논현역,개통 후
논현동,로체샤르캐슬,105.99,60000,2009,2010-08-26,5,신논현역,개통 후
역삼동,은하수,66.24,49000,1992,2010-08-14,2,신논현역,개통 후
대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",115.59,116000,1984,2010-08-03,5,신논현역,개통 후
압구정동,현대4차저층(51~56동),117.9,211000,1977,2010-08-20,2,신논현역,개통 후
수서동,까치마을,34.44,28000,1993,2010-08-20,7,신논현역,개통 후
개포동,개포주공3단지,41.99,89000,1982,2010-08-17,4,신논현역,개통 후
개포동,개포주공3단지,42.55,89000,1982,2010-08-14,3,신논현역,개통 후
일원동,수서,39.98,27600,1992,2010-08-25,9,신논현역,개통 후
대치동,한보미도맨션2,115.05,131500,1985,2010-08-20,1,신논현역,개통 후
역삼동,역삼래미안,59.53,64800,2005,2010-08-18,13,신논현역,개통 후
도곡동,도곡렉슬,84.9984,121000,2006,2010-08-12,11,신논현역,개통 후
대치동,은마,84.43,107000,1979,2010-08-21,9,신논현역,개통 후
개포동,개포6차우성아파트1동~8동,67.28,80000,1987,2010-08-25,4,신논현역,개통 후
역삼동,e-편한세상,59.606,65000,2005,2010-08-19,9,신논현역,개통 후
도곡동,우성캐릭터199,132.94,93500,1998,2010-08-13,16,신논현역,개통 후
대치동,은마,84.43,102300,1979,2010-08-24,1,신논현역,개통 후
수서동,까치마을,39.6,36300,1993,2010-08-13,13,신논현역,개통 후
역삼동,e-편한세상,59.606,67800,2005,2010-08-20,15,신논현역,개통 후
개포동,개포주공4단지,42.55,70000,1982,2010-08-12,2,신논현역,개통 후
삼성동,풍림(1차),113.0,86000,1998,2010-08-13,6,신논현역,개통 후
대치동,은마,84.43,105000,1979,2010-08-13,4,신논현역,개통 후
대치동,메트로,82.63,30500,2002,2010-08-16,4,신논현역,개통 후
압구정동,"현대6차(78~81,83,84,86,87동)",144.7,188000,1978,2010-08-18,3,신논현역,개통 후
개포동,개포주공6단지,83.21,93550,1983,2010-08-18,9,신논현역,개통 후
청담동,삼성청담공원아파트,59.93,50000,1999,2010-08-18,11,신논현역,개통 후
압구정동,현대8차(성수현대:91~95동),107.64,129500,1980,2010-08-19,8,신논현역,개통 후
압구정동,현대3차(61~64동),82.5,120000,1976,2010-08-18,5,신논현역,개통 후
대치동,대치한신휴플러스,74.15,53000,2005,2010-08-24,9,신논현역,개통 후
개포동,개포주공1단지,42.55,75500,1982,2010-08-10,3,신논현역,개통 후
역삼동,성보,101.7,78000,1978,2010-08-21,8,신논현역,개통 후
압구정동,"현대7차(73~77,82,85동)",157.36,220000,1979,2010-08-17,10,신논현역,개통 후
논현동,제이빌,52.54,26000,2004,2010-08-18,1,신논현역,개통 후
대치동,은마,76.79,86800,1979,2010-08-13,14,신논현역,개통 후
대치동,한보미도맨션1,128.01,165500,1983,2010-08-13,4,신논현역,개통 후
논현동,마일스디오빌,36.29,24770,2004,2010-08-19,15,신논현역,개통 후
대치동,은마,76.79,89000,1979,2010-08-11,7,신논현역,개통 후
논현동,마일스디오빌,36.29,24500,2004,2010-08-13,14,신논현역,개통 후
삼성동,LG선릉에클라트(A),36.16,23000,2003,2010-08-12,4,신논현역,개통 후
개포동,시영,40.53,66800,1984,2010-08-20,2,신논현역,개통 후
역삼동,대우디오빌,30.03,20500,2002,2010-08-16,10,신논현역,개통 후
역삼동,역삼래미안,59.53,67000,2005,2010-08-13,11,신논현역,개통 후
개포동,우성8,79.61,73000,1987,2010-08-10,9,신논현역,개통 후
역삼동,한화진넥스빌,39.2,18400,2001,2010-08-17,15,신논현역,개통 후
압구정동,신현대9차,109.24,121000,1982,2010-08-13,2,신논현역,개통 후
삼성동,삼성동롯데아파트,91.77,89900,2000,2010-08-14,14,신논현역,개통 후
대치동,은마,76.79,89000,1979,2010-08-02,7,신논현역,개통 후
대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",84.69,94000,1984,2010-08-20,8,신논현역,개통 후
개포동,시영,28.79,13200,1984,2010-08-19,5,신논현역,개통 후
삼성동,삼성동한솔아파트,85.0,62500,1998,2010-08-17,5,신논현역,개통 후
개포동,개포주공6단지,60.13,67200,1983,2010-08-10,12,신논현역,개통 후
대치동,대치동우정에쉐르1,59.96,28000,2004,2010-08-13,4,신논현역,개통 후
개포동,개포주공1단지,50.38,91500,1982,2010-08-09,1,신논현역,개통 후
역삼동,역삼푸르지오,84.9097,96750,2006,2010-08-17,10,신논현역,개통 후
역삼동,세방하이빌1,59.77,42600,2003,2010-08-14,13,신논현역,개통 후
역삼동,한스빌(836),39.89,19000,1996,2010-08-10,3,신논현역,개통 후
대치동,대치동우정에쉐르2(890-42),59.95,41000,2004,2010-08-10,7,신논현역,개통 후
역삼동,e-편한세상,59.606,69000,2005,2010-08-11,5,신논현역,개통 후
대치동,은마,76.79,84000,1979,2010-08-10,14,신논현역,개통 후
대치동,은마,84.43,101000,1979,2010-08-12,5,신논현역,개통 후
도곡동,아카데미스위트1,122.07,95500,2004,2010-08-19,10,신논현역,개통 후
일원동,목련타운,134.71,132000,1993,2010-08-18,15,신논현역,개통 후
대치동,대치삼성,59.88,65000,2000,2010-08-07,16,신논현역,개통 후
대치동,개포우성2,127.78,170000,1984,2010-08-17,15,신논현역,개통 후
청담동,연세리버테라스,243.49,262500,2003,2010-08-13,3,신논현역,개통 후
수서동,신동아,39.51,33700,1992,2010-08-16,13,신논현역,개통 후
수서동,신동아,39.53,36000,1992,2010-08-13,13,신논현역,개통 후
청담동,휴먼스타빌,39.95,34336,2005,2010-08-17,17,신논현역,개통 후
역삼동,강남역우정에쉐르,17.23,14200,2004,2010-08-06,9,신논현역,개통 후
논현동,논현동한화꿈에그린,67.671,48400,2005,2010-08-16,7,신논현역,개통 후
역삼동,e-편한세상,59.606,69500,2005,2010-08-10,13,신논현역,개통 후
수서동,수서한아름,97.63,75000,1993,2010-08-14,8,신논현역,개통 후
압구정동,한양6,154.12,190000,1980,2010-08-12,2,신논현역,개통 후
역삼동,개나리푸르지오,84.9876,105000,2006,2010-08-07,9,신논현역,개통 후
개포동,성원대치2단지아파트,33.18,30000,1992,2010-08-14,3,신논현역,개통 후
개포동,성원대치2단지아파트,49.86,50000,1992,2010-08-07,12,신논현역,개통 후
대치동,우정에쉐르,97.85,45300,2004,2010-08-10,4,신논현역,개통 후
개포동,주공2,61.75,97000,1982,2010-08-14,5,신논현역,개통 후
역삼동,대우디오빌,59.505,33500,2002,2010-08-05,25,신논현역,개통 후
도곡동,현대아파트1동~3동,84.96,59500,1994,2010-08-16,3,신논현역,개통 후
압구정동,"현대2차(10,11,20,23,24,25동)",161.19,185000,1976,2010-08-03,12,신논현역,개통 후
개포동,개포6차우성아파트1동~8동,79.97,80600,1987,2010-08-05,5,신논현역,개통 후
일원동,개포한신,82.3,58000,1984,2010-08-16,6,신논현역,개통 후
논현동,마일스디오빌,36.29,24400,2004,2010-08-13,5,신논현역,개통 후
대치동,은마,76.79,84400,1979,2010-08-10,2,신논현역,개통 후
삼성동,우정에쉐르2,55.12,32000,2004,2010-08-06,10,신논현역,개통 후
개포동,시영,40.53,67000,1984,2010-08-01,3,신논현역,개통 후
대치동,은마,84.43,104000,1979,2010-08-10,6,신논현역,개통 후
삼성동,삼성파크,107.38,70800,2001,2010-08-03,6,신논현역,개통 후
대치동,은마,84.43,102700,1979,2010-08-09,13,신논현역,개통 후
삼성동,롯데캐슬프레미어,84.484,105000,2007,2010-08-11,12,신논현역,개통 후
대치동,선경1차(1동-7동),117.7,160000,1983,2010-08-11,9,신논현역,개통 후
대치동,은마,76.79,86000,1979,2010-08-11,8,신논현역,개통 후
삼성동,삼성동중앙하이츠빌리지,59.98,70000,2004,2010-08-04,8,신논현역,개통 후
역삼동,e-편한세상,84.675,86000,2005,2010-08-06,1,신논현역,개통 후
대치동,청실2,82.08,98000,1981,2010-08-10,11,신논현역,개통 후
개포동,성원대치2단지아파트,33.18,31000,1992,2010-08-07,5,신논현역,개통 후
역삼동,대우디오빌,30.03,19950,2002,2010-08-06,14,신논현역,개통 후
논현동,경남논현,84.89,50500,1996,2010-08-10,5,신논현역,개통 후
개포동,개포주공7단지,73.26,85000,1983,2010-08-01,6,신논현역,개통 후
개포동,개포주공7단지,53.46,62000,1983,2010-08-01,12,신논현역,개통 후
역삼동,한스빌(836),39.89,20000,1996,2010-08-03,4,신논현역,개통 후
개포동,개포주공4단지,41.99,70000,1982,2010-08-09,3,신논현역,개통 후
대치동,은마,84.43,100000,1979,2010-08-03,8,신논현역,개통 후
개포동,개포주공7단지,73.26,82000,1983,2010-08-02,15,신논현역,개통 후
삼성동,현대아파트101동,59.83,51000,1999,2010-08-06,3,신논현역,개통 후
역삼동,상지리츠빌역삼2차,132.02,85000,2006,2010-08-03,7,신논현역,개통 후
논현동,마일스디오빌,36.29,24800,2004,2010-08-02,13,신논현역,개통 후
대치동,동부센트레빌,121.74,170000,2005,2010-09-25,5,신논현역,개통 후
일원동,목련타운,134.71,140000,1993,2010-09-09,13,신논현역,개통 후
도곡동,삼익,153.71,115500,1983,2010-09-07,13,신논현역,개통 후
수서동,수서한아름,97.63,67000,1993,2010-09-24,2,신논현역,개통 후
삼성동,푸른솔아파트1동,59.4,44000,1996,2010-09-20,8,신논현역,개통 후
대치동,한보미도맨션1,84.48,105500,1983,2010-09-13,5,신논현역,개통 후
개포동,개포주공4단지,42.55,72200,1982,2010-09-08,1,신논현역,개통 후
역삼동,역삼래미안,80.87,90000,2005,2010-09-02,3,신논현역,개통 후
도곡동,타워팰리스2,115.63,135000,2003,2010-09-16,9,신논현역,개통 후
일원동,수서,59.96,42000,1992,2010-09-30,5,신논현역,개통 후
역삼동,래미안그레이튼,84.97,103000,2009,2010-09-13,12,신논현역,개통 후
논현동,동현아파트1~6,84.92,73000,1985,2010-09-30,12,신논현역,개통 후
개포동,시영,28.79,48900,1984,2010-09-28,4,신논현역,개통 후
대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",115.59,118700,1984,2010-09-30,12,신논현역,개통 후
개포동,주공2,25.43,49700,1982,2010-09-29,5,신논현역,개통 후
도곡동,타워팰리스2,164.88,241300,2003,2010-09-28,55,신논현역,개통 후
도곡동,타워팰리스2,243.08,358700,2003,2010-09-28,54,신논현역,개통 후
압구정동,한양1차(영동한양),78.05,112500,1977,2010-09-29,5,신논현역,개통 후
개포동,"우성9차아파트901동,902동",81.42,70000,1991,2010-09-30,3,신논현역,개통 후
대치동,한보미도맨션1,84.48,106000,1983,2010-09-29,7,신논현역,개통 후
삼성동,상아아파트,89.09,82000,1981,2010-09-29,3,신논현역,개통 후
개포동,개포주공4단지,50.39,99000,1982,2010-09-30,2,신논현역,개통 후
일원동,현대4,84.98,74000,1987,2010-09-30,7,신논현역,개통 후
개포동,개포주공1단지,42.55,76000,1982,2010-09-03,4,신논현역,개통 후
개포동,시영,40.53,68000,1984,2010-09-28,4,신논현역,개통 후
개포동,개포주공1단지,58.08,115000,1982,2010-09-27,4,신논현역,개통 후
개포동,개포주공6단지,53.06,61800,1983,2010-09-28,8,신논현역,개통 후
역삼동,성보,88.07,71000,1978,2010-09-27,11,신논현역,개통 후
대치동,은마,84.43,110000,1979,2010-09-28,8,신논현역,개통 후
개포동,개포주공4단지,35.64,59200,1982,2010-09-25,5,신논현역,개통 후
도곡동,타워팰리스3,124.641,140000,2004,2010-09-29,42,신논현역,개통 후
논현동,프라임,97.8,37500,2004,2010-09-24,1,신논현역,개통 후
논현동,프라임,97.8,37000,2004,2010-09-24,1,신논현역,개통 후
개포동,성원대치2단지아파트,33.18,29000,1992,2010-09-30,2,신논현역,개통 후
청담동,청담대림이-편한세상,81.84,72200,2002,2010-09-25,4,신논현역,개통 후
대치동,한보미도맨션1,84.48,107500,1983,2010-09-29,8,신논현역,개통 후
수서동,까치마을,39.6,30000,1993,2010-09-27,3,신논현역,개통 후
삼성동,미켈란147,84.05,70000,2004,2010-09-24,22,신논현역,개통 후
도곡동,도곡우성아파트,84.83,67500,1986,2010-09-25,9,신논현역,개통 후
역삼동,역삼I'PARK,28.246,33500,2006,2010-09-25,9,신논현역,개통 후
개포동,시영,40.31,67800,1984,2010-09-28,1,신논현역,개통 후
도곡동,도곡쌍용예가,51.53,42000,1978,2010-09-30,2,신논현역,개통 후
일원동,푸른마을아파트101동~111동,84.93,75800,1994,2010-09-03,13,신논현역,개통 후
일원동,푸른마을아파트101동~111동,59.76,52300,1994,2010-09-28,11,신논현역,개통 후
대치동,쌍용대치2,120.76,131000,1983,2010-09-29,5,신논현역,개통 후
대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",115.59,120000,1984,2010-09-25,7,신논현역,개통 후
역삼동,역삼래미안,80.87,90000,2005,2010-09-27,4,신논현역,개통 후
대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",84.69,88500,1984,2010-09-25,13,신논현역,개통 후
개포동,주공2,71.65,118000,1982,2010-09-26,1,신논현역,개통 후
압구정동,신현대11차,183.41,275000,1983,2010-09-29,11,신논현역,개통 후
개포동,성원대치2단지아파트,33.18,25000,1992,2010-09-30,2,신논현역,개통 후
도곡동,도곡렉슬,84.9984,109500,2006,2010-09-27,2,신논현역,개통 후
도곡동,도곡렉슬,134.9023,185000,2006,2010-09-07,10,신논현역,개통 후
역삼동,개나리래미안,59.7,68000,2006,2010-09-24,5,신논현역,개통 후
대치동,대치현대,59.82,51000,1999,2010-09-29,2,신논현역,개통 후
역삼동,역삼푸르지오,84.9097,88000,2006,2010-09-25,2,신논현역,개통 후
논현동,토미빌(228-9),142.93,68000,2003,2010-09-29,3,신논현역,개통 후
개포동,개포주공7단지,73.26,92000,1983,2010-09-24,12,신논현역,개통 후
도곡동,현대비젼21,34.995,22500,1999,2010-09-30,25,신논현역,개통 후
개포동,개포주공1단지,35.64,64500,1982,2010-09-17,4,신논현역,개통 후
개포동,주공2,25.43,48000,1982,2010-09-13,5,신논현역,개통 후
삼성동,삼부아파트102동,81.21,56800,1998,2010-09-20,3,신논현역,개통 후
대치동,선경1차(1동-7동),136.68,175000,1983,2010-09-12,4,신논현역,개통 후
개포동,성원대치2단지아파트,39.53,36000,1992,2010-09-27,10,신논현역,개통 후
개포동,시영,28.79,48000,1984,2010-09-17,4,신논현역,개통 후
개포동,개포주공1단지,41.98,78000,1982,2010-09-17,2,신논현역,개통 후
도곡동,경남,114.96,86500,2005,2010-09-17,19,신논현역,개통 후
일원동,우성7,83.69,79500,1987,2010-09-28,12,신논현역,개통 후
대치동,대치동우정에쉐르1,59.73,39200,2004,2010-09-29,6,신논현역,개통 후
대치동,대치동우정에쉐르1,79.07,39500,2004,2010-09-29,2,신논현역,개통 후
개포동,개포주공4단지,42.55,73000,1982,2010-09-02,3,신논현역,개통 후
개포동,개포주공1단지,42.55,60600,1982,2010-09-15,3,신논현역,개통 후
수서동,수서한아름,97.63,67000,1993,2010-09-24,2,신논현역,개통 후
개포동,개포주공1단지,50.38,92000,1982,2010-09-16,2,신논현역,개통 후
개포동,삼익대청아파트,39.53,39000,1992,2010-09-18,3,신논현역,개통 후
청담동,청담동삼성1차(101동),59.4,44450,1997,2010-09-28,6,신논현역,개통 후
도곡동,도곡렉슬,84.9984,114000,2006,2010-09-18,11,신논현역,개통 후
개포동,개포주공3단지,50.67,112000,1982,2010-09-16,1,신논현역,개통 후
청담동,청구,84.99,70000,1992,2010-09-27,9,신논현역,개통 후
도곡동,우성캐릭터199,164.97,137000,1998,2010-09-20,18,신논현역,개통 후
청담동,청담대림이-편한세상,81.84,75000,2002,2010-09-16,11,신논현역,개통 후
역삼동,베스젠빌,134.52,52000,2003,2010-09-28,2,신논현역,개통 후
역삼동,e-편한세상,59.606,64900,2005,2010-09-15,11,신논현역,개통 후
논현동,마일스디오빌,36.29,25000,2004,2010-09-15,7,신논현역,개통 후
대치동,대치현대,59.82,55300,1999,2010-09-16,9,신논현역,개통 후
도곡동,도곡쌍용예가,84.77,59000,1978,2010-09-18,1,신논현역,개통 후
역삼동,한화진넥스빌,43.58,18300,2001,2010-09-20,14,신논현역,개통 후
개포동,개포주공1단지,41.98,77500,1982,2010-09-15,1,신논현역,개통 후
개포동,개포주공4단지,50.67,97000,1982,2010-09-14,5,신논현역,개통 후
개포동,개포주공3단지,50.67,110000,1982,2010-09-15,4,신논현역,개통 후
도곡동,도곡렉슬,59.9772,68000,2006,2010-09-20,15,신논현역,개통 후
도곡동,아카데미스위트1,122.07,102500,2004,2010-09-13,19,신논현역,개통 후
개포동,시영,28.79,48750,1984,2010-09-18,2,신논현역,개통 후
도곡동,삼성래미안,59.96,64000,2001,2010-09-16,4,신논현역,개통 후
수서동,삼성,84.97,72000,1997,2010-09-14,13,신논현역,개통 후
역삼동,강남역우정에쉐르,17.13,14000,2004,2010-09-02,5,신논현역,개통 후
도곡동,삼성래미안,122.81,137000,2001,2010-09-14,21,신논현역,개통 후
대치동,개포우성1,158.54,211000,1983,2010-09-17,14,신논현역,개통 후
수서동,신동아,49.96,45000,1992,2010-09-27,9,신논현역,개통 후
삼성동,한일,80.29,55000,2001,2010-09-18,8,신논현역,개통 후
개포동,개포주공4단지,50.67,98700,1982,2010-09-18,5,신논현역,개통 후
신사동,신사동씨티빌,61.01,38000,2002,2010-09-17,1,신논현역,개통 후
수서동,까치마을,34.44,29500,1993,2010-09-14,11,신논현역,개통 후
개포동,개포주공3단지,35.87,66500,1982,2010-09-14,5,신논현역,개통 후
