법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
마북동,교동마을마북이편한세상,101.9856,45785,2009,2011-09-16,18,전대·에버랜드역,공사 중
마북동,교동마을마북이편한세상,84.5696,36275,2009,2011-09-16,2,전대·에버랜드역,공사 중
마북동,교동마을마북이편한세상,84.5696,37070,2009,2011-09-16,6,전대·에버랜드역,공사 중
마북동,교동마을마북이편한세상,84.5696,36670,2009,2011-09-16,6,전대·에버랜드역,공사 중
마북동,교동마을마북이편한세상,84.5696,37070,2009,2011-09-16,7,전대·에버랜드역,공사 중
마북동,교동마을마북이편한세상,84.5696,36670,2009,2011-09-16,7,전대·에버랜드역,공사 중
마북동,교동마을마북이편한세상,84.5696,37470,2009,2011-09-16,9,전대·에버랜드역,공사 중
마북동,교동마을마북이편한세상,84.5696,38260,2009,2011-09-16,13,전대·에버랜드역,공사 중
마북동,교동마을마북이편한세상,84.5696,38260,2009,2011-09-16,14,전대·에버랜드역,공사 중
마북동,교동마을마북이편한세상,84.5696,38600,2009,2011-09-16,15,전대·에버랜드역,공사 중
마북동,교동마을마북이편한세상,84.5696,37810,2009,2011-09-16,16,전대·에버랜드역,공사 중
마북동,교동마을마북이편한세상,84.5696,40530,2009,2011-09-16,16,전대·에버랜드역,공사 중
마북동,교동마을마북이편한세상,84.5696,39740,2009,2011-09-16,17,전대·에버랜드역,공사 중
마북동,교동마을마북이편한세상,84.5696,37810,2009,2011-09-16,10,전대·에버랜드역,공사 중
마북동,교동마을마북이편한세상,84.5696,38260,2009,2011-09-16,11,전대·에버랜드역,공사 중
마북동,교동마을마북이편한세상,84.5696,38260,2009,2011-09-16,11,전대·에버랜드역,공사 중
마북동,교동마을마북이편한세상,84.5696,38260,2009,2011-09-16,13,전대·에버랜드역,공사 중
마북동,교동마을마북이편한세상,84.5696,35935,2009,2011-09-16,3,전대·에버랜드역,공사 중
보정동,성호샤인힐즈아파트,84.983,30000,2005,2011-09-09,8,전대·에버랜드역,공사 중
마북동,구성우림필유,59.51,19900,1998,2011-09-15,5,전대·에버랜드역,공사 중
동백동,백현마을한라비발디(1차),84.989,34500,2006,2011-09-08,7,전대·에버랜드역,공사 중
마북동,교동마을구성자이3차,84.9724,41821,2010,2011-09-01,4,전대·에버랜드역,공사 중
서천동,SK,84.464,27400,2002,2011-09-14,8,전대·에버랜드역,공사 중
신갈동,기흥파크뷰,75.48,28000,2004,2011-09-09,6,전대·에버랜드역,공사 중
지곡동,써니밸리II,84.9852,23300,2004,2011-09-08,4,전대·에버랜드역,공사 중
구갈동,한양수자인,88.85,27000,1993,2011-09-06,15,전대·에버랜드역,공사 중
공세동,대주피오레2단지,148.6289,50706,2009,2011-09-02,8,전대·에버랜드역,공사 중
공세동,대주피오레2단지,120.82,44000,2009,2011-09-08,2,전대·에버랜드역,공사 중
동백동,백현마을한라비발디(1차),84.989,37000,2006,2011-09-05,18,전대·에버랜드역,공사 중
보라동,한보라더힐,84.98,28000,2008,2011-09-01,17,전대·에버랜드역,공사 중
보라동,삼성래미안,84.885,23000,1998,2011-09-06,11,전대·에버랜드역,공사 중
상하동,쌍용(3단지),84.895,22900,2002,2011-09-03,9,전대·에버랜드역,공사 중
동백동,동문굿모닝힐,84.908,34000,2007,2011-09-05,8,전대·에버랜드역,공사 중
구갈동,신성아파트,70.65,17350,1988,2011-09-03,1,전대·에버랜드역,공사 중
상하동,쌍용(3단지),84.895,22300,2002,2011-09-02,5,전대·에버랜드역,공사 중
언남동,하마비마을동부,59.995,18800,1998,2011-09-02,10,전대·에버랜드역,공사 중
언남동,초원마을성원상떼빌2차,105.6821,35000,2005,2011-09-01,8,전대·에버랜드역,공사 중
보라동,한보라마을화성파크,123.51,38000,2007,2011-10-30,12,전대·에버랜드역,공사 중
상하동,갈천마을신일유토빌,84.8418,25500,2004,2011-10-29,15,전대·에버랜드역,공사 중
공세동,대주피오레2단지,148.6289,49435,2009,2011-10-27,15,전대·에버랜드역,공사 중
마북동,교동마을현대홈타운,124.0146,34500,2003,2011-10-28,15,전대·에버랜드역,공사 중
상하동,용인상하진흥더루벤스1단지,152.4654,46000,2008,2011-10-23,14,전대·에버랜드역,공사 중
신갈동,새릉골풍림,84.9585,31900,2001,2011-10-25,14,전대·에버랜드역,공사 중
보정동,성호샤인힐즈아파트,84.983,29800,2005,2011-10-26,6,전대·에버랜드역,공사 중
상하동,지석마을그대가크레던스,163.56,98400,2010,2011-10-29,15,전대·에버랜드역,공사 중
상하동,지석마을그대가크레던스,163.56,98400,2010,2011-10-25,18,전대·에버랜드역,공사 중
중동,성산마을서해그랑블,129.897,44500,2006,2011-10-24,12,전대·에버랜드역,공사 중
상하동,강남마을한라비발디,84.99,26100,2004,2011-10-31,6,전대·에버랜드역,공사 중
동백동,백현마을서해그랑블,84.57,33000,2006,2011-10-20,16,전대·에버랜드역,공사 중
동백동,동원마을동원로얄듀크,84.9726,30000,2007,2011-10-22,8,전대·에버랜드역,공사 중
보정동,연원마을삼성명가타운,124.916,41800,2002,2011-10-31,6,전대·에버랜드역,공사 중
중동,백현마을동일하이빌,84.42,38000,2006,2011-10-24,5,전대·에버랜드역,공사 중
보라동,한보라더힐,75.97,26500,2008,2011-10-24,9,전대·에버랜드역,공사 중
보정동,죽현마을아이파크,84.7616,46300,2004,2011-10-24,15,전대·에버랜드역,공사 중
신갈동,기흥파크뷰,84.98,31500,2004,2011-10-29,8,전대·에버랜드역,공사 중
영덕동,영덕신일2,59.872,15000,1998,2011-10-29,1,전대·에버랜드역,공사 중
보정동,신촌마을상록데시앙,84.99,43300,2006,2011-10-17,16,전대·에버랜드역,공사 중
중동,동백역월드메르디앙아파트,76.854,24500,2006,2011-10-22,9,전대·에버랜드역,공사 중
보정동,행원마을동아솔레시티,198.54,62000,2003,2011-10-26,9,전대·에버랜드역,공사 중
중동,어은목마을경남아너스빌아파트,75.08,30000,2006,2011-10-31,10,전대·에버랜드역,공사 중
지곡동,써니밸리II,84.9852,23300,2004,2011-10-17,1,전대·에버랜드역,공사 중
상하동,용인상하진흥더루벤스2단지,133.0893,41700,2008,2011-10-17,15,전대·에버랜드역,공사 중
보정동,행원마을동아솔레시티,152.386,53800,2003,2011-10-24,19,전대·에버랜드역,공사 중
상하동,쌍용(3단지),84.895,23500,2002,2011-10-23,5,전대·에버랜드역,공사 중
동백동,호수마을월드메르디앙,84.9062,33200,2006,2011-10-15,14,전대·에버랜드역,공사 중
언남동,언동마을신일해피트리,84.914,23000,2001,2011-10-19,2,전대·에버랜드역,공사 중
언남동,하마비마을동부,84.99,24200,1998,2011-10-01,8,전대·에버랜드역,공사 중
영덕동,두진,84.99,23000,1996,2011-10-21,7,전대·에버랜드역,공사 중
청덕동,구성더포레스트,84.74,29200,2009,2011-10-29,2,전대·에버랜드역,공사 중
상하동,용인상하진흥더루벤스2단지,133.0893,39500,2008,2011-10-03,6,전대·에버랜드역,공사 중
신갈동,기흥파크뷰,84.98,33300,2004,2011-10-19,7,전대·에버랜드역,공사 중
상갈동,금화대우현대1단지,101.968,35500,2001,2011-10-29,7,전대·에버랜드역,공사 중
신갈동,양현마을풍림,59.96,22900,2001,2011-10-27,4,전대·에버랜드역,공사 중
지곡동,써니밸리II,84.9852,22500,2004,2011-10-11,6,전대·에버랜드역,공사 중
중동,서희삼정,84.98,24000,2003,2011-10-15,9,전대·에버랜드역,공사 중
보정동,신촌마을포스홈타운1단지,101.7132,52500,2004,2011-10-29,14,전대·에버랜드역,공사 중
신갈동,기흥파크뷰,75.48,30500,2004,2011-10-17,14,전대·에버랜드역,공사 중
보정동,신촌마을포스홈타운2단지,101.7132,49400,2004,2011-10-27,6,전대·에버랜드역,공사 중
상갈동,금화마을4단지주공그린빌,84.43,32000,2001,2011-10-19,11,전대·에버랜드역,공사 중
마북동,교동마을마북이편한세상,84.5696,41780,2009,2011-10-10,10,전대·에버랜드역,공사 중
상하동,쌍용(3단지),115.412,27200,2002,2011-10-15,5,전대·에버랜드역,공사 중
상하동,대우,84.994,18350,1997,2011-10-25,4,전대·에버랜드역,공사 중
보정동,죽현마을동원로얄듀크,84.6038,46300,2006,2011-10-31,5,전대·에버랜드역,공사 중
보정동,상떼빌구성역플랫폼시티,164.025,43000,2000,2011-10-08,8,전대·에버랜드역,공사 중
동백동,호수마을계룡리슈빌,80.5844,29200,2006,2011-10-11,4,전대·에버랜드역,공사 중
마북동,교동마을마북이편한세상,101.9856,51480,2009,2011-10-13,11,전대·에버랜드역,공사 중
지곡동,써니밸리II,84.9852,22000,2004,2011-10-12,4,전대·에버랜드역,공사 중
하갈동,청명호수신안인스빌2단지,84.99,29874,2009,2011-10-20,14,전대·에버랜드역,공사 중
마북동,블루밍구성더센트럴,84.819,32000,2000,2011-10-25,14,전대·에버랜드역,공사 중
보정동,연원마을삼성명가타운,84.985,33000,2002,2011-10-08,14,전대·에버랜드역,공사 중
언남동,초원마을성원상떼빌2차,84.9905,30400,2005,2011-10-25,12,전대·에버랜드역,공사 중
상갈동,금화마을주공3단지,59.97,21000,2001,2011-10-29,1,전대·에버랜드역,공사 중
동백동,동원마을동원로얄듀크,120.4046,40000,2007,2011-10-26,16,전대·에버랜드역,공사 중
언남동,초원마을성원상떼빌2차,129.7118,40400,2005,2011-10-13,7,전대·에버랜드역,공사 중
동백동,동문굿모닝힐,84.935,30000,2007,2011-10-31,16,전대·에버랜드역,공사 중
영덕동,대명레이크빌,83.5,25400,2005,2011-10-20,17,전대·에버랜드역,공사 중
상갈동,금화마을주공3단지,59.97,22500,2001,2011-10-17,5,전대·에버랜드역,공사 중
동백동,호수마을서해그랑블,84.57,34900,2006,2011-10-06,19,전대·에버랜드역,공사 중
동백동,호수마을월드메르디앙,84.9062,32100,2006,2011-10-24,11,전대·에버랜드역,공사 중
영덕동,영통빌리지,59.95,21000,1999,2011-10-15,2,전대·에버랜드역,공사 중
하갈동,청명호수신안인스빌1단지,84.99,28950,2009,2011-10-08,16,전대·에버랜드역,공사 중
지곡동,써니밸리II,84.9852,25500,2004,2011-10-25,18,전대·에버랜드역,공사 중
동백동,호수마을어울림,84.8,31000,2006,2011-10-29,5,전대·에버랜드역,공사 중
중동,초당마을삼부르네상스13단지아파트(코아루),84.54,31500,2006,2011-10-26,17,전대·에버랜드역,공사 중
공세동,대주피오레2단지,148.6289,58767,2009,2011-10-07,17,전대·에버랜드역,공사 중
동백동,백현마을한라비발디(2차),84.989,38800,2006,2011-10-21,15,전대·에버랜드역,공사 중
보라동,쌍용스윗닷홈1,164.0634,31000,2002,2011-10-19,13,전대·에버랜드역,공사 중
상하동,강남마을한라비발디,84.99,26500,2004,2011-10-11,22,전대·에버랜드역,공사 중
상하동,대우,59.97,15900,1997,2011-10-19,6,전대·에버랜드역,공사 중
하갈동,청명호수신안인스빌1단지,84.99,29837,2009,2011-10-31,8,전대·에버랜드역,공사 중
상갈동,금화마을주공3단지,59.97,22900,2001,2011-10-28,16,전대·에버랜드역,공사 중
언남동,하마비마을동일하이빌2,109.838,37000,2002,2011-10-30,6,전대·에버랜드역,공사 중
보정동,신촌마을포스홈타운1단지,156.3376,62000,2004,2011-10-29,16,전대·에버랜드역,공사 중
신갈동,드림랜드,68.58,18500,1992,2011-10-15,8,전대·에버랜드역,공사 중
보정동,대동트윈빌,121.684,28000,2000,2011-10-05,5,전대·에버랜드역,공사 중
동백동,모아미래도1단지아파트,59.735,25700,2006,2011-10-17,10,전대·에버랜드역,공사 중
마북동,교동마을신창무궁화타운,59.85,18450,1996,2011-10-24,10,전대·에버랜드역,공사 중
중동,성산마을서해그랑블,129.897,43100,2006,2011-10-17,19,전대·에버랜드역,공사 중
상하동,대우,59.97,15500,1997,2011-10-29,9,전대·에버랜드역,공사 중
중동,백현마을동일하이빌,84.42,36900,2006,2011-10-27,14,전대·에버랜드역,공사 중
지곡동,써니밸리II,114.8634,27000,2004,2011-10-31,8,전대·에버랜드역,공사 중
지곡동,써니밸리II,84.9852,22000,2004,2011-10-29,16,전대·에버랜드역,공사 중
상하동,쌍용(3단지),115.412,27100,2002,2011-10-03,11,전대·에버랜드역,공사 중
언남동,하마비마을동일하이빌2,139.251,37800,2002,2011-10-26,10,전대·에버랜드역,공사 중
신갈동,녹원마을새천년그린빌(1),51.52,21200,2006,2011-10-26,12,전대·에버랜드역,공사 중
언남동,초원마을성원상떼빌2차,84.9905,32800,2005,2011-10-01,13,전대·에버랜드역,공사 중
동백동,호수마을자연앤데시앙,84.9791,30000,2006,2011-10-24,2,전대·에버랜드역,공사 중
공세동,불곡마을(벽산블루밍),71.03,18500,2005,2011-10-11,10,전대·에버랜드역,공사 중
신갈동,녹원마을새천년그린빌(1),51.97,22000,2006,2011-10-15,10,전대·에버랜드역,공사 중
마북동,구성우림필유,84.32,25500,1998,2011-10-19,17,전대·에버랜드역,공사 중
언남동,장미마을삼성래미안2,84.98,32500,2003,2011-10-27,12,전대·에버랜드역,공사 중
지곡동,써니밸리II,84.9852,22000,2004,2011-10-14,3,전대·에버랜드역,공사 중
하갈동,청명호수신안인스빌2단지,84.99,28500,2009,2011-10-15,13,전대·에버랜드역,공사 중
중동,동백역월드메르디앙아파트,76.854,24900,2006,2011-10-08,18,전대·에버랜드역,공사 중
구갈동,코오롱하늘채(5단지),84.99,30500,2004,2011-10-12,9,전대·에버랜드역,공사 중
중동,서희삼정,84.98,22900,2003,2011-10-27,18,전대·에버랜드역,공사 중
영덕동,영통빌리지,59.93,21300,1999,2011-10-10,2,전대·에버랜드역,공사 중
청덕동,휴먼시아물푸레마을3단지,84.98,35000,2008,2011-10-20,3,전대·에버랜드역,공사 중
상하동,지석마을그대가크레던스,84.793,25000,2010,2011-10-24,4,전대·에버랜드역,공사 중
청덕동,휴먼시아물푸레마을3단지,84.85,30500,2008,2011-10-28,5,전대·에버랜드역,공사 중
신갈동,새릉골풍림,84.9585,30500,2001,2011-10-23,7,전대·에버랜드역,공사 중
신갈동,새릉골풍림,84.9585,32300,2001,2011-10-12,6,전대·에버랜드역,공사 중
언남동,장미마을삼성래미안2,59.85,26500,2003,2011-10-25,15,전대·에버랜드역,공사 중
마북동,교동마을구성자이3차,127.834,48159,2010,2011-10-27,2,전대·에버랜드역,공사 중
언남동,하마비마을동부,59.995,18750,1998,2011-10-11,7,전대·에버랜드역,공사 중
마북동,교동마을구성자이3차,126.9332,53400,2010,2011-10-28,12,전대·에버랜드역,공사 중
언남동,장미마을삼성래미안2,84.98,32700,2003,2011-10-14,7,전대·에버랜드역,공사 중
언남동,하마비마을동부,84.99,23300,1998,2011-10-27,17,전대·에버랜드역,공사 중
언남동,장미마을삼성래미안2,84.98,33000,2003,2011-10-25,6,전대·에버랜드역,공사 중
상갈동,금화마을주공3단지,59.97,22300,2001,2011-10-28,2,전대·에버랜드역,공사 중
신갈동,기흥파크뷰,84.94,29500,2004,2011-10-21,6,전대·에버랜드역,공사 중
신갈동,파크시엘,75.67,31000,2004,2011-10-10,18,전대·에버랜드역,공사 중
청덕동,구성더포레스트,84.95,29650,2009,2011-10-05,12,전대·에버랜드역,공사 중
상하동,갈천마을신일유토빌,101.0389,27900,2004,2011-10-26,8,전대·에버랜드역,공사 중
신갈동,양현마을신안,59.96,21000,2001,2011-10-13,13,전대·에버랜드역,공사 중
언남동,장미마을삼성래미안2,59.85,26500,2003,2011-10-19,4,전대·에버랜드역,공사 중
