법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
창동,월가타워,13.09,9850,2013,2017-02-25,11,신림선,개통 전
도봉동,서원,49.77,21000,1996,2017-02-23,16,신림선,개통 전
도봉동,럭키,84.86,30000,1992,2017-02-18,13,신림선,개통 전
창동,금강102,55.09,20000,2002,2017-02-06,3,신림선,개통 전
창동,미소애,45.466,20000,2005,2017-02-21,2,신림선,개통 전
창동,미소애,45.466,20000,2005,2017-02-01,2,신림선,개통 전
창동,미소애,45.466,20000,2005,2017-02-08,2,신림선,개통 전
창동,미소애,45.466,25000,2005,2017-02-22,9,신림선,개통 전
쌍문동,미라보,59.96,24000,1995,2017-02-10,15,신림선,개통 전
창동,미소애,45.466,20700,2005,2017-02-22,6,신림선,개통 전
방학동,대원그린아파트,53.7,19500,1987,2017-02-17,7,신림선,개통 전
쌍문동,쌍문금용,59.94,23500,1995,2017-02-14,7,신림선,개통 전
창동,주공17단지,41.3,17900,1989,2017-02-10,7,신림선,개통 전
도봉동,도봉파크빌3,84.336,37000,2002,2017-02-20,8,신림선,개통 전
쌍문동,성원,84.98,29000,1989,2017-02-17,4,신림선,개통 전
도봉동,도봉파크빌2,84.354,34300,2002,2017-02-04,8,신림선,개통 전
방학동,이에스에이아파트2,84.98,42000,2003,2017-02-17,11,신림선,개통 전
창동,동아청솔,84.97,46000,1997,2017-02-22,2,신림선,개통 전
도봉동,동아에코빌,84.967,36500,2003,2017-02-01,12,신림선,개통 전
쌍문동,한양6,83.86,32000,2002,2017-02-01,10,신림선,개통 전
쌍문동,한양6,84.89,31800,2002,2017-02-17,1,신림선,개통 전
방학동,우성아파트2,84.98,36000,1993,2017-02-07,10,신림선,개통 전
창동,동아청솔,84.97,48800,1997,2017-02-06,21,신림선,개통 전
도봉동,서원,49.77,20900,1996,2017-02-20,8,신림선,개통 전
쌍문동,성원,71.78,24500,1989,2017-02-13,1,신림선,개통 전
방학동,신동아아파트1,70.62,27500,1986,2017-02-13,3,신림선,개통 전
방학동,신동아아파트2,147.48,47000,1992,2017-02-08,11,신림선,개통 전
방학동,신동아아파트1,43.35,17000,1986,2017-02-01,9,신림선,개통 전
창동,창동주공4단지,49.94,25500,1991,2017-02-08,13,신림선,개통 전
쌍문동,성원,84.98,29700,1989,2017-02-20,14,신림선,개통 전
방학동,벽산아파트1,52.36,20500,1991,2017-02-04,4,신림선,개통 전
도봉동,서원,49.77,20000,1996,2017-02-21,9,신림선,개통 전
창동,창동주공2단지,36.16,20000,1990,2017-02-17,11,신림선,개통 전
창동,창동주공3단지(해등마을),79.07,42700,1990,2017-02-17,3,신림선,개통 전
창동,창동주공3단지(해등마을),58.01,33300,1990,2017-02-06,4,신림선,개통 전
방학동,이에스에이아파트2,124.66,46000,2003,2017-02-11,14,신림선,개통 전
창동,대우그린,84.93,43000,2000,2017-02-07,15,신림선,개통 전
방학동,거성학마을아파트,84.93,33900,1994,2017-02-17,11,신림선,개통 전
방학동,거성학마을아파트,59.99,27900,1994,2017-02-15,12,신림선,개통 전
도봉동,서원,49.77,21200,1996,2017-02-18,7,신림선,개통 전
도봉동,중흥에스-클래스,84.951,35500,2004,2017-02-06,3,신림선,개통 전
방학동,방학동삼성래미안1,118.381,53000,2002,2017-02-06,11,신림선,개통 전
창동,대우그린,59.97,34300,2000,2017-02-02,12,신림선,개통 전
창동,동아청솔,59.76,31800,1997,2017-02-12,2,신림선,개통 전
창동,동아청솔,59.96,34800,1997,2017-02-06,13,신림선,개통 전
방학동,신동아아파트2,147.48,46000,1992,2017-02-04,7,신림선,개통 전
쌍문동,삼익세라믹,42.93,17000,1988,2017-02-08,13,신림선,개통 전
창동,대우그린,59.97,32900,2000,2017-02-13,4,신림선,개통 전
도봉동,서원,49.77,20000,1996,2017-02-11,4,신림선,개통 전
방학동,신동아아파트4,84.67,29500,1995,2017-02-06,11,신림선,개통 전
창동,미소애,45.466,18900,2005,2017-02-04,6,신림선,개통 전
도봉동,한양수자인,84.99,34000,2010,2017-02-09,12,신림선,개통 전
방학동,퍼스티안,13.6794,9700,2013,2017-02-08,13,신림선,개통 전
도봉동,동아에코빌,105.976,45000,2003,2017-02-08,20,신림선,개통 전
창동,창동주공4단지,49.94,24000,1991,2017-02-04,3,신림선,개통 전
쌍문동,한양6,83.86,30000,2002,2017-02-02,1,신림선,개통 전
방학동,신동아아파트1,53.16,21700,1986,2017-02-01,11,신림선,개통 전
창동,창동주공18단지,59.39,30200,1988,2017-03-24,8,신림선,개통 전
방학동,청구아파트,84.97,30500,1994,2017-03-10,8,신림선,개통 전
창동,신창,59.4,23000,1998,2017-03-06,4,신림선,개통 전
창동,초안산신도브래뉴,78.2974,34400,2005,2017-03-31,8,신림선,개통 전
창동,창동주공2단지,45.9,25000,1990,2017-03-29,6,신림선,개통 전
도봉동,삼환도봉,73.89,29500,1987,2017-03-30,13,신림선,개통 전
도봉동,도봉파크빌3,84.163,36500,2002,2017-03-09,6,신림선,개통 전
창동,창동주공18단지,84.41,35500,1988,2017-03-27,1,신림선,개통 전
창동,태영데시앙,84.995,43750,2003,2017-03-29,10,신림선,개통 전
쌍문동,삼익세라믹,58.77,23900,1988,2017-03-28,7,신림선,개통 전
쌍문동,금호1,36.36,15000,1990,2017-03-28,5,신림선,개통 전
도봉동,삼환도봉,73.89,27650,1987,2017-03-24,12,신림선,개통 전
방학동,우성아파트2,84.98,31900,1993,2017-03-24,5,신림선,개통 전
창동,주공17단지,36.16,16800,1989,2017-03-31,2,신림선,개통 전
쌍문동,금호1,36.36,15900,1990,2017-03-24,8,신림선,개통 전
방학동,방학동삼성래미안1,118.381,56500,2002,2017-03-30,7,신림선,개통 전
쌍문동,한양6,83.86,31000,2002,2017-03-22,2,신림선,개통 전
쌍문동,신라샤르망,70.0,22500,2004,2017-03-28,2,신림선,개통 전
도봉동,삼환도봉,83.97,31500,1987,2017-03-22,13,신림선,개통 전
창동,상아2차아파트,84.99,38400,1988,2017-03-30,6,신림선,개통 전
창동,주공17단지,36.16,16800,1989,2017-03-31,7,신림선,개통 전
창동,주공19단지(창동리버타운),68.86,38800,1988,2017-03-06,14,신림선,개통 전
방학동,금광포란재아파트,59.611,28000,2005,2017-03-24,14,신림선,개통 전
창동,삼성래미안,73.92,36500,1992,2017-03-29,6,신림선,개통 전
창동,상아1차아파트,58.59,27500,1987,2017-03-29,9,신림선,개통 전
방학동,신동아아파트1,53.16,21200,1986,2017-03-31,12,신림선,개통 전
창동,동아,89.45,43700,1988,2017-03-18,12,신림선,개통 전
쌍문동,현대2,85.0,31200,1993,2017-03-29,14,신림선,개통 전
쌍문동,경남,44.5,15000,1988,2017-03-22,1,신림선,개통 전
방학동,이에스에이아파트1,84.98,41000,2003,2017-03-15,8,신림선,개통 전
창동,주공19단지(창동리버타운),59.39,30900,1988,2017-03-14,2,신림선,개통 전
쌍문동,e편한세상,84.754,40000,2007,2017-03-22,8,신림선,개통 전
방학동,신동아아파트1,53.16,21900,1986,2017-03-13,12,신림선,개통 전
방학동,신동아아파트1,53.16,21800,1986,2017-03-23,13,신림선,개통 전
방학동,신동아아파트1,84.87,28900,1986,2017-03-24,4,신림선,개통 전
창동,주공19단지(창동리버타운),68.86,35700,1988,2017-03-23,6,신림선,개통 전
방학동,신동아아파트1,112.49,39000,1986,2017-03-17,3,신림선,개통 전
창동,창동주공2단지,36.16,20700,1990,2017-03-27,6,신림선,개통 전
방학동,거성학마을아파트,84.93,32000,1994,2017-03-18,15,신림선,개통 전
창동,창동주공4단지,41.3,18500,1991,2017-03-29,15,신림선,개통 전
창동,주공17단지,49.94,22300,1989,2017-03-21,2,신림선,개통 전
쌍문동,현대3,84.93,27700,1995,2017-03-28,9,신림선,개통 전
창동,대우그린,59.97,34700,2000,2017-03-20,6,신림선,개통 전
창동,상아2차아파트,58.59,29000,1988,2017-03-13,6,신림선,개통 전
창동,삼성래미안,84.87,42500,1992,2017-03-27,10,신림선,개통 전
창동,상아1차아파트,58.59,29500,1987,2017-03-24,8,신림선,개통 전
방학동,신동아아파트2,84.82,31800,1992,2017-03-14,13,신림선,개통 전
도봉동,한신,84.94,32300,1995,2017-03-14,9,신림선,개통 전
창동,수산트리플,59.86,29800,2004,2017-03-13,2,신림선,개통 전
도봉동,도봉파크빌2,84.354,36250,2002,2017-03-21,10,신림선,개통 전
창동,창동주공3단지(해등마을),58.01,32750,1990,2017-03-23,15,신림선,개통 전
창동,창동주공3단지(해등마을),41.3,24000,1990,2017-03-18,2,신림선,개통 전
도봉동,래미안도봉,84.55,42700,2005,2017-03-30,7,신림선,개통 전
창동,창동주공4단지,41.3,19000,1991,2017-03-11,15,신림선,개통 전
창동,북한산아이파크5차,101.9176,60000,2004,2017-03-18,9,신림선,개통 전
창동,북한산아이파크5차,84.4516,52500,2004,2017-03-28,15,신림선,개통 전
도봉동,서원,49.77,19500,1996,2017-03-28,6,신림선,개통 전
창동,북한산아이파크5차,84.4516,48800,2004,2017-03-31,6,신림선,개통 전
창동,창동주공2단지,45.9,24000,1990,2017-03-10,14,신림선,개통 전
창동,주공17단지,49.94,22900,1989,2017-03-30,5,신림선,개통 전
창동,창동2차현대,84.504,42900,2001,2017-03-27,15,신림선,개통 전
창동,창동3차현대,135.353,55800,2001,2017-03-20,13,신림선,개통 전
창동,주공17단지,41.3,18700,1989,2017-03-14,12,신림선,개통 전
창동,북한산한신휴플러스,84.9499,43000,2007,2017-03-10,13,신림선,개통 전
쌍문동,한양2,35.1,16500,1988,2017-03-06,13,신림선,개통 전
방학동,대상타운현대아파트,133.97,59500,2001,2017-03-13,13,신림선,개통 전
방학동,신동아타워아파트,60.0,21600,1997,2017-03-28,4,신림선,개통 전
쌍문동,성원팰리스,82.7,26400,2004,2017-03-20,5,신림선,개통 전
쌍문동,대우파크힐(쌍문동이안),84.955,38500,2004,2017-03-23,7,신림선,개통 전
도봉동,서울가든,75.33,26000,1987,2017-03-23,2,신림선,개통 전
도봉동,서울가든,75.33,26200,1987,2017-03-28,9,신림선,개통 전
창동,창동주공4단지,49.94,25500,1991,2017-03-09,5,신림선,개통 전
창동,금호어울림,84.99,43400,2004,2017-03-14,2,신림선,개통 전
도봉동,도봉산리베니움,84.19,30000,2004,2017-03-07,3,신림선,개통 전
창동,북한산아이파크5차,84.4516,50000,2004,2017-03-31,23,신림선,개통 전
창동,북한산아이파크5차,101.9176,53000,2004,2017-03-23,15,신림선,개통 전
창동,동아청솔,59.445,32200,1997,2017-03-16,2,신림선,개통 전
창동,동아청솔,84.97,46500,1997,2017-03-17,3,신림선,개통 전
창동,동아청솔,59.76,35700,1997,2017-03-21,5,신림선,개통 전
도봉동,래미안도봉,59.52,34000,2005,2017-03-09,14,신림선,개통 전
창동,동아청솔,59.445,30000,1997,2017-03-13,2,신림선,개통 전
창동,창동주공4단지,49.94,27000,1991,2017-03-28,4,신림선,개통 전
창동,주공17단지,36.16,16600,1989,2017-03-15,13,신림선,개통 전
창동,쌍용,59.88,36900,1997,2017-03-16,7,신림선,개통 전
창동,상아1차아파트,69.03,34000,1987,2017-03-25,7,신림선,개통 전
창동,창동주공3단지(해등마을),49.94,30500,1990,2017-03-30,12,신림선,개통 전
창동,신창,49.77,21500,1998,2017-03-24,7,신림선,개통 전
창동,신창,49.77,21500,1998,2017-03-20,2,신림선,개통 전
창동,창동주공3단지(해등마을),49.94,26000,1990,2017-03-18,1,신림선,개통 전
창동,북한산아이파크5차,165.1717,68500,2004,2017-03-24,2,신림선,개통 전
창동,LIG건영캐스빌,80.1498,37000,2002,2017-03-07,8,신림선,개통 전
창동,북한산아이파크5차,165.1717,69300,2004,2017-03-23,9,신림선,개통 전
도봉동,한신,84.94,32500,1995,2017-03-17,17,신림선,개통 전
도봉동,럭키,84.86,31000,1992,2017-03-29,6,신림선,개통 전
창동,쌍용,59.88,36300,1997,2017-03-17,15,신림선,개통 전
창동,동아청솔,59.76,36900,1997,2017-03-04,20,신림선,개통 전
창동,삼성래미안,84.87,38700,1992,2017-03-10,19,신림선,개통 전
창동,쌍용,59.88,31800,1997,2017-03-24,1,신림선,개통 전
창동,삼성래미안,84.87,41000,1992,2017-03-27,11,신림선,개통 전
창동,서울가든,177.33,52000,1992,2017-03-03,1,신림선,개통 전
쌍문동,삼익세라믹,58.77,22600,1988,2017-03-21,15,신림선,개통 전
방학동,청구아파트,84.97,30000,1994,2017-03-16,12,신림선,개통 전
방학동,대상타운현대아파트,84.78,38000,2001,2017-03-24,1,신림선,개통 전
창동,금호어울림,84.99,45400,2004,2017-03-02,18,신림선,개통 전
쌍문동,신일라이프,59.47,26000,2002,2017-03-27,9,신림선,개통 전
창동,쌍용,84.76,43500,1997,2017-03-29,24,신림선,개통 전
창동,쌍용,59.88,35000,1997,2017-03-20,5,신림선,개통 전
창동,주공19단지(창동리버타운),68.86,36000,1988,2017-03-09,9,신림선,개통 전
방학동,성원아파트,84.54,32500,1996,2017-03-09,9,신림선,개통 전
쌍문동,성원,84.98,28000,1989,2017-03-22,3,신림선,개통 전
방학동,성원아파트,59.94,24850,1996,2017-03-04,15,신림선,개통 전
창동,서울가든,109.63,42000,1992,2017-03-15,4,신림선,개통 전
방학동,우성아파트1,83.85,30000,1992,2017-03-13,9,신림선,개통 전
방학동,송학휴스테이,49.125,25700,2016,2017-03-10,7,신림선,개통 전
방학동,청구아파트,84.97,30000,1994,2017-03-13,5,신림선,개통 전
도봉동,도봉산리베니움,84.58,30000,2004,2017-03-16,5,신림선,개통 전
방학동,효성하이타운아파트,84.87,33330,2002,2017-03-17,3,신림선,개통 전
방학동,신동아아파트1,43.35,17100,1986,2017-03-30,12,신림선,개통 전
창동,금용,84.93,31000,1997,2017-03-05,11,신림선,개통 전
도봉동,한신,84.94,30000,1995,2017-03-30,1,신림선,개통 전
쌍문동,한양7,84.92,34800,1993,2017-03-15,6,신림선,개통 전
방학동,청구아파트,84.97,29900,1994,2017-03-13,3,신림선,개통 전
방학동,청구아파트,84.97,30300,1994,2017-03-04,4,신림선,개통 전
창동,동아청솔,84.97,48700,1997,2017-03-06,3,신림선,개통 전
쌍문동,한양1,66.33,33650,1986,2017-03-14,4,신림선,개통 전
창동,신창,49.77,21000,1998,2017-03-18,11,신림선,개통 전
쌍문동,한양1,66.33,32500,1986,2017-03-14,11,신림선,개통 전
창동,창동신도브래뉴1차,84.989,48100,2003,2017-03-28,11,신림선,개통 전
창동,상아2차아파트,58.59,30900,1988,2017-03-04,11,신림선,개통 전
창동,현대조합,59.91,30000,2000,2017-03-28,3,신림선,개통 전
창동,태영데시앙,84.995,45500,2003,2017-03-18,7,신림선,개통 전
방학동,벽산아파트1,63.38,24000,1991,2017-03-21,7,신림선,개통 전
창동,동아청솔,59.96,34500,1997,2017-03-02,9,신림선,개통 전
창동,창동주공3단지(해등마을),58.01,33600,1990,2017-03-11,9,신림선,개통 전
창동,창동주공3단지(해등마을),66.56,37500,1990,2017-03-20,10,신림선,개통 전
창동,주공17단지,36.16,16700,1989,2017-03-18,10,신림선,개통 전
창동,주공17단지,36.16,16000,1989,2017-03-07,15,신림선,개통 전
방학동,신동아아파트3,84.86,30800,1992,2017-03-21,11,신림선,개통 전
창동,주공19단지(창동리버타운),60.5,32000,1988,2017-03-09,9,신림선,개통 전
창동,주공17단지,36.34,17000,1989,2017-03-09,11,신림선,개통 전
창동,창동주공2단지,45.9,24750,1990,2017-03-18,10,신림선,개통 전
창동,주공17단지,36.16,16500,1989,2017-03-20,5,신림선,개통 전
창동,창동주공18단지,32.34,14900,1988,2017-03-01,15,신림선,개통 전
창동,대림e-편한세상,78.284,37000,2003,2017-03-10,2,신림선,개통 전
방학동,한화성원아파트,59.88,23800,1996,2017-03-20,7,신림선,개통 전
쌍문동,한양1,79.2,38400,1986,2017-03-24,13,신림선,개통 전
창동,주공19단지(창동리버타운),68.86,37000,1988,2017-03-04,11,신림선,개통 전
창동,주공17단지,36.16,16700,1989,2017-03-20,8,신림선,개통 전
창동,주공17단지,36.16,16700,1989,2017-03-15,8,신림선,개통 전
창동,주공17단지,36.16,17100,1989,2017-03-04,8,신림선,개통 전
도봉동,한신,84.94,33500,1995,2017-03-07,17,신림선,개통 전
창동,주공17단지,36.16,15700,1989,2017-03-21,15,신림선,개통 전
방학동,신동아아파트1,43.35,16900,1986,2017-03-10,11,신림선,개통 전
창동,창동주공2단지,45.9,23300,1990,2017-03-07,1,신림선,개통 전
창동,동아청솔,59.96,33500,1997,2017-03-23,17,신림선,개통 전
창동,북한산아이파크5차,119.1731,60000,2004,2017-03-03,9,신림선,개통 전
쌍문동,금호2,69.82,27200,1991,2017-03-07,13,신림선,개통 전
창동,주공19단지(창동리버타운),59.39,32900,1988,2017-03-15,10,신림선,개통 전
창동,대우,59.86,28580,1995,2017-03-21,2,신림선,개통 전
방학동,신동아아파트4,84.9,33000,1995,2017-03-13,9,신림선,개통 전
창동,주공17단지,36.34,17200,1989,2017-03-21,10,신림선,개통 전
도봉동,한신,84.94,31900,1995,2017-03-11,2,신림선,개통 전
창동,주공17단지,36.16,18000,1989,2017-03-28,13,신림선,개통 전
창동,주공17단지,36.34,17100,1989,2017-03-20,6,신림선,개통 전
쌍문동,금호2,84.46,32200,1991,2017-03-06,9,신림선,개통 전
방학동,대상타운현대아파트,84.78,49250,2001,2017-03-01,20,신림선,개통 전
창동,주공19단지(창동리버타운),59.39,32500,1988,2017-03-16,14,신림선,개통 전
방학동,금광포란재아파트,59.611,30500,2005,2017-03-18,4,신림선,개통 전
창동,주공19단지(창동리버타운),90.94,42500,1988,2017-03-06,9,신림선,개통 전
방학동,대상타운현대아파트,60.0,38500,2001,2017-03-01,9,신림선,개통 전
창동,삼성래미안,84.87,39500,1992,2017-03-08,6,신림선,개통 전
