법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
풍무동,대림e-편한세상,79.369,24000,2003,2018-07-28,2,운양역,공사 중
풍무동,유현마을(현대프라임빌),134.52,36000,2003,2018-07-11,2,운양역,공사 중
장기동,고창마을한양수자인리버팰리스,71.5521,29700,2012,2018-07-11,5,운양역,공사 중
고촌읍 신곡리,강변마을동일하이빌,122.9674,49800,2006,2018-07-14,12,운양역,공사 중
풍무동,풍무자이2단지,84.7251,38000,2010,2018-07-04,3,운양역,공사 중
구래동,한강신도시3차푸르지오,59.495,32000,2017,2018-07-02,18,운양역,공사 중
양촌읍 양곡리,희영아파트(곡촌마을),84.73,17300,1999,2018-07-25,8,운양역,공사 중
감정동,신화,84.75,22000,1995,2018-07-23,12,운양역,공사 중
구래동,한가람마을(우미린),105.8231,36500,2011,2018-07-20,6,운양역,공사 중
풍무동,당곡마을(월드메르디앙),67.8217,24250,2002,2018-07-26,6,운양역,공사 중
풍무동,신안,59.88,18000,1997,2018-07-26,2,운양역,공사 중
운양동,김포한강신도시반도유보라2차,59.4267,33000,2013,2018-07-28,8,운양역,공사 중
장기동,한강센트럴자이1단지,70.8647,33900,2017,2018-07-16,12,운양역,공사 중
운양동,한강신도시롯데캐슬,122.847,50700,2014,2018-07-30,25,운양역,공사 중
운양동,김포한강이랜드타운힐스,72.919,39000,2018,2018-07-30,13,운양역,공사 중
운양동,한강신도시e편한세상,101.847,43000,2012,2018-07-24,5,운양역,공사 중
운양동,풍경마을래미안한강2차,84.98,38800,2014,2018-07-19,8,운양역,공사 중
북변동,풍년마을(서광),84.74,25000,1999,2018-07-31,19,운양역,공사 중
구래동,한가람마을(우미린),105.8231,36500,2011,2018-07-14,17,운양역,공사 중
고촌읍 신곡리,오룡마을한화,84.993,37400,2002,2018-07-23,10,운양역,공사 중
풍무동,풍무자이2단지,156.0857,45200,2010,2018-07-17,3,운양역,공사 중
통진읍 마송리,현대2,84.85,19000,1999,2018-07-13,1,운양역,공사 중
구래동,김포한강아이파크,84.9592,36500,2018,2018-07-31,5,운양역,공사 중
감정동,푸른마을(신안),84.886,22000,2001,2018-07-27,4,운양역,공사 중
감정동,푸른마을(신안),128.494,28500,2001,2018-07-27,5,운양역,공사 중
마산동,한강 힐스테이트,84.9238,29500,2013,2018-07-30,11,운양역,공사 중
장기동,고창마을(자연앤어울림),84.85,30000,2009,2018-07-18,16,운양역,공사 중
사우동,김포사우아이파크,84.92,41291,2018,2018-07-14,6,운양역,공사 중
고촌읍 신곡리,김포고촌우방아이유쉘,149.092,57000,2014,2018-07-28,12,운양역,공사 중
북변동,한일,46.64,14500,1990,2018-07-14,1,운양역,공사 중
북변동,풍년마을(신안),84.74,26000,1999,2018-07-20,9,운양역,공사 중
장기동,한강호반베르디움,59.9695,25650,2012,2018-07-18,6,운양역,공사 중
장기동,한강호반베르디움,59.9412,25450,2012,2018-07-17,19,운양역,공사 중
통진읍 도사리,백석마을(신일해피),84.841,18300,2004,2018-07-21,1,운양역,공사 중
풍무동,양도마을(서해그랑블),108.6002,31000,2000,2018-07-28,12,운양역,공사 중
운양동,풍경마을한강한라비발디,105.299,44000,2013,2018-07-11,6,운양역,공사 중
장기동,고창마을(자연앤어울림),84.85,28800,2009,2018-07-28,2,운양역,공사 중
감정동,신한,47.76,9000,1992,2018-07-20,6,운양역,공사 중
풍무동,길훈,84.8,18500,1993,2018-07-25,8,운양역,공사 중
북변동,풍년마을(대림),84.91,28000,1999,2018-07-14,14,운양역,공사 중
북변동,풍년마을(동남),84.9441,26600,1999,2018-07-25,15,운양역,공사 중
구래동,호수마을e편한세상아파트,84.6357,30700,2013,2018-07-13,9,운양역,공사 중
장기동,한강신도시초당마을중흥에스-클래스리버티,84.9973,32000,2012,2018-07-27,5,운양역,공사 중
감정동,한국,84.62,21500,1995,2018-07-26,11,운양역,공사 중
양촌읍 양곡리,양곡 더숲,84.87,25850,2010,2018-07-17,11,운양역,공사 중
풍무동,장릉마을(삼성쉐르빌),109.11,25000,2002,2018-07-31,14,운양역,공사 중
장기동,한강신도시초당마을중흥에스-클래스리버티,84.9973,33500,2012,2018-07-20,25,운양역,공사 중
풍무동,풍무푸르지오센트레빌,84.9975,43500,2016,2018-07-11,11,운양역,공사 중
장기동,고창마을한양수자인리버팰리스,84.9255,33000,2012,2018-07-17,10,운양역,공사 중
구래동,한가람마을(우미린),105.8231,39200,2011,2018-07-13,15,운양역,공사 중
고촌읍 신곡리,수기마을힐스테이트2단지,84.85,46500,2008,2018-07-28,3,운양역,공사 중
운양동,김포한강신도시반도유보라2차,59.1119,33500,2013,2018-07-09,3,운양역,공사 중
장기동,고창마을(케이씨씨스위첸),59.959,28100,2011,2018-07-14,13,운양역,공사 중
운양동,김포한강신도시반도유보라2차,59.4267,34800,2013,2018-07-30,15,운양역,공사 중
고촌읍 신곡리,수기마을힐스테이트1단지,84.98,43200,2008,2018-07-31,7,운양역,공사 중
감정동,희영(무지개),59.92,17300,1997,2018-07-17,13,운양역,공사 중
마산동,e편한세상한강신도시2차,84.9791,33000,2018,2018-07-22,3,운양역,공사 중
운양동,풍경마을한강한라비발디,106.0744,44900,2013,2018-07-29,15,운양역,공사 중
감정동,신한,44.26,10200,1992,2018-07-23,1,운양역,공사 중
고촌읍 신곡리,강변마을동일하이빌,122.9674,49500,2006,2018-07-26,11,운양역,공사 중
사우동,김포사우아이파크,59.98,31800,2018,2018-07-30,10,운양역,공사 중
장기동,고창마을한양수자인리버팰리스,84.8713,32200,2012,2018-07-26,11,운양역,공사 중
양촌읍 양곡리,희영아파트(곡촌마을),59.81,17500,1999,2018-07-12,10,운양역,공사 중
사우동,김포사우아이파크,84.92,39900,2018,2018-07-02,22,운양역,공사 중
감정동,신화,84.75,22500,1995,2018-07-28,6,운양역,공사 중
마산동,은여울마을경남아너스빌,74.65,29300,2013,2018-07-29,12,운양역,공사 중
장기동,한강호반베르디움,59.9695,25700,2012,2018-07-27,11,운양역,공사 중
장기동,한강현대성우오스타,122.61,38000,2012,2018-07-28,4,운양역,공사 중
장기동,한강호반베르디움,59.9412,25750,2012,2018-07-28,8,운양역,공사 중
장기동,한강호반베르디움,59.9412,25100,2012,2018-07-31,10,운양역,공사 중
장기동,한강호반베르디움,59.9366,27200,2012,2018-07-10,6,운양역,공사 중
구래동,구래역화성파크드림,84.8,33500,2015,2018-07-20,6,운양역,공사 중
장기동,청송마을(현대2),205.854,50000,2001,2018-07-27,14,운양역,공사 중
감정동,푸른마을(신안),181.545,32800,2001,2018-07-31,7,운양역,공사 중
감정동,푸른마을(신안),84.886,20200,2001,2018-07-26,8,운양역,공사 중
감정동,푸른마을(신안),84.886,22400,2001,2018-07-26,12,운양역,공사 중
감정동,푸른마을(신안),84.886,22200,2001,2018-07-25,10,운양역,공사 중
운양동,한강신도시운양KCC스위첸,84.96,36500,2018,2018-07-28,22,운양역,공사 중
고촌읍 신곡리,길훈2차,59.625,24000,1995,2018-07-26,9,운양역,공사 중
장기동,청송마을중흥에스-클래스,107.5792,35805,2012,2018-07-28,9,운양역,공사 중
구래동,호수마을e편한세상아파트,84.6499,33500,2013,2018-07-22,18,운양역,공사 중
고촌읍 신곡리,수기마을힐스테이트3단지,156.91,54000,2008,2018-07-14,9,운양역,공사 중
고촌읍 신곡리,오룡마을한화,84.993,37100,2002,2018-07-26,13,운양역,공사 중
장기동,한강센트럴자이1단지,84.9751,40200,2017,2018-07-12,15,운양역,공사 중
장기동,한강센트럴자이1단지,84.9607,41000,2017,2018-07-17,18,운양역,공사 중
구래동,호수마을e편한세상아파트,84.9759,33300,2013,2018-07-17,18,운양역,공사 중
마산동,한강신도시레이크에일린의뜰,73.4149,31500,2017,2018-07-20,10,운양역,공사 중
풍무동,유현마을(신동아),59.93,21500,1999,2018-07-28,5,운양역,공사 중
풍무동,유현마을(현대프라임빌),118.63,35000,2003,2018-07-31,13,운양역,공사 중
사우동,농장마을(신안),58.8,17300,1998,2018-07-30,8,운양역,공사 중
장기동,한강신도시초당마을중흥에스-클래스리버티,84.9973,33000,2012,2018-07-30,12,운양역,공사 중
운양동,전원마을(월드5차3단지),164.97,31800,2000,2018-07-01,1,운양역,공사 중
구래동,김포한강아이파크,84.9592,36400,2018,2018-07-28,7,운양역,공사 중
운양동,한강신도시e편한세상,101.847,42000,2012,2018-07-19,14,운양역,공사 중
구래동,한가람마을(우미린),105.8231,36000,2011,2018-07-04,19,운양역,공사 중
구래동,호수마을e편한세상아파트,84.6499,32700,2013,2018-07-28,26,운양역,공사 중
고촌읍 신곡리,강변마을 월드메르디앙아파트,116.092,47000,2010,2018-07-10,7,운양역,공사 중
장기동,청송마을중흥에스-클래스,107.5792,35805,2012,2018-07-02,9,운양역,공사 중
장기동,한강호반베르디움,59.9412,25800,2012,2018-07-28,11,운양역,공사 중
운양동,한강신도시롯데캐슬,84.9823,42500,2014,2018-07-12,14,운양역,공사 중
장기동,청송마을(현대3),84.281,27000,2001,2018-07-21,18,운양역,공사 중
운양동,전원마을(월드4차2단지),84.98,25600,2000,2018-07-21,9,운양역,공사 중
운양동,전원마을(월드3차1단지),59.478,21200,1999,2018-07-21,11,운양역,공사 중
감정동,신화,84.75,21000,1995,2018-07-11,15,운양역,공사 중
장기동,청송마을(현대3),114.192,29900,2001,2018-07-25,5,운양역,공사 중
풍무동,풍무푸르지오센트레빌,59.937,36700,2016,2018-07-15,20,운양역,공사 중
고촌읍 신곡리,길훈1차,84.64,27500,1991,2018-07-18,7,운양역,공사 중
고촌읍 신곡리,오룡마을한화,84.993,35800,2002,2018-07-14,8,운양역,공사 중
감정동,김포한강신안실크밸리3차,84.8674,30000,2012,2018-07-30,6,운양역,공사 중
감정동,신화,84.75,22100,1995,2018-07-18,7,운양역,공사 중
운양동,한강신도시푸르지오,59.9478,26300,2013,2018-07-09,1,운양역,공사 중
운양동,전원마을(월드3차1단지),84.252,23500,1999,2018-07-02,11,운양역,공사 중
운양동,전원마을(월드3차1단지),123.69,24700,1999,2018-07-13,15,운양역,공사 중
운양동,풍경마을래미안한강2차,84.98,40300,2014,2018-07-07,7,운양역,공사 중
장기동,청송마을중흥에스-클래스,112.4662,39600,2012,2018-07-21,13,운양역,공사 중
마산동,한강 힐스테이트,84.9238,30500,2013,2018-07-16,14,운양역,공사 중
고촌읍 신곡리,수기마을힐스테이트1단지,84.92,44000,2008,2018-07-28,15,운양역,공사 중
고촌읍 신곡리,수기마을힐스테이트1단지,101.97,48500,2008,2018-07-07,8,운양역,공사 중
풍무동,양도마을(서해그랑블),196.7425,41000,2000,2018-07-12,17,운양역,공사 중
감정동,신안실크밸리2,84.705,17900,2001,2018-07-06,9,운양역,공사 중
감정동,푸른마을(신안),68.931,19500,2001,2018-07-27,9,운양역,공사 중
감정동,신안실크밸리2,84.9943,21300,2001,2018-07-19,7,운양역,공사 중
감정동,김포한강신안실크밸리3차,84.8026,30000,2012,2018-07-14,10,운양역,공사 중
고촌읍 신곡리,수기마을힐스테이트1단지,101.52,47500,2008,2018-07-21,13,운양역,공사 중
풍무동,풍무푸르지오센트레빌,59.9928,35500,2016,2018-07-07,18,운양역,공사 중
고촌읍 신곡리,수기마을힐스테이트1단지,127.87,53000,2008,2018-07-28,10,운양역,공사 중
고촌읍 신곡리,수기마을힐스테이트2단지,127.87,50000,2008,2018-07-13,2,운양역,공사 중
풍무동,당곡마을(월드메르디앙),67.8217,24000,2002,2018-07-26,12,운양역,공사 중
풍무동,당곡마을(현대),84.1464,27000,2001,2018-07-14,5,운양역,공사 중
풍무동,당곡마을(현대),84.1464,27100,2001,2018-07-17,7,운양역,공사 중
고촌읍 신곡리,강변마을 동부센트레빌,84.9904,38500,2006,2018-07-12,3,운양역,공사 중
풍무동,당곡마을(월드메르디앙),55.7447,20700,2002,2018-07-31,15,운양역,공사 중
풍무동,풍무푸르지오센트레빌,59.9935,36250,2016,2018-07-07,10,운양역,공사 중
구래동,김포한강아이파크,84.9592,36100,2018,2018-07-26,10,운양역,공사 중
사우동,풍년마을(현대),59.995,22400,1998,2018-07-24,11,운양역,공사 중
운양동,풍경마을래미안한강2차,84.98,40600,2014,2018-07-30,16,운양역,공사 중
사우동,풍년마을(현대),59.995,19900,1998,2018-07-21,1,운양역,공사 중
구래동,한강신도시반도유보라4차,78.8309,41200,2018,2018-07-28,30,운양역,공사 중
풍무동,신안,84.85,22300,1997,2018-07-10,6,운양역,공사 중
운양동,풍경마을래미안한강2차,70.76,35500,2014,2018-07-28,4,운양역,공사 중
통진읍 마송리,현대2,114.33,25000,1999,2018-07-25,11,운양역,공사 중
운양동,한강신도시롯데캐슬,122.847,49000,2014,2018-07-25,8,운양역,공사 중
사우동,풍년마을(신명),84.98,27500,1999,2018-07-21,7,운양역,공사 중
장기동,한강신도시초당마을중흥에스-클래스리버티,84.9973,35500,2012,2018-07-20,12,운양역,공사 중
운양동,풍경마을래미안한강2차,68.98,33400,2014,2018-07-14,12,운양역,공사 중
운양동,한강신도시롯데캐슬,84.7628,39500,2014,2018-07-28,12,운양역,공사 중
감정동,김포한강신안실크밸리3차,84.8026,29000,2012,2018-07-06,10,운양역,공사 중
장기동,고창마을한양수자인리버팰리스,84.8834,32800,2012,2018-07-29,19,운양역,공사 중
장기동,고창마을한양수자인리버팰리스,84.9255,34000,2012,2018-07-28,6,운양역,공사 중
구래동,구래역한강리슈빌,84.896,30000,2012,2018-07-18,18,운양역,공사 중
장기동,고창마을한양수자인리버팰리스,84.9076,33000,2012,2018-07-19,20,운양역,공사 중
운양동,풍경마을래미안한강2차,68.98,32500,2014,2018-07-21,4,운양역,공사 중
고촌읍 신곡리,수기마을힐스테이트1단지,84.92,45500,2008,2018-07-17,13,운양역,공사 중
운양동,한강신도시푸르지오,59.9478,28500,2013,2018-07-23,3,운양역,공사 중
운양동,한강신도시e편한세상,140.463,54700,2012,2018-07-27,20,운양역,공사 중
운양동,한강신도시푸르지오,59.9478,29000,2013,2018-07-14,10,운양역,공사 중
풍무동,당곡마을(월드메르디앙),55.7447,20800,2002,2018-07-23,14,운양역,공사 중
풍무동,당곡마을(월드메르디앙),94.4623,28200,2002,2018-07-03,15,운양역,공사 중
구래동,구래역화성파크드림,74.9,30350,2015,2018-07-23,8,운양역,공사 중
운양동,한강신도시푸르지오,59.9979,28900,2013,2018-07-28,9,운양역,공사 중
감정동,한국,84.62,20950,1995,2018-07-04,7,운양역,공사 중
장기동,e편한세상캐널시티,84.6387,48000,2017,2018-07-11,12,운양역,공사 중
걸포동,오스타파라곤2단지,84.99,38500,2010,2018-07-03,12,운양역,공사 중
사우동,풍년마을(진흥),59.94,22400,1998,2018-07-18,11,운양역,공사 중
장기동,고창마을(반도유보라),125.2332,40500,2008,2018-07-14,14,운양역,공사 중
구래동,김포한강아이파크,84.9592,36500,2018,2018-07-09,8,운양역,공사 중
장기동,한강호반베르디움,59.9366,26500,2012,2018-07-14,2,운양역,공사 중
풍무동,길훈,59.625,14000,1993,2018-07-05,7,운양역,공사 중
장기동,고창마을(제일풍경채),84.9741,31700,2008,2018-07-03,11,운양역,공사 중
장기동,고창마을(케이씨씨스위첸),59.983,29500,2011,2018-07-23,7,운양역,공사 중
장기동,수정마을(쌍용예가),84.753,34000,2011,2018-07-11,14,운양역,공사 중
사우동,풍년마을(흥화),59.94,20000,1998,2018-07-14,11,운양역,공사 중
장기동,한강신도시초당마을중흥에스-클래스리버티,84.9973,30000,2012,2018-07-18,23,운양역,공사 중
마산동,은여울마을경남아너스빌,84.8,29300,2013,2018-07-23,5,운양역,공사 중
운양동,전원마을(월드3차1단지),59.5305,20800,1999,2018-07-18,11,운양역,공사 중
양촌읍 양곡리,양곡 더숲,84.87,22000,2010,2018-07-07,1,운양역,공사 중
장기동,고창마을한양수자인리버팰리스,84.9196,34000,2012,2018-07-04,18,운양역,공사 중
구래동,구래역화성파크드림,84.8,34300,2015,2018-07-14,9,운양역,공사 중
장기동,수정마을(쌍용예가),84.561,32500,2011,2018-07-21,6,운양역,공사 중
