법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
노변동,수성월드메르디앙,84.8075,43500,2007,2019-11-11,2,월배역,개통 전
신매동,시지에덴타운,134.9,31000,1994,2019-11-30,10,월배역,개통 전
만촌동,만촌우방타운1단지,84.92,48000,1997,2019-11-30,2,월배역,개통 전
신매동,신매우방타운,84.93,23800,1997,2019-11-25,4,월배역,개통 전
시지동,노변청구,59.99,26000,1996,2019-11-23,5,월배역,개통 전
파동,대자연맨션2차,84.925,25200,1988,2019-11-19,5,월배역,개통 전
범어동,범어청구하이츠,84.96,63500,2000,2019-11-23,7,월배역,개통 전
시지동,수성알파시티동화아이위시,84.914,78500,2019,2019-11-30,14,월배역,개통 전
수성동1가,태왕하이츠리버뷰,118.0935,60000,2004,2019-11-11,14,월배역,개통 전
범어동,유림노르웨이숲,130.6444,125000,2006,2019-11-15,17,월배역,개통 전
지산동,지산한라타운,59.85,17600,1991,2019-11-18,10,월배역,개통 전
노변동,노변대백,59.97,21550,1999,2019-11-28,16,월배역,개통 전
범어동,태왕유성하이빌,84.9686,63000,2003,2019-11-12,20,월배역,개통 전
지산동,지산한라타운,59.85,17789,1991,2019-11-11,9,월배역,개통 전
중동,서울중동(1-5동),56.595,27000,1981,2019-11-30,3,월배역,개통 전
만촌동,만촌3차화성파크드림,67.2914,72700,2016,2019-11-20,11,월배역,개통 전
만촌동,수성아크로타워,138.5205,133000,2008,2019-11-11,22,월배역,개통 전
범어동,유림노르웨이숲,84.9902,88800,2006,2019-11-15,10,월배역,개통 전
범어동,효성백년가약궁,139.898,109000,2006,2019-11-26,16,월배역,개통 전
파동,수성못코오롱하늘채,84.8355,44700,2013,2019-11-17,16,월배역,개통 전
황금동,골든하이츠,84.905,23000,2002,2019-11-16,8,월배역,개통 전
범물동,범물하이츠,49.935,15000,1992,2019-11-27,2,월배역,개통 전
만촌동,메트로팔레스2,84.93,42500,2003,2019-11-16,3,월배역,개통 전
범어동,범어풀비체,81.8909,85600,2013,2019-11-24,9,월배역,개통 전
시지동,아이프라임시지,84.9199,45400,2008,2019-11-29,2,월배역,개통 전
범어동,공작맨션,79.8,49000,1980,2019-11-30,1,월배역,개통 전
수성동4가,범어삼환나우빌,127.3467,79500,2007,2019-11-19,13,월배역,개통 전
지산동,동서무학,59.85,17000,1994,2019-11-22,7,월배역,개통 전
수성동1가,수성롯데캐슬THEFIRST,109.8459,95000,2015,2019-11-22,15,월배역,개통 전
범어동,범어에스케이뷰,84.9816,93000,2009,2019-11-29,13,월배역,개통 전
수성동4가,우방사랑마을,134.76,55000,1996,2019-11-25,12,월배역,개통 전
매호동,매호화성파크드림,84.9807,37100,2006,2019-11-11,4,월배역,개통 전
시지동,청구전원타운,84.98,38800,1990,2019-11-25,9,월배역,개통 전
시지동,아이프라임시지,84.9199,48000,2008,2019-11-09,19,월배역,개통 전
매호동,매호동서타운,59.9,21250,1995,2019-11-26,10,월배역,개통 전
수성동4가,수성보성,59.97,31700,1996,2019-11-23,10,월배역,개통 전
황금동,캐슬골드파크4단지,116.82,80800,2006,2019-11-28,16,월배역,개통 전
범어동,장원맨션,84.98,72000,1988,2019-11-18,11,월배역,개통 전
범어동,범어에스케이뷰,84.9959,92800,2009,2019-11-22,4,월배역,개통 전
범어동,장원맨션,121.34,89500,1988,2019-11-16,8,월배역,개통 전
수성동1가,삼우수성타운,84.9,35700,1997,2019-11-15,5,월배역,개통 전
범물동,범물한라창신태성맨션,122.17,35400,1992,2019-11-12,16,월배역,개통 전
상동,수성동일하이빌레이크시티,189.6224,116000,2009,2019-11-07,7,월배역,개통 전
두산동,대우트럼프월드수성,125.0,80000,2007,2019-11-12,27,월배역,개통 전
범어동,범어삼성쉐르빌,84.9356,80000,2010,2019-11-19,5,월배역,개통 전
범어동,e편한세상범어,84.9557,66700,2015,2019-11-07,29,월배역,개통 전
지산동,협화맨션,84.76,26800,1991,2019-11-20,11,월배역,개통 전
황금동,힐스테이트황금동,84.9258,81500,2018,2019-11-18,20,월배역,개통 전
신매동,천마타운,121.04,39200,1994,2019-11-15,11,월배역,개통 전
두산동,대우트럼프월드수성,84.7,55000,2007,2019-11-21,6,월배역,개통 전
만촌동,만촌역태왕아너스,84.9422,63000,2016,2019-11-23,4,월배역,개통 전
황금동,캐슬골드파크4단지,74.62,43500,2006,2019-11-16,9,월배역,개통 전
범물동,서한화성타운,133.92,37500,1992,2019-11-09,9,월배역,개통 전
지산동,지산2단지,54.12,15200,1991,2019-11-21,7,월배역,개통 전
범어동,가든하이츠3,249.63,110000,1990,2019-11-05,7,월배역,개통 전
범어동,범어숲화성파크드림S,84.9986,69400,2013,2019-11-25,22,월배역,개통 전
범어동,범어태왕아너스,84.9389,53000,2006,2019-11-23,20,월배역,개통 전
수성동4가,수성태영데시앙,114.266,81900,2008,2019-11-23,7,월배역,개통 전
지산동,지산2단지,54.12,16000,1991,2019-11-04,7,월배역,개통 전
수성동1가,수성대백인터빌,84.9904,42000,2003,2019-11-23,5,월배역,개통 전
사월동,사월보성,134.96,38500,1996,2019-11-13,7,월배역,개통 전
상동,정화우방팔레스,84.9869,42300,2003,2019-11-03,17,월배역,개통 전
범어동,범어우방파크빌,140.4725,135000,2001,2019-11-29,16,월배역,개통 전
범어동,범어역우방유쉘,115.3747,83000,2009,2019-11-09,24,월배역,개통 전
범어동,범어월드메르디앙웨스턴카운티,84.9919,66000,2008,2019-11-15,20,월배역,개통 전
범어동,e편한세상범어,84.791,66000,2015,2019-11-07,13,월배역,개통 전
범어동,범어풀비체,81.8909,89000,2013,2019-11-23,16,월배역,개통 전
범어동,가든하이츠3,84.98,69000,1990,2019-11-21,15,월배역,개통 전
범어동,범어 화산샬레,84.973,75300,2014,2019-11-03,9,월배역,개통 전
황금동,가든하이츠2,129.18,95000,1986,2019-11-15,1,월배역,개통 전
시지동,노변청구,84.86,36500,1996,2019-11-27,4,월배역,개통 전
시지동,노변다숲,59.73,16500,1996,2019-11-25,12,월배역,개통 전
파동,수성못코오롱하늘채,84.8355,44000,2013,2019-11-16,14,월배역,개통 전
시지동,노변다숲,59.73,16000,1996,2019-11-29,10,월배역,개통 전
범어동,범어 화산샬레,84.973,77000,2014,2019-11-11,11,월배역,개통 전
수성동1가,수성롯데캐슬THEFIRST,99.9942,87300,2015,2019-11-30,10,월배역,개통 전
범어동,태왕유성하이빌,84.9686,68000,2003,2019-11-11,12,월배역,개통 전
지산동,낙원(1190-2),48.15,8500,1987,2019-11-07,4,월배역,개통 전
지산동,낙원(1190-2),56.31,9500,1987,2019-11-14,5,월배역,개통 전
파동,수성못코오롱하늘채,84.9365,43000,2013,2019-11-20,16,월배역,개통 전
지산동,우방타운,84.995,26200,1991,2019-11-19,1,월배역,개통 전
시지동,고산노변타운,59.75,19000,1996,2019-11-06,1,월배역,개통 전
매호동,시지매호2동서,84.9,31100,1999,2019-11-16,10,월배역,개통 전
수성동1가,우방한가람타운,59.93,24500,1995,2019-11-23,13,월배역,개통 전
범어동,유림노르웨이숲,130.6444,128000,2006,2019-11-18,4,월배역,개통 전
황금동,신천지타운,84.995,31800,1991,2019-11-29,7,월배역,개통 전
지산동,보성맨션,84.99,25200,1991,2019-11-24,1,월배역,개통 전
지산동,동서맨션,84.98,25100,1991,2019-11-21,13,월배역,개통 전
수성동4가,수성태영데시앙,84.4804,64500,2008,2019-11-09,12,월배역,개통 전
지산동,녹원맨션,108.72,37700,1989,2019-11-15,7,월배역,개통 전
황금동,신천지타운,134.79,55000,1991,2019-11-25,5,월배역,개통 전
지산동,보성맨션,84.99,26000,1991,2019-11-22,10,월배역,개통 전
수성동4가,수성태영데시앙,131.0289,92000,2008,2019-11-15,20,월배역,개통 전
범어동,범어STX칸,84.8151,73450,2010,2019-11-29,20,월배역,개통 전
범어동,효성백년가약궁,139.898,107500,2006,2019-11-24,6,월배역,개통 전
황금동,캐슬골드파크4단지,129.53,86000,2006,2019-11-24,11,월배역,개통 전
황금동,캐슬골드파크5단지,84.97,47000,2006,2019-11-27,19,월배역,개통 전
수성동4가,대림이편한세상,84.9327,51300,2005,2019-11-29,12,월배역,개통 전
시지동,고산노변타운,59.75,22900,1996,2019-11-16,10,월배역,개통 전
범어동,범어숲화성파크드림S,84.8336,67000,2013,2019-11-09,10,월배역,개통 전
황금동,캐슬골드파크1단지,84.97,49000,2006,2019-11-02,2,월배역,개통 전
시지동,고산노변타운,84.7,36500,1996,2019-11-01,13,월배역,개통 전
지산동,지산2단지,59.97,16500,1991,2019-11-29,1,월배역,개통 전
지산동,청구호반맨션,84.98,23000,1990,2019-11-29,12,월배역,개통 전
시지동,노변다숲,59.73,16800,1996,2019-11-05,5,월배역,개통 전
만촌동,메트로팔레스5,84.93,49250,2003,2019-11-14,20,월배역,개통 전
지산동,협화맨션,84.76,25300,1991,2019-11-23,2,월배역,개통 전
범어동,범어청구하이츠,84.96,61000,2000,2019-11-29,17,월배역,개통 전
신매동,사월화성파크드림(2단지),84.9999,39500,2006,2019-11-06,10,월배역,개통 전
지산동,우방타운,84.995,27000,1991,2019-11-05,4,월배역,개통 전
황금동,캐슬골드파크2단지,84.97,58200,2006,2019-11-15,13,월배역,개통 전
지산동,녹원맨션,108.72,34700,1989,2019-11-07,2,월배역,개통 전
황금동,캐슬골드파크5단지,157.06,94000,2006,2019-11-16,8,월배역,개통 전
범물동,"범물에덴,신화아파트",83.46,24400,1992,2019-11-22,15,월배역,개통 전
수성동1가,수성대백인터빌,74.1134,40700,2003,2019-11-18,2,월배역,개통 전
지산동,지산한라타운,59.85,20400,1991,2019-11-04,10,월배역,개통 전
사월동,대구시지푸르지오,84.9778,33500,2006,2019-11-07,12,월배역,개통 전
황금동,캐슬골드파크5단지,84.97,46200,2006,2019-11-28,16,월배역,개통 전
지산동,녹원맨션,84.96,32900,1989,2019-11-17,5,월배역,개통 전
지산동,녹원맨션,84.96,29800,1989,2019-11-25,10,월배역,개통 전
범물동,"범물에덴,신화아파트",84.94,26800,1992,2019-11-18,2,월배역,개통 전
지산동,에덴타운,71.68,24250,1991,2019-11-20,4,월배역,개통 전
범어동,범어청구푸른마을,59.99,38000,2000,2019-11-23,15,월배역,개통 전
범어동,e편한세상범어,84.791,62700,2015,2019-11-10,9,월배역,개통 전
시지동,"경북타운5,6동",70.2,26400,1984,2019-11-14,4,월배역,개통 전
욱수동,시지5태왕하이츠,118.0935,44000,2004,2019-11-16,11,월배역,개통 전
매호동,하나타운,49.92,17400,1995,2019-11-21,15,월배역,개통 전
매호동,하나타운,49.92,18100,1995,2019-11-24,6,월배역,개통 전
범어동,목화,75.64,60000,1978,2019-11-13,1,월배역,개통 전
시지동,노변청구,84.86,37500,1996,2019-11-14,9,월배역,개통 전
매호동,시지서한타운2,59.87,18000,1996,2019-11-18,8,월배역,개통 전
황금동,캐슬골드파크1단지,84.97,50500,2006,2019-11-03,16,월배역,개통 전
지산동,서한청산맨션,84.9,25700,1991,2019-11-09,5,월배역,개통 전
시지동,청구전원타운,84.98,38500,1990,2019-11-22,6,월배역,개통 전
범어동,범어쌍용예가,127.2714,105500,2009,2019-11-23,15,월배역,개통 전
수성동1가,우방한가람타운,134.97,47500,1995,2019-11-12,5,월배역,개통 전
범어동,범어에스케이뷰,84.9959,93000,2009,2019-11-05,11,월배역,개통 전
만촌동,한도,61.86,60000,1985,2019-11-02,2,월배역,개통 전
수성동4가,쌍용화성,60.0,26300,1996,2019-11-22,1,월배역,개통 전
수성동4가,수성보성,84.98,44500,1996,2019-11-09,13,월배역,개통 전
황금동,캐슬골드파크1단지,84.97,57500,2006,2019-11-19,9,월배역,개통 전
범어동,을지맨션,79.902,69300,1987,2019-11-23,5,월배역,개통 전
수성동3가,수성3가화성파크드림1단지,133.1172,109000,2009,2019-11-02,6,월배역,개통 전
시지동,노변청구,84.86,36800,1996,2019-11-23,10,월배역,개통 전
수성동4가,수성롯데캐슬,118.4314,72000,2008,2019-11-29,18,월배역,개통 전
지산동,지산1단지,62.04,34500,1989,2019-11-18,2,월배역,개통 전
범어동,범어 화산샬레,89.865,83000,2014,2019-11-10,9,월배역,개통 전
황금동,캐슬골드파크3단지,116.82,70500,2006,2019-11-25,8,월배역,개통 전
지산동,보성맨션,84.99,25000,1991,2019-11-09,14,월배역,개통 전
범어동,목화,75.64,53000,1978,2019-11-13,3,월배역,개통 전
황금동,캐슬골드파크3단지,157.06,90000,2006,2019-11-06,9,월배역,개통 전
지산동,청구호반맨션,84.98,24300,1990,2019-11-04,13,월배역,개통 전
범어동,우방범어타운2,84.978,74000,1984,2019-11-30,1,월배역,개통 전
황금동,캐슬골드파크1단지,84.97,55700,2006,2019-11-20,14,월배역,개통 전
시지동,은세계,84.46,25900,1993,2019-11-16,10,월배역,개통 전
사월동,시지한신휴플러스,84.7125,38000,2013,2019-11-25,13,월배역,개통 전
황금동,캐슬골드파크1단지,84.97,53500,2006,2019-11-23,19,월배역,개통 전
두산동,대우트럼프월드수성,114.4,72000,2007,2019-11-21,9,월배역,개통 전
범어동,범어풀비체,84.9019,81000,2013,2019-11-13,7,월배역,개통 전
범어동,범어목련,59.43,53000,1987,2019-11-21,2,월배역,개통 전
지산동,영남맨션,84.9,25700,1991,2019-11-21,3,월배역,개통 전
범어동,범어효성해링턴플레이스,74.829,81800,2018,2019-11-13,17,월배역,개통 전
수성동1가,수성롯데캐슬THEFIRST,84.9746,67500,2015,2019-11-30,13,월배역,개통 전
범어동,장원맨션,84.98,70700,1988,2019-11-01,5,월배역,개통 전
범어동,장원맨션,121.34,90000,1988,2019-11-02,6,월배역,개통 전
범어동,범어 화산샬레,59.7377,47000,2014,2019-11-03,20,월배역,개통 전
매호동,매호화성파크드림,84.9807,38400,2006,2019-11-25,4,월배역,개통 전
범어동,태왕유성하이빌,84.7735,63700,2003,2019-11-23,12,월배역,개통 전
수성동4가,쌍용화성,60.0,28000,1996,2019-11-28,14,월배역,개통 전
수성동1가,신세계타운,84.98,46700,1989,2019-11-16,12,월배역,개통 전
만촌동,만촌우방타운1단지,59.73,28500,1997,2019-11-30,2,월배역,개통 전
범어동,청구성조타운,59.455,21600,1996,2019-11-15,1,월배역,개통 전
지산동,협화맨션,84.76,28600,1991,2019-11-23,11,월배역,개통 전
수성동3가,수성3가화성파크드림2단지,133.1172,117000,2009,2019-11-18,17,월배역,개통 전
시지동,고산노변타운,84.7,32000,1996,2019-11-05,15,월배역,개통 전
범어동,범어STX칸,84.8151,69000,2010,2019-11-30,9,월배역,개통 전
수성동3가,수성3가롯데캐슬,121.1685,107000,2008,2019-11-21,23,월배역,개통 전
범어동,범어롯데캐슬,84.89,88700,2009,2019-11-04,22,월배역,개통 전
만촌동,만촌우방타운1단지,59.73,26500,1997,2019-11-09,1,월배역,개통 전
만촌동,만촌우방타운2단지,59.73,27400,1996,2019-11-26,15,월배역,개통 전
만촌동,만촌우방타운2단지,59.73,25000,1996,2019-11-16,1,월배역,개통 전
범어동,범어라온프라이빗,84.9704,77000,2016,2019-11-12,3,월배역,개통 전
황금동,캐슬골드파크1단지,84.97,52150,2006,2019-11-13,8,월배역,개통 전
수성동1가,수성롯데캐슬THEFIRST,84.9746,69900,2015,2019-11-22,14,월배역,개통 전
만촌동,메트로팔레스2,134.98,68000,2003,2019-11-06,16,월배역,개통 전
시지동,아이프라임시지,84.9199,49800,2008,2019-11-09,13,월배역,개통 전
시지동,"경북타운5,6동",73.08,27300,1984,2019-11-19,2,월배역,개통 전
범어동,범어월드메르디앙웨스턴카운티,132.6887,97850,2008,2019-11-16,15,월배역,개통 전
매호동,시지서한타운2,59.87,18750,1996,2019-11-29,6,월배역,개통 전
만촌동,만촌3차화성파크드림,107.0279,124400,2016,2019-11-30,3,월배역,개통 전
범어동,범어에스케이뷰,84.9959,91500,2009,2019-11-01,5,월배역,개통 전
수성동1가,수성롯데캐슬THEFIRST,99.9069,82500,2015,2019-11-28,10,월배역,개통 전
수성동1가,수성롯데캐슬THEFIRST,84.9866,68850,2015,2019-11-15,12,월배역,개통 전
만촌동,메트로팔레스1,134.98,63800,2003,2019-11-13,16,월배역,개통 전
신매동,시지태성맨션,84.98,26000,1994,2019-11-25,8,월배역,개통 전
황금동,캐슬골드파크4단지,129.53,85000,2006,2019-11-29,16,월배역,개통 전
범물동,범물하이츠,41.85,10000,1992,2019-11-30,2,월배역,개통 전
수성동1가,수성롯데캐슬THEFIRST,84.9746,66000,2015,2019-11-30,16,월배역,개통 전
매호동,매호청구하이츠빌,60.0,20000,2000,2019-11-21,10,월배역,개통 전
범어동,궁전맨션,131.16,106000,1988,2019-11-23,7,월배역,개통 전
노변동,노변대백,134.86,45000,1999,2019-11-11,13,월배역,개통 전
수성동3가,수성3가화성파크드림1단지,133.1172,111500,2009,2019-11-08,6,월배역,개통 전
황금동,캐슬골드파크1단지,59.98,39500,2006,2019-11-22,8,월배역,개통 전
범어동,범어에스케이뷰,84.9816,89000,2009,2019-11-23,3,월배역,개통 전
상동,청구중동,63.617,21920,1981,2019-11-10,2,월배역,개통 전
황금동,캐슬골드파크4단지,116.82,79500,2006,2019-11-11,15,월배역,개통 전
범어동,e편한세상범어,84.791,59000,2015,2019-11-02,2,월배역,개통 전
만촌동,만촌3차화성파크드림,84.98,89800,2016,2019-11-11,6,월배역,개통 전
범어동,범양,51.31,32000,1981,2019-11-29,2,월배역,개통 전
수성동1가,수성그린타운,84.9287,51700,2005,2019-11-19,6,월배역,개통 전
범물동,삼주타운,84.88,21500,1993,2019-11-21,3,월배역,개통 전
범물동,범물보성2차,84.99,29600,1992,2019-11-18,12,월배역,개통 전
범어동,범어 화산샬레,84.973,80500,2014,2019-11-18,14,월배역,개통 전
두산동,대우트럼프월드수성,84.7,59000,2007,2019-11-23,28,월배역,개통 전
파동,수성못코오롱하늘채,84.9365,40000,2013,2019-11-04,5,월배역,개통 전
지산동,목련,49.23,24500,1986,2019-11-11,4,월배역,개통 전
지산동,목련,42.66,20500,1986,2019-11-25,5,월배역,개통 전
범물동,범물하이츠,49.935,13200,1992,2019-11-30,2,월배역,개통 전
만촌동,만촌3차화성파크드림,84.98,84800,2016,2019-11-26,3,월배역,개통 전
만촌동,만촌화성파크드림,83.8115,51500,2006,2019-11-14,6,월배역,개통 전
지산동,목련,49.23,24900,1986,2019-11-20,4,월배역,개통 전
지산동,목련,49.23,25000,1986,2019-11-22,5,월배역,개통 전
범어동,래미안수성,134.568,87000,2008,2019-11-23,20,월배역,개통 전
만촌동,만촌3차화성파크드림,84.9882,89900,2016,2019-11-06,20,월배역,개통 전
수성동1가,수성롯데캐슬THEFIRST,84.9746,69500,2015,2019-11-29,4,월배역,개통 전
범어동,범어센트럴푸르지오,84.955,94900,2019,2019-11-29,27,월배역,개통 전
수성동1가,수성롯데캐슬THEFIRST,84.9866,62000,2015,2019-11-21,2,월배역,개통 전
수성동1가,수성롯데캐슬THEFIRST,99.9942,83500,2015,2019-11-17,14,월배역,개통 전
황금동,태왕아너스,98.5991,102000,2004,2019-11-24,7,월배역,개통 전
욱수동,시지5태왕하이츠,84.7132,35000,2004,2019-11-29,7,월배역,개통 전
지산동,목련,42.66,20900,1986,2019-11-20,4,월배역,개통 전
범물동,보성송정타운,134.92,29700,1995,2019-11-14,9,월배역,개통 전
지산동,녹원맨션,108.72,39000,1989,2019-11-27,1,월배역,개통 전
황금동,캐슬골드파크5단지,84.97,47500,2006,2019-11-24,15,월배역,개통 전
만촌동,만촌우방타운1단지,59.73,26900,1997,2019-11-27,2,월배역,개통 전
만촌동,만촌역태왕아너스,84.9422,63300,2016,2019-11-01,6,월배역,개통 전
시지동,고산노변타운,84.7,30400,1996,2019-11-08,2,월배역,개통 전
매호동,두레타운,39.9,11800,1995,2019-11-02,7,월배역,개통 전
범어동,범어에스케이뷰,123.277,152000,2009,2019-11-09,12,월배역,개통 전
지산동,지산1단지,50.175,28800,1989,2019-11-01,4,월배역,개통 전
수성동4가,우방사랑마을,84.98,39500,1996,2019-11-24,13,월배역,개통 전
수성동3가,수성3가롯데캐슬,121.1685,106500,2008,2019-11-30,18,월배역,개통 전
매호동,매호동서타운,84.98,31000,1995,2019-11-08,12,월배역,개통 전
수성동1가,수성롯데캐슬THEFIRST,84.9746,72000,2015,2019-11-09,7,월배역,개통 전
만촌동,수성2차e-편한세상,84.6558,69700,2007,2019-11-15,5,월배역,개통 전
범어동,범어STX칸,84.8151,70500,2010,2019-11-30,10,월배역,개통 전
신매동,천마타운,84.99,36000,1994,2019-11-16,11,월배역,개통 전
범어동,범어에스케이뷰,84.9816,89900,2009,2019-11-20,6,월배역,개통 전
범어동,e편한세상범어,59.9869,47200,2015,2019-11-12,2,월배역,개통 전
황금동,캐슬골드파크4단지,116.82,75000,2006,2019-11-30,7,월배역,개통 전
범어동,궁전맨션,84.96,79500,1988,2019-11-09,5,월배역,개통 전
신매동,시지보성서한아파트,116.65,33400,1995,2019-11-06,2,월배역,개통 전
황금동,캐슬골드파크2단지,129.53,85000,2006,2019-11-23,7,월배역,개통 전
범어동,e편한세상범어,84.9557,64000,2015,2019-11-25,12,월배역,개통 전
사월동,시지대성유니드,123.4542,39700,2007,2019-11-21,16,월배역,개통 전
황금동,신천지타운,134.79,48500,1991,2019-11-09,9,월배역,개통 전
매호동,매호효성백년가약,84.9726,34500,2006,2019-11-01,13,월배역,개통 전
사월동,태왕리더스,84.93,28000,2004,2019-11-14,13,월배역,개통 전
황금동,캐슬골드파크1단지,84.97,55800,2006,2019-11-23,18,월배역,개통 전
만촌동,만촌3차화성파크드림,50.8033,49500,2016,2019-11-14,18,월배역,개통 전
수성동1가,수성롯데캐슬THEFIRST,109.8459,93500,2015,2019-11-23,16,월배역,개통 전
중동,서울중동(1-5동),50.06,20000,1981,2019-11-21,2,월배역,개통 전
범어동,범어라온프라이빗,84.9704,83000,2016,2019-11-16,16,월배역,개통 전
범어동,범어효성해링턴플레이스,84.991,86500,2018,2019-11-01,12,월배역,개통 전
범어동,범어롯데캐슬,84.89,89990,2009,2019-11-27,14,월배역,개통 전
범어동,범어라온프라이빗,84.9704,83000,2016,2019-11-19,14,월배역,개통 전
범어동,두산위브더제니스,143.7941,170000,2009,2019-11-20,41,월배역,개통 전
범어동,두산위브더제니스,204.0727,215000,2009,2019-11-13,25,월배역,개통 전
범어동,범어라온프라이빗,84.9704,78800,2016,2019-11-17,8,월배역,개통 전
범어동,범어동일하이빌,146.0208,146000,2007,2019-11-07,3,월배역,개통 전
수성동4가,쌍용화성,60.0,26900,1996,2019-11-27,3,월배역,개통 전
파동,수성맨션,70.45,17500,1979,2019-11-13,5,월배역,개통 전
지산동,현대맨션,84.87,24500,1991,2019-11-29,1,월배역,개통 전
범어동,궁전맨션,131.16,104700,1988,2019-11-13,1,월배역,개통 전
수성동3가,수성코오롱하늘채,127.0598,119700,2009,2019-11-12,5,월배역,개통 전
수성동3가,수성3가화성파크드림2단지,133.1172,113500,2009,2019-11-29,8,월배역,개통 전
수성동3가,수성3가화성파크드림2단지,133.1172,111500,2009,2019-11-18,3,월배역,개통 전
범어동,범어라온프라이빗,84.9704,82200,2016,2019-11-16,12,월배역,개통 전
범어동,청구빌라맨션,84.96,36700,1979,2019-11-21,8,월배역,개통 전
수성동3가,수성3가롯데캐슬,121.1685,107000,2008,2019-11-12,19,월배역,개통 전
범어동,범어쌍용예가,115.2158,98000,2009,2019-11-16,27,월배역,개통 전
범어동,범어라온프라이빗,84.9704,76000,2016,2019-11-17,7,월배역,개통 전
수성동1가,수성롯데캐슬THEFIRST,84.9746,71000,2015,2019-11-30,7,월배역,개통 전
신매동,한라하우젠트,84.9639,37000,2006,2019-11-25,10,월배역,개통 전
수성동4가,수성태영데시앙,131.0289,93000,2008,2019-11-04,17,월배역,개통 전
범어동,범어동일하이빌,146.0208,155000,2007,2019-11-06,9,월배역,개통 전
범어동,두산위브더제니스,129.0208,148000,2009,2019-11-12,18,월배역,개통 전
범어동,두산위브더제니스,137.0619,164000,2009,2019-11-27,10,월배역,개통 전
만촌동,만촌우방타운1단지,84.92,51000,1997,2019-11-07,13,월배역,개통 전
범어동,코오롱하늘채수,134.682,97000,2005,2019-11-25,28,월배역,개통 전
범어동,가든하이츠1,129.18,106600,1985,2019-11-16,1,월배역,개통 전
수성동1가,유성푸르나임,84.9268,48900,2007,2019-11-09,10,월배역,개통 전
만촌동,만촌우방타운1단지,59.73,25400,1997,2019-11-25,1,월배역,개통 전
수성동1가,신세계타운,84.98,47000,1989,2019-11-26,15,월배역,개통 전
만촌동,만촌우방타운1단지,59.73,30300,1997,2019-11-20,10,월배역,개통 전
만촌동,만촌우방타운1단지,59.73,28250,1997,2019-11-26,5,월배역,개통 전
만촌동,만촌우방타운2단지,59.73,25800,1996,2019-11-14,13,월배역,개통 전
만촌동,만촌역태왕아너스,84.9422,62500,2016,2019-11-16,3,월배역,개통 전
만촌동,만촌우방타운1단지,59.73,28300,1997,2019-11-26,2,월배역,개통 전
만촌동,만촌역태왕아너스,84.9422,62000,2016,2019-11-06,3,월배역,개통 전
범물동,청구타운,134.49,34500,1992,2019-11-07,14,월배역,개통 전
신매동,태왕하이츠1,59.9844,22500,2000,2019-11-29,19,월배역,개통 전
파동,청구하이츠,84.95,24000,1997,2019-11-25,5,월배역,개통 전
사월동,사월보성,84.99,24600,1996,2019-11-09,2,월배역,개통 전
만촌동,메트로팔레스1,134.98,62800,2003,2019-11-01,1,월배역,개통 전
만촌동,메트로팔레스1,84.93,41500,2003,2019-11-09,14,월배역,개통 전
신매동,시지대백신화창신맨션,60.0,19000,1994,2019-11-11,13,월배역,개통 전
욱수동,보국시지웰리치,84.997,46000,2008,2019-11-26,15,월배역,개통 전
욱수동,시지5태왕하이츠,80.8508,29800,2004,2019-11-18,2,월배역,개통 전
신매동,시지동서타운,84.92,26000,1995,2019-11-30,6,월배역,개통 전
범물동,현대청림,59.99,22000,1999,2019-11-11,10,월배역,개통 전
욱수동,시지5태왕하이츠,84.7132,36300,2004,2019-11-16,21,월배역,개통 전
범어동,경남타운,84.55,86000,1982,2019-11-08,9,월배역,개통 전
범어동,장원맨션,84.98,69000,1988,2019-11-09,3,월배역,개통 전
범어동,태왕유성하이빌,84.9686,60000,2003,2019-11-29,20,월배역,개통 전
범어동,서한두레,84.925,58000,1993,2019-11-23,2,월배역,개통 전
범어동,태왕유성하이빌,84.7735,60000,2003,2019-11-18,15,월배역,개통 전
범어동,궁전맨션,131.16,105000,1988,2019-11-06,10,월배역,개통 전
수성동1가,동양엘레브,84.9902,48300,2006,2019-11-13,23,월배역,개통 전
욱수동,태왕4하이츠,84.7132,36000,2004,2019-11-29,10,월배역,개통 전
범어동,범어풀비체,81.8909,81000,2013,2019-11-06,8,월배역,개통 전
수성동1가,유성푸르나임,84.9686,52000,2007,2019-11-28,2,월배역,개통 전
수성동4가,수성태영데시앙,131.0289,93500,2008,2019-11-16,9,월배역,개통 전
범어동,범어월드메르디앙웨스턴카운티,132.6887,90000,2008,2019-11-16,5,월배역,개통 전
범물동,"범물에덴,신화아파트",83.46,24400,1992,2019-11-16,5,월배역,개통 전
범어동,가든하이츠1,84.945,78500,1985,2019-11-15,2,월배역,개통 전
수성동1가,오성우방,59.985,23700,1993,2019-11-26,7,월배역,개통 전
범어동,우방범어타운3,84.935,60000,1984,2019-11-15,5,월배역,개통 전
신매동,시지삼주한라협화,59.88,20000,1994,2019-11-27,11,월배역,개통 전
매호동,하나타운,49.92,18400,1995,2019-11-17,9,월배역,개통 전
범어동,궁전맨션,84.96,81000,1988,2019-11-18,8,월배역,개통 전
지산동,동서맨션,84.98,23600,1991,2019-11-20,2,월배역,개통 전
파동,화성파크뷰,84.9848,30200,2004,2019-11-29,14,월배역,개통 전
지산동,목련,42.66,21000,1986,2019-11-13,3,월배역,개통 전
