법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
남산동,까치,53.6,18000,1992,2020-11-06,10,안심~하양 연장,공사 중
남산동,남산역화성파크드림,84.2108,55400,2018,2020-11-04,3,안심~하양 연장,공사 중
남산동,극동스타클래스남산,78.8617,48500,2014,2020-11-03,10,안심~하양 연장,공사 중
수창동,대구역센트럴자이,94.8407,67000,2017,2020-11-08,7,안심~하양 연장,공사 중
남산동,극동스타클래스남산,59.716,41800,2014,2020-11-06,19,안심~하양 연장,공사 중
남산동,송림맨션,59.99,24500,1992,2020-11-07,3,안심~하양 연장,공사 중
남산동,보성황실타운,59.96,27000,1993,2020-11-11,5,안심~하양 연장,공사 중
삼덕동3가,삼덕청아람,39.6472,27800,2013,2020-11-05,7,안심~하양 연장,공사 중
수창동,대구역센트럴자이,84.6421,58500,2017,2020-11-07,33,안심~하양 연장,공사 중
수창동,대구역센트럴자이,84.6421,59500,2017,2020-11-09,14,안심~하양 연장,공사 중
남산동,극동스타클래스남산,84.985,54000,2014,2020-11-07,23,안심~하양 연장,공사 중
남산동,반월당효성해링턴플레이스,84.9711,53500,2014,2020-11-06,7,안심~하양 연장,공사 중
수창동,대구역센트럴자이,94.8407,64000,2017,2020-11-07,4,안심~하양 연장,공사 중
대봉동,센트로팰리스,80.706,49000,2007,2020-11-07,16,안심~하양 연장,공사 중
남산동,반월당효성해링턴플레이스,84.9397,55000,2014,2020-11-07,16,안심~하양 연장,공사 중
남산동,까치,59.81,17000,1992,2020-11-09,13,안심~하양 연장,공사 중
남산동,남산역화성파크드림,59.195,41500,2018,2020-11-07,6,안심~하양 연장,공사 중
남산동,남산그린타운,84.9597,40200,2005,2020-11-04,24,안심~하양 연장,공사 중
남산동,청라센트럴파크,84.93,49800,2008,2020-11-07,25,안심~하양 연장,공사 중
남산동,극동스타클래스남산,59.8748,39700,2014,2020-11-08,13,안심~하양 연장,공사 중
대봉동,대봉맨션,74.35,44000,1973,2020-11-05,4,안심~하양 연장,공사 중
대봉동,센트로팰리스,80.706,50000,2007,2020-11-07,19,안심~하양 연장,공사 중
남산동,극동스타클래스남산,59.52,40100,2014,2020-11-06,9,안심~하양 연장,공사 중
남산동,반월당삼정그린코아,84.97,46000,2007,2020-11-03,21,안심~하양 연장,공사 중
남산동,남산역화성파크드림,74.2275,51000,2018,2020-11-02,15,안심~하양 연장,공사 중
남산동,극동스타클래스남산,84.8336,53500,2014,2020-11-04,8,안심~하양 연장,공사 중
대신동,동서,65.06,33700,1985,2020-11-04,2,안심~하양 연장,공사 중
대봉동,대봉태왕아너스,77.4304,46000,2015,2020-11-01,18,안심~하양 연장,공사 중
남산동,남산역화성파크드림,59.195,38000,2018,2020-11-04,5,안심~하양 연장,공사 중
남산동,반월당삼정그린코아,102.64,52500,2007,2020-11-01,20,안심~하양 연장,공사 중
대신동,대신센트럴자이,59.957,44800,2015,2020-11-01,26,안심~하양 연장,공사 중
봉산동,시티타운,84.28,50000,2003,2020-12-15,10,안심~하양 연장,공사 중
봉산동,시티타운,84.28,50000,2003,2020-12-15,10,안심~하양 연장,공사 중
봉산동,시티타운,84.28,50000,2003,2020-12-15,9,안심~하양 연장,공사 중
봉산동,시티타운,84.28,50000,2003,2020-12-15,9,안심~하양 연장,공사 중
봉산동,시티타운,84.28,50000,2003,2020-12-15,8,안심~하양 연장,공사 중
봉산동,시티타운,84.28,77000,2003,2020-12-15,7,안심~하양 연장,공사 중
봉산동,시티타운,84.28,50000,2003,2020-12-15,6,안심~하양 연장,공사 중
봉산동,시티타운,84.28,23000,2003,2020-12-15,6,안심~하양 연장,공사 중
봉산동,시티타운,84.28,50000,2003,2020-12-15,5,안심~하양 연장,공사 중
봉산동,시티타운,84.28,50000,2003,2020-12-15,5,안심~하양 연장,공사 중
봉산동,시티타운,84.28,50000,2003,2020-12-15,4,안심~하양 연장,공사 중
봉산동,시티타운,84.28,50000,2003,2020-12-15,3,안심~하양 연장,공사 중
봉산동,시티타운,84.28,50000,2003,2020-12-15,3,안심~하양 연장,공사 중
봉산동,시티타운,84.28,50000,2003,2020-12-15,2,안심~하양 연장,공사 중
봉산동,시티타운,84.28,50000,2003,2020-12-15,2,안심~하양 연장,공사 중
삼덕동2가,삼덕인베스트,122.69,25500,2005,2020-12-31,2,안심~하양 연장,공사 중
남산동,반월당삼정그린코아,102.64,60000,2007,2020-12-31,16,안심~하양 연장,공사 중
대봉동,센트로팰리스,129.185,99000,2007,2020-12-31,19,안심~하양 연장,공사 중
남산동,남산그린타운,84.9597,50000,2005,2020-12-30,18,안심~하양 연장,공사 중
도원동,도원,38.91,28000,1976,2020-12-26,2,안심~하양 연장,공사 중
교동,노마즈하우스,12.652,5100,2014,2020-12-08,17,안심~하양 연장,공사 중
남산동,극동스타클래스남산,78.5004,49000,2014,2020-12-24,22,안심~하양 연장,공사 중
수창동,대구역센트럴자이,72.8353,65800,2017,2020-12-16,20,안심~하양 연장,공사 중
남산동,반월당효성해링턴플레이스,84.9343,63000,2014,2020-12-15,14,안심~하양 연장,공사 중
남산동,반월당효성해링턴플레이스,84.9557,65000,2014,2020-12-21,6,안심~하양 연장,공사 중
수창동,대구역센트럴자이,84.6421,72500,2017,2020-12-22,29,안심~하양 연장,공사 중
남산동,반월당삼정그린코아,129.83,78000,2007,2020-12-14,10,안심~하양 연장,공사 중
남산동,반월당효성해링턴플레이스,84.9343,62300,2014,2020-12-16,5,안심~하양 연장,공사 중
대신동,태왕아너스스카이,75.9791,51700,2006,2020-12-29,11,안심~하양 연장,공사 중
남산동,보성황실타운,217.38,67000,1993,2020-12-17,17,안심~하양 연장,공사 중
수창동,대구역센트럴자이,84.6421,71800,2017,2020-12-15,31,안심~하양 연장,공사 중
대신동,동서,65.06,35500,1985,2020-12-17,5,안심~하양 연장,공사 중
대신동,e편한세상대신,59.984,59500,2018,2020-12-17,22,안심~하양 연장,공사 중
남산동,반월당삼정그린코아,129.83,55000,2007,2020-12-16,23,안심~하양 연장,공사 중
대신동,대신센트럴자이,59.957,58300,2015,2020-12-14,21,안심~하양 연장,공사 중
대신동,대신센트럴자이,84.838,57000,2015,2020-12-14,4,안심~하양 연장,공사 중
삼덕동3가,삼덕청아람,59.989,50000,2013,2020-12-26,11,안심~하양 연장,공사 중
대봉동,센트로팰리스,80.736,67000,2007,2020-12-19,8,안심~하양 연장,공사 중
남산동,보성황실타운,217.38,67000,1993,2020-12-15,17,안심~하양 연장,공사 중
대봉동,청운맨션,122.22,55000,1986,2020-12-12,9,안심~하양 연장,공사 중
남산동,극동스타클래스남산,78.4695,59500,2014,2020-12-27,24,안심~하양 연장,공사 중
남산동,보성황실타운,59.96,33500,1993,2020-12-04,11,안심~하양 연장,공사 중
대신동,대신센트럴자이,59.858,56500,2015,2020-12-08,18,안심~하양 연장,공사 중
대신동,대신센트럴자이,84.838,66500,2015,2020-12-12,2,안심~하양 연장,공사 중
대신동,e편한세상대신,84.976,75000,2018,2020-12-07,15,안심~하양 연장,공사 중
수창동,대구역센트럴자이,84.6421,65000,2017,2020-12-17,22,안심~하양 연장,공사 중
도원동,도원,40.23,34500,1976,2020-12-12,2,안심~하양 연장,공사 중
대봉동,센트로팰리스,80.736,53000,2007,2020-12-15,8,안심~하양 연장,공사 중
대신동,e편한세상대신,59.977,57000,2018,2020-12-07,18,안심~하양 연장,공사 중
대신동,e편한세상대신,59.984,56700,2018,2020-12-12,5,안심~하양 연장,공사 중
대신동,e편한세상대신,59.984,56700,2018,2020-12-12,5,안심~하양 연장,공사 중
대신동,대신센트럴자이,59.957,53000,2015,2020-12-12,30,안심~하양 연장,공사 중
대봉동,센트로팰리스,179.463,117000,2007,2020-12-06,26,안심~하양 연장,공사 중
대신동,광명,59.24,25000,1979,2020-12-16,1,안심~하양 연장,공사 중
대신동,e편한세상대신,59.977,56000,2018,2020-12-14,18,안심~하양 연장,공사 중
대봉동,센트로팰리스,129.185,71500,2007,2020-12-21,41,안심~하양 연장,공사 중
대신동,대신센트럴자이,84.838,71500,2015,2020-12-17,30,안심~하양 연장,공사 중
남산동,남산그린타운,110.0673,48000,2005,2020-12-17,18,안심~하양 연장,공사 중
남산동,e편한세상남산,59.9875,53000,2020,2020-12-17,8,안심~하양 연장,공사 중
남산동,송림맨션,59.99,26900,1992,2020-12-14,3,안심~하양 연장,공사 중
대신동,e편한세상대신,84.976,72800,2018,2020-12-02,8,안심~하양 연장,공사 중
수창동,대구역센트럴자이,84.6421,69000,2017,2020-12-12,17,안심~하양 연장,공사 중
대신동,대신센트럴자이,59.957,47900,2015,2020-12-05,3,안심~하양 연장,공사 중
태평로2가,건영맨션,79.09,16000,1980,2020-12-17,3,안심~하양 연장,공사 중
대신동,e편한세상대신,59.984,53000,2018,2020-12-09,15,안심~하양 연장,공사 중
대봉동,센트로팰리스,80.706,61000,2007,2020-12-17,2,안심~하양 연장,공사 중
태평로1가,태평,48.6,28400,1978,2020-12-15,4,안심~하양 연장,공사 중
수창동,대구역센트럴자이,72.8353,63000,2017,2020-12-03,10,안심~하양 연장,공사 중
대신동,대신센트럴자이,84.838,76000,2015,2020-12-01,16,안심~하양 연장,공사 중
대신동,대신센트럴자이,84.838,62000,2015,2020-12-03,2,안심~하양 연장,공사 중
동인동4가,동인동삼정그린코아,107.9019,50000,2009,2020-12-03,8,안심~하양 연장,공사 중
대신동,동서,65.06,35800,1985,2020-12-05,5,안심~하양 연장,공사 중
남산동,반월당효성해링턴플레이스,84.9343,54000,2014,2020-12-16,27,안심~하양 연장,공사 중
수창동,대구역센트럴자이,59.6032,54500,2017,2020-12-07,31,안심~하양 연장,공사 중
남산동,극동스타클래스남산,84.8336,54500,2014,2020-12-16,20,안심~하양 연장,공사 중
삼덕동3가,삼덕청아람,39.6472,29600,2013,2020-12-14,16,안심~하양 연장,공사 중
수창동,대구역센트럴자이,84.6421,70200,2017,2020-12-04,21,안심~하양 연장,공사 중
남산동,보성황실타운,59.96,28000,1993,2020-12-12,13,안심~하양 연장,공사 중
남산동,보성황실타운,84.985,45000,1993,2020-12-07,15,안심~하양 연장,공사 중
삼덕동3가,삼덕청아람,39.6472,29550,2013,2020-12-14,10,안심~하양 연장,공사 중
남산동,극동스타클래스남산,59.716,48800,2014,2020-12-14,21,안심~하양 연장,공사 중
남산동,남산역화성파크드림,59.195,52500,2018,2020-12-08,16,안심~하양 연장,공사 중
대신동,동서,83.06,42500,1985,2020-12-07,5,안심~하양 연장,공사 중
대신동,e편한세상대신,59.984,57000,2018,2020-12-08,9,안심~하양 연장,공사 중
태평로1가,태평라이프,54.6,30000,1985,2020-12-09,6,안심~하양 연장,공사 중
수창동,대구역센트럴자이,84.6421,70000,2017,2020-12-07,20,안심~하양 연장,공사 중
남산동,남산역화성파크드림,84.6725,66500,2018,2020-12-01,6,안심~하양 연장,공사 중
동인동1가,동인태평78,46.15,22000,1979,2020-12-09,5,안심~하양 연장,공사 중
대신동,대신센트럴자이,59.957,50800,2015,2020-12-05,4,안심~하양 연장,공사 중
남산동,까치,33.06,12300,1992,2020-12-10,12,안심~하양 연장,공사 중
삼덕동3가,삼덕청아람,39.6472,30000,2013,2020-12-08,17,안심~하양 연장,공사 중
동인동4가,동인동삼정그린코아,84.7349,42000,2009,2020-12-02,11,안심~하양 연장,공사 중
삼덕동3가,삼덕청아람,39.6472,29000,2013,2020-12-04,13,안심~하양 연장,공사 중
남산동,심미한마음,30.0352,9100,2003,2020-12-03,1,안심~하양 연장,공사 중
삼덕동3가,삼덕청아람,39.6472,28000,2013,2020-12-02,3,안심~하양 연장,공사 중
남산동,로하스남산,80.1206,41500,2018,2020-12-02,3,안심~하양 연장,공사 중
남산동,남산역화성파크드림,74.2275,52000,2018,2020-12-02,11,안심~하양 연장,공사 중
수창동,경진테크빌(101동),84.9,23000,2003,2020-12-01,6,안심~하양 연장,공사 중
대봉동,청운맨션,105.11,81500,1986,2021-01-27,4,안심~하양 연장,공사 중
동인동1가,삼승슈퍼타워,83.5038,24500,2007,2021-01-27,3,안심~하양 연장,공사 중
삼덕동3가,삼덕청아람,84.6115,63000,2013,2021-01-24,20,안심~하양 연장,공사 중
계산동2가,미소시티,138.16,74500,2007,2021-01-25,5,안심~하양 연장,공사 중
대봉동,대봉맨션,74.35,45000,1973,2021-01-21,3,안심~하양 연장,공사 중
남산동,까치,59.66,18200,1992,2021-01-27,14,안심~하양 연장,공사 중
봉산동,봉산뜨란채,84.81,49000,2006,2021-01-16,19,안심~하양 연장,공사 중
봉산동,봉산뜨란채,84.81,49000,2006,2021-01-15,19,안심~하양 연장,공사 중
삼덕동3가,삼덕청아람,84.7978,70000,2013,2021-01-23,24,안심~하양 연장,공사 중
대봉동,청운맨션,128.07,89500,1986,2021-01-12,6,안심~하양 연장,공사 중
태평로1가,태평라이프,54.6,25000,1985,2021-01-19,9,안심~하양 연장,공사 중
대신동,태왕아너스스카이,84.9293,57800,2006,2021-01-15,10,안심~하양 연장,공사 중
남산동,반월당삼정그린코아,132.15,58000,2007,2021-01-12,28,안심~하양 연장,공사 중
동인동1가,삼승슈퍼타워,83.5038,25000,2007,2021-01-11,9,안심~하양 연장,공사 중
삼덕동3가,삼덕청아람,39.6472,27000,2013,2021-01-28,1,안심~하양 연장,공사 중
대신동,대신센트럴자이,84.838,71000,2015,2021-01-23,9,안심~하양 연장,공사 중
남산동,인터불고코아시스,26.9326,9900,2014,2021-01-20,13,안심~하양 연장,공사 중
봉산동,봉산뜨란채,75.95,47000,2006,2021-01-15,15,안심~하양 연장,공사 중
태평로1가,태평,48.6,21700,1978,2021-01-26,5,안심~하양 연장,공사 중
대봉동,대봉화성그린빌,195.96,55500,1996,2021-01-24,10,안심~하양 연장,공사 중
대신동,광명,54.74,32500,1979,2021-01-16,5,안심~하양 연장,공사 중
삼덕동2가,나누리,83.8,22500,2002,2021-01-22,2,안심~하양 연장,공사 중
남산동,허브스카이,99.92,40000,2006,2021-01-22,5,안심~하양 연장,공사 중
남산동,보성황실타운,217.38,69500,1993,2021-01-07,13,안심~하양 연장,공사 중
도원동,도원,38.91,35000,1976,2021-01-11,2,안심~하양 연장,공사 중
대신동,광명,59.24,29300,1979,2021-01-07,5,안심~하양 연장,공사 중
남산동,인터불고코아시스,27.1307,10950,2014,2021-01-20,13,안심~하양 연장,공사 중
동인동3가,동인(279-1),53.39,27200,1979,2021-01-18,5,안심~하양 연장,공사 중
동인동1가,시티타운,59.91,22000,1997,2021-01-09,15,안심~하양 연장,공사 중
대봉동,청운맨션,84.93,40000,1986,2021-01-11,3,안심~하양 연장,공사 중
남산동,까치,53.6,17000,1992,2021-01-14,15,안심~하양 연장,공사 중
대봉동,센트로팰리스,179.463,110000,2007,2021-01-04,9,안심~하양 연장,공사 중
남산동,허브스카이,130.91,64000,2006,2021-01-05,23,안심~하양 연장,공사 중
남산동,반월당효성해링턴플레이스,84.9343,60000,2014,2021-01-11,4,안심~하양 연장,공사 중
남산동,남산그린타운,84.9597,35000,2005,2021-01-06,4,안심~하양 연장,공사 중
동인동1가,시티타운,51.87,18800,1997,2021-02-27,2,안심~하양 연장,공사 중
동인동1가,시티타운,59.91,21700,1997,2021-02-20,8,안심~하양 연장,공사 중
남산동,까치,53.6,18700,1992,2021-02-27,13,안심~하양 연장,공사 중
삼덕동2가,삼덕인베스트,122.69,24000,2005,2021-02-16,4,안심~하양 연장,공사 중
삼덕동3가,삼덕청아람,59.989,50700,2013,2021-02-27,20,안심~하양 연장,공사 중
대신동,대신센트럴자이,84.838,71500,2015,2021-02-10,10,안심~하양 연장,공사 중
대신동,대신센트럴자이,84.838,75000,2015,2021-02-27,30,안심~하양 연장,공사 중
남산동,까치,33.06,10000,1992,2021-02-15,5,안심~하양 연장,공사 중
남산동,극동스타클래스남산,59.52,47300,2014,2021-02-19,10,안심~하양 연장,공사 중
삼덕동2가,삼덕아이파크,117.85,33500,2003,2021-02-06,4,안심~하양 연장,공사 중
남산동,까치,33.06,11700,1992,2021-02-25,3,안심~하양 연장,공사 중
교동,노마즈하우스,14.598,5000,2014,2021-02-24,19,안심~하양 연장,공사 중
대신동,e편한세상대신,59.984,59000,2018,2021-02-20,26,안심~하양 연장,공사 중
남산동,까치,53.6,17700,1992,2021-02-27,11,안심~하양 연장,공사 중
대신동,e편한세상대신,59.984,57000,2018,2021-02-09,7,안심~하양 연장,공사 중
대신동,e편한세상대신,59.984,59000,2018,2021-02-27,28,안심~하양 연장,공사 중
남산동,보성황실타운,84.985,46500,1993,2021-02-06,12,안심~하양 연장,공사 중
수창동,대구역센트럴자이,84.6421,66500,2017,2021-02-17,18,안심~하양 연장,공사 중
남산동,보성황실타운,59.96,36000,1993,2021-02-01,13,안심~하양 연장,공사 중
계산동2가,미소시티,157.22,95000,2007,2021-02-17,5,안심~하양 연장,공사 중
남산동,극동스타클래스남산,59.8748,50300,2014,2021-02-20,13,안심~하양 연장,공사 중
남산동,송림맨션,59.99,27000,1992,2021-02-15,15,안심~하양 연장,공사 중
도원동,도원,40.23,34500,1976,2021-02-01,5,안심~하양 연장,공사 중
삼덕동3가,삼덕청아람,59.989,49700,2013,2021-02-03,9,안심~하양 연장,공사 중
남산동,인터불고코아시스,26.9326,10800,2014,2021-02-04,6,안심~하양 연장,공사 중
대봉동,대봉태왕아너스,77.98,56000,2015,2021-02-01,8,안심~하양 연장,공사 중
삼덕동3가,삼덕청아람,59.989,47500,2013,2021-02-05,12,안심~하양 연장,공사 중
대봉동,대봉태왕아너스,59.9896,43500,2015,2021-03-27,1,안심~하양 연장,개통 후
남산동,까치,53.6,18000,1992,2021-03-26,9,안심~하양 연장,개통 후
남산동,극동스타클래스남산,84.8336,63500,2014,2021-03-21,16,안심~하양 연장,개통 후
남산동,극동스타클래스남산,59.716,49000,2014,2021-03-21,10,안심~하양 연장,개통 후
남산동,청라센트럴파크,76.99,54500,2008,2021-03-20,13,안심~하양 연장,개통 후
수창동,대구역센트럴자이,84.4712,74300,2017,2021-03-18,32,안심~하양 연장,개통 후
남산동,남산모던,58.94,24000,2005,2021-03-17,7,안심~하양 연장,개통 후
대신동,e편한세상대신,59.984,59200,2018,2021-03-27,25,안심~하양 연장,개통 후
도원동,도원,40.23,20000,1976,2021-03-06,2,안심~하양 연장,개통 후
남산동,남산그린타운,53.4089,34500,2005,2021-03-22,10,안심~하양 연장,개통 후
대신동,광명,69.09,40000,1979,2021-03-21,1,안심~하양 연장,개통 후
대신동,광명,54.74,34000,1979,2021-03-11,2,안심~하양 연장,개통 후
대신동,동서,65.06,36000,1985,2021-03-18,2,안심~하양 연장,개통 후
남산동,청라센트럴파크,76.99,51500,2008,2021-03-13,20,안심~하양 연장,개통 후
동인동1가,시티타운,51.87,18800,1997,2021-03-15,11,안심~하양 연장,개통 후
수창동,대구역센트럴자이,59.6032,53500,2017,2021-03-17,7,안심~하양 연장,개통 후
태평로1가,태평라이프,54.6,25000,1985,2021-03-25,8,안심~하양 연장,개통 후
태평로1가,태평,58.81,33500,1978,2021-03-16,4,안심~하양 연장,개통 후
남산동,인터불고코아시스,26.9326,9500,2014,2021-03-23,3,안심~하양 연장,개통 후
남산동,송림맨션,59.99,27200,1992,2021-03-02,13,안심~하양 연장,개통 후
대봉동,청구맨션,84.13,57000,1978,2021-03-02,4,안심~하양 연장,개통 후
남산동,인터불고코아시스,26.9326,11500,2014,2021-03-18,11,안심~하양 연장,개통 후
남산동,까치,59.66,22400,1992,2021-03-16,12,안심~하양 연장,개통 후
대신동,태왕아너스스카이,162.0493,81000,2006,2021-03-04,2,안심~하양 연장,개통 후
남산동,까치,33.06,11700,1992,2021-03-11,3,안심~하양 연장,개통 후
삼덕동3가,삼덕청아람,84.7528,62000,2013,2021-03-02,30,안심~하양 연장,개통 후
봉산동,시티타운,84.28,50000,2003,2021-03-05,8,안심~하양 연장,개통 후
대신동,e편한세상대신,59.984,58000,2018,2021-03-03,7,안심~하양 연장,개통 후
남산동,반월당효성해링턴플레이스,84.9343,65000,2014,2021-03-03,20,안심~하양 연장,개통 후
삼덕동2가,나누리,83.8,24000,2002,2021-04-30,5,안심~하양 연장,개통 후
대봉동,센트로팰리스,179.463,119800,2007,2021-04-26,2,안심~하양 연장,개통 후
삼덕동2가,삼덕드림타운,66.36,20300,2003,2021-04-19,8,안심~하양 연장,개통 후
남산동,청라센트럴파크,76.99,50000,2008,2021-04-27,16,안심~하양 연장,개통 후
대봉동,대봉태왕아너스,77.4304,51000,2015,2021-04-10,5,안심~하양 연장,개통 후
봉산동,봉산뜨란채,84.6,48500,2006,2021-04-14,5,안심~하양 연장,개통 후
대봉동,센트로팰리스,179.463,117000,2007,2021-04-30,9,안심~하양 연장,개통 후
수창동,대구역센트럴자이,84.6421,67800,2017,2021-04-10,26,안심~하양 연장,개통 후
대신동,e편한세상대신,59.984,59100,2018,2021-04-20,19,안심~하양 연장,개통 후
대봉동,청운맨션,84.93,52000,1986,2021-04-22,3,안심~하양 연장,개통 후
남산동,인터불고코아시스,26.9326,11000,2014,2021-04-22,12,안심~하양 연장,개통 후
남산동,인터불고코아시스,26.9326,11050,2014,2021-04-23,11,안심~하양 연장,개통 후
남산동,까치,33.06,12900,1992,2021-04-26,5,안심~하양 연장,개통 후
삼덕동3가,삼덕청아람,84.5739,68000,2013,2021-04-14,31,안심~하양 연장,개통 후
수창동,대구역센트럴자이,84.6421,64800,2017,2021-04-04,12,안심~하양 연장,개통 후
삼덕동3가,삼덕청아람,39.6472,31500,2013,2021-04-10,16,안심~하양 연장,개통 후
남산동,까치,59.66,15900,1992,2021-04-06,15,안심~하양 연장,개통 후
남산동,인터불고코아시스,18.723,7400,2014,2021-04-08,17,안심~하양 연장,개통 후
대신동,e편한세상대신,59.984,59900,2018,2021-04-07,29,안심~하양 연장,개통 후
대신동,e편한세상대신,59.984,58900,2018,2021-04-04,16,안심~하양 연장,개통 후
교동,노마즈하우스,14.598,5500,2014,2021-04-15,18,안심~하양 연장,개통 후
봉산동,봉산뜨란채,59.38,45000,2006,2021-04-05,16,안심~하양 연장,개통 후
교동,노마즈하우스,15.2483,5600,2014,2021-04-06,11,안심~하양 연장,개통 후
남산동,남산그린타운,110.0673,61500,2005,2021-04-01,18,안심~하양 연장,개통 후
남산동,극동스타클래스남산,84.6254,58000,2014,2021-05-29,17,안심~하양 연장,개통 후
대봉동,청구맨션,84.13,58000,1978,2021-05-26,9,안심~하양 연장,개통 후
대봉동,청운맨션,84.93,56000,1986,2021-05-27,3,안심~하양 연장,개통 후
대봉동,대봉맨션,85.36,50000,1973,2021-05-26,3,안심~하양 연장,개통 후
동인동1가,동인태평78,46.15,16000,1979,2021-05-24,3,안심~하양 연장,개통 후
대봉동,센트로팰리스,80.736,71000,2007,2021-05-28,23,안심~하양 연장,개통 후
남산동,반월당효성해링턴플레이스,84.9343,63800,2014,2021-05-19,6,안심~하양 연장,개통 후
대신동,태왕아너스스카이,133.761,76000,2006,2021-05-20,19,안심~하양 연장,개통 후
남산동,남산역화성파크드림,84.2108,64800,2018,2021-05-25,3,안심~하양 연장,개통 후
남산동,남산역화성파크드림,59.195,51000,2018,2021-05-25,9,안심~하양 연장,개통 후
수창동,경진테크빌(101동),84.9,19000,2003,2021-05-26,2,안심~하양 연장,개통 후
남산동,송림맨션,134.585,56000,1992,2021-05-07,4,안심~하양 연장,개통 후
남산동,남산그린타운,69.2406,39500,2005,2021-05-01,21,안심~하양 연장,개통 후
삼덕동3가,삼덕청아람,59.989,49000,2013,2021-05-21,11,안심~하양 연장,개통 후
삼덕동3가,삼덕청아람,84.7978,69000,2013,2021-05-20,18,안심~하양 연장,개통 후
대봉동,아트빌,78.58,17800,2000,2021-05-21,4,안심~하양 연장,개통 후
남산동,남문시장2지구,68.03,22000,1975,2021-05-07,4,안심~하양 연장,개통 후
동인동1가,시티타운,59.91,22000,1997,2021-05-17,4,안심~하양 연장,개통 후
남산동,남산그린타운,53.4089,34900,2005,2021-05-26,11,안심~하양 연장,개통 후
교동,노마즈하우스,12.652,5100,2014,2021-05-25,18,안심~하양 연장,개통 후
동인동4가,동인동삼정그린코아,107.9019,45000,2009,2021-05-20,6,안심~하양 연장,개통 후
대봉동,대봉태왕아너스,84.987,65000,2015,2021-05-06,7,안심~하양 연장,개통 후
남산동,보성황실타운,84.985,47000,1993,2021-05-08,12,안심~하양 연장,개통 후
남산동,남산역화성파크드림,84.8538,64800,2018,2021-05-22,11,안심~하양 연장,개통 후
남산동,남산역화성파크드림,84.6725,64500,2018,2021-05-19,12,안심~하양 연장,개통 후
남산동,e편한세상남산,59.9875,54800,2020,2021-05-20,10,안심~하양 연장,개통 후
동인동1가,삼승슈퍼타워,83.5038,25800,2007,2021-05-19,7,안심~하양 연장,개통 후
남산동,극동스타클래스남산,84.5662,55500,2014,2021-05-20,3,안심~하양 연장,개통 후
남산동,까치,53.6,20650,1992,2021-05-12,3,안심~하양 연장,개통 후
삼덕동3가,삼덕청아람,84.6115,68000,2013,2021-05-17,30,안심~하양 연장,개통 후
교동,노마즈하우스,14.598,5600,2014,2021-05-14,18,안심~하양 연장,개통 후
교동,노마즈하우스,15.2483,5600,2014,2021-05-14,16,안심~하양 연장,개통 후
교동,노마즈하우스,12.652,5300,2014,2021-05-17,15,안심~하양 연장,개통 후
태평로1가,태평라이프,54.6,28000,1985,2021-05-01,6,안심~하양 연장,개통 후
동인동4가,동인동삼정그린코아,84.7349,41800,2009,2021-05-04,4,안심~하양 연장,개통 후
교동,노마즈하우스,12.652,5100,2014,2021-05-12,16,안심~하양 연장,개통 후
남산동,송림맨션,84.965,37500,1992,2021-05-08,18,안심~하양 연장,개통 후
교동,노마즈하우스,14.598,5300,2014,2021-05-01,16,안심~하양 연장,개통 후
삼덕동2가,삼덕아이파크,103.17,35000,2003,2021-06-30,11,안심~하양 연장,개통 후
대봉동,대봉맨션,74.35,49500,1973,2021-06-28,3,안심~하양 연장,개통 후
대신동,대신센트럴자이,96.482,79000,2015,2021-06-22,11,안심~하양 연장,개통 후
동인동1가,시티타운,51.87,18800,1997,2021-06-25,9,안심~하양 연장,개통 후
수창동,대구역센트럴자이,59.6032,53800,2017,2021-06-17,14,안심~하양 연장,개통 후
남산동,로하스남산,80.1206,35000,2018,2021-06-20,12,안심~하양 연장,개통 후
수창동,대구역센트럴자이,72.8353,62000,2017,2021-06-21,27,안심~하양 연장,개통 후
수창동,대구역센트럴자이,72.8353,58500,2017,2021-06-26,5,안심~하양 연장,개통 후
대봉동,센트로팰리스,80.736,65000,2007,2021-06-14,3,안심~하양 연장,개통 후
대신동,e편한세상대신,59.984,54400,2018,2021-06-18,2,안심~하양 연장,개통 후
수창동,대구역센트럴자이,84.6421,62900,2017,2021-06-14,8,안심~하양 연장,개통 후
삼덕동2가,삼덕드림타운,92.91,29000,2003,2021-06-25,5,안심~하양 연장,개통 후
대봉동,아트빌,78.58,24200,2000,2021-06-19,5,안심~하양 연장,개통 후
도원동,도원,40.23,38000,1976,2021-06-16,2,안심~하양 연장,개통 후
대신동,동서,84.42,43000,1985,2021-06-09,1,안심~하양 연장,개통 후
남산동,남산그린타운,84.9597,54000,2005,2021-06-05,18,안심~하양 연장,개통 후
대신동,대신센트럴자이,84.924,66000,2015,2021-06-03,9,안심~하양 연장,개통 후
삼덕동3가,삼덕청아람,39.6472,32700,2013,2021-06-10,20,안심~하양 연장,개통 후
남산동,까치,53.6,19500,1992,2021-06-08,4,안심~하양 연장,개통 후
남산동,보성황실타운,59.96,34300,1993,2021-06-10,18,안심~하양 연장,개통 후
삼덕동2가,삼덕드림타운,92.91,29300,2003,2021-06-12,6,안심~하양 연장,개통 후
남산동,극동스타클래스남산,59.52,45900,2014,2021-06-06,5,안심~하양 연장,개통 후
남산동,인터불고코아시스,26.9326,10000,2014,2021-06-04,8,안심~하양 연장,개통 후
