법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
진량읍 봉회리,경산3차삼주봉황타운,59.62,8300,1997,2019-05-13,8,경산중앙역,개통 전
옥산동,청구,71.94,14000,1993,2019-05-06,7,경산중앙역,개통 전
대평동,대평그린빌,59.99,16900,2004,2019-05-08,5,경산중앙역,개통 전
정평동,태왕귀빈타운,75.49,16500,1993,2019-05-01,11,경산중앙역,개통 전
진량읍 황제리,창신황제타운,59.91,5200,1996,2019-05-22,11,경산중앙역,개통 전
옥곡동,부영두리마을(3단지),59.987,13500,2006,2019-05-01,2,경산중앙역,개통 전
진량읍 북리,경산4차삼주봉황타운,34.2,4000,1998,2019-05-25,6,경산중앙역,개통 전
옥산동,우방타운,134.42,23000,1993,2019-05-10,7,경산중앙역,개통 전
진량읍 신상리,보국웰리치,84.49,16000,2005,2019-05-25,3,경산중앙역,개통 전
와촌면 덕촌리,예다인,59.7325,9500,2009,2019-05-27,6,경산중앙역,개통 전
진량읍 양기리,초원장미타운,59.88,6500,1996,2019-05-22,12,경산중앙역,개통 전
백천동,부영초록마을,84.9751,19000,2004,2019-05-27,14,경산중앙역,개통 전
옥산동,우방타운,74.75,15000,1993,2019-05-23,4,경산중앙역,개통 전
사동,동산,54.24,7000,1991,2019-05-23,4,경산중앙역,개통 전
사동,부영1차,50.186,9200,2001,2019-05-14,7,경산중앙역,개통 전
진량읍 신상리,경산우방힐타운,30.0,4450,1999,2019-05-22,4,경산중앙역,개통 전
진량읍 신상리,경산우방힐타운,30.0,3950,1999,2019-05-23,2,경산중앙역,개통 전
옥곡동,부영우리마을(2단지),84.9751,18000,2005,2019-05-21,10,경산중앙역,개통 전
하양읍 금락리,하양우방2차,84.81,18300,1989,2019-05-22,3,경산중앙역,개통 전
옥곡동,부영두리마을(3단지),84.9751,19800,2006,2019-05-06,10,경산중앙역,개통 전
백천동,경산 삼도뷰엔빌W,70.9683,26000,2018,2019-05-17,3,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,59.8949,29000,2014,2019-05-13,4,경산중앙역,개통 전
사동,부영3차원앙마을,84.9751,14750,2003,2019-05-12,12,경산중앙역,개통 전
진량읍 선화리,경산1차윤성,40.58,4150,1995,2019-05-21,3,경산중앙역,개통 전
정평동,한솔3차,59.92,15000,1998,2019-05-02,8,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,72.8234,37500,2014,2019-05-20,28,경산중앙역,개통 전
와촌면 덕촌리,예다인,59.7325,11000,2009,2019-05-20,14,경산중앙역,개통 전
백천동,경산백천월드메르디앙,84.9481,23000,2005,2019-05-18,12,경산중앙역,개통 전
사동,부영(5차)그린마을,84.9751,15600,2003,2019-05-08,9,경산중앙역,개통 전
사동,부영(5차)그린마을,84.9751,15500,2003,2019-05-08,3,경산중앙역,개통 전
진량읍 선화리,경산선화청구타운,59.91,8850,1997,2019-05-04,13,경산중앙역,개통 전
압량읍 신대리,부영사랑으로2차,59.9605,13000,2011,2019-05-20,1,경산중앙역,개통 전
계양동,계양주공,39.72,7400,1985,2019-05-07,2,경산중앙역,개통 전
삼북동,삼북주공,59.99,11300,1997,2019-05-17,3,경산중앙역,개통 전
압량읍 신대리,신대팰리스,59.9605,13300,2011,2019-05-10,3,경산중앙역,개통 전
계양동,계양주공,32.43,5700,1985,2019-05-11,5,경산중앙역,개통 전
압량읍 신대리,경산우미린더포레스트,73.7903,25700,2016,2019-05-16,13,경산중앙역,개통 전
대평동,대평그린빌,59.99,17600,2004,2019-05-01,8,경산중앙역,개통 전
하양읍 동서리,신현대,14.4907,3150,2014,2019-05-16,12,경산중앙역,개통 전
옥곡동,부영조은마을(1단지),59.987,15000,2004,2019-05-13,4,경산중앙역,개통 전
백천동,윤성2차타운,59.85,10000,1995,2019-05-08,3,경산중앙역,개통 전
정평동,한솔1차,84.97,14000,1997,2019-05-14,2,경산중앙역,개통 전
진량읍 선화리,경산1차윤성,59.94,6150,1995,2019-05-16,7,경산중앙역,개통 전
하양읍 금락리,하양금락우방(4차),59.98,14000,1997,2019-05-15,11,경산중앙역,개통 전
조영동,강산애아파트,84.5694,17300,2004,2019-05-13,4,경산중앙역,개통 전
조영동,강산애아파트,84.5694,15600,2004,2019-05-02,1,경산중앙역,개통 전
삼풍동,태왕드림하이츠,85.0,20300,2001,2019-05-09,12,경산중앙역,개통 전
진량읍 선화리,경산1차윤성,40.58,3700,1995,2019-05-03,24,경산중앙역,개통 전
조영동,강산애아파트,75.5331,16400,2004,2019-05-13,2,경산중앙역,개통 전
삼풍동,태왕드림하이츠,85.0,20400,2001,2019-05-14,15,경산중앙역,개통 전
압량읍 부적리,압량세익로얄,74.34,10900,1994,2019-05-06,8,경산중앙역,개통 전
압량읍 신대리,경산우미린더포레스트,84.9844,30000,2016,2019-05-07,15,경산중앙역,개통 전
계양동,초원맘모스,44.46,5700,1990,2019-05-14,3,경산중앙역,개통 전
하양읍 금락리,하양금락우방(4차),59.98,13000,1997,2019-05-02,7,경산중앙역,개통 전
진량읍 양기리,초원장미타운,59.88,5700,1996,2019-05-13,18,경산중앙역,개통 전
옥곡동,웰리치성암,115.0099,26200,2006,2019-05-01,8,경산중앙역,개통 전
사정동,옥산삼산타운,59.96,12200,1995,2019-05-11,9,경산중앙역,개통 전
사동,부영1차,59.889,13000,2001,2019-05-08,10,경산중앙역,개통 전
진량읍 선화리,경산1차윤성,40.58,4140,1995,2019-05-12,12,경산중앙역,개통 전
진량읍 선화리,경산1차윤성,40.58,4100,1995,2019-05-11,1,경산중앙역,개통 전
진량읍 선화리,경산1차윤성,59.94,5900,1995,2019-05-07,7,경산중앙역,개통 전
진량읍 선화리,경산선화청구타운,59.91,8870,1997,2019-05-03,9,경산중앙역,개통 전
진량읍 신상리,경산우방힐타운,30.0,3800,1999,2019-05-06,2,경산중앙역,개통 전
진량읍 양기리,초원장미타운,59.88,5700,1996,2019-05-11,6,경산중앙역,개통 전
압량읍 신대리,경산푸르지오,84.962,30500,2015,2019-05-07,16,경산중앙역,개통 전
하양읍 동서리,하양코아루,73.9533,25800,2016,2019-05-13,15,경산중앙역,개통 전
백천동,부영초록마을,84.9751,15400,2004,2019-05-10,7,경산중앙역,개통 전
백천동,부영초록마을,84.9751,15800,2004,2019-05-04,8,경산중앙역,개통 전
자인면 북사리,화신청림,59.91,3600,1992,2019-05-10,5,경산중앙역,개통 전
대평동,대평그린빌,51.88,15000,2004,2019-05-10,5,경산중앙역,개통 전
진량읍 선화리,경산1차윤성,59.94,7000,1995,2019-05-10,15,경산중앙역,개통 전
자인면 동부리,동부,72.26,6000,1990,2019-05-02,5,경산중앙역,개통 전
진량읍 황제리,창신황제타운,59.91,6000,1996,2019-05-09,19,경산중앙역,개통 전
진량읍 황제리,창신황제타운,59.91,6000,1996,2019-05-10,10,경산중앙역,개통 전
백천동,부영초록마을,84.9751,14400,2004,2019-05-08,6,경산중앙역,개통 전
압량읍 신대리,경산코아루아파트,84.9886,26000,2015,2019-05-09,16,경산중앙역,개통 전
진량읍 선화리,경산1차윤성,59.94,7300,1995,2019-05-09,4,경산중앙역,개통 전
사동,부영2차,84.9768,13850,2001,2019-05-07,16,경산중앙역,개통 전
하양읍 금락리,하양2차롯데낙천대,59.9675,17700,2006,2019-05-07,9,경산중앙역,개통 전
옥산동,옥산해오름,59.955,9700,1994,2019-05-07,4,경산중앙역,개통 전
진량읍 황제리,창신황제타운,59.91,7000,1996,2019-05-08,15,경산중앙역,개통 전
진량읍 선화리,경산선화청구타운,59.91,7900,1997,2019-05-04,12,경산중앙역,개통 전
하양읍 금락리,하양2차롯데낙천대,84.97,28500,2006,2019-05-06,17,경산중앙역,개통 전
하양읍 금락리,하양우방1차,65.9,7500,1988,2019-05-06,4,경산중앙역,개통 전
진량읍 봉회리,경산3차삼주봉황타운,59.62,8000,1997,2019-05-03,13,경산중앙역,개통 전
사동,부영2차,84.9768,14100,2001,2019-05-01,10,경산중앙역,개통 전
계양동,계양주공,39.72,7150,1985,2019-05-03,2,경산중앙역,개통 전
계양동,계양주공,46.74,8050,1985,2019-05-03,5,경산중앙역,개통 전
진량읍 선화리,경산1차윤성,40.58,3300,1995,2019-05-02,1,경산중앙역,개통 전
하양읍 금락리,하양평광아파트,59.96,11850,1998,2019-05-02,2,경산중앙역,개통 전
중산동,경남신성,116.95,27400,1996,2019-05-01,14,경산중앙역,개통 전
진량읍 선화리,이안경산진량아파트,84.891,26600,2017,2019-06-11,6,경산중앙역,개통 전
중산동,펜타힐즈더샵1차,84.9772,32000,2017,2019-06-29,14,경산중앙역,개통 전
옥곡동,성암산신동아파밀리에,162.479,41800,2009,2019-06-22,10,경산중앙역,개통 전
옥곡동,성암산신동아파밀리에,131.349,37000,2009,2019-06-26,13,경산중앙역,개통 전
중산동,펜타힐즈더샵1차,84.9772,45700,2017,2019-06-24,30,경산중앙역,개통 전
진량읍 봉회리,경산1차삼주봉황타운,59.26,6900,1996,2019-06-30,19,경산중앙역,개통 전
대평동,대평중앙,64.9801,18500,2016,2019-06-20,4,경산중앙역,개통 전
정평동,현대타운,84.99,24150,1996,2019-06-29,15,경산중앙역,개통 전
중산동,펜타힐즈더샵1차,63.4751,32800,2017,2019-06-22,7,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,59.8949,30400,2014,2019-06-20,12,경산중앙역,개통 전
정평동,현대타운,84.99,22000,1996,2019-06-25,5,경산중앙역,개통 전
옥산동,창신성암타운,56.01,8500,1993,2019-06-21,8,경산중앙역,개통 전
옥곡동,동화프라임빌,84.7754,19200,2004,2019-06-26,4,경산중앙역,개통 전
옥산동,청구,84.94,17000,1993,2019-06-21,14,경산중앙역,개통 전
대평동,대평그린빌,75.99,22800,2004,2019-06-23,1,경산중앙역,개통 전
중산동,옥산태왕ㆍ한라타운,121.79,25850,1996,2019-06-29,10,경산중앙역,개통 전
삼북동,삼북주공,59.99,10600,1997,2019-06-25,6,경산중앙역,개통 전
옥곡동,성암산신동아파밀리에,106.414,30800,2009,2019-06-11,12,경산중앙역,개통 전
하양읍 금락리,하양2차롯데낙천대,59.9675,14900,2006,2019-06-11,1,경산중앙역,개통 전
백천동,경산 삼도뷰엔빌W,70.9683,25750,2018,2019-06-28,5,경산중앙역,개통 전
압량읍 신대리,경산우미린더포레스트,84.9844,27000,2016,2019-06-27,19,경산중앙역,개통 전
압량읍 신대리,경산푸르지오,84.962,28700,2015,2019-06-20,6,경산중앙역,개통 전
옥산동,옥산해오름,59.955,9700,1994,2019-06-29,3,경산중앙역,개통 전
옥곡동,부영두리마을(3단지),84.9751,18800,2006,2019-06-21,11,경산중앙역,개통 전
삼북동,발트하임,84.4961,19400,2015,2019-06-29,10,경산중앙역,개통 전
와촌면 덕촌리,예다인,59.7325,10200,2009,2019-06-27,14,경산중앙역,개통 전
옥산동,창신성암타운,53.82,7250,1993,2019-06-29,9,경산중앙역,개통 전
중방동,중방e-편한세상1단지,101.49,39300,2010,2019-06-10,2,경산중앙역,개통 전
중산동,펜타힐즈서한이다음,72.8234,33000,2014,2019-06-29,2,경산중앙역,개통 전
중방동,중방e-편한세상1단지,101.49,42000,2010,2019-06-12,10,경산중앙역,개통 전
자인면 북사리,자인힐포레2,74.1836,15000,2016,2019-06-27,4,경산중앙역,개통 전
백천동,윤성2차타운,59.94,6766,1995,2019-06-27,7,경산중앙역,개통 전
백천동,경산백천월드메르디앙,77.9979,21400,2005,2019-06-04,13,경산중앙역,개통 전
백천동,경산백천월드메르디앙,77.9979,19950,2005,2019-06-16,10,경산중앙역,개통 전
정평동,우방맨션1차,84.89,19100,1990,2019-06-19,11,경산중앙역,개통 전
정평동,한서신혼하이츠,84.82,17800,1993,2019-06-21,13,경산중앙역,개통 전
중방동,경산드림빌,83.0766,14000,2004,2019-06-20,12,경산중앙역,개통 전
압량읍 신대리,경산푸르지오,84.962,28000,2015,2019-06-28,13,경산중앙역,개통 전
백천동,윤성2차타운,59.94,8250,1995,2019-06-12,9,경산중앙역,개통 전
정평동,태왕귀빈타운,75.49,15500,1993,2019-06-15,2,경산중앙역,개통 전
백천동,부영초록마을,84.9751,15600,2004,2019-06-18,8,경산중앙역,개통 전
중방동,중방e-편한세상3단지,121.929,50800,2010,2019-06-21,5,경산중앙역,개통 전
중산동,옥산태왕ㆍ한라타운,59.99,14400,1996,2019-06-27,12,경산중앙역,개통 전
진량읍 북리,우림필유,84.9019,23000,2007,2019-06-28,9,경산중앙역,개통 전
정평동,현대,84.93,17100,1992,2019-06-30,10,경산중앙역,개통 전
옥곡동,웰리치성암,115.0099,25800,2006,2019-06-29,13,경산중앙역,개통 전
사동,부영2차,84.9768,13900,2001,2019-06-10,3,경산중앙역,개통 전
사정동,창신신천지1차,84.93,14300,1989,2019-06-17,4,경산중앙역,개통 전
진량읍 북리,경산4차삼주봉황타운,59.62,7000,1998,2019-06-04,7,경산중앙역,개통 전
하양읍 금락리,하양2차롯데낙천대,84.97,28500,2006,2019-06-29,9,경산중앙역,개통 전
백천동,경산백천신나리,59.933,13500,2005,2019-06-21,7,경산중앙역,개통 전
정평동,현대,84.93,16500,1992,2019-06-10,12,경산중앙역,개통 전
하양읍 금락리,하양2차롯데낙천대,59.9675,16000,2006,2019-06-14,6,경산중앙역,개통 전
하양읍 금락리,하양평광아파트,59.96,10000,1998,2019-06-24,10,경산중앙역,개통 전
사정동,옥산삼산타운,23.1,4100,1995,2019-06-22,13,경산중앙역,개통 전
하양읍 금락리,경산하양롯데,84.89,18500,1999,2019-06-15,11,경산중앙역,개통 전
옥곡동,부영우리마을(2단지),84.9751,17300,2005,2019-06-28,10,경산중앙역,개통 전
사동,부영2차,84.9768,14800,2001,2019-06-06,15,경산중앙역,개통 전
백천동,경산백천월드메르디앙,84.9481,22800,2005,2019-06-20,8,경산중앙역,개통 전
옥산동,옥산해오름,59.955,10000,1994,2019-06-11,7,경산중앙역,개통 전
정평동,태왕귀빈타운,75.49,17500,1993,2019-06-10,14,경산중앙역,개통 전
백천동,경산백천신나리,84.9124,16100,2005,2019-06-10,8,경산중앙역,개통 전
백천동,경산백천월드메르디앙,77.9979,20500,2005,2019-06-27,15,경산중앙역,개통 전
백천동,경산백천월드메르디앙,84.9481,22800,2005,2019-06-24,11,경산중앙역,개통 전
사동,부영2차,84.9768,13500,2001,2019-06-08,2,경산중앙역,개통 전
하양읍 금락리,하양평광아파트,59.95,13100,1998,2019-06-14,8,경산중앙역,개통 전
하양읍 금락리,경산하양롯데,84.89,18650,1999,2019-06-20,12,경산중앙역,개통 전
중산동,펜타힐즈더샵1차,84.9772,45000,2017,2019-06-26,3,경산중앙역,개통 전
하양읍 금락리,경산하양롯데,84.89,18000,1999,2019-06-20,1,경산중앙역,개통 전
와촌면 덕촌리,예다인,59.7325,10100,2009,2019-06-29,12,경산중앙역,개통 전
진량읍 황제리,창신황제타운,59.91,4550,1996,2019-06-25,3,경산중앙역,개통 전
압량읍 신대리,부영사랑으로2차,59.9605,14300,2011,2019-06-25,4,경산중앙역,개통 전
옥곡동,부영두리마을(3단지),59.987,13800,2006,2019-06-29,2,경산중앙역,개통 전
옥곡동,부영우리마을(2단지),84.9751,16700,2005,2019-06-28,1,경산중앙역,개통 전
하양읍 금락리,경산하양롯데,59.94,14700,1999,2019-06-20,7,경산중앙역,개통 전
옥산동,우방타운,74.75,14700,1993,2019-06-17,13,경산중앙역,개통 전
압량읍 신대리,경산우미린더포레스트,84.9844,26900,2016,2019-06-29,19,경산중앙역,개통 전
압량읍 신대리,경산푸르지오,84.962,28000,2015,2019-06-27,17,경산중앙역,개통 전
압량읍 신대리,부영사랑으로2차,59.9605,15300,2011,2019-06-26,11,경산중앙역,개통 전
압량읍 신대리,경산우미린더포레스트,84.9844,27000,2016,2019-06-15,8,경산중앙역,개통 전
압량읍 신대리,경산우미린더포레스트,84.9844,27500,2016,2019-06-20,17,경산중앙역,개통 전
진량읍 신상리,경산우방힐타운,84.99,13000,1999,2019-06-26,4,경산중앙역,개통 전
압량읍 신대리,경산우미린더포레스트,84.9844,26700,2016,2019-06-23,5,경산중앙역,개통 전
중산동,펜타힐즈더샵1차,113.1952,63000,2017,2019-06-13,10,경산중앙역,개통 전
옥산동,협화타운,56.56,7800,1994,2019-06-26,2,경산중앙역,개통 전
정평동,한솔3차,84.97,18900,1998,2019-06-29,7,경산중앙역,개통 전
정평동,우방맨션3차,84.97,21400,1994,2019-06-15,7,경산중앙역,개통 전
대평동,대평그린빌,84.8,25500,2004,2019-06-24,6,경산중앙역,개통 전
진량읍 신상리,보국웰리치,84.49,15900,2005,2019-06-26,2,경산중앙역,개통 전
정평동,태왕귀빈타운,109.35,25400,1993,2019-06-24,6,경산중앙역,개통 전
사동,부영(5차)그린마을,59.987,11700,2003,2019-06-29,2,경산중앙역,개통 전
정평동,한솔2차,59.92,14250,1998,2019-06-26,7,경산중앙역,개통 전
하양읍 동서리,하양청구1차,59.97,10000,1994,2019-06-22,18,경산중앙역,개통 전
하양읍 금락리,인텔파크,84.6151,18570,2016,2019-06-24,3,경산중앙역,개통 전
삼북동,삼북주공,59.96,9500,1997,2019-06-23,6,경산중앙역,개통 전
삼풍동,태왕드림하이츠,85.0,19300,2001,2019-06-21,5,경산중앙역,개통 전
옥산동,창신성암타운,56.01,8000,1993,2019-06-19,10,경산중앙역,개통 전
옥산동,옥산해오름,59.955,9700,1994,2019-06-11,7,경산중앙역,개통 전
