법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
도곡동,도곡렉슬,84.9984,288000,2006,2021-10-07,1,수서역 GTX-A,개통 전
논현동,거평프리젠,39.035,47500,1996,2021-10-08,7,수서역 GTX-A,개통 전
청담동,청담동삼성1차(101동),59.4,162500,1997,2021-10-04,9,수서역 GTX-A,개통 전
대치동,선릉역대우아이빌(890-49),28.34,27800,2004,2021-10-22,12,수서역 GTX-A,개통 전
대치동,한보미도맨션2,115.05,350000,1985,2021-10-04,11,수서역 GTX-A,개통 전
개포동,디에이치아너힐즈,59.7479,230500,2019,2021-10-08,5,수서역 GTX-A,개통 전
역삼동,한화진넥스빌,42.52,39000,2001,2021-10-08,20,수서역 GTX-A,개통 전
압구정동,한양1차(영동한양),91.21,359000,1977,2021-10-11,3,수서역 GTX-A,개통 전
논현동,마일스디오빌,36.29,41000,2004,2021-10-02,6,수서역 GTX-A,개통 전
삼성동,쌍용플래티넘,154.77,253000,2003,2021-10-01,15,수서역 GTX-A,개통 전
역삼동,대명벨리온,13.604,20000,2012,2021-10-22,7,수서역 GTX-A,개통 전
대치동,래미안대치팰리스,94.49,375000,2015,2021-10-09,4,수서역 GTX-A,개통 전
자곡동,강남자곡 힐스테이트,51.96,109000,2015,2021-10-19,8,수서역 GTX-A,개통 전
삼성동,서광아파트,59.67,165500,1998,2021-10-02,5,수서역 GTX-A,개통 전
삼성동,현대힐스테이트2단지,84.236,290000,2008,2021-10-15,10,수서역 GTX-A,개통 전
도곡동,상지리츠빌카일룸,210.5,618000,2018,2021-10-07,6,수서역 GTX-A,개통 전
개포동,디에이치아너힐즈,94.2875,340000,2019,2021-10-02,19,수서역 GTX-A,개통 전
삼성동,삼성동한솔아파트,85.0,190000,1998,2021-10-09,13,수서역 GTX-A,개통 전
대치동,선경2차(8동-12동),84.55,300000,1985,2021-10-02,2,수서역 GTX-A,개통 전
개포동,개포주공5단지,83.17,279500,1983,2021-10-06,1,수서역 GTX-A,개통 전
삼성동,현대힐스테이트2단지,84.349,270000,2008,2021-10-09,2,수서역 GTX-A,개통 전
개포동,삼익대청아파트,39.53,149500,1992,2021-10-04,2,수서역 GTX-A,개통 전
대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",84.69,259000,1984,2021-10-16,14,수서역 GTX-A,개통 전
삼성동,서광아파트,59.67,172000,1998,2021-10-02,15,수서역 GTX-A,개통 전
삼성동,LG선릉에클라트(B),48.81,82000,2004,2021-10-18,14,수서역 GTX-A,개통 전
역삼동,대우디오빌플러스,43.99,45000,2004,2021-10-02,10,수서역 GTX-A,개통 전
도곡동,한신(개포),52.73,220000,1985,2021-10-15,3,수서역 GTX-A,개통 전
도곡동,한신(개포),59.48,230000,1985,2021-10-01,4,수서역 GTX-A,개통 전
도곡동,현대오티움,228.63,270000,1998,2021-10-03,1,수서역 GTX-A,개통 전
자곡동,강남자곡 힐스테이트,74.8,41510,2015,2021-10-26,2,수서역 GTX-A,개통 전
삼성동,엘에이치삼성도시형생활주택,27.75,38200,2013,2021-10-26,6,수서역 GTX-A,개통 전
개포동,개포래미안포레스트,59.92,220000,2020,2021-10-20,15,수서역 GTX-A,개통 전
역삼동,테헤란아이파크,118.0315,338000,2014,2021-10-08,9,수서역 GTX-A,개통 전
자곡동,강남자곡 힐스테이트,84.39,46640,2015,2021-10-25,7,수서역 GTX-A,개통 전
도곡동,도곡렉슬,59.9937,229500,2006,2021-10-03,18,수서역 GTX-A,개통 전
개포동,개포래미안포레스트,49.92,185000,2020,2021-10-13,5,수서역 GTX-A,개통 전
대치동,대치아이파크,149.78,460000,2008,2021-10-07,25,수서역 GTX-A,개통 전
자곡동,강남자곡아이파크,74.89,185000,2014,2021-10-09,11,수서역 GTX-A,개통 전
자곡동,강남자곡 힐스테이트,74.8,42170,2015,2021-10-22,4,수서역 GTX-A,개통 전
도곡동,럭키(963),84.97,235000,1995,2021-10-01,11,수서역 GTX-A,개통 전
청담동,범신칼릭스빌,84.78,150000,2005,2021-10-02,3,수서역 GTX-A,개통 전
도곡동,도곡렉슬,114.9931,410000,2006,2021-10-09,6,수서역 GTX-A,개통 전
삼성동,삼성동한솔아파트,85.0,190000,1998,2021-10-09,13,수서역 GTX-A,개통 전
수서동,강남데시앙포레,84.86,200000,2014,2021-10-02,13,수서역 GTX-A,개통 전
역삼동,요진와이시티미니,12.94,18000,2012,2021-10-19,1,수서역 GTX-A,개통 전
청담동,삼성청담공원아파트,59.93,174000,1999,2021-10-16,15,수서역 GTX-A,개통 전
논현동,논현라폴리움,240.03,460000,2012,2021-10-07,8,수서역 GTX-A,개통 전
개포동,성원대치2단지아파트,49.86,160000,1992,2021-10-04,10,수서역 GTX-A,개통 전
도곡동,삼익,153.71,279000,1983,2021-10-09,12,수서역 GTX-A,개통 전
논현동,마일스디오빌,36.29,40000,2004,2021-10-01,5,수서역 GTX-A,개통 전
자곡동,강남브리즈힐(토지임대부아파트),84.98,150000,2014,2021-10-09,8,수서역 GTX-A,개통 전
삼성동,래미안라클래시,84.98,350000,2021,2021-10-07,26,수서역 GTX-A,개통 전
청담동,청담자이,90.197,330000,2011,2021-10-01,14,수서역 GTX-A,개통 전
자곡동,강남자곡 힐스테이트,51.96,98000,2015,2021-10-08,2,수서역 GTX-A,개통 전
삼성동,현대힐스테이트2단지,84.236,275000,2008,2021-10-06,18,수서역 GTX-A,개통 전
역삼동,대명벨리온,17.684,20500,2012,2021-10-06,2,수서역 GTX-A,개통 전
개포동,삼익대청아파트,39.53,144000,1992,2021-10-04,7,수서역 GTX-A,개통 전
역삼동,한화진넥스빌,41.68,41000,2001,2021-10-01,24,수서역 GTX-A,개통 전
도곡동,우성4,84.6,280000,1985,2021-11-03,9,수서역 GTX-A,개통 전
개포동,디에이치아너힐즈,59.8732,230000,2019,2021-11-27,6,수서역 GTX-A,개통 전
도곡동,우성사원5,78.99,245000,1986,2021-11-29,9,수서역 GTX-A,개통 전
개포동,경남2차,182.2,380000,1984,2021-11-28,2,수서역 GTX-A,개통 전
도곡동,래미안도곡카운티,71.85,280000,2016,2021-11-27,4,수서역 GTX-A,개통 전
삼성동,현대힐스테이트2단지,84.236,280000,2008,2021-11-29,18,수서역 GTX-A,개통 전
도곡동,아카데미스위트1,122.07,230000,2004,2021-11-27,8,수서역 GTX-A,개통 전
삼성동,아펠바움,241.83,480000,2008,2021-11-25,3,수서역 GTX-A,개통 전
대치동,은마,76.79,263500,1979,2021-11-24,11,수서역 GTX-A,개통 전
수서동,까치마을,39.6,129500,1993,2021-11-27,7,수서역 GTX-A,개통 전
청담동,청담파라곤Ⅱ2단지,149.74,320000,2010,2021-11-27,4,수서역 GTX-A,개통 전
수서동,동익,84.46,175000,1993,2021-11-26,15,수서역 GTX-A,개통 전
세곡동,세곡푸르지오,74.74,164500,2012,2021-11-20,2,수서역 GTX-A,개통 전
세곡동,강남데시앙파크,114.69,185000,2011,2021-11-20,3,수서역 GTX-A,개통 전
대치동,대치삼성,84.58,254000,2000,2021-11-26,5,수서역 GTX-A,개통 전
청담동,상지리츠빌4A,177.07,350000,2000,2021-11-25,6,수서역 GTX-A,개통 전
일원동,푸른마을아파트101동~111동,59.76,166000,1994,2021-11-10,6,수서역 GTX-A,개통 전
도곡동,타워팰리스3,185.622,423000,2004,2021-11-23,62,수서역 GTX-A,개통 전
청담동,PH129,273.96,929070,2020,2021-11-25,10,수서역 GTX-A,개통 전
도곡동,도곡현대힐스테이트105동,164.9,225000,1999,2021-11-26,4,수서역 GTX-A,개통 전
세곡동,강남엘에이치1단지,59.89,153000,2013,2021-11-01,1,수서역 GTX-A,개통 전
도곡동,타워팰리스2,223.59,550000,2003,2021-11-22,18,수서역 GTX-A,개통 전
도곡동,타워팰리스1,137.24,363000,2002,2021-11-15,5,수서역 GTX-A,개통 전
대치동,대치현대,59.82,175000,1999,2021-11-16,17,수서역 GTX-A,개통 전
도곡동,아카데미스위트1,122.07,210000,2004,2021-11-17,9,수서역 GTX-A,개통 전
대치동,선릉역대우아이빌(890-49),28.34,25000,2004,2021-11-17,12,수서역 GTX-A,개통 전
압구정동,한양3,116.94,405000,1978,2021-11-18,12,수서역 GTX-A,개통 전
압구정동,한양6,106.71,350000,1980,2021-11-19,7,수서역 GTX-A,개통 전
수서동,삼성,84.97,197000,1997,2021-11-27,13,수서역 GTX-A,개통 전
자곡동,래미안강남힐즈,91.96,190000,2014,2021-11-18,5,수서역 GTX-A,개통 전
삼성동,롯데캐슬프레미어,121.931,330000,2007,2021-11-24,15,수서역 GTX-A,개통 전
도곡동,도곡1차아이파크,130.259,285000,2007,2021-11-25,27,수서역 GTX-A,개통 전
압구정동,한양1차(영동한양),83.04,300000,1977,2021-11-19,11,수서역 GTX-A,개통 전
압구정동,한양3,116.94,405000,1978,2021-11-08,12,수서역 GTX-A,개통 전
일원동,디에이치자이개포,84.73,295000,2021,2021-11-14,18,수서역 GTX-A,개통 전
청담동,빌폴라리스,166.01,516500,2009,2021-11-22,17,수서역 GTX-A,개통 전
삼성동,현대힐스테이트2단지,84.236,298000,2008,2021-11-30,11,수서역 GTX-A,개통 전
자곡동,래미안강남힐즈,91.96,186000,2014,2021-11-17,11,수서역 GTX-A,개통 전
논현동,애플타운,32.2,36100,2002,2021-11-15,1,수서역 GTX-A,개통 전
논현동,애플타운,36.11,40500,2002,2021-11-15,1,수서역 GTX-A,개통 전
논현동,애플타운,36.11,40500,2002,2021-11-15,1,수서역 GTX-A,개통 전
논현동,애플타운,32.2,37000,2002,2021-11-15,2,수서역 GTX-A,개통 전
논현동,애플타운,36.11,41500,2002,2021-11-15,2,수서역 GTX-A,개통 전
논현동,애플타운,36.11,41500,2002,2021-11-15,2,수서역 GTX-A,개통 전
논현동,애플타운,68.31,78600,2002,2021-11-15,2,수서역 GTX-A,개통 전
논현동,애플타운,29.9,34300,2002,2021-11-15,2,수서역 GTX-A,개통 전
논현동,애플타운,32.2,39200,2002,2021-11-15,3,수서역 GTX-A,개통 전
논현동,애플타운,36.11,44000,2002,2021-11-15,3,수서역 GTX-A,개통 전
논현동,애플타운,36.11,44000,2002,2021-11-15,3,수서역 GTX-A,개통 전
논현동,애플타운,68.31,83200,2002,2021-11-15,3,수서역 GTX-A,개통 전
논현동,애플타운,29.9,36400,2002,2021-11-15,3,수서역 GTX-A,개통 전
논현동,애플타운,68.31,83200,2002,2021-11-15,4,수서역 GTX-A,개통 전
논현동,애플타운,36.11,44000,2002,2021-11-15,4,수서역 GTX-A,개통 전
논현동,애플타운,68.31,83200,2002,2021-11-15,4,수서역 GTX-A,개통 전
논현동,애플타운,29.9,36400,2002,2021-11-15,4,수서역 GTX-A,개통 전
논현동,애플타운,133.44,173200,2002,2021-11-15,6,수서역 GTX-A,개통 전
자곡동,강남브리즈힐(토지임대부아파트),74.44,122000,2014,2021-11-17,12,수서역 GTX-A,개통 전
도곡동,타워팰리스1,244.66,622000,2002,2021-11-29,39,수서역 GTX-A,개통 전
도곡동,현대비젼21,32.65,46000,1999,2021-11-20,16,수서역 GTX-A,개통 전
대치동,은마,84.43,282000,1979,2021-11-15,5,수서역 GTX-A,개통 전
삼성동,서광아파트,84.93,215000,1998,2021-11-17,17,수서역 GTX-A,개통 전
청담동,진흥아파트,109.31,256000,1984,2021-11-23,6,수서역 GTX-A,개통 전
삼성동,롯데캐슬프레미어,84.484,268500,2007,2021-11-27,13,수서역 GTX-A,개통 전
역삼동,진넥스빌2,23.85,21500,2003,2021-11-11,6,수서역 GTX-A,개통 전
수서동,까치마을,39.6,135000,1993,2021-11-08,10,수서역 GTX-A,개통 전
역삼동,역삼I'PARK,28.246,85000,2006,2021-11-05,13,수서역 GTX-A,개통 전
논현동,마일스디오빌,36.29,35450,2004,2021-11-15,3,수서역 GTX-A,개통 전
논현동,비쥬힐,78.54,95000,2003,2021-11-16,4,수서역 GTX-A,개통 전
개포동,디에이치아너힐즈,84.6348,312000,2019,2021-11-06,16,수서역 GTX-A,개통 전
대치동,대치현대,101.6,270000,1999,2021-11-16,11,수서역 GTX-A,개통 전
수서동,신동아,33.18,100000,1992,2021-11-19,5,수서역 GTX-A,개통 전
대치동,한보미도맨션1,128.01,414000,1983,2021-11-08,10,수서역 GTX-A,개통 전
삼성동,현대아파트101동,78.285,173000,1999,2021-11-04,15,수서역 GTX-A,개통 전
도곡동,럭키(963),124.66,274500,1995,2021-11-21,9,수서역 GTX-A,개통 전
압구정동,한양4,101.09,350000,1978,2021-11-04,5,수서역 GTX-A,개통 전
논현동,e-편한세상,129.1841,145000,2005,2021-11-29,7,수서역 GTX-A,개통 전
삼성동,LG선릉에클라트(B),36.35,35800,2004,2021-11-20,14,수서역 GTX-A,개통 전
삼성동,서광아파트,59.67,175000,1998,2021-11-13,13,수서역 GTX-A,개통 전
일원동,목련타운,134.71,292000,1993,2021-11-02,10,수서역 GTX-A,개통 전
수서동,신동아,33.18,112000,1992,2021-11-02,15,수서역 GTX-A,개통 전
도곡동,현대비젼21,35.48,40000,1999,2021-11-03,18,수서역 GTX-A,개통 전
삼성동,래미안라클래시,59.99,267000,2021,2021-11-10,28,수서역 GTX-A,개통 전
도곡동,우성4,84.6,280000,1985,2021-11-03,9,수서역 GTX-A,개통 전
일원동,상록수,74.54,223000,1993,2021-11-02,5,수서역 GTX-A,개통 전
역삼동,경남아너스빌,84.688,171000,2002,2021-11-04,12,수서역 GTX-A,개통 전
역삼동,한화진넥스빌,43.58,46000,2001,2021-11-20,17,수서역 GTX-A,개통 전
수서동,삼성,84.97,210000,1997,2021-11-05,4,수서역 GTX-A,개통 전
청담동,청담파라곤Ⅱ2단지,177.06,335000,2010,2021-11-01,3,수서역 GTX-A,개통 전
삼성동,블루밍하우스,150.89,230000,2006,2021-11-24,3,수서역 GTX-A,개통 전
대치동,개포우성1,84.81,311500,1983,2021-11-02,12,수서역 GTX-A,개통 전
삼성동,래미안라클래시,71.9,310000,2021,2021-11-02,22,수서역 GTX-A,개통 전
개포동,래미안블레스티지,59.888,230000,2019,2021-11-11,7,수서역 GTX-A,개통 전
삼성동,아이파크,145.046,560000,2004,2021-11-12,34,수서역 GTX-A,개통 전
청담동,청담동마크노빌,270.25,390000,2008,2021-11-20,3,수서역 GTX-A,개통 전
삼성동,래미안삼성1차(105-0),181.51,349000,2005,2021-11-01,6,수서역 GTX-A,개통 전
청담동,청담힐(에이동)진도(비동),204.96,338000,1997,2021-11-05,5,수서역 GTX-A,개통 전
역삼동,한스빌(836),39.89,46000,1996,2021-11-09,5,수서역 GTX-A,개통 전
일원동,디에이치자이개포,84.73,290000,2021,2021-11-01,11,수서역 GTX-A,개통 전
대치동,래미안대치팰리스,94.49,385000,2015,2021-11-12,15,수서역 GTX-A,개통 전
신사동,하야트빌,50.56,77000,2005,2021-11-15,5,수서역 GTX-A,개통 전
일원동,디에이치자이개포,118.68,310000,2021,2021-11-09,5,수서역 GTX-A,개통 전
도곡동,타워팰리스3,163.567,392000,2004,2021-11-03,45,수서역 GTX-A,개통 전
일원동,디에이치자이개포,84.94,310000,2021,2021-11-07,29,수서역 GTX-A,개통 전
도곡동,한라비발디,84.9569,195000,2016,2021-11-11,13,수서역 GTX-A,개통 전
대치동,테헤란로대우아이빌(891-6),33.11,37500,2004,2021-11-06,10,수서역 GTX-A,개통 전
도곡동,럭키(963),124.66,273000,1995,2021-11-03,5,수서역 GTX-A,개통 전
역삼동,쌍용플레티넘밸류,84.96,161500,2007,2021-11-08,6,수서역 GTX-A,개통 전
삼성동,엘에이치삼성도시형생활주택,27.75,38200,2013,2021-11-15,7,수서역 GTX-A,개통 전
일원동,수서,59.96,157000,1992,2021-11-09,11,수서역 GTX-A,개통 전
논현동,두영,84.84,73000,2004,2021-11-02,4,수서역 GTX-A,개통 전
역삼동,강남역우정에쉐르,17.13,19900,2004,2021-11-10,7,수서역 GTX-A,개통 전
자곡동,강남자곡 힐스테이트,74.8,145000,2015,2021-11-06,3,수서역 GTX-A,개통 전
청담동,청담아이파크,110.11,278000,1992,2021-11-06,9,수서역 GTX-A,개통 전
역삼동,한양럭스,44.0,55500,2003,2021-11-08,2,수서역 GTX-A,개통 전
수서동,까치마을,39.6,111500,1993,2021-12-17,1,수서역 GTX-A,개통 전
청담동,청담파라곤Ⅱ2단지,149.74,320000,2010,2021-12-20,4,수서역 GTX-A,개통 전
도곡동,도곡렉슬,134.9023,435000,2006,2021-12-15,13,수서역 GTX-A,개통 전
대치동,동부센트레빌,161.47,500000,2005,2021-12-20,13,수서역 GTX-A,개통 전
논현동,펜트힐루논현,43.392,108000,2021,2021-12-30,4,수서역 GTX-A,개통 전
역삼동,래미안펜타빌,138.54,326000,2007,2021-12-30,20,수서역 GTX-A,개통 전
삼성동,아셈,109.32,248000,2003,2021-12-30,5,수서역 GTX-A,개통 전
역삼동,대우디오빌,59.505,83000,2002,2021-12-30,22,수서역 GTX-A,개통 전
도곡동,대림아크로빌,172.467,293000,1999,2021-12-29,8,수서역 GTX-A,개통 전
도곡동,타워팰리스2,164.99,407000,2003,2021-12-24,3,수서역 GTX-A,개통 전
삼성동,래미안라클래시,84.98,357000,2021,2021-12-30,27,수서역 GTX-A,개통 전
압구정동,미성2차,140.9,410000,1987,2021-12-23,13,수서역 GTX-A,개통 전
개포동,디에이치아너힐즈,59.7479,235000,2019,2021-12-24,15,수서역 GTX-A,개통 전
청담동,래미안청담로이뷰,110.2,380000,1992,2021-12-23,14,수서역 GTX-A,개통 전
자곡동,래미안강남힐즈,91.96,195500,2014,2021-12-25,3,수서역 GTX-A,개통 전
일원동,푸른마을아파트101동~111동,59.76,165000,1994,2021-12-29,10,수서역 GTX-A,개통 전
삼성동,현대힐스테이트2단지,84.236,299000,2008,2021-12-29,16,수서역 GTX-A,개통 전
도곡동,현대비젼21,32.65,45000,1999,2021-12-31,18,수서역 GTX-A,개통 전
압구정동,현대3차(61~64동),82.5,360000,1976,2021-12-28,10,수서역 GTX-A,개통 전
청담동,청담신원아침도시마인,27.7131,32000,2013,2021-12-18,5,수서역 GTX-A,개통 전
개포동,래미안블레스티지,84.94,316000,2019,2021-12-31,16,수서역 GTX-A,개통 전
역삼동,역삼동하나빌,50.47,89000,2002,2021-12-17,7,수서역 GTX-A,개통 전
대치동,현대1,84.27,193000,1990,2021-12-27,4,수서역 GTX-A,개통 전
수서동,삼익,84.48,180000,1992,2021-12-20,6,수서역 GTX-A,개통 전
역삼동,프리마빌,140.73,120000,2003,2021-12-30,5,수서역 GTX-A,개통 전
도곡동,대림아크로빌,177.255,335000,1999,2021-12-13,30,수서역 GTX-A,개통 전
수서동,삼익,49.2,150000,1992,2021-12-20,13,수서역 GTX-A,개통 전
수서동,삼익,60.0,165000,1992,2021-12-16,3,수서역 GTX-A,개통 전
수서동,까치마을,39.6,111500,1993,2021-12-17,1,수서역 GTX-A,개통 전
대치동,대우아이빌멤버스(891-26),35.236,33500,2003,2021-12-13,9,수서역 GTX-A,개통 전
도곡동,삼익,104.01,211000,1983,2021-12-28,10,수서역 GTX-A,개통 전
논현동,마일스디오빌,36.29,39300,2004,2021-12-15,5,수서역 GTX-A,개통 전
대치동,개포우성2,127.78,390000,1984,2021-12-16,8,수서역 GTX-A,개통 전
대치동,동부센트레빌,161.47,500000,2005,2021-12-20,13,수서역 GTX-A,개통 전
삼성동,래미안라클래시,71.95,310000,2021,2021-12-12,28,수서역 GTX-A,개통 전
대치동,래미안대치팰리스,94.49,375000,2015,2021-12-14,4,수서역 GTX-A,개통 전
압구정동,미성2차,74.4,305000,1987,2021-12-23,9,수서역 GTX-A,개통 전
대치동,테헤란로대우아이빌(891-6),59.83,85000,2004,2021-12-10,6,수서역 GTX-A,개통 전
대치동,한보미도맨션1,128.01,382000,1983,2021-12-13,12,수서역 GTX-A,개통 전
논현동,한진로즈힐,84.94,178000,2004,2021-12-14,7,수서역 GTX-A,개통 전
압구정동,한양2,175.92,450000,1978,2021-12-04,8,수서역 GTX-A,개통 전
대치동,개포우성1,84.81,318500,1983,2021-12-08,12,수서역 GTX-A,개통 전
역삼동,대림역삼,84.96,207000,1997,2021-12-10,12,수서역 GTX-A,개통 전
청담동,청담자이,89.356,362500,2011,2021-12-27,34,수서역 GTX-A,개통 전
청담동,삼환(101동),114.97,198000,1999,2021-12-08,4,수서역 GTX-A,개통 전
일원동,디에이치자이개포,84.64,240000,2021,2021-12-22,13,수서역 GTX-A,개통 전
역삼동,한화진넥스빌,51.08,58500,2001,2021-12-04,17,수서역 GTX-A,개통 전
삼성동,아이파크,195.388,700000,2004,2021-12-25,3,수서역 GTX-A,개통 전
수서동,신동아,39.51,130000,1992,2021-12-06,15,수서역 GTX-A,개통 전
개포동,개포6차우성아파트1동~8동,79.97,215000,1987,2021-12-04,3,수서역 GTX-A,개통 전
세곡동,세곡푸르지오,84.84,158000,2012,2021-12-03,1,수서역 GTX-A,개통 전
역삼동,동부센트레빌,59.97,197000,1998,2021-12-04,18,수서역 GTX-A,개통 전
도곡동,타워팰리스3,163.567,387000,2004,2021-12-01,35,수서역 GTX-A,개통 전
개포동,삼익대청아파트,39.53,150000,1992,2021-12-11,4,수서역 GTX-A,개통 전
역삼동,테헤란아이파크,70.8333,249000,2014,2021-12-04,5,수서역 GTX-A,개통 전
역삼동,역삼래미안,59.4,205000,2005,2021-12-18,14,수서역 GTX-A,개통 전
신사동,압구정대원칸타빌아파트,59.73,150000,2001,2021-12-05,12,수서역 GTX-A,개통 전
역삼동,현대까르띠에710,171.944,335000,2001,2021-12-05,4,수서역 GTX-A,개통 전
도곡동,현대비젼21,32.65,45000,1999,2021-12-01,23,수서역 GTX-A,개통 전
삼성동,LG선릉에클라트(A),36.16,34800,2003,2021-12-17,5,수서역 GTX-A,개통 전
개포동,현대1차101동~106동,177.19,355000,1984,2021-12-09,6,수서역 GTX-A,개통 전
압구정동,"현대2차(10,11,20,23,24,25동)",160.28,602000,1976,2021-12-18,11,수서역 GTX-A,개통 전
대치동,개포우성2,127.78,420000,1984,2021-12-09,4,수서역 GTX-A,개통 전
대치동,래미안대치팰리스,94.49,405000,2015,2021-12-15,25,수서역 GTX-A,개통 전
역삼동,이스턴오피스텔,14.78,18300,2014,2021-12-11,15,수서역 GTX-A,개통 전
논현동,이산,64.23,60000,2011,2021-12-08,5,수서역 GTX-A,개통 전
삼성동,현대아파트101동,84.87,210000,1999,2021-12-05,15,수서역 GTX-A,개통 전
대치동,래미안대치팰리스,91.89,330000,2015,2021-12-07,18,수서역 GTX-A,개통 전
논현동,한양수자인어반게이트,16.2,23000,2013,2021-12-08,8,수서역 GTX-A,개통 전
삼성동,엘에이치삼성도시형생활주택,27.75,40000,2013,2021-12-02,4,수서역 GTX-A,개통 전
수서동,삼익,84.48,180000,1992,2021-12-07,7,수서역 GTX-A,개통 전
도곡동,현대비젼21,35.48,44500,1999,2021-12-01,12,수서역 GTX-A,개통 전
도곡동,현대오티움,228.63,270000,1998,2021-12-02,1,수서역 GTX-A,개통 전
개포동,개포주공6단지,83.21,280000,1983,2022-01-15,8,수서역 GTX-A,공사 중
역삼동,개나리래미안,129.8,315000,2006,2022-01-26,18,수서역 GTX-A,공사 중
자곡동,강남자곡 힐스테이트,51.96,103000,2015,2022-01-08,7,수서역 GTX-A,공사 중
역삼동,우정에쉐르멤버스,36.19,58000,2004,2022-01-07,9,수서역 GTX-A,공사 중
삼성동,삼성리치빌1,84.98,149000,2003,2022-01-28,4,수서역 GTX-A,공사 중
역삼동,한화진넥스빌,43.58,46500,2001,2022-01-27,20,수서역 GTX-A,공사 중
삼성동,포스코트,160.28,281000,2003,2022-01-26,7,수서역 GTX-A,공사 중
역삼동,역삼래미안,80.87,268000,2005,2022-01-26,8,수서역 GTX-A,공사 중
역삼동,마이다스힐빌라트,243.52,72000,2003,2022-01-28,2,수서역 GTX-A,공사 중
논현동,마일스디오빌,36.29,37000,2004,2022-01-26,4,수서역 GTX-A,공사 중
대치동,"쌍용대치아파트1동,2동,3동,5동,6동",83.56,270000,1983,2022-01-28,12,수서역 GTX-A,공사 중
역삼동,브라운스톤역삼,59.96,109000,2004,2022-01-27,7,수서역 GTX-A,공사 중
논현동,마일스디오빌,36.29,42000,2004,2022-01-27,14,수서역 GTX-A,공사 중
삼성동,래미안라클래시,71.9,311500,2021,2022-01-21,22,수서역 GTX-A,공사 중
삼성동,아이파크,156.857,475000,2004,2022-01-28,6,수서역 GTX-A,공사 중
역삼동,테헤란아이파크,70.8333,220000,2014,2022-01-31,2,수서역 GTX-A,공사 중
도곡동,한신(개포),83.86,281000,1985,2022-01-23,5,수서역 GTX-A,공사 중
역삼동,역삼I'PARK,130.143,340000,2006,2022-01-21,4,수서역 GTX-A,공사 중
자곡동,강남브리즈힐(토지임대부아파트),74.44,124000,2014,2022-01-25,10,수서역 GTX-A,공사 중
도곡동,타워팰리스3,163.567,420000,2004,2022-01-27,42,수서역 GTX-A,공사 중
압구정동,"현대1차(12,13,21,22,31,32,33동)",196.21,800000,1976,2022-01-18,9,수서역 GTX-A,공사 중
자곡동,강남브리즈힐(토지임대부아파트),74.44,123000,2014,2022-01-18,5,수서역 GTX-A,공사 중
자곡동,강남자곡 힐스테이트,51.96,118000,2015,2022-01-17,11,수서역 GTX-A,공사 중
삼성동,래미안라클래시,115.93,501750,2021,2022-01-17,21,수서역 GTX-A,공사 중
삼성동,아이파크,145.046,420000,2004,2022-01-26,9,수서역 GTX-A,공사 중
도곡동,중명하니빌,30.58,49500,1997,2022-01-14,5,수서역 GTX-A,공사 중
논현동,동양파라곤,157.41,320000,2004,2022-01-18,7,수서역 GTX-A,공사 중
논현동,거평프리젠,32.835,40000,1996,2022-01-15,6,수서역 GTX-A,공사 중
청담동,삼환(101동),84.91,170000,1999,2022-01-17,2,수서역 GTX-A,공사 중
개포동,현대2,84.81,272000,1986,2022-01-15,8,수서역 GTX-A,공사 중
개포동,성원대치2단지아파트,33.18,120000,1992,2022-01-25,8,수서역 GTX-A,공사 중
도곡동,타워팰리스2,154.35,410000,2003,2022-01-12,42,수서역 GTX-A,공사 중
개포동,래미안블레스티지,84.943,300000,2019,2022-01-15,7,수서역 GTX-A,공사 중
청담동,라테라스청담,18.62,34000,2018,2022-01-17,8,수서역 GTX-A,공사 중
역삼동,우정에쉐르멤버스,36.19,58000,2004,2022-01-07,9,수서역 GTX-A,공사 중
신사동,압구정하이츠파크,213.05,550000,2004,2022-01-12,19,수서역 GTX-A,공사 중
대치동,래미안대치하이스턴,110.39,280000,1989,2022-01-08,14,수서역 GTX-A,공사 중
개포동,성원대치2단지아파트,33.18,125000,1992,2022-01-08,7,수서역 GTX-A,공사 중
일원동,디에이치자이개포,84.94,208273,2021,2022-01-26,29,수서역 GTX-A,공사 중
도곡동,현대비젼21,35.48,50000,1999,2022-01-14,20,수서역 GTX-A,공사 중
삼성동,미켈란107,83.0,205000,2003,2022-01-06,14,수서역 GTX-A,공사 중
수서동,까치마을,34.44,105000,1993,2022-01-07,9,수서역 GTX-A,공사 중
삼성동,동일파크스위트,174.15,405000,2007,2022-01-06,12,수서역 GTX-A,공사 중
대치동,동부센트레빌,145.83,425000,2005,2022-01-07,21,수서역 GTX-A,공사 중
역삼동,역삼I'PARK,28.246,85400,2006,2022-01-07,5,수서역 GTX-A,공사 중
도곡동,아카데미스위트1,122.07,220000,2004,2022-01-06,22,수서역 GTX-A,공사 중
도곡동,SK허브프리모,33.8,37400,2006,2022-01-18,8,수서역 GTX-A,공사 중
역삼동,역삼I'PARK,28.246,86000,2006,2022-01-12,18,수서역 GTX-A,공사 중
청담동,신동아,84.94,220000,1997,2022-01-19,2,수서역 GTX-A,공사 중
대치동,은마,76.79,249000,1979,2022-01-11,9,수서역 GTX-A,공사 중
개포동,현대1차101동~106동,95.4,275000,1984,2022-01-05,2,수서역 GTX-A,공사 중
