법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
성남동,효촌마을,84.45,14000,2003,2006-11-20,3,대전 1호선,개통 후
용운동,용운주공2단지,41.3,3700,1987,2006-11-29,6,대전 1호선,개통 후
인동,모닝빌,82.2828,13000,2006,2006-11-22,14,대전 1호선,개통 후
효동,효동현대,99.88,17500,1998,2006-11-20,11,대전 1호선,개통 후
판암동,주공1,58.01,6300,1990,2006-11-25,5,대전 1호선,개통 후
용전동,한숲,59.925,10200,1999,2006-11-23,17,대전 1호선,개통 후
홍도동,평화로운,59.9554,11860,2006,2006-11-24,7,대전 1호선,개통 후
홍도동,홍도,84.735,10000,1996,2006-11-27,10,대전 1호선,개통 후
용운동,용운주공2단지,64.62,7000,1987,2006-11-29,8,대전 1호선,개통 후
자양동,동아아파트(201),84.89,8850,1990,2006-11-18,12,대전 1호선,개통 후
성남동,효촌마을,84.45,15000,2003,2006-11-17,6,대전 1호선,개통 후
용전동,신동아,126.35,15000,1990,2006-11-14,11,대전 1호선,개통 후
용운동,용운주공2단지,41.3,3900,1987,2006-11-28,12,대전 1호선,개통 후
가양동,평화,84.83,9150,1994,2006-11-13,11,대전 1호선,개통 후
용전동,한숲,99.985,16900,1999,2006-11-14,15,대전 1호선,개통 후
용전동,신동아,84.56,8000,1990,2006-11-27,2,대전 1호선,개통 후
천동,홍익,59.4,6000,2000,2006-11-20,9,대전 1호선,개통 후
가오동,천동주공,39.72,5200,1985,2006-11-20,4,대전 1호선,개통 후
가양동,시영수정,58.92,2800,1984,2006-11-20,2,대전 1호선,개통 후
홍도동,평화로운,59.8058,11410,2006,2006-11-25,8,대전 1호선,개통 후
삼성동,한밭자이,84.9811,17500,2006,2006-11-30,21,대전 1호선,개통 후
판암동,주공1,59.39,6500,1990,2006-11-29,12,대전 1호선,개통 후
가오동,은어송마을3단지(가오아이파크),84.9859,20000,2006,2006-11-14,14,대전 1호선,개통 후
용전동,한숲,84.94,13500,1999,2006-11-20,16,대전 1호선,개통 후
용운동,한화꿈에그린,93.7089,18000,2006,2006-11-30,6,대전 1호선,개통 후
용운동,주공,59.3,12000,1985,2006-11-17,2,대전 1호선,개통 후
효동,효동현대,84.6825,14000,1998,2006-11-20,10,대전 1호선,개통 후
삼성동,맑은미소,59.8588,11550,2006,2006-11-09,6,대전 1호선,개통 후
효동,효동현대,84.6825,12000,1998,2006-11-14,22,대전 1호선,개통 후
가오동,은어송마을3단지(가오아이파크),84.9859,18650,2006,2006-11-25,16,대전 1호선,개통 후
용운동,주공,49.22,8000,1985,2006-11-10,5,대전 1호선,개통 후
용전동,신동아,84.56,8600,1990,2006-11-17,15,대전 1호선,개통 후
홍도동,현암,56.7,6000,1995,2006-11-11,8,대전 1호선,개통 후
홍도동,청룡,54.78,4800,1979,2006-11-23,3,대전 1호선,개통 후
판암동,미리내아파트,84.92,11400,1999,2006-11-30,2,대전 1호선,개통 후
판암동,주공1,59.39,6500,1990,2006-11-15,14,대전 1호선,개통 후
용운동,삼정하이츠,55.62,5000,1990,2006-11-20,1,대전 1호선,개통 후
판암동,주공6,44.94,4470,1992,2006-11-19,12,대전 1호선,개통 후
용운동,주공,59.3,12000,1985,2006-11-22,4,대전 1호선,개통 후
가오동,은어송마을3단지(가오아이파크),131.6126,28680,2006,2006-11-14,7,대전 1호선,개통 후
용전동,신동아,126.35,12000,1990,2006-11-17,12,대전 1호선,개통 후
가양동,동신,71.61,6800,1979,2006-11-15,2,대전 1호선,개통 후
삼성동,한밭자이,84.9811,17675,2006,2006-11-11,12,대전 1호선,개통 후
용운동,용운주공2단지,41.3,3800,1987,2006-11-29,9,대전 1호선,개통 후
판암동,주공2,45.77,4750,1990,2006-11-30,12,대전 1호선,개통 후
용전동,신동아,84.56,9500,1990,2006-11-17,9,대전 1호선,개통 후
판암동,주공5,45.0,4000,1992,2006-11-20,11,대전 1호선,개통 후
삼성동,한밭자이,84.9811,17987,2006,2006-11-23,16,대전 1호선,개통 후
성남동,효촌마을,84.99,16600,2003,2006-11-15,13,대전 1호선,개통 후
용전동,한숲,84.94,11500,1999,2006-11-21,1,대전 1호선,개통 후
판암동,주공1,45.77,4700,1990,2006-11-03,12,대전 1호선,개통 후
판암동,주공2,79.07,10000,1990,2006-11-10,15,대전 1호선,개통 후
성남동,효촌마을,59.9,12100,2003,2006-11-04,18,대전 1호선,개통 후
용운동,주공,49.22,8600,1985,2006-11-03,3,대전 1호선,개통 후
성남동,효촌마을,59.9,12000,2003,2006-11-01,11,대전 1호선,개통 후
성남동,효촌마을,84.45,15500,2003,2006-11-04,14,대전 1호선,개통 후
가양동,시영예지,57.99,4100,1982,2006-11-02,1,대전 1호선,개통 후
삼성동,맑은미소,83.7,16700,2006,2006-11-07,5,대전 1호선,개통 후
인동,부성한울,59.8524,10000,2003,2006-11-15,5,대전 1호선,개통 후
자양동,동아아파트(201),84.89,8800,1990,2006-11-22,6,대전 1호선,개통 후
판암동,주공2,79.07,11500,1990,2006-11-10,13,대전 1호선,개통 후
판암동,주공2,59.39,7300,1990,2006-11-10,8,대전 1호선,개통 후
판암동,주공5,58.46,6800,1992,2006-11-08,14,대전 1호선,개통 후
판암동,주공5,45.0,4250,1992,2006-11-07,4,대전 1호선,개통 후
가오동,주공(210),59.3,8850,1985,2006-11-15,2,대전 1호선,개통 후
용전동,신동아,84.56,9750,1990,2006-11-28,15,대전 1호선,개통 후
가양동,대주파크빌,81.1171,14900,2006,2006-11-10,2,대전 1호선,개통 후
자양동,동아아파트(201),84.89,8600,1990,2006-11-23,15,대전 1호선,개통 후
판암동,주공5,38.64,3500,1992,2006-11-06,14,대전 1호선,개통 후
홍도동,청룡,61.93,4400,1980,2006-11-10,4,대전 1호선,개통 후
판암동,주공2,79.07,9900,1990,2006-11-17,14,대전 1호선,개통 후
삼성동,한밭자이,59.9929,13000,2006,2006-11-10,15,대전 1호선,개통 후
홍도동,홍도,42.015,4000,1996,2006-11-23,10,대전 1호선,개통 후
판암동,주공1,45.77,4700,1990,2006-11-20,12,대전 1호선,개통 후
가오동,천동주공,39.72,5400,1985,2006-11-16,5,대전 1호선,개통 후
판암동,주공1,79.07,8000,1990,2006-11-27,11,대전 1호선,개통 후
판암동,주공1,59.39,6050,1990,2006-11-10,1,대전 1호선,개통 후
판암동,주공6,38.64,3250,1992,2006-11-18,11,대전 1호선,개통 후
판암동,주공2,58.01,6400,1990,2006-11-16,6,대전 1호선,개통 후
가양동,평화맨션,62.1,5600,1986,2006-11-14,1,대전 1호선,개통 후
용운동,용운주공2단지,41.3,3850,1987,2006-11-27,8,대전 1호선,개통 후
가오동,은어송마을3단지(가오아이파크),101.8998,22764,2006,2006-11-17,14,대전 1호선,개통 후
용운동,정원,84.98,8590,1997,2006-11-02,3,대전 1호선,개통 후
용전동,신동아,84.56,10100,1990,2006-11-21,10,대전 1호선,개통 후
용전동,신동아,84.56,10200,1990,2006-11-21,8,대전 1호선,개통 후
홍도동,홍도,42.015,3800,1996,2006-11-10,16,대전 1호선,개통 후
가양동,동신,75.37,5500,1979,2006-11-04,1,대전 1호선,개통 후
성남동,석촌마을,49.97,7300,2000,2006-11-08,7,대전 1호선,개통 후
성남동,석촌마을,59.74,9500,2000,2006-11-07,5,대전 1호선,개통 후
가오동,은어송마을3단지(가오아이파크),84.9326,20490,2006,2006-11-22,4,대전 1호선,개통 후
용전동,신동아,84.56,9800,1990,2006-11-21,4,대전 1호선,개통 후
홍도동,홍도,42.015,4100,1996,2006-11-23,14,대전 1호선,개통 후
용전동,신동아,126.35,14500,1990,2006-11-13,13,대전 1호선,개통 후
용전동,새피앙,84.82,10400,1997,2006-11-17,1,대전 1호선,개통 후
홍도동,홍도,59.77,6900,1996,2006-11-20,2,대전 1호선,개통 후
판암동,주공6,44.94,3200,1992,2006-11-21,6,대전 1호선,개통 후
판암동,주공1,45.77,5000,1990,2006-11-23,2,대전 1호선,개통 후
용전동,신동아,84.56,9800,1990,2006-11-21,3,대전 1호선,개통 후
삼성동,한밭자이,134.9711,26227,2006,2006-11-14,20,대전 1호선,개통 후
가오동,주공(210),49.22,6421,1985,2006-11-07,2,대전 1호선,개통 후
인동,모닝빌,82.2828,13431,2006,2006-11-14,11,대전 1호선,개통 후
가오동,주공(210),49.22,6458,1985,2006-11-07,2,대전 1호선,개통 후
가오동,주공(210),49.22,6409,1985,2006-11-07,3,대전 1호선,개통 후
가오동,주공(210),49.22,6533,1985,2006-11-07,3,대전 1호선,개통 후
가오동,주공(210),49.22,6501,1985,2006-11-07,4,대전 1호선,개통 후
가오동,주공(210),49.22,6455,1985,2006-11-07,4,대전 1호선,개통 후
가오동,주공(210),59.3,8311,1985,2006-11-07,5,대전 1호선,개통 후
가오동,주공(210),59.3,7952,1985,2006-11-07,5,대전 1호선,개통 후
가오동,주공(210),59.3,8201,1985,2006-11-07,1,대전 1호선,개통 후
가오동,주공(210),59.3,7860,1985,2006-11-07,5,대전 1호선,개통 후
인동,모닝빌,82.2828,12787,2006,2006-11-08,15,대전 1호선,개통 후
용운동,삼정하이츠,55.62,5500,1990,2006-11-22,5,대전 1호선,개통 후
가오동,주공(210),42.74,4952,1985,2006-11-07,1,대전 1호선,개통 후
가오동,주공(210),49.22,6399,1985,2006-11-07,5,대전 1호선,개통 후
가오동,주공(210),42.74,5214,1985,2006-11-07,1,대전 1호선,개통 후
용운동,삼정하이츠,84.31,9700,1990,2006-11-16,2,대전 1호선,개통 후
가오동,주공(210),49.22,6351,1985,2006-11-07,4,대전 1호선,개통 후
가오동,주공(210),59.3,7913,1985,2006-11-07,5,대전 1호선,개통 후
가오동,주공(210),59.3,7952,1985,2006-11-07,1,대전 1호선,개통 후
가오동,주공(210),59.3,8102,1985,2006-11-07,4,대전 1호선,개통 후
가오동,주공(210),59.3,8173,1985,2006-11-07,4,대전 1호선,개통 후
인동,모닝빌,82.2828,12787,2006,2006-11-10,10,대전 1호선,개통 후
용전동,한숲,84.94,13000,1999,2006-11-15,5,대전 1호선,개통 후
가오동,주공(210),49.22,6450,1985,2006-11-07,5,대전 1호선,개통 후
홍도동,홍도,45.525,3900,1996,2006-11-21,16,대전 1호선,개통 후
삼성동,한밭자이,134.9711,28000,2006,2006-11-06,27,대전 1호선,개통 후
가오동,주공(210),49.22,6390,1985,2006-11-07,2,대전 1호선,개통 후
용운동,용운주공2단지,41.3,3800,1987,2006-11-01,9,대전 1호선,개통 후
판암동,주공2,79.07,10800,1990,2006-11-20,13,대전 1호선,개통 후
가오동,천동주공,47.1,6800,1985,2006-11-13,4,대전 1호선,개통 후
판암동,주공2,58.01,6200,1990,2006-11-06,2,대전 1호선,개통 후
판암동,주공1,58.01,6600,1990,2006-11-20,8,대전 1호선,개통 후
가오동,은어송마을3단지(가오아이파크),84.9326,20000,2006,2006-11-01,3,대전 1호선,개통 후
용운동,한화꿈에그린,140.3707,25936,2006,2006-11-16,9,대전 1호선,개통 후
용운동,한화꿈에그린,84.4963,16000,2006,2006-11-18,15,대전 1호선,개통 후
삼성동,한밭자이,84.9811,18200,2006,2006-11-02,20,대전 1호선,개통 후
용운동,삼정하이츠,55.62,5700,1990,2006-11-03,4,대전 1호선,개통 후
판암동,주공1,59.39,7000,1990,2006-11-05,3,대전 1호선,개통 후
삼성동,한밭자이,59.9929,13100,2006,2006-11-13,13,대전 1호선,개통 후
삼성동,한밭자이,84.9302,18200,2006,2006-11-08,7,대전 1호선,개통 후
가오동,천동주공,47.1,6800,1985,2006-11-07,3,대전 1호선,개통 후
삼성동,한밭자이,59.9929,13111,2006,2006-11-14,25,대전 1호선,개통 후
삼성동,한밭자이,59.9929,12902,2006,2006-11-14,22,대전 1호선,개통 후
삼성동,한밭자이,84.9811,18975,2006,2006-11-05,10,대전 1호선,개통 후
용운동,주공,59.3,11000,1985,2006-11-10,1,대전 1호선,개통 후
판암동,주공2,58.01,6000,1990,2006-11-04,12,대전 1호선,개통 후
용운동,용운주공2단지,41.3,3800,1987,2006-11-06,10,대전 1호선,개통 후
용전동,한숲,114.75,22000,1999,2006-11-08,7,대전 1호선,개통 후
판암동,주공2,58.01,6000,1990,2006-11-03,2,대전 1호선,개통 후
용전동,신동아,111.69,11000,1990,2006-11-14,2,대전 1호선,개통 후
용전동,신동아,84.56,9700,1990,2006-11-14,7,대전 1호선,개통 후
가양동,평화,59.91,6300,1994,2006-11-03,12,대전 1호선,개통 후
가오동,주공(210),42.74,5000,1985,2006-11-07,1,대전 1호선,개통 후
삼성동,한밭자이,84.9811,18187,2006,2006-11-08,17,대전 1호선,개통 후
가오동,은어송마을3단지(가오아이파크),101.8998,22840,2006,2006-11-10,3,대전 1호선,개통 후
가양동,대주파크빌,63.1748,9500,2006,2006-11-09,12,대전 1호선,개통 후
용전동,푸른,40.5993,5600,2000,2006-11-07,13,대전 1호선,개통 후
용전동,푸른,40.5993,5600,2000,2006-11-07,9,대전 1호선,개통 후
용전동,푸른,40.5993,5600,2000,2006-11-07,8,대전 1호선,개통 후
삼성동,한밭자이,84.9811,17000,2006,2006-11-13,2,대전 1호선,개통 후
용전동,신동아,111.69,11700,1990,2006-11-09,3,대전 1호선,개통 후
용전동,한숲,84.94,13800,1999,2006-11-02,10,대전 1호선,개통 후
삼성동,한밭자이,134.9711,26727,2006,2006-11-06,26,대전 1호선,개통 후
가양동,평화,59.94,6000,1994,2006-11-08,14,대전 1호선,개통 후
용운동,모리,59.66,6300,1998,2006-11-06,4,대전 1호선,개통 후
가양동,임광하이츠1동,73.89,7650,1989,2006-11-05,4,대전 1호선,개통 후
용전동,신동아,67.64,7800,1990,2006-11-03,14,대전 1호선,개통 후
가양동,대주파크빌,81.1171,13800,2006,2006-11-06,3,대전 1호선,개통 후
판암동,주공6,38.64,3400,1992,2006-11-09,6,대전 1호선,개통 후
가양동,동신,75.37,6850,1979,2006-11-01,1,대전 1호선,개통 후
삼성동,한밭자이,84.9811,17500,2006,2006-11-06,7,대전 1호선,개통 후
가양동,평화,84.83,8500,1994,2006-11-03,4,대전 1호선,개통 후
용전동,한숲,84.94,11500,1999,2006-11-04,2,대전 1호선,개통 후
삼성동,한밭자이,134.9711,26200,2006,2006-11-05,11,대전 1호선,개통 후
삼성동,한밭자이,84.9811,19687,2006,2006-11-03,14,대전 1호선,개통 후
가양동,안전로얄,30.05,2600,1987,2006-11-01,2,대전 1호선,개통 후
가오동,은어송마을3단지(가오아이파크),101.8978,22130,2006,2006-11-03,3,대전 1호선,개통 후
판암동,주공2,58.01,6000,1990,2006-11-08,9,대전 1호선,개통 후
용운동,용운주공2단지,41.3,4050,1987,2006-11-08,10,대전 1호선,개통 후
판암동,주공6,38.64,3400,1992,2006-11-06,12,대전 1호선,개통 후
용운동,용운주공2단지,41.3,4000,1987,2006-11-07,9,대전 1호선,개통 후
삼성동,한밭자이,84.9811,17680,2006,2006-11-03,13,대전 1호선,개통 후
삼성동,한밭자이,84.9811,17686,2006,2006-11-02,10,대전 1호선,개통 후
용운동,용운주공2단지,64.62,6000,1987,2006-11-02,13,대전 1호선,개통 후
용운동,용운주공2단지,49.94,5600,1987,2006-11-06,9,대전 1호선,개통 후
판암동,주공6,44.94,3850,1992,2006-11-03,1,대전 1호선,개통 후
판암동,주공6,38.64,3300,1992,2006-11-02,13,대전 1호선,개통 후
삼성동,한밭자이,84.9811,17187,2006,2006-11-01,11,대전 1호선,개통 후
용운동,용운주공2단지,32.39,2900,1987,2006-11-03,9,대전 1호선,개통 후
판암동,주공5,44.94,4000,1992,2006-11-01,2,대전 1호선,개통 후
용전동,한숲,84.94,13200,1999,2006-12-27,11,대전 1호선,개통 후
삼성동,솔랑마을,59.19,8500,2000,2006-12-12,10,대전 1호선,개통 후
용전동,신동아,84.56,8800,1990,2006-12-20,4,대전 1호선,개통 후
용전동,신동아,84.56,9500,1990,2006-12-28,8,대전 1호선,개통 후
가양동,대주파크빌,81.1171,15700,2006,2006-12-29,13,대전 1호선,개통 후
용전동,새피앙,59.4,7950,1997,2006-12-29,10,대전 1호선,개통 후
가양동,조일,62.09,5750,1990,2006-12-29,3,대전 1호선,개통 후
인동,구룡아트빌,83.17,10000,2005,2006-12-20,6,대전 1호선,개통 후
용전동,푸른,40.5993,5600,2000,2006-12-27,15,대전 1호선,개통 후
성남동,효촌마을,84.45,16000,2003,2006-12-19,2,대전 1호선,개통 후
용운동,용운주공2단지,41.3,3700,1987,2006-12-20,7,대전 1호선,개통 후
용운동,주공,49.22,8500,1985,2006-12-26,2,대전 1호선,개통 후
판암동,주공5,52.09,5700,1992,2006-12-21,7,대전 1호선,개통 후
가오동,은어송마을3단지(가오아이파크),84.9859,19000,2006,2006-12-30,4,대전 1호선,개통 후
판암동,주공5,52.09,5700,1992,2006-12-16,8,대전 1호선,개통 후
용전동,한숲,59.925,9900,1999,2006-12-27,18,대전 1호선,개통 후
가양동,대주파크빌,81.1171,15300,2006,2006-12-28,14,대전 1호선,개통 후
가양동,평화맨션,64.8,5000,1986,2006-12-20,5,대전 1호선,개통 후
홍도동,청룡,55.43,5400,1980,2006-12-23,2,대전 1호선,개통 후
가양동,대주파크빌,84.8236,13400,2006,2006-12-19,2,대전 1호선,개통 후
판암동,주공2,45.77,4750,1990,2006-12-21,8,대전 1호선,개통 후
용전동,신동아,126.35,16200,1990,2006-12-14,9,대전 1호선,개통 후
용운동,용운주공2단지,32.39,2800,1987,2006-12-26,4,대전 1호선,개통 후
인동,현대,63.99,7000,1987,2006-12-27,13,대전 1호선,개통 후
판암동,주공2,45.77,4550,1990,2006-12-22,6,대전 1호선,개통 후
가오동,은어송마을3단지(가오아이파크),131.6126,28700,2006,2006-12-15,8,대전 1호선,개통 후
성남동,석촌마을,84.17,9500,2000,2006-12-19,2,대전 1호선,개통 후
홍도동,경성맨션1,80.97,7400,1985,2006-12-08,8,대전 1호선,개통 후
가양동,조일,98.92,9000,1990,2006-12-27,10,대전 1호선,개통 후
효동,효동현대,84.6825,12800,1998,2006-12-12,7,대전 1호선,개통 후
대성동,삼익세라믹,72.625,7400,1991,2006-12-10,10,대전 1호선,개통 후
효동,효동현대,84.72,12400,1998,2006-12-15,20,대전 1호선,개통 후
용전동,신동아,111.69,10000,1990,2006-12-10,6,대전 1호선,개통 후
판암동,주공5,45.0,3800,1992,2006-12-28,2,대전 1호선,개통 후
판암동,주공6,44.94,3900,1992,2006-12-27,13,대전 1호선,개통 후
인동,구룡아트빌,83.17,8500,2005,2006-12-12,4,대전 1호선,개통 후
인동,구룡아트빌,84.45,8500,2005,2006-12-12,4,대전 1호선,개통 후
용전동,신동아,84.56,9600,1990,2006-12-21,8,대전 1호선,개통 후
용전동,한울,37.251,4000,2002,2006-12-30,3,대전 1호선,개통 후
삼성동,한밭자이,84.9811,18100,2006,2006-12-29,12,대전 1호선,개통 후
