법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
소태동,대아1차,84.98,12750,1993,2012-11-29,11,광주송정역,개통 후
계림동,대명,77.73,6400,1983,2012-11-06,4,광주송정역,개통 후
산수동,광명,144.035,20500,1995,2012-11-06,10,광주송정역,개통 후
운림동,라인1차,133.11,17800,1991,2012-11-05,6,광주송정역,개통 후
학동,학1마을,59.7,10930,2007,2012-11-27,10,광주송정역,개통 후
학동,학1마을,59.97,10760,2007,2012-11-27,18,광주송정역,개통 후
학동,학1마을,51.93,9415,2007,2012-11-30,3,광주송정역,개통 후
산수동,동산로얄,116.28,12500,1989,2012-11-30,7,광주송정역,개통 후
산수동,두암그린파크,84.99,14700,1995,2012-11-28,7,광주송정역,개통 후
산수동,금호두암타운,134.79,22950,1993,2012-11-16,14,광주송정역,개통 후
학동,학1마을,59.97,10490,2007,2012-11-26,3,광주송정역,개통 후
학동,학1마을,59.97,10490,2007,2012-11-22,3,광주송정역,개통 후
학동,학1마을,59.97,10050,2007,2012-11-26,1,광주송정역,개통 후
산수동,금호두암타운,94.58,17200,1993,2012-11-05,14,광주송정역,개통 후
계림동,두산위브,84.8686,20000,2007,2012-11-26,2,광주송정역,개통 후
용산동,한국,59.91,10600,1997,2012-11-11,1,광주송정역,개통 후
용산동,호반맨션,59.04,8500,1991,2012-11-26,14,광주송정역,개통 후
소태동,모아미래도,71.42,15100,2003,2012-11-06,3,광주송정역,개통 후
학동,학1마을,59.97,10985,2007,2012-11-23,9,광주송정역,개통 후
학동,학1마을,84.8,15670,2007,2012-11-20,4,광주송정역,개통 후
계림동,두산위브,113.8106,26000,2007,2012-11-19,1,광주송정역,개통 후
학동,학1마을,84.8,15990,2007,2012-11-19,17,광주송정역,개통 후
학동,학1마을,51.93,9160,2007,2012-11-19,4,광주송정역,개통 후
학동,학1마을,59.92,10335,2007,2012-11-19,3,광주송정역,개통 후
학동,현대,84.87,15900,1998,2012-11-09,3,광주송정역,개통 후
소태동,진아하이빌,83.3199,17000,2003,2012-11-21,3,광주송정역,개통 후
소태동,진아하이빌,83.3199,15700,2003,2012-11-08,6,광주송정역,개통 후
계림동,계림동금호2,84.78,18300,1998,2012-11-02,10,광주송정역,개통 후
계림동,두산위브,84.8686,23200,2007,2012-11-07,4,광주송정역,개통 후
지산동,제일맨션,63.5,6300,2003,2012-11-01,9,광주송정역,개통 후
용산동,일광맨션,58.32,3500,1987,2012-11-07,4,광주송정역,개통 후
소태동,진아하이빌,83.3199,15700,2003,2012-11-01,13,광주송정역,개통 후
계림동,두산위브,84.8686,24300,2007,2012-12-27,18,광주송정역,개통 후
계림동,두산위브,84.8686,23600,2007,2012-12-30,6,광주송정역,개통 후
계림동,두산위브,84.8686,25000,2007,2012-12-15,8,광주송정역,개통 후
계림동,금호,164.9,30000,1996,2012-12-29,9,광주송정역,개통 후
수기동,고운하이츠(22-0),29.817,7888,2011,2012-12-21,8,광주송정역,개통 후
수기동,고운하이츠(22-0),29.817,7888,2011,2012-12-11,5,광주송정역,개통 후
수기동,고운하이츠(22-0),29.817,7888,2011,2012-12-21,3,광주송정역,개통 후
수기동,고운하이츠(22-0),29.817,7888,2011,2012-12-11,8,광주송정역,개통 후
수기동,고운하이츠(22-0),29.817,7888,2011,2012-12-12,9,광주송정역,개통 후
학동,무등산리버파크,84.78,21297,2011,2012-12-27,12,광주송정역,개통 후
학동,학1마을,84.8,15830,2007,2012-12-27,7,광주송정역,개통 후
수기동,고운하이츠(22-0),29.817,7888,2011,2012-12-22,5,광주송정역,개통 후
수기동,고운하이츠(22-0),29.817,8014,2011,2012-12-22,6,광주송정역,개통 후
계림동,금호,59.85,16100,1996,2012-12-22,13,광주송정역,개통 후
소태동,우영타워,71.94,9700,1990,2012-12-20,5,광주송정역,개통 후
산수동,무등파크,71.31,7500,1987,2012-12-24,1,광주송정역,개통 후
수기동,고운하이츠(22-0),29.817,7588,2011,2012-12-24,7,광주송정역,개통 후
운림동,샤인빌,132.9,35700,2007,2012-12-27,4,광주송정역,개통 후
소태동,모아미래도,84.64,19800,2003,2012-12-13,15,광주송정역,개통 후
학동,학1마을,59.7,11040,2007,2012-12-28,16,광주송정역,개통 후
운림동,라인광명,59.88,10500,1997,2012-12-24,5,광주송정역,개통 후
지산동,삼성,151.32,15000,1991,2012-12-28,15,광주송정역,개통 후
소태동,온세계아이조움,84.9453,18500,2006,2012-12-19,6,광주송정역,개통 후
학동,학1마을,59.7,10710,2007,2012-12-10,4,광주송정역,개통 후
학동,학1마을,59.97,10930,2007,2012-12-28,16,광주송정역,개통 후
운림동,라인광명,59.88,11300,1997,2012-12-23,3,광주송정역,개통 후
학동,학1마을,59.7,11040,2007,2012-12-28,12,광주송정역,개통 후
학동,학1마을,59.97,10050,2007,2012-12-28,1,광주송정역,개통 후
학동,무등산리버파크,84.96,19067,2011,2012-12-27,6,광주송정역,개통 후
운림동,라인2차,160.02,23500,1992,2012-12-27,8,광주송정역,개통 후
계림동,두산위브,113.8106,30000,2007,2012-12-20,18,광주송정역,개통 후
학동,학1마을,59.97,10765,2007,2012-12-21,4,광주송정역,개통 후
용산동,호반맨션,59.96,8100,1991,2012-12-20,13,광주송정역,개통 후
운림동,남해오네뜨빌,165.91,30000,2006,2012-12-28,4,광주송정역,개통 후
소태동,모아미래도,84.64,18700,2003,2012-12-26,6,광주송정역,개통 후
소태동,온세계아이조움,84.9453,13000,2006,2012-12-15,2,광주송정역,개통 후
학동,학1마을,59.97,10985,2007,2012-12-28,10,광주송정역,개통 후
학동,무등산리버파크,84.96,20047,2011,2012-12-15,13,광주송정역,개통 후
학동,학1마을,84.8,14800,2007,2012-12-10,2,광주송정역,개통 후
학동,학1마을,84.8,15990,2007,2012-12-26,14,광주송정역,개통 후
학동,학1마을,84.8,15990,2007,2012-12-26,17,광주송정역,개통 후
학동,금호베스트빌,126.274,24500,2002,2012-12-22,2,광주송정역,개통 후
학동,학1마을,84.8,15990,2007,2012-12-18,16,광주송정역,개통 후
학동,삼익세라믹,125.95,15800,1989,2012-12-11,5,광주송정역,개통 후
학동,학1마을,84.8,15830,2007,2012-12-24,8,광주송정역,개통 후
산수동,무등파크,84.93,10000,1987,2012-12-26,1,광주송정역,개통 후
학동,학1마을,59.97,11000,2007,2012-12-26,10,광주송정역,개통 후
학동,학1마을,59.7,10930,2007,2012-12-21,13,광주송정역,개통 후
학동,화이트빌,127.43,13000,2000,2012-12-26,6,광주송정역,개통 후
학동,금호베스트빌,164.9962,33200,2002,2012-12-07,18,광주송정역,개통 후
학동,학1마을,51.93,12000,2007,2012-12-17,1,광주송정역,개통 후
용산동,동산타워,84.99,10000,1991,2012-12-26,5,광주송정역,개통 후
소태동,대주빌라,105.02,11400,1990,2012-12-19,6,광주송정역,개통 후
운림동,무등스위트맨션,60.0,8000,1995,2012-12-15,8,광주송정역,개통 후
운림동,라인광명,59.88,12300,1997,2012-12-10,9,광주송정역,개통 후
용산동,한국,59.91,9000,1997,2012-12-24,10,광주송정역,개통 후
소태동,대아2차,84.98,12700,1993,2012-12-13,10,광주송정역,개통 후
산수동,무등파크,71.31,8000,1987,2012-12-11,3,광주송정역,개통 후
수기동,고운하이츠(21-3),55.976,13000,2009,2012-12-03,6,광주송정역,개통 후
운림동,라인2차,84.7,15300,1992,2012-12-02,9,광주송정역,개통 후
지산동,삼성,84.945,12500,1991,2012-12-04,6,광주송정역,개통 후
학동,신영루체클래식(784-0),133.4974,25000,2007,2012-12-10,4,광주송정역,개통 후
소태동,온세계아이조움,84.9453,20300,2006,2012-12-17,12,광주송정역,개통 후
산수동,두암그린파크,84.99,14000,1995,2012-12-16,4,광주송정역,개통 후
학동,무등산리버파크,84.78,21327,2011,2012-12-10,6,광주송정역,개통 후
소태동,대아2차,84.98,13000,1993,2012-12-20,6,광주송정역,개통 후
용산동,호반맨션,59.96,7700,1991,2012-12-17,5,광주송정역,개통 후
계림동,금호,84.93,19200,1996,2012-12-19,19,광주송정역,개통 후
운림동,운림글로벌,84.8047,21100,2005,2012-12-07,2,광주송정역,개통 후
계림동,두산위브,113.8106,29000,2007,2012-12-01,5,광주송정역,개통 후
학동,학1마을,59.7,14400,2007,2012-12-10,6,광주송정역,개통 후
소태동,모아미래도,84.64,18400,2003,2012-12-08,4,광주송정역,개통 후
학동,학1마을,59.92,11000,2007,2012-12-14,11,광주송정역,개통 후
학동,학1마을,51.93,9350,2007,2012-12-07,10,광주송정역,개통 후
학동,학1마을,51.93,9015,2007,2012-12-12,3,광주송정역,개통 후
학동,학1마을,59.7,11040,2007,2012-12-06,12,광주송정역,개통 후
학동,학1마을,84.8,15990,2007,2012-12-10,5,광주송정역,개통 후
지산동,삼성,84.945,12000,1991,2012-12-03,13,광주송정역,개통 후
학동,학1마을,51.93,9440,2007,2012-12-07,6,광주송정역,개통 후
학동,학1마을,84.8,15830,2007,2012-12-07,8,광주송정역,개통 후
용산동,용산,66.375,7000,1981,2012-12-06,5,광주송정역,개통 후
소태동,진아하이빌1차,38.25,6000,1998,2012-12-04,7,광주송정역,개통 후
학동,학1마을,51.93,8830,2007,2012-12-05,2,광주송정역,개통 후
소태동,모아미래도,84.64,17500,2003,2012-12-03,18,광주송정역,개통 후
학동,학1마을,59.92,10820,2007,2012-12-05,9,광주송정역,개통 후
학동,학1마을,59.97,10985,2007,2012-12-03,10,광주송정역,개통 후
학동,금호베스트빌,126.274,23200,2002,2013-01-19,8,광주송정역,개통 후
학동,현대,59.36,12700,1998,2013-01-29,11,광주송정역,개통 후
운림동,남해오네뜨빌,165.91,32700,2006,2013-01-18,12,광주송정역,개통 후
계림동,계림동금호2,84.78,18800,1998,2013-01-25,12,광주송정역,개통 후
학동,무등산리버파크,84.98,20450,2011,2013-01-20,16,광주송정역,개통 후
소태동,대주빌라,94.38,10500,1990,2013-01-02,4,광주송정역,개통 후
학동,무등산리버파크,84.93,21500,2011,2013-01-04,13,광주송정역,개통 후
학동,삼익세라믹,84.87,14250,1989,2013-01-08,5,광주송정역,개통 후
소태동,삼호,59.42,5730,1982,2013-01-28,3,광주송정역,개통 후
학동,금호베스트빌,145.2179,30900,2002,2013-01-18,19,광주송정역,개통 후
소태동,대아1차,134.9,15000,1993,2013-01-22,17,광주송정역,개통 후
계림동,두산위브,84.8686,24600,2007,2013-01-30,6,광주송정역,개통 후
학동,아남,59.76,10400,1994,2013-01-28,7,광주송정역,개통 후
학동,아남,59.76,11900,1994,2013-01-25,18,광주송정역,개통 후
학동,아남,59.76,10200,1994,2013-01-02,5,광주송정역,개통 후
학동,삼익세라믹,84.87,14300,1989,2013-01-22,3,광주송정역,개통 후
산수동,금호두암타운,94.57,18800,1993,2013-01-14,12,광주송정역,개통 후
학동,삼익세라믹,125.95,16800,1989,2013-01-30,9,광주송정역,개통 후
소태동,모아미래도,71.42,14500,2003,2013-01-14,5,광주송정역,개통 후
소태동,모아미래도,84.64,18700,2003,2013-01-07,3,광주송정역,개통 후
학동,현대,59.36,12200,1998,2013-01-21,1,광주송정역,개통 후
학동,삼익세라믹,154.18,22000,1989,2013-01-25,8,광주송정역,개통 후
계림동,계림동금호2,59.703,13050,1998,2013-01-30,8,광주송정역,개통 후
학동,학1마을,51.93,9440,2007,2013-01-02,9,광주송정역,개통 후
학동,학1마을,51.93,9440,2007,2013-01-04,5,광주송정역,개통 후
학동,학1마을,51.93,11800,2007,2013-01-07,4,광주송정역,개통 후
계림동,금호,59.85,16000,1996,2013-01-02,11,광주송정역,개통 후
학동,학1마을,51.93,10500,2007,2013-01-31,9,광주송정역,개통 후
소태동,우영타워,71.94,10700,1990,2013-01-29,11,광주송정역,개통 후
학동,학1마을,59.97,15500,2007,2013-01-02,7,광주송정역,개통 후
용산동,동산타워,84.99,12000,1991,2013-01-19,14,광주송정역,개통 후
계림동,금호,84.93,19500,1996,2013-01-13,13,광주송정역,개통 후
수기동,고운하이츠(21-3),55.976,12500,2009,2013-01-25,7,광주송정역,개통 후
학동,금호베스트빌,164.9962,33500,2002,2013-01-12,16,광주송정역,개통 후
학동,무등파크,84.6,12200,1983,2013-01-13,5,광주송정역,개통 후
지산동,푸른맨션,60.3,6400,1983,2013-01-07,1,광주송정역,개통 후
학동,학1마을,59.97,10985,2007,2013-01-11,7,광주송정역,개통 후
산수동,명성맨션,59.4,5000,1984,2013-01-10,4,광주송정역,개통 후
용산동,일광맨션,58.32,4800,1987,2013-01-02,8,광주송정역,개통 후
지산동,진아하이빌,34.4597,6500,2000,2013-01-02,8,광주송정역,개통 후
산수동,금호두암타운,94.57,18900,1993,2013-02-20,6,광주송정역,개통 후
운림동,라인광명,121.36,22000,1997,2013-02-19,17,광주송정역,개통 후
운림동,라인2차,160.02,20000,1992,2013-02-14,1,광주송정역,개통 후
학동,현대,84.87,17000,1998,2013-02-25,8,광주송정역,개통 후
계림동,두산위브,84.8686,23100,2007,2013-02-20,2,광주송정역,개통 후
학동,아남,84.93,15900,1994,2013-02-23,19,광주송정역,개통 후
운림동,라인광명,84.87,16000,1997,2013-02-16,18,광주송정역,개통 후
지산동,동산,56.35,3700,1981,2013-02-18,1,광주송정역,개통 후
수기동,고운하이츠(22-0),61.7796,15000,2011,2013-02-20,6,광주송정역,개통 후
학동,삼익세라믹,125.95,19800,1989,2013-02-11,2,광주송정역,개통 후
운림동,무등파크맨션2차,80.61,11200,1992,2013-02-17,3,광주송정역,개통 후
계림동,금호,84.93,19600,1996,2013-02-24,8,광주송정역,개통 후
지산동,삼성,84.945,14000,1991,2013-02-04,14,광주송정역,개통 후
학동,평화맨션,84.51,13700,1984,2013-02-25,12,광주송정역,개통 후
운림동,무등파크맨션2차,84.91,13500,1992,2013-02-14,1,광주송정역,개통 후
학동,현대,84.87,18000,1998,2013-02-21,12,광주송정역,개통 후
지산동,삼성,127.67,19550,1991,2013-02-20,8,광주송정역,개통 후
계림동,두산위브,84.8686,24000,2007,2013-02-18,18,광주송정역,개통 후
소태동,무등산아델리움,144.2784,34500,2009,2013-02-20,4,광주송정역,개통 후
학동,백화,50.22,7200,1992,2013-02-16,1,광주송정역,개통 후
소태동,모아미래도,84.64,16500,2003,2013-02-16,1,광주송정역,개통 후
계림동,두산위브,113.8106,30000,2007,2013-02-19,3,광주송정역,개통 후
계림동,금호,59.85,9800,1996,2013-02-28,17,광주송정역,개통 후
학동,무등산리버파크,84.96,20500,2011,2013-02-15,15,광주송정역,개통 후
학동,평화맨션,84.51,13600,1984,2013-02-16,14,광주송정역,개통 후
산수동,금호두암타운,134.79,22700,1993,2013-02-17,7,광주송정역,개통 후
지산동,지산휴먼시아,74.92,22300,2010,2013-02-03,14,광주송정역,개통 후
산수동,해광파크,84.61,9200,1990,2013-02-07,11,광주송정역,개통 후
산수동,광명,84.923,13600,1995,2013-02-02,5,광주송정역,개통 후
계림동,금호,134.76,27000,1996,2013-02-02,18,광주송정역,개통 후
소태동,모아미래도,71.42,13900,2003,2013-02-23,1,광주송정역,개통 후
소태동,모아미래도,84.64,18200,2003,2013-02-18,2,광주송정역,개통 후
학동,무등산리버파크,84.96,20547,2011,2013-02-13,20,광주송정역,개통 후
산수동,금호두암타운,94.58,17400,1993,2013-02-18,11,광주송정역,개통 후
운림동,라인2차,160.02,22510,1992,2013-02-28,3,광주송정역,개통 후
운림동,라인광명,59.88,11500,1997,2013-02-26,6,광주송정역,개통 후
학동,학1마을,59.97,16200,2007,2013-02-16,18,광주송정역,개통 후
소태동,무등산아델리움,144.2784,33000,2009,2013-02-13,4,광주송정역,개통 후
학동,학1마을,59.97,10985,2007,2013-02-22,5,광주송정역,개통 후
계림동,두산위브,113.8106,29000,2007,2013-02-22,3,광주송정역,개통 후
운림동,보라빌라,130.4559,21000,2003,2013-02-07,5,광주송정역,개통 후
계림동,계림동금호2,59.703,13100,1998,2013-02-15,19,광주송정역,개통 후
계림동,금호,59.85,16250,1996,2013-02-24,4,광주송정역,개통 후
학동,무등산리버파크,84.96,21260,2011,2013-02-22,7,광주송정역,개통 후
수기동,고운하이츠(22-0),29.817,7588,2011,2013-02-27,7,광주송정역,개통 후
운림동,무등파크맨션3차,59.76,9500,1994,2013-02-25,4,광주송정역,개통 후
학동,무등산리버파크,84.96,21000,2011,2013-02-20,14,광주송정역,개통 후
지산동,진아하이빌,81.7781,10000,2000,2013-02-05,2,광주송정역,개통 후
계림동,두산위브,113.8106,27000,2007,2013-02-28,4,광주송정역,개통 후
학동,아남,59.76,11000,1994,2013-02-26,19,광주송정역,개통 후
용산동,동산타워,84.99,8000,1991,2013-02-20,2,광주송정역,개통 후
학동,학1마을,51.93,9350,2007,2013-02-27,9,광주송정역,개통 후
운림동,무등스위트맨션,84.95,16300,1995,2013-02-15,18,광주송정역,개통 후
학동,삼익세라믹,84.87,14600,1989,2013-02-06,14,광주송정역,개통 후
학동,삼익세라믹,154.18,19000,1989,2013-02-21,13,광주송정역,개통 후
산수동,금호두암타운,134.79,20000,1993,2013-02-20,3,광주송정역,개통 후
학동,무등산리버파크,84.96,21000,2011,2013-02-17,10,광주송정역,개통 후
소태동,삼호,68.22,6000,1982,2013-02-26,5,광주송정역,개통 후
소태동,무등산아델리움,144.2784,34600,2009,2013-02-18,8,광주송정역,개통 후
운림동,무등파크맨션1차,84.92,13500,1990,2013-02-02,5,광주송정역,개통 후
운림동,샤인빌,132.9,35700,2007,2013-02-07,5,광주송정역,개통 후
학동,아남,59.06,10000,1994,2013-02-19,6,광주송정역,개통 후
계림동,계림동금호2,84.78,18050,1998,2013-02-12,17,광주송정역,개통 후
용산동,한국,59.88,10500,1997,2013-02-07,7,광주송정역,개통 후
학동,무등산리버파크,84.96,21000,2011,2013-03-29,4,광주송정역,개통 후
학동,무등산리버파크,84.96,21000,2011,2013-03-30,13,광주송정역,개통 후
운림동,무등파크맨션1차,84.92,15000,1990,2013-03-25,11,광주송정역,개통 후
계림동,금호,59.85,11500,1996,2013-03-22,5,광주송정역,개통 후
계림동,금호,59.85,16000,1996,2013-03-11,3,광주송정역,개통 후
학동,학1마을,84.8,22900,2007,2013-03-18,14,광주송정역,개통 후
지산동,푸른맨션,63.27,7000,1983,2013-03-29,2,광주송정역,개통 후
학동,무등산리버파크,84.96,21000,2011,2013-03-15,19,광주송정역,개통 후
운림동,라인광명,59.88,11600,1997,2013-03-09,9,광주송정역,개통 후
운림동,라인1차,133.11,20000,1991,2013-03-27,4,광주송정역,개통 후
학동,무등산리버파크,84.96,20500,2011,2013-03-13,17,광주송정역,개통 후
학동,삼익세라믹,84.87,13000,1989,2013-03-20,2,광주송정역,개통 후
계림동,금호,84.93,19080,1996,2013-03-14,15,광주송정역,개통 후
계림동,두산위브,84.8686,23150,2007,2013-03-12,2,광주송정역,개통 후
산수동,금호두암타운,134.79,22500,1993,2013-03-22,12,광주송정역,개통 후
운림동,무등스위트맨션,84.95,16000,1995,2013-03-26,15,광주송정역,개통 후
계림동,두산위브,113.8106,27300,2007,2013-03-25,3,광주송정역,개통 후
학동,학1마을,84.8,19500,2007,2013-03-30,10,광주송정역,개통 후
계림동,두산위브,84.8686,24500,2007,2013-03-25,15,광주송정역,개통 후
소태동,대아1차,84.98,12500,1993,2013-03-16,6,광주송정역,개통 후
산수동,명성맨션,59.49,5000,1984,2013-03-16,5,광주송정역,개통 후
학동,금호베스트빌,126.274,27300,2002,2013-03-16,6,광주송정역,개통 후
산수동,두암그린파크,84.99,14500,1995,2013-03-18,3,광주송정역,개통 후
산수동,광명,59.91,8500,1995,2013-03-28,3,광주송정역,개통 후
산수동,두암그린파크,84.9,15700,1995,2013-03-19,9,광주송정역,개통 후
산수동,금호두암타운,134.79,22900,1993,2013-03-26,12,광주송정역,개통 후
계림동,금호,84.93,18300,1996,2013-03-09,4,광주송정역,개통 후
학동,아남,59.06,11750,1994,2013-03-23,17,광주송정역,개통 후
학동,삼익세라믹,84.87,13100,1989,2013-03-01,2,광주송정역,개통 후
수기동,고운하이츠(22-0),29.817,7900,2011,2013-03-15,8,광주송정역,개통 후
학동,학1마을,51.93,9350,2007,2013-03-15,11,광주송정역,개통 후
학동,학1마을,59.7,11040,2007,2013-03-15,14,광주송정역,개통 후
학동,학1마을,84.8,15830,2007,2013-03-15,12,광주송정역,개통 후
학동,학1마을,59.97,10985,2007,2013-03-13,11,광주송정역,개통 후
학동,학1마을,84.8,15830,2007,2013-03-20,10,광주송정역,개통 후
학동,학1마을,84.8,16750,2007,2013-03-25,16,광주송정역,개통 후
계림동,금호,84.93,19100,1996,2013-03-23,5,광주송정역,개통 후
계림동,금호,59.85,16100,1996,2013-03-20,4,광주송정역,개통 후
학동,학1마을,59.7,15150,2007,2013-03-21,13,광주송정역,개통 후
학동,평화맨션,84.51,13700,1984,2013-03-05,6,광주송정역,개통 후
소태동,모아미래도,84.64,19720,2003,2013-03-09,14,광주송정역,개통 후
소태동,모아미래도,84.64,15800,2003,2013-03-29,12,광주송정역,개통 후
지산동,삼성,127.67,17500,1991,2013-03-28,13,광주송정역,개통 후
소태동,진아하이빌,83.3199,15500,2003,2013-03-23,14,광주송정역,개통 후
학동,무등산리버파크,84.96,20900,2011,2013-03-05,15,광주송정역,개통 후
소태동,무등산아델리움,144.2784,36000,2009,2013-03-09,9,광주송정역,개통 후
용산동,동산타워,84.99,11750,1991,2013-03-19,11,광주송정역,개통 후
지산동,삼성,84.945,13600,1991,2013-03-14,11,광주송정역,개통 후
지산동,푸른맨션,60.3,4900,1983,2013-03-20,1,광주송정역,개통 후
산수동,명성맨션,59.49,6550,1984,2013-03-13,5,광주송정역,개통 후
산수동,동진맨션,83.5,6000,1984,2013-03-26,2,광주송정역,개통 후
소태동,모아미래도,71.42,15900,2003,2013-03-06,15,광주송정역,개통 후
학동,학1마을,59.97,10050,2007,2013-03-22,1,광주송정역,개통 후
지산동,삼성,127.67,16500,1991,2013-03-07,4,광주송정역,개통 후
수기동,고운하이츠(22-0),29.817,7888,2011,2013-03-05,3,광주송정역,개통 후
수기동,고운하이츠(22-0),29.817,7888,2011,2013-03-05,3,광주송정역,개통 후
수기동,고운하이츠(21-3),55.976,13000,2009,2013-03-05,4,광주송정역,개통 후
학동,학1마을,59.97,10985,2007,2013-03-21,7,광주송정역,개통 후
운림동,라인2차,133.39,20000,1992,2013-03-07,8,광주송정역,개통 후
학동,아남,59.06,11470,1994,2013-03-20,4,광주송정역,개통 후
학동,학1마을,84.8,16280,2007,2013-03-20,16,광주송정역,개통 후
계림동,두산위브,154.3492,35000,2007,2013-03-14,13,광주송정역,개통 후
학동,금호베스트빌,126.274,21000,2002,2013-03-11,4,광주송정역,개통 후
학동,학1마을,51.93,9440,2007,2013-03-15,8,광주송정역,개통 후
학동,학1마을,59.7,11040,2007,2013-03-15,11,광주송정역,개통 후
학동,학1마을,59.7,10930,2007,2013-03-12,13,광주송정역,개통 후
지산동,제일맨션,63.5,5400,2003,2013-03-04,3,광주송정역,개통 후
산수동,두암그린파크,84.9,15250,1995,2013-03-13,9,광주송정역,개통 후
학동,학1마을,84.8,15990,2007,2013-03-13,9,광주송정역,개통 후
학동,학1마을,59.7,11040,2007,2013-03-12,17,광주송정역,개통 후
산수동,금호두암타운,94.57,16000,1993,2013-03-08,2,광주송정역,개통 후
학동,금호베스트빌,164.9962,32150,2002,2013-03-08,3,광주송정역,개통 후
소태동,NK아이리스1차,41.2782,10050,2012,2013-03-07,10,광주송정역,개통 후
학동,학1마을,59.92,10705,2007,2013-03-06,9,광주송정역,개통 후
학동,학1마을,51.93,9350,2007,2013-03-06,12,광주송정역,개통 후
소태동,진아하이빌,83.3199,16000,2003,2013-03-02,3,광주송정역,개통 후
학동,금호빌라트,131.865,18550,1994,2013-04-24,7,광주송정역,개통 후
운림동,라인2차,160.02,25200,1992,2013-04-26,7,광주송정역,개통 후
운림동,무등파크맨션2차,80.61,10421,1992,2013-04-19,15,광주송정역,개통 후
계림동,두산위브,84.8686,20950,2007,2013-04-14,2,광주송정역,개통 후
동명동,동명파크맨션,108.48,12800,1989,2013-04-11,1,광주송정역,개통 후
산수동,금호두암타운,94.57,19000,1993,2013-04-15,7,광주송정역,개통 후
산수동,광명,59.91,9050,1995,2013-04-08,2,광주송정역,개통 후
계림동,계림동금호2,84.78,18000,1998,2013-04-27,9,광주송정역,개통 후
학동,금호베스트빌,164.9962,34000,2002,2013-04-09,14,광주송정역,개통 후
산수동,동진맨션,77.76,7800,1984,2013-04-24,2,광주송정역,개통 후
학동,무등산리버파크,84.96,21000,2011,2013-04-08,14,광주송정역,개통 후
용산동,한국,59.91,12500,1997,2013-04-26,9,광주송정역,개통 후
지산동,푸른맨션,60.3,7000,1983,2013-04-21,3,광주송정역,개통 후
산수동,금호두암타운,94.58,18000,1993,2013-04-18,7,광주송정역,개통 후
학동,무등산리버파크,84.96,21000,2011,2013-04-09,15,광주송정역,개통 후
산수동,금호두암타운,94.58,18900,1993,2013-04-10,11,광주송정역,개통 후
산수동,동산로얄,84.94,9000,1989,2013-04-29,7,광주송정역,개통 후
운림동,무등파크맨션2차,84.91,15300,1992,2013-04-26,15,광주송정역,개통 후
학동,무등산리버파크,84.96,20900,2011,2013-04-05,16,광주송정역,개통 후
학동,평화맨션,84.51,13700,1984,2013-04-02,7,광주송정역,개통 후
계림동,두산위브,84.8686,22100,2007,2013-04-15,2,광주송정역,개통 후
계림동,계림동금호2,59.703,13350,1998,2013-04-23,17,광주송정역,개통 후
계림동,금호,84.93,18900,1996,2013-04-23,5,광주송정역,개통 후
학동,금호베스트빌,126.274,27000,2002,2013-04-10,16,광주송정역,개통 후
산수동,광명,84.923,12000,1995,2013-04-25,4,광주송정역,개통 후
학동,삼익세라믹,125.95,19000,1989,2013-04-30,15,광주송정역,개통 후
계림동,두산위브,113.8106,28400,2007,2013-04-11,4,광주송정역,개통 후
학동,평화맨션,84.51,10500,1984,2013-04-03,1,광주송정역,개통 후
소태동,모아미래도,84.64,18200,2003,2013-04-02,14,광주송정역,개통 후
학동,학1마을,51.93,13700,2007,2013-04-01,9,광주송정역,개통 후
운림동,무등스위트맨션,84.95,15800,1995,2013-04-03,4,광주송정역,개통 후
산수동,두암그린파크,84.9,13700,1995,2013-04-24,15,광주송정역,개통 후
학동,학1마을,59.7,11040,2007,2013-04-01,16,광주송정역,개통 후
학동,학1마을,84.8,15830,2007,2013-04-23,13,광주송정역,개통 후
운림동,라인1차,133.11,17000,1991,2013-04-04,2,광주송정역,개통 후
산수동,명성맨션,59.49,7000,1984,2013-04-07,1,광주송정역,개통 후
학동,학1마을,59.97,16000,2007,2013-04-30,12,광주송정역,개통 후
학동,신영루체클래식(784-0),133.4974,25700,2007,2013-04-25,3,광주송정역,개통 후
운림동,무등파크맨션2차,139.66,18000,1992,2013-04-29,4,광주송정역,개통 후
계림동,금호,59.85,16600,1996,2013-04-08,14,광주송정역,개통 후
지산동,이화맨션,68.72,6000,1983,2013-04-10,1,광주송정역,개통 후
학동,삼익세라믹,154.18,19000,1989,2013-04-15,13,광주송정역,개통 후
학동,학1마을,59.92,14500,2007,2013-04-17,4,광주송정역,개통 후
학동,평화맨션,84.51,12900,1984,2013-04-23,5,광주송정역,개통 후
지산동,제일맨션,63.5,7000,2003,2013-04-22,2,광주송정역,개통 후
학동,학1마을,59.7,11040,2007,2013-04-19,10,광주송정역,개통 후
학동,학1마을,51.93,9350,2007,2013-04-17,5,광주송정역,개통 후
학동,학1마을,59.7,11040,2007,2013-04-17,13,광주송정역,개통 후
학동,현대,84.87,13000,1998,2013-04-15,8,광주송정역,개통 후
학동,학1마을,59.97,10270,2007,2013-04-17,2,광주송정역,개통 후
산수동,금호두암타운,134.79,23300,1993,2013-04-12,3,광주송정역,개통 후
산수동,금호두암타운,134.79,23400,1993,2013-04-06,8,광주송정역,개통 후
용산동,호반맨션,59.96,8500,1991,2013-04-09,1,광주송정역,개통 후
