법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
거모동,아주3,59.775,12200,1992,2015-05-01,8,시흥시청역,개통 전
거모동,보우,59.82,12500,1995,2015-05-12,15,시흥시청역,개통 전
논곡동,산호2,59.8025,15000,1999,2015-05-21,10,시흥시청역,개통 전
정왕동,건영5,84.92,22400,2002,2015-05-05,2,시흥시청역,개통 전
장곡동,진말대우아파트,99.95,27500,1999,2015-05-04,6,시흥시청역,개통 전
정왕동,계룡리슈빌,84.97,22700,1997,2015-05-20,6,시흥시청역,개통 전
정왕동,유천,59.995,16500,1996,2015-05-28,8,시흥시청역,개통 전
은행동,시흥성원샹떼빌,37.8,12000,1995,2015-05-12,3,시흥시청역,개통 전
포동,산과우리들포동태산,59.95,13500,1993,2015-05-14,1,시흥시청역,개통 전
정왕동,대우,73.9944,19700,1996,2015-05-26,1,시흥시청역,개통 전
정왕동,주공6,59.94,18000,1998,2015-05-26,5,시흥시청역,개통 전
정왕동,건영5,84.92,20800,2002,2015-05-21,1,시흥시청역,개통 전
정왕동,주공6,59.95,16800,1998,2015-05-16,3,시흥시청역,개통 전
정왕동,건영2,59.99,16400,1997,2015-05-27,3,시흥시청역,개통 전
월곶동,풍림아이원3차,84.829,21600,2005,2015-05-20,3,시흥시청역,개통 전
월곶동,풍림아이원3차,84.829,23200,2005,2015-05-14,15,시흥시청역,개통 전
월곶동,풍림아이원3차,59.989,19300,2005,2015-05-09,12,시흥시청역,개통 전
정왕동,서해1,84.98,24600,1997,2015-05-29,9,시흥시청역,개통 전
정왕동,삼환,59.88,17800,1997,2015-05-19,2,시흥시청역,개통 전
정왕동,부성파스텔,84.98,23000,1997,2015-05-08,1,시흥시청역,개통 전
정왕동,동원,117.34,27750,1998,2015-05-02,1,시흥시청역,개통 전
정왕동,영남1,59.983,17000,1996,2015-05-30,3,시흥시청역,개통 전
정왕동,문영센스빌,59.937,18000,2002,2015-05-08,1,시흥시청역,개통 전
정왕동,화성,84.9,21650,1997,2015-05-01,1,시흥시청역,개통 전
정왕동,동남,59.03,16000,1998,2015-05-18,1,시흥시청역,개통 전
은행동,산호아파트,51.02,9000,1989,2015-05-26,1,시흥시청역,개통 전
월곶동,풍림아이원1차,32.95,11500,2002,2015-05-06,9,시흥시청역,개통 전
월곶동,풍림아이원2차,59.989,19700,2005,2015-05-07,13,시흥시청역,개통 전
월곶동,풍림아이원2차,37.918,14000,2005,2015-05-14,10,시흥시청역,개통 전
월곶동,풍림아이원2차,59.989,19500,2005,2015-05-10,8,시흥시청역,개통 전
거모동,동원,66.78,13000,1991,2015-05-15,4,시흥시청역,개통 전
정왕동,동보,25.04,8700,1997,2015-05-26,1,시흥시청역,개통 전
장곡동,진말삼환한진아파트,84.87,23000,1999,2015-05-19,8,시흥시청역,개통 전
월곶동,풍림아이원2차,84.829,24400,2005,2015-05-21,14,시흥시청역,개통 전
장곡동,진말삼환한진아파트,59.58,17800,1999,2015-05-18,7,시흥시청역,개통 전
정왕동,시화두산,50.03,16200,1996,2015-05-13,2,시흥시청역,개통 전
정왕동,주공5,59.62,19000,1998,2015-05-26,5,시흥시청역,개통 전
포동,서강,52.08,11250,1997,2015-05-08,15,시흥시청역,개통 전
대야동,청구2,134.73,39800,1997,2015-05-19,8,시흥시청역,개통 전
정왕동,동남,46.95,14663,1998,2015-05-13,1,시흥시청역,개통 전
정왕동,동남,59.03,16800,1998,2015-05-07,10,시흥시청역,개통 전
거모동,보우,59.82,12800,1995,2015-05-09,9,시흥시청역,개통 전
월곶동,월곶4차풍림아이원,84.842,23000,2006,2015-05-09,8,시흥시청역,개통 전
능곡동,시흥능곡엘드수목토,84.685,31400,2008,2015-05-25,4,시흥시청역,개통 전
거모동,동보,25.12,6600,1999,2015-05-16,19,시흥시청역,개통 전
목감동,명신,55.89,14000,1986,2015-05-30,2,시흥시청역,개통 전
매화동,서능1차(101~103동),45.66,7500,1991,2015-05-26,1,시흥시청역,개통 전
월곶동,풍림아이원2차,37.918,13600,2005,2015-05-26,4,시흥시청역,개통 전
목감동,명신,55.89,14500,1986,2015-05-08,4,시흥시청역,개통 전
정왕동,미주,59.91,18000,1996,2015-05-09,8,시흥시청역,개통 전
장곡동,숲속마을,59.965,16800,1999,2015-05-11,19,시흥시청역,개통 전
장곡동,숲속마을,59.965,16000,1999,2015-05-29,16,시흥시청역,개통 전
장곡동,진말삼환한진아파트,59.58,17300,1999,2015-05-05,19,시흥시청역,개통 전
대야동,극동,59.77,21000,2000,2015-05-27,2,시흥시청역,개통 전
정왕동,금강,59.97,17800,1996,2015-05-23,2,시흥시청역,개통 전
정왕동,동남,46.95,14663,1998,2015-05-04,1,시흥시청역,개통 전
은행동,대우푸르지오3차,99.95,33000,1998,2015-05-26,5,시흥시청역,개통 전
정왕동,동남,59.03,17737,1998,2015-05-04,8,시흥시청역,개통 전
정왕동,영남4,59.908,18000,1996,2015-05-30,6,시흥시청역,개통 전
월곶동,승윤노블리안시티,13.44,6400,2014,2015-05-22,8,시흥시청역,개통 전
정왕동,동보,84.94,19000,1997,2015-05-02,1,시흥시청역,개통 전
대야동,서해,59.58,21750,1997,2015-05-13,3,시흥시청역,개통 전
정왕동,세종1,74.56,19000,1996,2015-05-29,4,시흥시청역,개통 전
정왕동,동보,84.94,19300,1997,2015-05-12,7,시흥시청역,개통 전
정왕동,영남3,59.908,18000,1996,2015-05-13,9,시흥시청역,개통 전
정왕동,영남6,59.99,18450,1997,2015-05-25,3,시흥시청역,개통 전
정왕동,미주,84.87,22000,1996,2015-05-30,3,시흥시청역,개통 전
정왕동,미주,84.87,22400,1996,2015-05-26,4,시흥시청역,개통 전
정왕동,미주,84.87,22900,1996,2015-05-23,9,시흥시청역,개통 전
정왕동,무진,59.58,16300,1995,2015-05-22,5,시흥시청역,개통 전
월곶동,월곶4차풍림아이원,84.842,23700,2006,2015-05-18,13,시흥시청역,개통 전
정왕동,미주,59.91,18500,1996,2015-05-26,4,시흥시청역,개통 전
대야동,서강2,59.98,21500,1997,2015-05-08,14,시흥시청역,개통 전
정왕동,영남5,84.88,23900,1996,2015-05-09,7,시흥시청역,개통 전
대야동,영남1,39.96,13450,1986,2015-05-16,5,시흥시청역,개통 전
정왕동,주공3,59.67,16250,1997,2015-05-07,10,시흥시청역,개통 전
대야동,벽산,84.54,22900,1992,2015-05-02,4,시흥시청역,개통 전
월곶동,월곶4차풍림아이원,84.842,24000,2006,2015-05-12,25,시흥시청역,개통 전
정왕동,대우,73.9944,19300,1996,2015-05-19,4,시흥시청역,개통 전
정왕동,유천,59.92,15500,1996,2015-05-26,4,시흥시청역,개통 전
대야동,극동,59.77,20000,2000,2015-05-15,16,시흥시청역,개통 전
정왕동,금강,84.84,21800,1996,2015-05-22,1,시흥시청역,개통 전
정왕동,부성파스텔,59.96,20200,1997,2015-05-18,10,시흥시청역,개통 전
정왕동,미주,84.87,21700,1996,2015-05-06,10,시흥시청역,개통 전
정왕동,화성,128.43,32800,1997,2015-05-28,8,시흥시청역,개통 전
정왕동,부성파스텔,49.78,15100,1997,2015-05-09,5,시흥시청역,개통 전
정왕동,진로,59.286,17500,1997,2015-05-21,1,시흥시청역,개통 전
정왕동,진로,59.286,17000,1997,2015-05-26,10,시흥시청역,개통 전
신천동,명성1,40.23,9300,1984,2015-05-23,2,시흥시청역,개통 전
정왕동,영남2,59.983,16900,1996,2015-05-02,2,시흥시청역,개통 전
월곶동,풍림아이원2차,59.989,20000,2005,2015-05-14,9,시흥시청역,개통 전
대야동,영남1,39.84,14000,1986,2015-05-29,4,시흥시청역,개통 전
정왕동,영남5,84.88,24200,1996,2015-05-20,3,시흥시청역,개통 전
월곶동,풍림아이원2차,59.989,19300,2005,2015-05-08,13,시흥시청역,개통 전
은행동,대우푸르지오4차,84.7561,34800,2004,2015-05-15,5,시흥시청역,개통 전
대야동,영남2,37.47,12100,1987,2015-05-21,3,시흥시청역,개통 전
대야동,늘푸른벽산,99.92,27800,1995,2015-05-16,1,시흥시청역,개통 전
대야동,영남1,39.96,13900,1986,2015-05-11,4,시흥시청역,개통 전
대야동,영남1,39.96,13300,1986,2015-05-20,5,시흥시청역,개통 전
대야동,우남한신,59.84,17600,1996,2015-05-01,9,시흥시청역,개통 전
대야동,영남2,37.47,12100,1987,2015-05-06,2,시흥시청역,개통 전
정왕동,동남,59.03,17500,1998,2015-05-26,4,시흥시청역,개통 전
정왕동,보성,84.94,22400,1998,2015-05-14,10,시흥시청역,개통 전
정왕동,동남,46.95,15225,1998,2015-05-14,4,시흥시청역,개통 전
정왕동,진로,59.78,17400,1997,2015-05-20,2,시흥시청역,개통 전
정왕동,동남,59.03,17737,1998,2015-05-08,9,시흥시청역,개통 전
장곡동,동양덱스빌,59.94,16700,1999,2015-05-16,7,시흥시청역,개통 전
장곡동,삼성래미안,84.97,22780,1999,2015-05-12,18,시흥시청역,개통 전
대야동,영남1,39.84,13500,1986,2015-05-20,4,시흥시청역,개통 전
은행동,삼성홈타운,84.2997,27600,2008,2015-05-01,17,시흥시청역,개통 전
월곶동,풍림아이원1차,32.95,9900,2002,2015-05-27,5,시흥시청역,개통 전
정왕동,영남2,59.983,17150,1996,2015-05-25,3,시흥시청역,개통 전
정왕동,신호새피앙,101.955,26000,1997,2015-05-12,3,시흥시청역,개통 전
월곶동,풍림아이원3차,84.829,25000,2005,2015-05-15,8,시흥시청역,개통 전
정왕동,요진,84.88,20000,1997,2015-05-13,1,시흥시청역,개통 전
대야동,삼호,38.64,8000,1986,2015-05-14,1,시흥시청역,개통 전
신천동,시흥신천삼환나우빌,120.406,40000,2012,2015-05-07,1,시흥시청역,개통 전
정왕동,주공3,59.67,16600,1997,2015-05-26,8,시흥시청역,개통 전
정왕동,주공3,59.67,16450,1997,2015-05-20,6,시흥시청역,개통 전
정왕동,진로,59.78,15800,1997,2015-05-30,5,시흥시청역,개통 전
은행동,대우푸르지오1차,59.946,21500,1996,2015-05-07,11,시흥시청역,개통 전
하중동,참이슬마을,101.25,23950,1999,2015-05-16,4,시흥시청역,개통 전
조남동,장미,60.768,12350,1985,2015-05-14,1,시흥시청역,개통 전
능곡동,신일해피트리,124.7425,43700,2009,2015-05-14,14,시흥시청역,개통 전
신천동,경남아너스빌아파트,59.751,21000,2005,2015-05-18,7,시흥시청역,개통 전
정왕동,영남6,59.99,18500,1997,2015-05-25,8,시흥시청역,개통 전
거모동,동보,25.12,6700,1999,2015-05-19,19,시흥시청역,개통 전
정왕동,계룡리슈빌,84.97,22700,1997,2015-05-27,6,시흥시청역,개통 전
거모동,동원,50.2875,9200,1991,2015-05-13,12,시흥시청역,개통 전
은행동,시흥성원샹떼빌,59.73,18800,1995,2015-05-04,9,시흥시청역,개통 전
정왕동,영남2,59.983,17000,1996,2015-05-30,3,시흥시청역,개통 전
정왕동,신한미지엔,95.16,24000,1997,2015-05-13,10,시흥시청역,개통 전
거모동,녹원,84.99,15700,1992,2015-05-20,1,시흥시청역,개통 전
정왕동,신한미지엔,115.0,28100,1997,2015-05-30,3,시흥시청역,개통 전
월곶동,풍림아이원1차,26.94,8250,2002,2015-05-20,16,시흥시청역,개통 전
정왕동,건영2,84.93,22000,1997,2015-05-27,7,시흥시청역,개통 전
대야동,동신,101.6755,32400,2004,2015-05-04,4,시흥시청역,개통 전
정왕동,건영2,59.82,16200,1997,2015-05-09,2,시흥시청역,개통 전
대야동,영남2,37.47,10400,1987,2015-05-20,6,시흥시청역,개통 전
은행동,대우푸르지오4차,71.9352,27500,2004,2015-05-30,18,시흥시청역,개통 전
은행동,시흥성원샹떼빌,49.5,14900,1995,2015-05-20,3,시흥시청역,개통 전
은행동,대우푸르지오4차,84.7561,32000,2004,2015-05-02,5,시흥시청역,개통 전
대야동,삼호,38.64,8200,1986,2015-05-30,3,시흥시청역,개통 전
거모동,동원,53.64,10050,1991,2015-05-09,8,시흥시청역,개통 전
정왕동,주공3,84.7,21700,1997,2015-05-27,6,시흥시청역,개통 전
능곡동,우남퍼스트빌,84.8401,33300,2011,2015-05-07,9,시흥시청역,개통 전
신천동,산호3차,59.34,17150,1997,2015-05-15,6,시흥시청역,개통 전
장현동,새재마을청구,59.91,19200,2001,2015-05-09,17,시흥시청역,개통 전
장곡동,숲속마을,59.755,16200,1999,2015-05-11,4,시흥시청역,개통 전
거모동,동원,53.64,9000,1991,2015-05-05,1,시흥시청역,개통 전
하중동,관곡마을성원,59.73,15250,1999,2015-05-04,5,시흥시청역,개통 전
장곡동,연성대우3,79.5988,25300,2000,2015-05-25,7,시흥시청역,개통 전
대야동,서해,26.57,9700,1997,2015-05-23,15,시흥시청역,개통 전
정왕동,주공2,59.67,16350,1997,2015-05-23,10,시흥시청역,개통 전
정왕동,대림1,59.901,18600,1998,2015-05-02,2,시흥시청역,개통 전
정왕동,대림1,59.903,18500,1998,2015-05-04,10,시흥시청역,개통 전
신천동,시흥신천휴먼시아,84.51,32000,2010,2015-05-06,9,시흥시청역,개통 전
매화동,매화마을홍익,59.79,16000,2000,2015-05-18,10,시흥시청역,개통 전
신천동,한영둥지,52.47,11000,1991,2015-05-12,1,시흥시청역,개통 전
정왕동,동남,59.03,17238,1998,2015-05-26,2,시흥시청역,개통 전
정왕동,동남,46.95,15225,1998,2015-05-18,4,시흥시청역,개통 전
정왕동,동남,59.03,17737,1998,2015-05-12,7,시흥시청역,개통 전
정왕동,건영1,59.82,15600,1997,2015-05-26,1,시흥시청역,개통 전
정왕동,대우,84.9868,22000,1996,2015-05-06,5,시흥시청역,개통 전
정왕동,동남,59.03,17737,1998,2015-05-04,9,시흥시청역,개통 전
은행동,시흥성원샹떼빌,37.8,12500,1995,2015-05-11,13,시흥시청역,개통 전
정왕동,동남,59.03,16800,1998,2015-05-05,10,시흥시청역,개통 전
정왕동,동남,59.03,16800,1998,2015-05-07,1,시흥시청역,개통 전
정왕동,동남,46.95,14663,1998,2015-05-09,1,시흥시청역,개통 전
장현동,새재마을청구,114.99,29500,2001,2015-05-18,19,시흥시청역,개통 전
정왕동,문영센스빌,59.937,20700,2002,2015-05-05,6,시흥시청역,개통 전
은행동,신명,48.84,14450,1995,2015-05-16,18,시흥시청역,개통 전
은행동,신명,48.84,14350,1995,2015-05-21,5,시흥시청역,개통 전
신천동,현대,44.4,8000,1988,2015-05-20,4,시흥시청역,개통 전
대야동,늘푸른벽산,84.9,28400,1995,2015-05-12,11,시흥시청역,개통 전
월곶동,풍림아이원2차,59.989,19600,2005,2015-05-02,15,시흥시청역,개통 전
월곶동,풍림아이원1차,32.95,11500,2002,2015-05-15,15,시흥시청역,개통 전
정왕동,건영1,84.93,20500,1997,2015-05-08,1,시흥시청역,개통 전
정왕동,동보,84.94,19300,1997,2015-05-15,1,시흥시청역,개통 전
하상동,연꽃마을대우삼호아파트,59.88,16150,1999,2015-05-14,7,시흥시청역,개통 전
정왕동,동남,46.95,14663,1998,2015-05-11,5,시흥시청역,개통 전
정왕동,대림1,51.228,15400,1998,2015-05-23,2,시흥시청역,개통 전
대야동,우성2,41.55,13900,1995,2015-05-13,15,시흥시청역,개통 전
매화동,매화마을홍익,59.79,15000,2000,2015-05-25,18,시흥시청역,개통 전
정왕동,영남3,59.908,17400,1996,2015-05-21,10,시흥시청역,개통 전
정왕동,한신공영,84.95,22250,1996,2015-05-20,4,시흥시청역,개통 전
정왕동,월드,47.455,14150,1995,2015-05-12,5,시흥시청역,개통 전
정왕동,한신공영,59.8,18800,1996,2015-05-13,8,시흥시청역,개통 전
정왕동,영화하이닉스,66.99,20000,2002,2015-05-04,8,시흥시청역,개통 전
정왕동,동남,59.03,17000,1998,2015-05-14,3,시흥시청역,개통 전
정왕동,보성,59.89,18800,1998,2015-05-14,6,시흥시청역,개통 전
죽율동,시흥6차푸르지오1단지,84.99,30600,2014,2015-05-01,20,시흥시청역,개통 전
정왕동,월드,59.935,19000,1995,2015-05-25,6,시흥시청역,개통 전
매화동,금강2차,59.748,13000,1997,2015-05-12,8,시흥시청역,개통 전
월곶동,풍림아이원1차,26.94,8200,2002,2015-05-27,7,시흥시청역,개통 전
정왕동,주공1,59.57,17200,1997,2015-05-30,9,시흥시청역,개통 전
월곶동,풍림아이원2차,59.989,19700,2005,2015-05-27,6,시흥시청역,개통 전
정왕동,서해2,103.07,27000,1998,2015-05-07,7,시흥시청역,개통 전
정왕동,주공3,59.67,15900,1997,2015-05-26,3,시흥시청역,개통 전
정왕동,주공3,84.7,19300,1997,2015-05-16,1,시흥시청역,개통 전
정왕동,동남,59.03,17737,1998,2015-05-14,3,시흥시청역,개통 전
월곶동,풍림아이원1차,152.91,29000,2002,2015-05-20,14,시흥시청역,개통 전
매화동,매화마을홍익,84.87,23500,2000,2015-05-31,23,시흥시청역,개통 전
거모동,녹원,84.99,16100,1992,2015-05-18,1,시흥시청역,개통 전
정왕동,유천,59.995,16950,1996,2015-05-21,2,시흥시청역,개통 전
정왕동,대림1,84.91,24500,1998,2015-05-30,3,시흥시청역,개통 전
대야동,극동,84.57,25000,2000,2015-05-17,4,시흥시청역,개통 전
정왕동,대림1,59.901,17800,1998,2015-05-14,10,시흥시청역,개통 전
은행동,대우푸르지오1차,78.9,26600,1996,2015-05-06,8,시흥시청역,개통 전
장현동,새재마을청구,59.99,18800,2001,2015-05-01,15,시흥시청역,개통 전
하중동,관곡마을동아,60.0,16600,2000,2015-05-12,9,시흥시청역,개통 전
은행동,은행마을녹원,56.89,14950,1997,2015-05-25,10,시흥시청역,개통 전
미산동,부국미산아파트(1동2동3동),41.13,6300,1991,2015-05-09,3,시흥시청역,개통 전
정왕동,영남2,59.908,17500,1996,2015-05-30,10,시흥시청역,개통 전
정왕동,계룡2,59.85,16800,1998,2015-05-25,4,시흥시청역,개통 전
논곡동,산호,68.16,16500,1992,2015-05-19,3,시흥시청역,개통 전
정왕동,보성,59.89,19250,1998,2015-05-18,7,시흥시청역,개통 전
대야동,우성2,59.96,20200,1995,2015-05-26,17,시흥시청역,개통 전
정왕동,동보,25.04,9200,1997,2015-05-19,3,시흥시청역,개통 전
하중동,관곡마을성원,59.73,15100,1999,2015-05-25,13,시흥시청역,개통 전
정왕동,청솔아파트,48.45,15350,1999,2015-05-23,10,시흥시청역,개통 전
정왕동,신호새피앙,134.91,32500,1997,2015-05-15,9,시흥시청역,개통 전
월곶동,풍림아이원2차,59.989,19250,2005,2015-05-01,5,시흥시청역,개통 전
정왕동,계룡리슈빌,59.85,17200,1997,2015-05-20,1,시흥시청역,개통 전
