법정동,단지명,전용면적(m²),거래금액(만원),건축년도,계약일,층,역이름,시기
원천동,삼성1,49.14,14680,1992,2015-04-01,6,광교역,공사 중
망포동,삼정라츠,84.8542,28000,2008,2015-04-13,4,광교역,공사 중
매탄동,매탄주공4,51.93,28500,1985,2015-04-21,4,광교역,공사 중
원천동,주공,41.3,15450,1987,2015-04-20,9,광교역,공사 중
망포동,쌍용스윗닷홈2차,84.8867,25700,2004,2015-04-13,5,광교역,공사 중
원천동,원천레이크파크,59.99,21500,1999,2015-04-07,1,광교역,공사 중
원천동,원천레이크파크,49.95,20000,1999,2015-04-03,9,광교역,공사 중
매탄동,매탄레이크파크,49.95,18300,1999,2015-04-06,13,광교역,공사 중
원천동,원천레이크파크,84.79,33000,1999,2015-04-07,14,광교역,공사 중
원천동,아주,56.67,12500,1983,2015-04-07,6,광교역,공사 중
영통동,황골마을주공1,59.99,22000,1997,2015-04-10,18,광교역,공사 중
원천동,원천신미주,59.94,15500,1996,2015-04-05,8,광교역,공사 중
이의동,자연앤힐스테이트,84.68,60000,2012,2015-04-04,18,광교역,공사 중
망포동,늘푸른벽산,59.884,21500,2000,2015-04-21,14,광교역,공사 중
영통동,황골마을주공1,59.99,23750,1997,2015-04-04,16,광교역,공사 중
매탄동,매탄위브하늘채,59.9845,33200,2008,2015-04-04,13,광교역,공사 중
매탄동,매탄위브하늘채,59.9845,34480,2008,2015-04-06,14,광교역,공사 중
영통동,황골마을(쌍용),59.79,23800,1998,2015-04-11,10,광교역,공사 중
매탄동,우성,59.94,17300,1998,2015-04-07,12,광교역,공사 중
매탄동,매탄주공5,61.77,33200,1985,2015-04-07,3,광교역,공사 중
매탄동,매탄주공4,53.1,29450,1985,2015-04-04,3,광교역,공사 중
이의동,자연앤힐스테이트,84.5,63000,2012,2015-04-14,22,광교역,공사 중
이의동,자연앤힐스테이트,84.28,60000,2012,2015-04-10,5,광교역,공사 중
이의동,자연앤힐스테이트,84.74,59000,2012,2015-04-07,17,광교역,공사 중
매탄동,매탄위브하늘채,84.818,42000,2008,2015-04-11,24,광교역,공사 중
이의동,자연앤자이2단지,101.26,69500,2012,2015-04-15,3,광교역,공사 중
이의동,자연앤자이2단지,101.26,74500,2012,2015-04-12,20,광교역,공사 중
매탄동,매탄위브하늘채,84.818,42400,2008,2015-04-11,11,광교역,공사 중
망포동,그대가프리미어,59.9754,34800,2010,2015-04-03,9,광교역,공사 중
원천동,원천레이크파크,59.99,21780,1999,2015-04-13,20,광교역,공사 중
매탄동,현대힐스테이트,84.975,36500,2006,2015-04-18,16,광교역,공사 중
망포동,망포역아이파크,101.939,38500,2002,2015-04-17,6,광교역,공사 중
매탄동,현대힐스테이트,84.975,35400,2006,2015-04-08,24,광교역,공사 중
매탄동,현대힐스테이트,59.648,29950,2006,2015-04-11,10,광교역,공사 중
영통동,벽적골두산,59.84,26900,1997,2015-04-10,12,광교역,공사 중
영통동,벽적골주공휴먼시아8단지,49.59,19700,1997,2015-04-06,19,광교역,공사 중
매탄동,현대힐스테이트,127.908,44900,2006,2015-04-09,19,광교역,공사 중
매탄동,삼성2,74.4,23500,1989,2015-04-10,13,광교역,공사 중
영통동,황골마을주공1,59.99,21800,1997,2015-04-08,2,광교역,공사 중
이의동,자연앤힐스테이트,84.28,60000,2012,2015-04-09,14,광교역,공사 중
영통동,영통센트럴파크뷰,49.76,20400,1999,2015-04-15,20,광교역,공사 중
원천동,원천레이크파크,59.99,22500,1999,2015-04-17,4,광교역,공사 중
영통동,신나무실신성,59.965,23600,1997,2015-04-14,19,광교역,공사 중
매탄동,한국1,109.53,29500,1994,2015-04-03,2,광교역,공사 중
매탄동,현대힐스테이트,59.648,29350,2006,2015-04-06,13,광교역,공사 중
영통동,신나무실신성,59.965,22500,1997,2015-04-07,2,광교역,공사 중
영통동,벽적골9단지주공,49.26,22300,1999,2015-04-13,8,광교역,공사 중
매탄동,우남퍼스트빌,130.727,47500,2002,2015-04-14,9,광교역,공사 중
매탄동,동남,49.68,18250,1989,2015-04-08,4,광교역,공사 중
영통동,삼성,84.93,32300,1997,2015-04-01,18,광교역,공사 중
매탄동,e-편한세상,127.9078,53500,2010,2015-04-04,1,광교역,공사 중
매탄동,매탄주공4,45.72,26450,1985,2015-04-06,4,광교역,공사 중
매탄동,현대힐스테이트,75.814,32500,2006,2015-04-01,14,광교역,공사 중
영통동,벽적골롯데,49.71,23500,2002,2015-04-07,14,광교역,공사 중
매탄동,성일,39.99,15400,1988,2015-04-01,13,광교역,공사 중
매탄동,원천성일,49.94,17300,1992,2015-04-07,6,광교역,공사 중
매탄동,현대,70.96,24739,1989,2015-04-13,11,광교역,공사 중
망포동,망포마을쌍용1차,84.8697,31600,2002,2015-04-14,10,광교역,공사 중
매탄동,현대힐스테이트,59.648,29000,2006,2015-04-11,17,광교역,공사 중
매탄동,현대힐스테이트,75.814,34000,2006,2015-04-06,21,광교역,공사 중
영통동,청명마을삼성,134.239,48700,2001,2015-04-14,4,광교역,공사 중
영통동,벽적골9단지주공,59.39,23000,1999,2015-04-09,2,광교역,공사 중
매탄동,매탄위브하늘채,59.9845,31200,2008,2015-04-02,6,광교역,공사 중
매탄동,삼성1,67.13,24300,1988,2015-04-08,6,광교역,공사 중
영통동,청명마을(주공),59.99,26000,1997,2015-04-04,16,광교역,공사 중
영통동,황골마을주공1,59.99,23800,1997,2015-04-01,11,광교역,공사 중
매탄동,원천성일,49.94,16500,1992,2015-04-04,10,광교역,공사 중
매탄동,임광,74.25,23300,1990,2015-04-06,6,광교역,공사 중
매탄동,임광,84.95,26500,1990,2015-04-01,3,광교역,공사 중
매탄동,성일,49.68,18400,1988,2015-04-06,13,광교역,공사 중
망포동,방죽마을영통뜨란채,84.72,31900,2005,2015-04-04,15,광교역,공사 중
망포동,방죽마을영통뜨란채,84.72,31000,2005,2015-04-07,24,광교역,공사 중
영통동,황골마을(쌍용),59.8,24200,1998,2015-04-08,3,광교역,공사 중
원천동,주공,49.94,17500,1987,2015-04-04,14,광교역,공사 중
망포동,그대가센트럴파크,129.4884,51000,2010,2015-04-03,21,광교역,공사 중
매탄동,한국1,109.53,29500,1994,2015-04-02,10,광교역,공사 중
영통동,신나무실휴먼시아5단지,49.59,19000,1997,2015-04-08,15,광교역,공사 중
이의동,자연앤자이1단지,116.35,76000,2012,2015-04-06,20,광교역,공사 중
매탄동,성일,49.68,18500,1988,2015-04-02,4,광교역,공사 중
영통동,신나무실진흥,59.965,24300,1997,2015-04-01,18,광교역,공사 중
영통동,벽적골9단지주공,59.39,24000,1999,2015-04-02,7,광교역,공사 중
매탄동,매탄주공4,51.93,28000,1985,2015-04-04,5,광교역,공사 중
영통동,영통3풍림아이원,84.877,29200,2002,2015-04-04,4,광교역,공사 중
망포동,그대가센트럴파크,129.4884,51000,2010,2015-04-03,5,광교역,공사 중
매탄동,주공그린빌5,45.88,20000,2002,2015-04-06,13,광교역,공사 중
매탄동,동남,49.68,17800,1989,2015-04-01,13,광교역,공사 중
영통동,신나무실동보,84.9,35000,1997,2015-04-01,11,광교역,공사 중
원천동,삼성1,49.14,12600,1992,2015-04-06,1,광교역,공사 중
망포동,청와,48.06,14000,1988,2015-04-04,3,광교역,공사 중
영통동,신나무실진흥,59.965,24400,1997,2015-04-04,8,광교역,공사 중
이의동,광교 해모로 아파트,74.94,39300,2011,2015-04-02,10,광교역,공사 중
매탄동,삼성1,44.45,17500,1988,2015-04-03,5,광교역,공사 중
영통동,벽적골두산,59.84,27000,1997,2015-04-01,14,광교역,공사 중
매탄동,우성,59.94,17350,1998,2015-04-03,11,광교역,공사 중
매탄동,매탄주공4,51.93,26500,1985,2015-04-03,1,광교역,공사 중
영통동,영통센트럴파크뷰,59.99,22000,1999,2015-04-01,17,광교역,공사 중
영통동,청명센트레빌,84.9466,38400,2013,2015-05-02,16,광교역,공사 중
이의동,자연앤힐스테이트,84.49,65000,2012,2015-05-25,10,광교역,공사 중
이의동,래미안광교,97.77,68700,2012,2015-05-22,19,광교역,공사 중
매탄동,e-편한세상,84.9675,40700,2010,2015-05-04,3,광교역,공사 중
망포동,동수원자이2차,129.5689,39000,2002,2015-05-22,10,광교역,공사 중
망포동,늘푸른벽산,114.954,30000,2000,2015-05-05,16,광교역,공사 중
영통동,현대,134.76,55400,1998,2015-05-20,11,광교역,공사 중
매탄동,매탄위브하늘채,84.818,42800,2008,2015-05-30,27,광교역,공사 중
이의동,오드카운티,122.4164,68000,2012,2015-05-16,15,광교역,공사 중
영통동,황골마을(쌍용),59.79,24000,1998,2015-05-01,8,광교역,공사 중
매탄동,현대힐스테이트,84.975,35700,2006,2015-05-29,5,광교역,공사 중
매탄동,매탄위브하늘채,59.9845,31700,2008,2015-05-30,22,광교역,공사 중
매탄동,매탄위브하늘채,84.818,41000,2008,2015-05-30,4,광교역,공사 중
매탄동,원천성일,49.94,17200,1992,2015-05-26,3,광교역,공사 중
매탄동,매탄위브하늘채,59.9845,31400,2008,2015-05-30,2,광교역,공사 중
원천동,주공,41.3,15500,1987,2015-05-17,11,광교역,공사 중
영통동,벽적골주공휴먼시아8단지,59.99,23900,1997,2015-05-30,16,광교역,공사 중
매탄동,매탄레이크파크,59.99,19700,1999,2015-05-29,1,광교역,공사 중
매탄동,주공그린빌1,84.99,32500,2002,2015-05-20,2,광교역,공사 중
망포동,동수원자이2차,84.9394,33500,2002,2015-05-08,10,광교역,공사 중
영통동,청명마을(주공),59.99,25900,1997,2015-05-22,11,광교역,공사 중
매탄동,우남퍼스트빌,101.945,37500,2002,2015-05-23,2,광교역,공사 중
망포동,망포현대2아이파크,84.9945,31900,2002,2015-05-30,6,광교역,공사 중
매탄동,매탄위브하늘채,59.9845,32000,2008,2015-05-30,22,광교역,공사 중
매탄동,주공그린빌4,84.51,30500,2002,2015-05-30,4,광교역,공사 중
영통동,벽적골두산,59.73,25350,1997,2015-05-30,4,광교역,공사 중
매탄동,우남퍼스트빌,130.727,45000,2002,2015-05-22,4,광교역,공사 중
매탄동,우남퍼스트빌,101.945,40500,2002,2015-05-19,2,광교역,공사 중
영통동,현대,134.76,55250,1998,2015-05-22,17,광교역,공사 중
영통동,신나무실신명,84.9,37300,1997,2015-05-22,6,광교역,공사 중
영통동,신나무실휴먼시아5단지,59.96,21000,1997,2015-05-26,2,광교역,공사 중
이의동,광교한양수자인,84.1638,48400,2011,2015-05-23,6,광교역,공사 중
이의동,오드카운티,121.9758,67500,2012,2015-05-22,11,광교역,공사 중
영통동,현대,134.76,54200,1998,2015-05-02,14,광교역,공사 중
매탄동,현대힐스테이트,84.975,35000,2006,2015-05-16,4,광교역,공사 중
매탄동,현대힐스테이트,127.908,47300,2006,2015-05-16,12,광교역,공사 중
영통동,황골마을한국,59.95,21700,1998,2015-05-27,6,광교역,공사 중
매탄동,원천성일,49.94,18100,1992,2015-05-28,7,광교역,공사 중
원천동,주공,41.3,15750,1987,2015-05-30,9,광교역,공사 중
영통동,청명마을삼성,92.233,42200,2001,2015-05-25,15,광교역,공사 중
영통동,청명마을(주공),59.99,26350,1997,2015-05-22,13,광교역,공사 중
하동,광교호수마을호반써밋,84.85,59700,2011,2015-05-25,28,광교역,공사 중
영통동,신나무실신명,84.9,34000,1997,2015-05-16,15,광교역,공사 중
매탄동,매탄위브하늘채,84.7807,46300,2008,2015-05-27,18,광교역,공사 중
하동,광교호수마을호반써밋,84.85,56000,2011,2015-05-30,4,광교역,공사 중
영통동,벽적골주공휴먼시아8단지,59.99,24450,1997,2015-05-15,14,광교역,공사 중
영통동,황골마을주공1,59.99,23400,1997,2015-05-25,14,광교역,공사 중
영통동,살구골마을진덕서광성지동아,134.88,45000,1998,2015-05-20,4,광교역,공사 중
매탄동,매탄위브하늘채,84.7807,46600,2008,2015-05-19,7,광교역,공사 중
매탄동,우남퍼스트빌,130.727,45800,2002,2015-05-22,9,광교역,공사 중
신동,래미안영통마크원2단지,84.94,45500,2013,2015-05-15,19,광교역,공사 중
원천동,원천레이크파크,49.95,19350,1999,2015-05-30,20,광교역,공사 중
영통동,영통에듀파크(321동~327동),73.79,34300,1997,2015-05-21,8,광교역,공사 중
영통동,신나무실미주,134.78,46000,1999,2015-05-25,17,광교역,공사 중
매탄동,매탄위브하늘채,128.821,58400,2008,2015-05-12,12,광교역,공사 중
원천동,주공,41.3,15500,1987,2015-05-12,2,광교역,공사 중
영통동,신나무실극동,84.9,37450,1999,2015-05-18,13,광교역,공사 중
영통동,황골마을한국,59.99,23500,1998,2015-05-16,12,광교역,공사 중
하동,광교호수마을호반써밋,84.85,54800,2011,2015-05-16,8,광교역,공사 중
매탄동,현대힐스테이트,84.975,38000,2006,2015-05-21,8,광교역,공사 중
영통동,벽적골한신,59.73,27300,1997,2015-05-28,13,광교역,공사 중
매탄동,매탄위브하늘채,128.821,53500,2008,2015-05-15,3,광교역,공사 중
이의동,광교호반베르디움,117.125,59700,2011,2015-05-30,12,광교역,공사 중
영통동,영통아이파크,84.9985,28000,2006,2015-05-19,6,광교역,공사 중
영통동,영통에듀파크(321동~327동),84.96,39400,1997,2015-05-13,13,광교역,공사 중
매탄동,주공그린빌5,49.8,22250,2002,2015-05-19,3,광교역,공사 중
매탄동,주공그린빌1,84.45,31900,2002,2015-05-26,2,광교역,공사 중
매탄동,우남퍼스트빌,101.945,40000,2002,2015-05-05,6,광교역,공사 중
매탄동,삼성3,59.76,20600,1993,2015-05-20,1,광교역,공사 중
영통동,현대,134.76,54400,1998,2015-05-18,19,광교역,공사 중
영통동,황골마을주공1,59.99,24400,1997,2015-05-30,13,광교역,공사 중
매탄동,주공그린빌5,45.88,22700,2002,2015-05-28,15,광교역,공사 중
매탄동,매탄위브하늘채,59.9845,34000,2008,2015-05-28,6,광교역,공사 중
망포동,동수원자이1차,126.3534,40000,2001,2015-05-30,12,광교역,공사 중
매탄동,주공그린빌1,84.51,32500,2002,2015-05-28,13,광교역,공사 중
영통동,신나무실신성,59.965,22650,1997,2015-05-28,2,광교역,공사 중
매탄동,주공그린빌5,45.88,21800,2002,2015-05-19,7,광교역,공사 중
영통동,황골마을주공1,49.76,19000,1997,2015-05-30,2,광교역,공사 중
영통동,벽적골주공휴먼시아8단지,59.99,25000,1997,2015-05-13,8,광교역,공사 중
매탄동,매탄레이크파크,59.99,22000,1999,2015-05-16,13,광교역,공사 중
이의동,광교e편한세상,120.7597,82000,2012,2015-05-16,11,광교역,공사 중
이의동,광교e편한세상,120.0331,84000,2012,2015-05-09,17,광교역,공사 중
이의동,오드카운티,122.2325,64000,2012,2015-05-13,16,광교역,공사 중
망포동,늘푸른벽산,134.944,30300,2000,2015-05-28,13,광교역,공사 중
영통동,신나무실풍림,84.9,37000,2000,2015-05-25,17,광교역,공사 중
이의동,광교역참누리포레스트,59.5653,36518,2015,2015-05-05,6,광교역,공사 중
망포동,망포현대2아이파크,101.9522,36000,2002,2015-05-30,10,광교역,공사 중
매탄동,매탄위브하늘채,103.4857,52500,2008,2015-05-14,10,광교역,공사 중
원천동,광교호반베르디움,59.9718,41500,2014,2015-05-30,10,광교역,공사 중
원천동,원천레이크파크,84.79,34000,1999,2015-05-15,14,광교역,공사 중
영통동,신나무실휴먼시아5단지,59.99,21500,1997,2015-05-29,3,광교역,공사 중
매탄동,주공그린빌5,59.92,26400,2002,2015-05-15,15,광교역,공사 중
영통동,신나무실신명,84.9,31500,1997,2015-05-09,1,광교역,공사 중
매탄동,매탄주공4,46.8,26800,1985,2015-05-27,3,광교역,공사 중
영통동,벽적골주공휴먼시아8단지,49.59,19500,1997,2015-05-26,15,광교역,공사 중
망포동,엘지동수원자이,79.0967,30350,2003,2015-05-30,17,광교역,공사 중
매탄동,백자,59.88,20700,1994,2015-05-27,3,광교역,공사 중
신동,래미안영통마크원2단지,115.83,59400,2013,2015-05-12,8,광교역,공사 중
매탄동,매탄위브하늘채,59.9845,32500,2008,2015-05-29,20,광교역,공사 중
영통동,살구골마을진덕서광성지동아,101.25,37800,1998,2015-05-04,16,광교역,공사 중
영통동,현대,99.58,44000,1998,2015-05-18,5,광교역,공사 중
영통동,영통센트럴파크뷰,59.99,23500,1999,2015-05-12,13,광교역,공사 중
매탄동,매탄위브하늘채,103.4857,46000,2008,2015-05-22,2,광교역,공사 중
영통동,영통센트럴파크뷰,59.99,23300,1999,2015-05-19,5,광교역,공사 중
영통동,신나무실건영,134.81,49500,2000,2015-05-13,14,광교역,공사 중
매탄동,주공그린빌3,84.51,31300,2002,2015-05-19,3,광교역,공사 중
하동,광교호수마을호반써밋,84.96,54500,2011,2015-05-09,14,광교역,공사 중
원천동,광교호반베르디움,84.983,51000,2014,2015-05-23,6,광교역,공사 중
하동,광교호수마을호반써밋,84.85,55000,2011,2015-05-09,24,광교역,공사 중
망포동,엘지동수원자이,109.0998,39000,2003,2015-05-06,6,광교역,공사 중
영통동,신나무실휴먼시아5단지,59.99,22800,1997,2015-05-14,5,광교역,공사 중
영통동,신나무실미주,101.99,45000,1999,2015-05-16,18,광교역,공사 중
영통동,삼성,84.84,33000,1997,2015-05-25,5,광교역,공사 중
망포동,엘지동수원자이,79.0967,30520,2003,2015-05-30,7,광교역,공사 중
영통동,벽적골주공휴먼시아8단지,49.59,21000,1997,2015-05-30,8,광교역,공사 중
